Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-16T11:02:58.702;538219749401847552;488360;416654;478353;1919;
2025-06-16T11:02:58.720;538219749420046464;488368;416662;478348;1902;
2025-06-16T11:02:58.738;538219749438245376;488318;416669;478333;1931;
2025-06-16T11:02:58.756;538219749456444224;488337;416611;478285;1881;
2025-06-16T11:02:58.774;538219749474643136;488332;416578;478265;1882;
2025-06-16T11:02:58.793;538219749492842048;488285;416532;478183;1857;
2025-06-16T11:02:58.811;538219749511040960;488239;416516;478122;1893;
2025-06-16T11:02:58.829;538219749529239874;488199;416419;478137;1919;
2025-06-16T11:02:58.847;538219749547438528;488165;416369;478020;1903;
2025-06-16T11:02:58.865;538219749565637184;488168;416364;478009;1893;
2025-06-16T11:02:58.884;538219749583835904;488170;416376;478015;1934;
2025-06-16T11:02:58.902;538219749602034560;488149;416301;477986;1915;
2025-06-16T11:02:58.920;538219749620233280;488138;416309;477952;1911;
2025-06-16T11:02:58.938;538219749638431936;488207;416325;477951;1901;
2025-06-16T11:02:58.956;538219749656630656;488264;416397;478085;1960;
2025-06-16T11:02:58.975;538219749674829312;488296;416346;477994;1988;
2025-06-16T11:02:58.993;538219749693027968;488328;416387;478061;1963;
2025-06-16T11:02:59.011;538219749711226688;488313;416468;478080;1902;
2025-06-16T11:02:59.029;538219749729425344;488374;416436;478049;1869;
2025-06-16T11:02:59.047;538219749747624064;488410;416522;478164;1948;
2025-06-16T11:02:59.066;538219749765822720;488516;416541;478172;1923;
2025-06-16T11:02:59.084;538219749784021376;488470;416603;478216;1943;
2025-06-16T11:02:59.102;538219749802220096;488553;416656;478211;1962;
2025-06-16T11:02:59.120;538219749820418752;488593;416588;478272;1896;
2025-06-16T11:02:59.138;538219749838617472;488679;416700;478334;1938;
2025-06-16T11:02:59.157;538219749856816128;488657;416758;478339;1945;
2025-06-16T11:02:59.175;538219749875014784;488730;416768;478376;1915;
2025-06-16T11:02:59.193;538219749893213504;488790;416793;478429;1907;
2025-06-16T11:02:59.211;538219749911412160;488869;416918;478537;1853;
2025-06-16T11:02:59.229;538219749929610880;489002;416909;478552;1920;
2025-06-16T11:02:59.248;538219749947809536;489052;417035;478676;1938;
2025-06-16T11:02:59.266;538219749966008256;489169;417066;478679;1918;
2025-06-16T11:02:59.284;538219749984206912;489233;417076;478723;1878;
2025-06-16T11:02:59.302;538219750002405568;489293;417182;478831;1901;
2025-06-16T11:02:59.320;538219750020604288;489403;417232;478914;1936;
2025-06-16T11:02:59.339;538219750038802944;489524;417336;479063;1942;
2025-06-16T11:02:59.357;538219750057001664;489623;417391;479130;1926;
2025-06-16T11:02:59.375;538219750075200320;489750;417521;479232;1968;
2025-06-16T11:02:59.393;538219750093399040;489869;417529;479283;1949;
2025-06-16T11:02:59.411;538219750111597696;489998;417698;479411;1964;
2025-06-16T11:02:59.430;538219750129796352;490093;417728;479462;1900;
2025-06-16T11:02:59.448;538219750147995072;490217;417818;479639;1943;
2025-06-16T11:02:59.466;538219750166193728;490277;417925;479672;1898;
2025-06-16T11:02:59.484;538219750184392448;490423;418055;479760;1867;
2025-06-16T11:02:59.502;538219750202591104;490546;418129;479922;1925;
2025-06-16T11:02:59.521;538219750220789760;490734;418280;480076;2009;
2025-06-16T11:02:59.539;538219750238988480;490765;418332;480100;1940;
2025-06-16T11:02:59.557;538219750257187136;490809;418461;480183;1923;
2025-06-16T11:02:59.575;538219750275385856;490919;418392;480202;1958;
2025-06-16T11:02:59.593;538219750293584546;490877;418415;480115;1986;
2025-06-16T11:02:59.612;538219750311784000;490825;418446;480058;1964;
2025-06-16T11:02:59.630;538219750329983424;490748;418330;479957;1930;
2025-06-16T11:02:59.648;538219750348182848;490729;418258;479868;1943;
2025-06-16T11:02:59.666;538219750366382208;490686;418282;479893;1963;
2025-06-16T11:02:59.684;538219750384581632;490609;418188;479837;1937;
2025-06-16T11:02:59.703;538219750402781056;490628;418186;479807;1913;
2025-06-16T11:02:59.721;538219750420980480;490476;418104;479747;1918;
2025-06-16T11:02:59.739;538219750439179840;490522;418090;479669;1976;
2025-06-16T11:02:59.757;538219750457379264;490432;418145;479648;1938;
2025-06-16T11:02:59.775;538219750475578688;490423;418150;479649;1904;
2025-06-16T11:02:59.794;538219750493778112;490389;418101;479610;1922;
2025-06-16T11:02:59.812;538219750511977472;490410;418088;479665;1952;
2025-06-16T11:02:59.830;538219750530176896;490395;418106;479675;1977;
2025-06-16T11:02:59.848;538219750548376320;490359;418177;479713;1970;
2025-06-16T11:02:59.866;538219750566575744;490350;418177;479690;1983;
2025-06-16T11:02:59.885;538219750584775168;490394;418196;479617;1925;
2025-06-16T11:02:59.903;538219750602974528;490468;418249;479668;1925;
2025-06-16T11:02:59.921;538219750621173952;490421;418274;479727;1957;
2025-06-16T11:02:59.939;538219750639373376;490372;418224;479686;1869;
2025-06-16T11:02:59.957;538219750657572800;490430;418201;479718;1925;
2025-06-16T11:02:59.976;538219750675772160;490463;418256;479687;1954;
2025-06-16T11:02:59.994;538219750693971584;490437;418284;479695;1977;
2025-06-16T11:03:00.012;538219750712171008;490463;418348;479746;1935;
2025-06-16T11:03:00.030;538219750730370432;490479;418461;479793;1942;
2025-06-16T11:03:00.048;538219750748569792;490476;418418;479738;1872;
2025-06-16T11:03:00.067;538219750766769216;490474;418407;479787;1907;
2025-06-16T11:03:00.085;538219750784968640;490535;418467;479842;1942;
2025-06-16T11:03:00.103;538219750803168064;490490;418526;479806;1874;
2025-06-16T11:03:00.121;538219750821367488;490567;418638;479939;1960;
2025-06-16T11:03:00.139;538219750839566848;490513;418663;479913;1894;
2025-06-16T11:03:00.158;538219750857766272;490606;418697;479976;1933;
2025-06-16T11:03:00.176;538219750875965696;490629;418752;479968;1936;
2025-06-16T11:03:00.194;538219750894165120;490732;418689;480057;1915;
2025-06-16T11:03:00.212;538219750912364480;490799;418737;480083;2001;
2025-06-16T11:03:00.230;538219750930563904;490808;418813;480145;1988;
2025-06-16T11:03:00.249;538219750948763328;490839;418884;480253;1977;
2025-06-16T11:03:00.267;538219750966962752;490917;418902;480276;1965;
2025-06-16T11:03:00.285;538219750985162112;490974;418955;480279;1938;
2025-06-16T11:03:00.303;538219751003361536;491010;418996;480360;1965;
2025-06-16T11:03:00.321;538219751021560960;491059;419085;480439;1957;
2025-06-16T11:03:00.340;538219751039760384;491097;419128;480429;1930;
2025-06-16T11:03:00.358;538219751057959808;491231;419160;480589;1949;
2025-06-16T11:03:00.376;538219751076159168;491345;419154;480629;1867;
2025-06-16T11:03:00.394;538219751094358554;491361;419276;480757;1870;
2025-06-16T11:03:00.412;538219751112557376;491483;419270;480758;1874;
2025-06-16T11:03:00.431;538219751130756224;491541;419278;480829;1911;
2025-06-16T11:03:00.449;538219751148955008;491541;419255;480795;1931;
2025-06-16T11:03:00.467;538219751167153856;491521;419146;480732;1916;
2025-06-16T11:03:00.485;538219751185352704;491455;419014;480671;1907;
2025-06-16T11:03:00.503;538219751203551488;491444;418922;480624;1917;
2025-06-16T11:03:00.522;538219751221750336;491436;418906;480569;1956;
2025-06-16T11:03:00.540;538219751239949184;491425;418775;480647;1915;
2025-06-16T11:03:00.558;538219751258147968;491356;418816;480622;1975;
2025-06-16T11:03:00.576;538219751276346816;491293;418765;480552;1932;
2025-06-16T11:03:00.594;538219751294545664;491326;418765;480534;1926;
2025-06-16T11:03:00.612;538219751312744512;491383;418775;480573;1938;
2025-06-16T11:03:00.631;538219751330943296;491368;418762;480460;1949;
2025-06-16T11:03:00.649;538219751349142144;491337;418741;480605;1900;
2025-06-16T11:03:00.667;538219751367340992;491489;418850;480643;1943;
2025-06-16T11:03:00.685;538219751385539776;491548;418936;480750;1916;
2025-06-16T11:03:00.703;538219751403738624;491556;418938;480753;1891;
2025-06-16T11:03:00.722;538219751421937472;491641;418938;480806;1920;
2025-06-16T11:03:00.740;538219751440136256;491708;419014;480849;1972;
2025-06-16T11:03:00.758;538219751458335104;491826;419007;480845;1963;
2025-06-16T11:03:00.776;538219751476533952;491765;419017;480927;1895;
2025-06-16T11:03:00.794;538219751494732736;491803;419061;480963;1911;
2025-06-16T11:03:00.813;538219751512931584;491977;419159;481060;1967;
2025-06-16T11:03:00.831;538219751531130432;492031;419183;481109;1992;
2025-06-16T11:03:00.849;538219751549329216;492044;419166;481154;1933;
2025-06-16T11:03:00.867;538219751567528064;492113;419219;481276;1951;
2025-06-16T11:03:00.885;538219751585726912;492163;419277;481343;1924;
2025-06-16T11:03:00.904;538219751603925760;492243;419396;481409;2007;
2025-06-16T11:03:00.922;538219751622124544;492245;419427;481435;1904;
2025-06-16T11:03:00.940;538219751640323392;492324;419627;481470;1902;
2025-06-16T11:03:00.958;538219751658522240;492461;419743;481537;1935;
2025-06-16T11:03:00.976;538219751676721024;492607;419781;481697;1958;
2025-06-16T11:03:00.995;538219751694919872;492676;419994;481827;1943;
2025-06-16T11:03:01.013;538219751713118720;492799;420022;481936;1923;
2025-06-16T11:03:01.031;538219751731317504;492861;420093;482051;1930;
2025-06-16T11:03:01.049;538219751749516352;493003;420251;482138;1903;
2025-06-16T11:03:01.067;538219751767715200;493050;420311;482198;1896;
2025-06-16T11:03:01.086;538219751785913984;493245;420407;482293;1975;
2025-06-16T11:03:01.104;538219751804112832;493370;420549;482405;1945;
2025-06-16T11:03:01.122;538219751822311680;493402;420618;482514;1917;
2025-06-16T11:03:01.140;538219751840510464;493559;420705;482592;1934;
2025-06-16T11:03:01.158;538219751858709328;493652;420816;482698;1987;
2025-06-16T11:03:01.177;538219751876906496;493777;420916;482819;1972;
2025-06-16T11:03:01.195;538219751895103680;493755;420890;482759;1957;
2025-06-16T11:03:01.213;538219751913300928;493701;420882;482754;1958;
2025-06-16T11:03:01.231;538219751931498112;493549;420807;482669;1924;
2025-06-16T11:03:01.249;538219751949695360;493479;420682;482566;1926;
2025-06-16T11:03:01.268;538219751967892544;493426;420601;482542;1983;
2025-06-16T11:03:01.286;538219751986089728;493279;420493;482435;1991;
2025-06-16T11:03:01.304;538219752004286976;493168;420351;482375;1974;
2025-06-16T11:03:01.322;538219752022484160;493109;420261;482229;1942;
2025-06-16T11:03:01.340;538219752040681408;493014;420226;482133;1969;
2025-06-16T11:03:01.359;538219752058878592;492874;420106;482058;1959;
2025-06-16T11:03:01.377;538219752077075776;492852;420065;481971;1954;
2025-06-16T11:03:01.395;538219752095273024;492689;419963;481935;1889;
2025-06-16T11:03:01.413;538219752113470208;492624;419951;481845;1986;
2025-06-16T11:03:01.431;538219752131667392;492582;419913;481866;1907;
2025-06-16T11:03:01.450;538219752149864640;492465;419836;481784;1895;
2025-06-16T11:03:01.468;538219752168061824;492459;419828;481752;1972;
2025-06-16T11:03:01.486;538219752186259072;492418;419842;481725;1951;
2025-06-16T11:03:01.504;538219752204456256;492385;419762;481704;1911;
2025-06-16T11:03:01.522;538219752222653440;492376;419823;481718;1946;
2025-06-16T11:03:01.541;538219752240850688;492267;419722;481647;1905;
2025-06-16T11:03:01.559;538219752259047872;492287;419732;481712;1989;
2025-06-16T11:03:01.577;538219752277245120;492159;419686;481647;1894;
2025-06-16T11:03:01.595;538219752295442304;492205;419680;481663;1964;
2025-06-16T11:03:01.613;538219752313639488;492196;419657;481599;1938;
2025-06-16T11:03:01.632;538219752331836736;492189;419655;481635;1959;
2025-06-16T11:03:01.650;538219752350033920;492196;419726;481614;1985;
2025-06-16T11:03:01.668;538219752368231168;492153;419665;481626;1938;
2025-06-16T11:03:01.686;538219752386428352;492116;419637;481584;1955;
2025-06-16T11:03:01.704;538219752404625536;492161;419631;481554;1960;
2025-06-16T11:03:01.723;538219752422822784;492175;419646;481610;1989;
2025-06-16T11:03:01.741;538219752441019968;492130;419714;481632;1965;
2025-06-16T11:03:01.759;538219752459217216;492180;419729;481671;1992;
2025-06-16T11:03:01.777;538219752477414400;492201;419782;481733;1971;
2025-06-16T11:03:01.795;538219752495611584;492205;419817;481721;1935;
2025-06-16T11:03:01.814;538219752513808832;492076;419788;481684;1930;
2025-06-16T11:03:01.832;538219752532006016;492144;419764;481670;1933;
2025-06-16T11:03:01.850;538219752550203264;492141;419916;481713;1916;
2025-06-16T11:03:01.868;538219752568400448;492212;419946;481774;1960;
2025-06-16T11:03:01.886;538219752586597632;492248;419979;481858;1936;
2025-06-16T11:03:01.905;538219752604794880;492330;420003;481903;1968;
2025-06-16T11:03:01.923;538219752622992064;492327;420047;481924;2001;
2025-06-16T11:03:01.941;538219752641189319;492311;420083;481936;1955;
2025-06-16T11:03:01.959;538219752659387840;492362;420085;482000;1984;
2025-06-16T11:03:01.977;538219752677586368;492266;419987;481852;1967;
2025-06-16T11:03:01.996;538219752695784896;492176;419894;481788;1907;
2025-06-16T11:03:02.014;538219752713983424;492007;419791;481604;1871;
2025-06-16T11:03:02.032;538219752732182016;491870;419632;481533;2014;
2025-06-16T11:03:02.050;538219752750380544;491649;419466;481355;2004;
2025-06-16T11:03:02.068;538219752768579072;491350;419205;481081;1919;
2025-06-16T11:03:02.087;538219752786777600;491181;419029;480900;1962;
2025-06-16T11:03:02.105;538219752804976128;490958;418830;480768;1922;
2025-06-16T11:03:02.123;538219752823174656;490744;418649;480556;2021;
2025-06-16T11:03:02.141;538219752841373184;490538;418455;480377;1971;
2025-06-16T11:03:02.159;538219752859571776;490254;418243;480200;1928;
2025-06-16T11:03:02.178;538219752877770304;490093;418101;480026;1911;
2025-06-16T11:03:02.196;538219752895968832;489937;418007;479925;2009;
2025-06-16T11:03:02.214;538219752914167360;489740;417836;479766;1993;
2025-06-16T11:03:02.232;538219752932365888;489605;417826;479717;2003;
2025-06-16T11:03:02.250;538219752950564416;489427;417656;479596;1929;
2025-06-16T11:03:02.269;538219752968763008;489346;417567;479548;1986;
2025-06-16T11:03:02.287;538219752986961536;489206;417436;479497;1963;
2025-06-16T11:03:02.305;538219753005160064;489141;417360;479381;1964;
2025-06-16T11:03:02.323;538219753023358592;488977;417187;479231;1966;
2025-06-16T11:03:02.341;538219753041557120;488899;417168;479239;1955;
2025-06-16T11:03:02.360;538219753059755648;488803;417069;479132;1925;
2025-06-16T11:03:02.378;538219753077954176;488681;417038;479069;2023;
2025-06-16T11:03:02.396;538219753096152768;488593;416890;478958;1930;
2025-06-16T11:03:02.414;538219753114351296;488468;416845;478861;1943;
2025-06-16T11:03:02.432;538219753132549824;488391;416758;478857;1903;
2025-06-16T11:03:02.451;538219753150748352;488474;416790;478913;1989;
2025-06-16T11:03:02.469;538219753168946880;488328;416703;478796;1945;
2025-06-16T11:03:02.487;538219753187145408;488228;416606;478734;1994;
2025-06-16T11:03:02.505;538219753205343936;488182;416602;478696;1940;
2025-06-16T11:03:02.523;538219753223542528;488081;416568;478675;1926;
2025-06-16T11:03:02.541;538219753241741056;488089;416639;478646;2020;
2025-06-16T11:03:02.560;538219753259939584;487987;416513;478615;1985;
2025-06-16T11:03:02.578;538219753278138112;487972;416476;478618;1946;
2025-06-16T11:03:02.596;538219753296336640;487975;416466;478562;1979;
2025-06-16T11:03:02.614;538219753314535168;487943;416471;478638;1971;
2025-06-16T11:03:02.632;538219753332733760;487902;416415;478527;1950;
2025-06-16T11:03:02.651;538219753350932288;487833;416377;478564;1926;
2025-06-16T11:03:02.669;538219753369130816;487808;416379;478608;1971;
2025-06-16T11:03:02.687;538219753387329344;487792;416386;478574;1946;
2025-06-16T11:03:02.705;538219753405527897;487842;416422;478611;1923;
2025-06-16T11:03:02.723;538219753423725056;487813;416440;478668;1968;
2025-06-16T11:03:02.742;538219753441922240;487923;416453;478720;2040;
2025-06-16T11:03:02.760;538219753460119424;487808;416347;478622;1962;
2025-06-16T11:03:02.778;538219753478316608;487682;416331;478621;2026;
2025-06-16T11:03:02.796;538219753496513856;487545;416158;478427;1960;
2025-06-16T11:03:02.814;538219753514711040;487361;415977;478284;1987;
2025-06-16T11:03:02.833;538219753532908224;487131;415768;478032;1942;
2025-06-16T11:03:02.851;538219753551105408;486909;415528;477882;1957;
2025-06-16T11:03:02.869;538219753569302592;486608;415228;477641;1976;
2025-06-16T11:03:02.887;538219753587499776;486335;414942;477395;1899;
2025-06-16T11:03:02.905;538219753605696960;486001;414784;477247;1942;
2025-06-16T11:03:02.924;538219753623894208;485754;414524;477057;1947;
2025-06-16T11:03:02.942;538219753642091392;485615;414320;476859;2033;
2025-06-16T11:03:02.960;538219753660288576;485337;414133;476677;2022;
2025-06-16T11:03:02.978;538219753678485760;485080;413964;476612;2023;
2025-06-16T11:03:02.996;538219753696682944;484885;413774;476410;1990;
