Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-16T11:45:36.218;538222306781101824;381115;296448;259124;2188;
2025-06-16T11:45:36.236;538222306799283648;381126;296531;259172;2224;
2025-06-16T11:45:36.254;538222306817465472;381128;296587;259227;2149;
2025-06-16T11:45:36.273;538222306835647296;381231;296612;259258;2203;
2025-06-16T11:45:36.291;538222306853829120;381302;296659;259311;2143;
2025-06-16T11:45:36.309;538222306872010944;381319;296719;259330;2139;
2025-06-16T11:45:36.327;538222306890192768;381335;296748;259273;2189;
2025-06-16T11:45:36.345;538222306908374592;381390;296672;259264;2197;
2025-06-16T11:45:36.363;538222306926556416;381322;296618;259267;2149;
2025-06-16T11:45:36.382;538222306944738176;381466;296737;259347;2210;
2025-06-16T11:45:36.400;538222306962920000;381450;296756;259249;2143;
2025-06-16T11:45:36.418;538222306981101838;381473;296785;259327;2226;
2025-06-16T11:45:36.436;538222306999300224;381578;296792;259359;2193;
2025-06-16T11:45:36.454;538222307017498624;381658;296839;259404;2158;
2025-06-16T11:45:36.473;538222307035696960;381703;296894;259443;2195;
2025-06-16T11:45:36.491;538222307053895360;381676;296891;259460;2125;
2025-06-16T11:45:36.509;538222307072093696;381638;296917;259364;2115;
2025-06-16T11:45:36.527;538222307090292096;381727;297064;259477;2178;
2025-06-16T11:45:36.545;538222307108490432;381598;296927;259414;2144;
2025-06-16T11:45:36.564;538222307126688832;381604;296885;259419;2150;
2025-06-16T11:45:36.582;538222307144887168;381524;296813;259327;2125;
2025-06-16T11:45:36.600;538222307163085568;381549;296774;259306;2154;
2025-06-16T11:45:36.618;538222307181283904;381542;296760;259208;2121;
2025-06-16T11:45:36.636;538222307199482304;381527;296799;259193;2139;
2025-06-16T11:45:36.655;538222307217680640;381538;296785;259225;2156;
2025-06-16T11:45:36.673;538222307235879040;381612;296804;259220;2209;
2025-06-16T11:45:36.691;538222307254077376;381580;296739;259153;2187;
2025-06-16T11:45:36.709;538222307272275776;381572;296788;259123;2180;
2025-06-16T11:45:36.727;538222307290474112;381585;296792;259031;2124;
2025-06-16T11:45:36.746;538222307308672512;381648;296854;259094;2198;
2025-06-16T11:45:36.764;538222307326870848;381692;296863;259091;2153;
2025-06-16T11:45:36.782;538222307345069248;381631;296858;259065;2111;
2025-06-16T11:45:36.800;538222307363267584;381716;296890;259045;2143;
2025-06-16T11:45:36.818;538222307381465984;381750;296901;259031;2178;
2025-06-16T11:45:36.837;538222307399664320;381800;296897;259079;2144;
2025-06-16T11:45:36.855;538222307417862720;381819;296890;259038;2151;
2025-06-16T11:45:36.873;538222307436061056;381832;296959;259087;2214;
2025-06-16T11:45:36.891;538222307454259456;381798;296895;259040;2172;
2025-06-16T11:45:36.909;538222307472457792;381724;296912;258986;2187;
2025-06-16T11:45:36.928;538222307490656192;381637;296856;258900;2134;
2025-06-16T11:45:36.946;538222307508854528;381496;296703;258798;2100;
2025-06-16T11:45:36.964;538222307527052928;381398;296560;258726;2079;
2025-06-16T11:45:36.982;538222307545251264;381276;296484;258627;2162;
2025-06-16T11:45:37.000;538222307563449664;381053;296413;258459;2117;
2025-06-16T11:45:37.019;538222307581648000;380845;296232;258323;2089;
2025-06-16T11:45:37.037;538222307599846400;380704;296062;258140;2070;
2025-06-16T11:45:37.055;538222307618044736;380588;295918;257937;2128;
2025-06-16T11:45:37.073;538222307636243136;380464;295853;257882;2134;
2025-06-16T11:45:37.091;538222307654441472;380406;295829;257859;2138;
2025-06-16T11:45:37.109;538222307672639872;380296;295700;257744;2103;
2025-06-16T11:45:37.128;538222307690838272;380261;295686;257726;2113;
2025-06-16T11:45:37.146;538222307709036608;380150;295677;257646;2129;
2025-06-16T11:45:37.164;538222307727235008;380098;295567;257599;2093;
2025-06-16T11:45:37.182;538222307745433344;380073;295531;257493;2112;
2025-06-16T11:45:37.200;538222307763631744;380020;295510;257480;2089;
2025-06-16T11:45:37.219;538222307781830068;380009;295483;257431;2109;
2025-06-16T11:45:37.237;538222307800025152;379886;295450;257347;2074;
2025-06-16T11:45:37.255;538222307818220224;379951;295420;257327;2041;
2025-06-16T11:45:37.273;538222307836415232;379984;295493;257366;2117;
2025-06-16T11:45:37.291;538222307854610304;380013;295461;257375;2074;
2025-06-16T11:45:37.310;538222307872805376;379919;295439;257336;2071;
2025-06-16T11:45:37.328;538222307891000384;379982;295423;257324;2035;
2025-06-16T11:45:37.346;538222307909195456;380006;295502;257394;2037;
2025-06-16T11:45:37.364;538222307927390528;380009;295543;257447;2084;
2025-06-16T11:45:37.382;538222307945585536;380033;295573;257471;2064;
2025-06-16T11:45:37.401;538222307963780608;380166;295667;257521;2085;
2025-06-16T11:45:37.419;538222307981975616;380259;295682;257593;2058;
2025-06-16T11:45:37.437;538222308000170688;380308;295740;257649;2147;
2025-06-16T11:45:37.455;538222308018365760;380355;295778;257688;2142;
2025-06-16T11:45:37.473;538222308036560768;380520;295870;257831;2108;
2025-06-16T11:45:37.492;538222308054755840;380611;295978;257861;2113;
2025-06-16T11:45:37.510;538222308072950912;380734;296109;257909;2146;
2025-06-16T11:45:37.528;538222308091145920;380859;296129;257981;2129;
2025-06-16T11:45:37.546;538222308109340992;380923;296160;258048;2123;
2025-06-16T11:45:37.564;538222308127536064;380978;296183;258122;2190;
2025-06-16T11:45:37.583;538222308145731072;380916;296183;258104;2070;
2025-06-16T11:45:37.601;538222308163926144;380940;296201;258133;2132;
2025-06-16T11:45:37.619;538222308182121216;380894;296182;258111;2110;
2025-06-16T11:45:37.637;538222308200316224;380901;296212;258081;2096;
2025-06-16T11:45:37.655;538222308218511296;380920;296223;258153;2092;
2025-06-16T11:45:37.674;538222308236706368;380913;296217;258149;2130;
2025-06-16T11:45:37.692;538222308254901376;380930;296286;258241;2218;
2025-06-16T11:45:37.710;538222308273096448;380939;296184;258212;2188;
2025-06-16T11:45:37.728;538222308291291520;380984;296183;258213;2100;
2025-06-16T11:45:37.746;538222308309486528;381025;296219;258228;2156;
2025-06-16T11:45:37.765;538222308327681600;381108;296324;258305;2191;
2025-06-16T11:45:37.783;538222308345876608;381203;296406;258370;2143;
2025-06-16T11:45:37.801;538222308364071680;381257;296432;258417;2164;
2025-06-16T11:45:37.819;538222308382266752;381329;296503;258521;2140;
2025-06-16T11:45:37.837;538222308400461760;381412;296561;258576;2166;
2025-06-16T11:45:37.856;538222308418656832;381490;296657;258695;2152;
2025-06-16T11:45:37.874;538222308436851904;381620;296708;258697;2093;
2025-06-16T11:45:37.892;538222308455046912;381761;296822;258886;2149;
2025-06-16T11:45:37.910;538222308473241984;381954;296961;258988;2206;
2025-06-16T11:45:37.928;538222308491437056;381996;296998;259054;2184;
2025-06-16T11:45:37.946;538222308509632064;382175;297080;259151;2196;
2025-06-16T11:45:37.965;538222308527827136;382287;297231;259266;2166;
2025-06-16T11:45:37.983;538222308546022148;382441;297283;259351;2158;
2025-06-16T11:45:38.001;538222308564217280;382575;297402;259448;2160;
2025-06-16T11:45:38.019;538222308582412416;382723;297505;259547;2127;
2025-06-16T11:45:38.037;538222308600607488;382884;297607;259663;2162;
2025-06-16T11:45:38.056;538222308618802624;383051;297707;259755;2120;
2025-06-16T11:45:38.074;538222308636997760;383263;297900;259996;2168;
2025-06-16T11:45:38.092;538222308655192832;383450;298030;260024;2190;
2025-06-16T11:45:38.110;538222308673387968;383622;298161;260264;2190;
2025-06-16T11:45:38.128;538222308691583104;383813;298292;260358;2192;
2025-06-16T11:45:38.147;538222308709778176;383982;298410;260455;2180;
2025-06-16T11:45:38.165;538222308727973312;384089;298573;260565;2197;
2025-06-16T11:45:38.183;538222308746168448;384199;298614;260589;2166;
2025-06-16T11:45:38.201;538222308764363520;384266;298607;260601;2158;
2025-06-16T11:45:38.219;538222308782558656;384279;298650;260693;2171;
2025-06-16T11:45:38.238;538222308800753792;384290;298634;260676;2185;
2025-06-16T11:45:38.256;538222308818948928;384242;298675;260650;2163;
2025-06-16T11:45:38.274;538222308837144000;384271;298619;260699;2178;
2025-06-16T11:45:38.292;538222308855339136;384215;298631;260698;2169;
2025-06-16T11:45:38.310;538222308873534272;384267;298634;260725;2177;
2025-06-16T11:45:38.329;538222308891729344;384282;298666;260644;2185;
2025-06-16T11:45:38.347;538222308909924480;384257;298711;260722;2156;
2025-06-16T11:45:38.365;538222308928119616;384294;298757;260766;2158;
2025-06-16T11:45:38.383;538222308946314688;384342;298790;260747;2207;
2025-06-16T11:45:38.401;538222308964509824;384425;298811;260814;2219;
2025-06-16T11:45:38.420;538222308982704960;384527;298876;260871;2169;
2025-06-16T11:45:38.438;538222309000900032;384633;298935;260968;2188;
2025-06-16T11:45:38.456;538222309019095168;384688;298919;261024;2139;
2025-06-16T11:45:38.474;538222309037290304;384787;299055;261116;2176;
2025-06-16T11:45:38.492;538222309055485376;384888;299106;261213;2195;
2025-06-16T11:45:38.511;538222309073680512;384955;299210;261301;2181;
2025-06-16T11:45:38.529;538222309091875648;385156;299267;261372;2180;
2025-06-16T11:45:38.547;538222309110070720;385224;299373;261470;2209;
2025-06-16T11:45:38.565;538222309128265856;385332;299369;261494;2188;
2025-06-16T11:45:38.583;538222309146460992;385432;299452;261600;2262;
2025-06-16T11:45:38.602;538222309164656064;385547;299535;261756;2205;
2025-06-16T11:45:38.620;538222309182851200;385673;299618;261794;2149;
2025-06-16T11:45:38.638;538222309201046336;385774;299717;261877;2156;
2025-06-16T11:45:38.656;538222309219241408;385838;299795;261940;2121;
2025-06-16T11:45:38.674;538222309237436544;385953;299870;262026;2191;
2025-06-16T11:45:38.692;538222309255631680;386099;299952;262083;2156;
2025-06-16T11:45:38.711;538222309273826752;386217;300058;262156;2166;
2025-06-16T11:45:38.729;538222309292021888;386404;300149;262271;2158;
2025-06-16T11:45:38.747;538222309310217024;386460;300257;262381;2196;
2025-06-16T11:45:38.765;538222309328412113;386537;300372;262384;2196;
2025-06-16T11:45:38.783;538222309346606912;386715;300453;262554;2184;
2025-06-16T11:45:38.802;538222309364801728;386883;300494;262647;2168;
2025-06-16T11:45:38.820;538222309382996544;387050;300605;262730;2171;
2025-06-16T11:45:38.838;538222309401191424;387224;300823;262906;2152;
2025-06-16T11:45:38.856;538222309419386240;387335;300912;262937;2190;
2025-06-16T11:45:38.874;538222309437581056;387425;300948;262948;2174;
2025-06-16T11:45:38.893;538222309455775872;387432;300920;262998;2155;
2025-06-16T11:45:38.911;538222309473970752;387476;301006;262991;2237;
2025-06-16T11:45:38.929;538222309492165568;387513;300962;263028;2207;
2025-06-16T11:45:38.947;538222309510360384;387456;300976;263004;2167;
2025-06-16T11:45:38.965;538222309528555200;387470;300936;262958;2163;
2025-06-16T11:45:38.984;538222309546750080;387504;300921;262999;2105;
2025-06-16T11:45:39.002;538222309564944896;387429;300870;262914;2123;
2025-06-16T11:45:39.020;538222309583139712;387422;300891;262904;2083;
2025-06-16T11:45:39.038;538222309601334528;387363;300887;262911;2143;
2025-06-16T11:45:39.056;538222309619529408;387381;300906;262925;2153;
2025-06-16T11:45:39.075;538222309637724224;387316;300869;262882;2162;
2025-06-16T11:45:39.093;538222309655919040;387379;300890;262911;2258;
2025-06-16T11:45:39.111;538222309674113856;387320;300824;262905;2153;
2025-06-16T11:45:39.129;538222309692308736;387324;300790;262889;2119;
2025-06-16T11:45:39.147;538222309710503552;387340;300780;262889;2178;
2025-06-16T11:45:39.166;538222309728698368;387333;300782;262944;2191;
2025-06-16T11:45:39.184;538222309746893184;387397;300829;262962;2172;
2025-06-16T11:45:39.202;538222309765088064;387455;300917;262978;2187;
2025-06-16T11:45:39.220;538222309783282880;387479;300919;262976;2216;
2025-06-16T11:45:39.238;538222309801477696;387530;300937;262965;2171;
2025-06-16T11:45:39.257;538222309819672512;387580;300899;263063;2164;
2025-06-16T11:45:39.275;538222309837867392;387698;301027;263139;2230;
2025-06-16T11:45:39.293;538222309856062208;387753;301111;263208;2258;
2025-06-16T11:45:39.311;538222309874257024;387770;301141;263255;2245;
2025-06-16T11:45:39.329;538222309892451840;387790;301162;263235;2187;
2025-06-16T11:45:39.347;538222309910646720;387895;301208;263262;2150;
2025-06-16T11:45:39.366;538222309928841536;387930;301245;263304;2189;
2025-06-16T11:45:39.384;538222309947036352;388016;301231;263357;2228;
2025-06-16T11:45:39.402;538222309965231168;388145;301354;263407;2245;
2025-06-16T11:45:39.420;538222309983426048;388229;301386;263415;2187;
2025-06-16T11:45:39.438;538222310001620864;388363;301443;263498;2198;
2025-06-16T11:45:39.457;538222310019815680;388430;301507;263528;2126;
2025-06-16T11:45:39.475;538222310038010496;388452;301558;263611;2117;
2025-06-16T11:45:39.493;538222310056205312;388592;301672;263651;2212;
2025-06-16T11:45:39.511;538222310074400192;388643;301700;263783;2162;
2025-06-16T11:45:39.529;538222310092595008;388799;301798;263795;2214;
2025-06-16T11:45:39.548;538222310110789870;388827;301843;263801;2147;
2025-06-16T11:45:39.566;538222310128985920;389018;302018;263953;2190;
2025-06-16T11:45:39.584;538222310147181952;389132;302059;263980;2153;
2025-06-16T11:45:39.602;538222310165377984;389257;302136;264101;2184;
2025-06-16T11:45:39.620;538222310183574016;389345;302254;264182;2203;
2025-06-16T11:45:39.639;538222310201770048;389395;302292;264282;2192;
2025-06-16T11:45:39.657;538222310219966080;389492;302331;264339;2187;
2025-06-16T11:45:39.675;538222310238162176;389503;302404;264289;2214;
2025-06-16T11:45:39.693;538222310256358208;389565;302464;264286;2221;
2025-06-16T11:45:39.711;538222310274554240;389563;302439;264226;2181;
2025-06-16T11:45:39.730;538222310292750272;389590;302348;264240;2180;
2025-06-16T11:45:39.748;538222310310946304;389489;302351;264178;2151;
2025-06-16T11:45:39.766;538222310329142336;389508;302344;264230;2188;
2025-06-16T11:45:39.784;538222310347338368;389483;302275;264114;2216;
2025-06-16T11:45:39.802;538222310365534400;389363;302259;264046;2240;
2025-06-16T11:45:39.821;538222310383730432;389317;302243;263940;2152;
2025-06-16T11:45:39.839;538222310401926464;389267;302096;263903;2170;
2025-06-16T11:45:39.857;538222310420122560;389252;302109;263903;2176;
2025-06-16T11:45:39.875;538222310438318592;389152;302111;263907;2149;
2025-06-16T11:45:39.893;538222310456514624;389118;302035;263801;2134;
2025-06-16T11:45:39.912;538222310474710656;389122;302020;263792;2161;
2025-06-16T11:45:39.930;538222310492906688;389137;302042;263828;2185;
2025-06-16T11:45:39.948;538222310511102720;389156;301995;263792;2111;
2025-06-16T11:45:39.966;538222310529298752;389185;301987;263742;2188;
2025-06-16T11:45:39.984;538222310547494784;389084;301939;263752;2071;
2025-06-16T11:45:40.003;538222310565690816;389138;301929;263738;2153;
2025-06-16T11:45:40.021;538222310583886848;389174;301979;263728;2196;
2025-06-16T11:45:40.039;538222310602082944;389155;302047;263720;2196;
2025-06-16T11:45:40.057;538222310620278976;389237;302070;263795;2190;
2025-06-16T11:45:40.075;538222310638475008;389234;302127;263754;2157;
2025-06-16T11:45:40.094;538222310656671040;389280;302126;263805;2197;
2025-06-16T11:45:40.112;538222310674867072;389290;302136;263851;2174;
2025-06-16T11:45:40.130;538222310693063104;389339;302160;263829;2227;
2025-06-16T11:45:40.148;538222310711259136;389466;302284;263880;2201;
2025-06-16T11:45:40.166;538222310729455168;389540;302353;263941;2188;
2025-06-16T11:45:40.185;538222310747651200;389641;302401;263893;2185;
2025-06-16T11:45:40.203;538222310765847232;389710;302452;263973;2202;
2025-06-16T11:45:40.221;538222310784043264;389824;302515;264115;2191;
2025-06-16T11:45:40.239;538222310802239360;389886;302629;264182;2197;
2025-06-16T11:45:40.257;538222310820435392;390071;302752;264279;2201;
2025-06-16T11:45:40.275;538222310838631424;390212;302851;264360;2206;
2025-06-16T11:45:40.294;538222310856827456;390302;302970;264459;2193;
2025-06-16T11:45:40.312;538222310875023488;390447;302985;264529;2186;
2025-06-16T11:45:40.330;538222310893219511;390601;303106;264646;2235;
2025-06-16T11:45:40.348;538222310911418112;390660;303226;264666;2193;
2025-06-16T11:45:40.366;538222310929616704;390844;303393;264913;2215;
2025-06-16T11:45:40.385;538222310947815360;391056;303496;264971;2195;
2025-06-16T11:45:40.403;538222310966013952;391272;303637;265165;2237;
2025-06-16T11:45:40.421;538222310984212544;391351;303673;265205;2220;
2025-06-16T11:45:40.439;538222311002411136;391472;303679;265257;2211;
2025-06-16T11:45:40.457;538222311020609792;391586;303787;265365;2226;
2025-06-16T11:45:40.476;538222311038808384;391623;303815;265350;2181;
2025-06-16T11:45:40.494;538222311057006976;391711;303888;265359;2195;
2025-06-16T11:45:40.512;538222311075205632;391739;303932;265392;2209;
2025-06-16T11:45:40.530;538222311093404224;391693;303942;265435;2188;
2025-06-16T11:45:40.548;538222311111602816;391762;303988;265504;2194;
2025-06-16T11:45:40.567;538222311129801408;391867;304079;265596;2224;
2025-06-16T11:45:40.585;538222311148000064;391855;304042;265530;2156;
2025-06-16T11:45:40.603;538222311166198656;391945;304087;265573;2147;
2025-06-16T11:45:40.621;538222311184397248;392103;304105;265656;2199;
2025-06-16T11:45:40.639;538222311202595840;392182;304218;265727;2158;
2025-06-16T11:45:40.658;538222311220794496;392233;304299;265839;2196;
2025-06-16T11:45:40.676;538222311238993088;392306;304353;265876;2193;
2025-06-16T11:45:40.694;538222311257191680;392459;304477;265947;2208;
2025-06-16T11:45:40.712;538222311275390336;392578;304587;266044;2196;
2025-06-16T11:45:40.730;538222311293588928;392648;304645;266103;2202;
2025-06-16T11:45:40.749;538222311311787520;392873;304814;266275;2186;
2025-06-16T11:45:40.767;538222311329986112;392901;304809;266237;2178;
2025-06-16T11:45:40.785;538222311348184768;393036;304908;266377;2163;
2025-06-16T11:45:40.803;538222311366383360;393130;304933;266431;2109;
2025-06-16T11:45:40.821;538222311384581952;393274;305081;266591;2220;
2025-06-16T11:45:40.840;538222311402780608;393422;305198;266644;2173;
2025-06-16T11:45:40.858;538222311420979200;393529;305261;266695;2161;
2025-06-16T11:45:40.876;538222311439177792;393711;305329;266841;2185;
2025-06-16T11:45:40.894;538222311457376384;393857;305529;266987;2219;
2025-06-16T11:45:40.912;538222311475575040;394001;305650;267127;2241;
2025-06-16T11:45:40.931;538222311493773632;394140;305749;267210;2236;
2025-06-16T11:45:40.949;538222311511972224;394202;305834;267268;2189;
2025-06-16T11:45:40.967;538222311530170880;394365;305940;267370;2188;
2025-06-16T11:45:40.985;538222311548369472;394424;306029;267433;2180;
2025-06-16T11:45:41.003;538222311566568064;394598;306103;267561;2227;
2025-06-16T11:45:41.022;538222311584766656;394714;306153;267584;2164;
2025-06-16T11:45:41.040;538222311602965312;394967;306326;267754;2223;
2025-06-16T11:45:41.058;538222311621163904;395062;306437;267889;2156;
2025-06-16T11:45:41.076;538222311639362496;395148;306545;267973;2126;
2025-06-16T11:45:41.094;538222311657561131;395296;306610;267997;2202;
2025-06-16T11:45:41.113;538222311675757504;395340;306690;268012;2194;
2025-06-16T11:45:41.131;538222311693953856;395402;306711;268015;2176;
2025-06-16T11:45:41.149;538222311712150208;395504;306726;267989;2236;
2025-06-16T11:45:41.167;538222311730346560;395485;306774;268056;2241;
2025-06-16T11:45:41.185;538222311748542912;395465;306736;268012;2194;
2025-06-16T11:45:41.204;538222311766739264;395536;306800;267966;2261;
2025-06-16T11:45:41.222;538222311784935680;395550;306796;267977;2206;
2025-06-16T11:45:41.240;538222311803132032;395537;306645;267848;2186;
2025-06-16T11:45:41.258;538222311821328384;395413;306587;267755;2159;
2025-06-16T11:45:41.276;538222311839524736;395363;306451;267739;2107;
2025-06-16T11:45:41.295;538222311857721088;395184;306364;267587;2176;
2025-06-16T11:45:41.313;538222311875917440;395020;306190;267469;2205;
2025-06-16T11:45:41.331;538222311894113792;394811;305994;267209;2195;
2025-06-16T11:45:41.349;538222311912310144;394645;305913;267049;2187;
2025-06-16T11:45:41.367;538222311930506496;394578;305894;266988;2181;
2025-06-16T11:45:41.386;538222311948702848;394528;305869;267031;2196;
2025-06-16T11:45:41.404;538222311966899200;394417;305923;266995;2195;
2025-06-16T11:45:41.422;538222311985095616;394404;305907;267020;2216;
2025-06-16T11:45:41.440;538222312003291968;394437;305986;267083;2174;
2025-06-16T11:45:41.458;538222312021488320;394405;305981;267074;2154;
2025-06-16T11:45:41.477;538222312039684672;394497;306061;267147;2192;
2025-06-16T11:45:41.495;538222312057881024;394661;306113;267234;2207;
2025-06-16T11:45:41.513;538222312076077376;394801;306250;267313;2166;
2025-06-16T11:45:41.531;538222312094273728;395068;306340;267427;2174;
2025-06-16T11:45:41.549;538222312112470080;395327;306603;267627;2160;
2025-06-16T11:45:41.568;538222312130666432;395620;306820;267869;2215;
2025-06-16T11:45:41.586;538222312148862784;395941;307052;268211;2219;
2025-06-16T11:45:41.604;538222312167059136;396282;307340;268517;2242;
2025-06-16T11:45:41.622;538222312185255488;396535;307576;268738;2189;
2025-06-16T11:45:41.640;538222312203451904;396864;307821;268948;2256;
2025-06-16T11:45:41.659;538222312221648256;397072;307984;269096;2204;
2025-06-16T11:45:41.677;538222312239844608;397268;308128;269198;2151;
2025-06-16T11:45:41.695;538222312258040960;397336;308151;269343;2206;
2025-06-16T11:45:41.713;538222312276237312;397377;308213;269336;2213;
2025-06-16T11:45:41.731;538222312294433664;397518;308270;269359;2124;
2025-06-16T11:45:41.749;538222312312630016;397632;308332;269459;2176;
2025-06-16T11:45:41.768;538222312330826368;397690;308431;269502;2174;
2025-06-16T11:45:41.786;538222312349022720;397844;308502;269661;2204;
2025-06-16T11:45:41.804;538222312367219072;397822;308545;269701;2173;
2025-06-16T11:45:41.822;538222312385415424;397910;308632;269828;2212;
2025-06-16T11:45:41.840;538222312403611840;397936;308718;269951;2189;
2025-06-16T11:45:41.859;538222312421808153;398049;308859;270120;2242;
2025-06-16T11:45:41.877;538222312440002240;398038;308838;270259;2167;
2025-06-16T11:45:41.895;538222312458196352;398122;309001;270393;2150;
2025-06-16T11:45:41.913;538222312476390464;398204;309140;270554;2169;
2025-06-16T11:45:41.931;538222312494584576;398291;309323;270771;2154;
2025-06-16T11:45:41.950;538222312512778688;398352;309420;270961;2147;
2025-06-16T11:45:41.968;538222312530972736;398445;309457;271038;2109;
2025-06-16T11:45:41.986;538222312549166848;398593;309636;271170;2152;
2025-06-16T11:45:42.004;538222312567360960;398680;309773;271230;2191;
2025-06-16T11:45:42.022;538222312585555072;398662;309702;271184;2192;
2025-06-16T11:45:42.041;538222312603749184;398716;309805;271279;2175;
2025-06-16T11:45:42.059;538222312621943296;398785;309961;271583;2176;
2025-06-16T11:45:42.077;538222312640137408;398927;310057;271786;2163;
2025-06-16T11:45:42.095;538222312658331520;399083;310200;271898;2115;
2025-06-16T11:45:42.113;538222312676525632;399251;310330;272040;2159;
2025-06-16T11:45:42.132;538222312694719680;399382;310461;272171;2101;
2025-06-16T11:45:42.150;538222312712913792;399526;310625;272402;2208;
2025-06-16T11:45:42.168;538222312731107904;399457;310601;272393;2111;
2025-06-16T11:45:42.186;538222312749302016;399488;310577;272436;2158;
2025-06-16T11:45:42.204;538222312767496128;399569;310653;272440;2155;
2025-06-16T11:45:42.223;538222312785690240;399481;310573;272365;2095;
2025-06-16T11:45:42.241;538222312803884352;399423;310615;272262;2151;
2025-06-16T11:45:42.259;538222312822078464;399366;310442;272177;2067;
2025-06-16T11:45:42.277;538222312840272576;399347;310418;272083;2084;
2025-06-16T11:45:42.295;538222312858466624;399314;310464;272081;2093;
2025-06-16T11:45:42.314;538222312876660736;399359;310429;272112;2167;
2025-06-16T11:45:42.332;538222312894854848;399446;310505;272131;2170;
2025-06-16T11:45:42.350;538222312913048960;399539;310589;272175;2129;
2025-06-16T11:45:42.368;538222312931243072;399649;310679;272250;2141;
2025-06-16T11:45:42.386;538222312949437184;399733;310738;272281;2138;
2025-06-16T11:45:42.404;538222312967631296;399794;310739;272344;2174;
2025-06-16T11:45:42.423;538222312985825408;399919;310845;272463;2140;
2025-06-16T11:45:42.441;538222313004019520;399952;310934;272501;2219;
2025-06-16T11:45:42.459;538222313022213568;400018;310937;272541;2145;
2025-06-16T11:45:42.477;538222313040407680;400058;310900;272528;2151;
2025-06-16T11:45:42.495;538222313058601792;400223;310983;272632;2090;
2025-06-16T11:45:42.514;538222313076795904;400409;311119;272714;2103;
2025-06-16T11:45:42.532;538222313094990016;400503;311128;272714;2075;
2025-06-16T11:45:42.550;538222313113184128;400545;311157;272751;2140;
2025-06-16T11:45:42.568;538222313131378240;400525;311162;272707;2191;
2025-06-16T11:45:42.586;538222313149572352;400485;311197;272676;2157;
2025-06-16T11:45:42.605;538222313167766464;400371;311101;272571;2117;
2025-06-16T11:45:42.623;538222313185960561;400308;311092;272552;2109;
2025-06-16T11:45:42.641;538222313204155392;400162;311045;272441;2121;
2025-06-16T11:45:42.659;538222313222350208;400026;310883;272270;2092;
2025-06-16T11:45:42.677;538222313240545024;399865;310757;272138;2123;
2025-06-16T11:45:42.696;538222313258739904;399696;310663;272025;2113;
2025-06-16T11:45:42.714;538222313276934720;399569;310630;271927;2095;
2025-06-16T11:45:42.732;538222313295129536;399462;310551;271818;2162;
2025-06-16T11:45:42.750;538222313313324352;399325;310471;271697;2102;
2025-06-16T11:45:42.768;538222313331519232;399257;310369;271677;2112;
2025-06-16T11:45:42.787;538222313349714048;399163;310307;271591;2103;
2025-06-16T11:45:42.805;538222313367908864;399144;310257;271507;2103;
2025-06-16T11:45:42.823;538222313386103680;399032;310194;271376;2081;
2025-06-16T11:45:42.841;538222313404298560;398982;310137;271315;2102;
2025-06-16T11:45:42.859;538222313422493376;398943;310143;271330;2142;
2025-06-16T11:45:42.878;538222313440688192;398898;310103;271219;2110;
