Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T16:04:12.439;538410620666894144;369779;404884;384664;172731;
2025-06-18T16:04:12.457;538410620685094016;369788;404899;384720;172758;
2025-06-18T16:04:12.476;538410620703293824;369712;404829;384542;172639;
2025-06-18T16:04:12.494;538410620721493632;369781;404891;384683;172695;
2025-06-18T16:04:12.512;538410620739693440;369830;404842;384628;172761;
2025-06-18T16:04:12.530;538410620757893312;369732;404865;384635;172711;
2025-06-18T16:04:12.548;538410620776093120;369787;404902;384614;172728;
2025-06-18T16:04:12.567;538410620794292928;369768;404849;384562;172777;
2025-06-18T16:04:12.585;538410620812492736;369727;404839;384561;172762;
2025-06-18T16:04:12.603;538410620830692544;369737;404748;384518;172689;
2025-06-18T16:04:12.621;538410620848892416;369761;404739;384487;172734;
2025-06-18T16:04:12.639;538410620867092224;369744;404761;384503;172715;
2025-06-18T16:04:12.658;538410620885292032;369737;404782;384516;172706;
2025-06-18T16:04:12.676;538410620903491840;369767;404761;384575;172708;
2025-06-18T16:04:12.694;538410620921691712;369821;404774;384526;172704;
2025-06-18T16:04:12.712;538410620939891520;369803;404784;384478;172667;
2025-06-18T16:04:12.730;538410620958091328;369801;404735;384516;172716;
2025-06-18T16:04:12.749;538410620976291136;369817;404796;384557;172749;
2025-06-18T16:04:12.767;538410620994491008;369817;404770;384465;172674;
2025-06-18T16:04:12.785;538410621012690816;369816;404778;384447;172677;
2025-06-18T16:04:12.803;538410621030890624;369761;404749;384445;172717;
2025-06-18T16:04:12.821;538410621049090432;369733;404732;384401;172674;
2025-06-18T16:04:12.840;538410621067290240;369646;404676;384385;172681;
2025-06-18T16:04:12.858;538410621085490112;369566;404625;384312;172727;
2025-06-18T16:04:12.876;538410621103689920;369475;404551;384239;172639;
2025-06-18T16:04:12.894;538410621121889728;369467;404509;384145;172686;
2025-06-18T16:04:12.912;538410621140089536;369480;404492;384135;172727;
2025-06-18T16:04:12.931;538410621158289408;369448;404479;384107;172707;
2025-06-18T16:04:12.949;538410621176489216;369363;404416;384032;172646;
2025-06-18T16:04:12.967;538410621194689024;369344;404361;383985;172716;
2025-06-18T16:04:12.985;538410621212888832;369329;404360;383969;172712;
2025-06-18T16:04:13.003;538410621231088640;369286;404321;383979;172769;
2025-06-18T16:04:13.022;538410621249288512;369246;404293;383918;172708;
2025-06-18T16:04:13.040;538410621267488320;369252;404247;383919;172761;
2025-06-18T16:04:13.058;538410621285688128;369229;404137;383878;172732;
2025-06-18T16:04:13.076;538410621303887936;369220;404211;383814;172683;
2025-06-18T16:04:13.094;538410621322087808;369215;404242;383839;172761;
2025-06-18T16:04:13.113;538410621340287616;369175;404229;383770;172729;
2025-06-18T16:04:13.131;538410621358487424;369169;404190;383730;172698;
2025-06-18T16:04:13.149;538410621376687232;369147;404139;383763;172723;
2025-06-18T16:04:13.167;538410621394887104;369097;404131;383726;172703;
2025-06-18T16:04:13.185;538410621413086912;369093;404101;383725;172736;
2025-06-18T16:04:13.204;538410621431286720;369144;404093;383694;172761;
2025-06-18T16:04:13.222;538410621449486528;369078;404079;383652;172741;
2025-06-18T16:04:13.240;538410621467686336;369071;404068;383633;172751;
2025-06-18T16:04:13.258;538410621485886189;369085;404049;383573;172652;
2025-06-18T16:04:13.276;538410621504086272;369149;404081;383627;172748;
2025-06-18T16:04:13.295;538410621522286336;369066;404116;383603;172734;
2025-06-18T16:04:13.313;538410621540486464;369090;404031;383599;172677;
2025-06-18T16:04:13.331;538410621558686528;369103;404067;383584;172716;
2025-06-18T16:04:13.349;538410621576886592;369128;404063;383594;172735;
2025-06-18T16:04:13.367;538410621595086720;369134;404080;383617;172752;
2025-06-18T16:04:13.386;538410621613286784;369076;404093;383532;172724;
2025-06-18T16:04:13.404;538410621631486912;369134;404051;383568;172684;
2025-06-18T16:04:13.422;538410621649686976;369126;404097;383552;172702;
2025-06-18T16:04:13.440;538410621667887040;369141;404067;383526;172682;
2025-06-18T16:04:13.458;538410621686087168;369047;404110;383583;172716;
2025-06-18T16:04:13.477;538410621704287232;369169;404078;383612;172730;
2025-06-18T16:04:13.495;538410621722487296;369199;404053;383543;172725;
2025-06-18T16:04:13.513;538410621740687424;369225;404081;383585;172752;
2025-06-18T16:04:13.531;538410621758887488;369188;404099;383586;172710;
2025-06-18T16:04:13.549;538410621777087616;369262;404115;383580;172750;
2025-06-18T16:04:13.568;538410621795287680;369121;404083;383508;172732;
2025-06-18T16:04:13.586;538410621813487744;369065;404130;383509;172689;
2025-06-18T16:04:13.604;538410621831687872;368933;403964;383392;172676;
2025-06-18T16:04:13.622;538410621849887936;368867;403966;383341;172669;
2025-06-18T16:04:13.640;538410621868088000;368850;403926;383326;172704;
2025-06-18T16:04:13.659;538410621886288128;368788;403872;383225;172701;
2025-06-18T16:04:13.677;538410621904488192;368725;403850;383159;172694;
2025-06-18T16:04:13.695;538410621922688256;368726;403822;383210;172689;
2025-06-18T16:04:13.713;538410621940888384;368710;403809;383098;172699;
2025-06-18T16:04:13.731;538410621959088448;368644;403808;383041;172663;
2025-06-18T16:04:13.750;538410621977288576;368665;403785;383090;172711;
2025-06-18T16:04:13.768;538410621995488640;368584;403777;383043;172711;
2025-06-18T16:04:13.786;538410622013688704;368596;403824;383037;172675;
2025-06-18T16:04:13.804;538410622031888832;368621;403760;383046;172707;
2025-06-18T16:04:13.822;538410622050088896;368550;403758;382997;172694;
2025-06-18T16:04:13.841;538410622068288960;368578;403763;382939;172737;
2025-06-18T16:04:13.859;538410622086489088;368510;403728;382910;172789;
2025-06-18T16:04:13.877;538410622104689152;368490;403728;382914;172706;
2025-06-18T16:04:13.895;538410622122889280;368510;403729;382844;172741;
2025-06-18T16:04:13.913;538410622141089344;368503;403704;382866;172729;
2025-06-18T16:04:13.932;538410622159289408;368479;403718;382848;172691;
2025-06-18T16:04:13.950;538410622177489536;368494;403735;382880;172716;
2025-06-18T16:04:13.968;538410622195689600;368515;403707;382895;172685;
2025-06-18T16:04:13.986;538410622213889664;368518;403706;382832;172694;
2025-06-18T16:04:14.004;538410622232089792;368474;403681;382850;172680;
2025-06-18T16:04:14.023;538410622250289856;368640;403786;382918;172768;
2025-06-18T16:04:14.041;538410622268489920;368613;403727;382893;172742;
2025-06-18T16:04:14.059;538410622286690048;368540;403732;382833;172692;
2025-06-18T16:04:14.077;538410622304890130;368596;403761;382841;172717;
2025-06-18T16:04:14.095;538410622323091072;368567;403753;382893;172712;
2025-06-18T16:04:14.114;538410622341292032;368633;403777;382908;172677;
2025-06-18T16:04:14.132;538410622359492928;368654;403749;382880;172732;
2025-06-18T16:04:14.150;538410622377693888;368631;403809;382845;172685;
2025-06-18T16:04:14.168;538410622395894784;368644;403819;382899;172748;
2025-06-18T16:04:14.186;538410622414095744;368669;403794;382936;172760;
2025-06-18T16:04:14.205;538410622432296704;368650;403780;382883;172727;
2025-06-18T16:04:14.223;538410622450497600;368653;403841;382877;172700;
2025-06-18T16:04:14.241;538410622468698560;368676;403847;382901;172713;
2025-06-18T16:04:14.259;538410622486899520;368699;403812;382893;172684;
2025-06-18T16:04:14.277;538410622505100416;368756;403972;382943;172721;
2025-06-18T16:04:14.296;538410622523301376;368700;403963;382971;172752;
2025-06-18T16:04:14.314;538410622541502272;368579;403909;382838;172694;
2025-06-18T16:04:14.332;538410622559703232;368538;403882;382828;172703;
2025-06-18T16:04:14.350;538410622577904192;368489;403893;382782;172738;
2025-06-18T16:04:14.368;538410622596105088;368401;403814;382694;172746;
2025-06-18T16:04:14.387;538410622614306048;368330;403782;382640;172674;
2025-06-18T16:04:14.405;538410622632506944;368307;403798;382615;172757;
2025-06-18T16:04:14.423;538410622650707904;368234;403670;382518;172697;
2025-06-18T16:04:14.441;538410622668908864;368210;403664;382512;172747;
2025-06-18T16:04:14.459;538410622687109760;368187;403607;382511;172728;
2025-06-18T16:04:14.478;538410622705310720;368206;403653;382468;172728;
2025-06-18T16:04:14.496;538410622723511616;368196;403599;382440;172679;
2025-06-18T16:04:14.514;538410622741712576;368124;403553;382366;172701;
2025-06-18T16:04:14.532;538410622759913536;368130;403569;382375;172729;
2025-06-18T16:04:14.550;538410622778114432;368085;403596;382346;172723;
2025-06-18T16:04:14.569;538410622796315392;368078;403552;382277;172700;
2025-06-18T16:04:14.587;538410622814516352;368102;403531;382325;172686;
2025-06-18T16:04:14.605;538410622832717248;368017;403524;382300;172650;
2025-06-18T16:04:14.623;538410622850918208;367966;403514;382253;172659;
2025-06-18T16:04:14.641;538410622869119104;367933;403511;382225;172668;
2025-06-18T16:04:14.660;538410622887320064;367997;403447;382190;172698;
2025-06-18T16:04:14.678;538410622905521024;367931;403440;382162;172684;
2025-06-18T16:04:14.696;538410622923721920;367936;403388;382149;172699;
2025-06-18T16:04:14.714;538410622941922880;367923;403448;382137;172684;
2025-06-18T16:04:14.732;538410622960123776;368010;403497;382140;172726;
2025-06-18T16:04:14.751;538410622978324736;367925;403457;382121;172736;
2025-06-18T16:04:14.769;538410622996525696;367873;403431;382103;172764;
2025-06-18T16:04:14.787;538410623014726592;367855;403377;382069;172724;
2025-06-18T16:04:14.805;538410623032927552;367892;403405;382080;172743;
2025-06-18T16:04:14.823;538410623051128448;367903;403382;382100;172721;
2025-06-18T16:04:14.842;538410623069329408;367877;403376;382054;172725;
2025-06-18T16:04:14.860;538410623087530368;367876;403392;382013;172697;
2025-06-18T16:04:14.878;538410623105731264;367808;403364;382017;172742;
2025-06-18T16:04:14.896;538410623123932224;367853;403378;381963;172689;
2025-06-18T16:04:14.914;538410623142133184;367877;403360;381972;172694;
2025-06-18T16:04:14.933;538410623160334083;367862;403370;381924;172645;
2025-06-18T16:04:14.951;538410623178535424;367823;403321;381883;172715;
2025-06-18T16:04:14.969;538410623196736768;367820;403364;381909;172726;
2025-06-18T16:04:14.987;538410623214938112;367776;403326;381899;172737;
2025-06-18T16:04:15.005;538410623233139456;367648;403310;381810;172777;
2025-06-18T16:04:15.024;538410623251340800;367601;403294;381770;172738;
2025-06-18T16:04:15.042;538410623269542144;367469;403178;381674;172735;
2025-06-18T16:04:15.060;538410623287743488;367347;403132;381616;172768;
2025-06-18T16:04:15.078;538410623305944832;367272;403094;381537;172737;
2025-06-18T16:04:15.096;538410623324146176;367197;402969;381451;172731;
2025-06-18T16:04:15.115;538410623342347520;367094;402957;381376;172702;
2025-06-18T16:04:15.133;538410623360548864;367044;402854;381325;172695;
2025-06-18T16:04:15.151;538410623378750208;366994;402824;381272;172716;
2025-06-18T16:04:15.169;538410623396951552;366937;402865;381269;172750;
2025-06-18T16:04:15.188;538410623415152896;366883;402811;381194;172689;
2025-06-18T16:04:15.206;538410623433354240;366923;402805;381130;172710;
2025-06-18T16:04:15.224;538410623451555584;366843;402746;381066;172736;
2025-06-18T16:04:15.242;538410623469756928;366826;402721;381048;172726;
2025-06-18T16:04:15.260;538410623487958208;366779;402710;380984;172734;
2025-06-18T16:04:15.279;538410623506159552;366735;402632;380931;172674;
2025-06-18T16:04:15.297;538410623524360896;366709;402652;380963;172715;
2025-06-18T16:04:15.315;538410623542562240;366704;402544;380889;172692;
2025-06-18T16:04:15.333;538410623560763584;366680;402493;380828;172707;
2025-06-18T16:04:15.351;538410623578964928;366639;402481;380802;172699;
2025-06-18T16:04:15.370;538410623597166272;366577;402481;380812;172725;
2025-06-18T16:04:15.388;538410623615367616;366540;402448;380783;172723;
2025-06-18T16:04:15.406;538410623633568960;366516;402373;380739;172698;
2025-06-18T16:04:15.424;538410623651770304;366492;402369;380674;172701;
2025-06-18T16:04:15.442;538410623669971648;366524;402341;380685;172681;
2025-06-18T16:04:15.461;538410623688172992;366553;402422;380718;172748;
2025-06-18T16:04:15.479;538410623706374336;366498;402368;380709;172693;
2025-06-18T16:04:15.497;538410623724575680;366517;402385;380713;172712;
2025-06-18T16:04:15.515;538410623742777024;366427;402331;380660;172629;
2025-06-18T16:04:15.533;538410623760978368;366528;402351;380683;172690;
2025-06-18T16:04:15.552;538410623779179712;366417;402295;380591;172683;
2025-06-18T16:04:15.570;538410623797381056;366545;402365;380636;172707;
2025-06-18T16:04:15.588;538410623815582400;366504;402321;380606;172702;
2025-06-18T16:04:15.606;538410623833783744;366471;402341;380604;172753;
2025-06-18T16:04:15.624;538410623851985088;366477;402334;380639;172686;
2025-06-18T16:04:15.643;538410623870186432;366451;402293;380573;172730;
2025-06-18T16:04:15.661;538410623888387776;366373;402312;380606;172806;
2025-06-18T16:04:15.679;538410623906589120;366221;402192;380484;172742;
2025-06-18T16:04:15.697;538410623924790464;366134;402185;380408;172720;
2025-06-18T16:04:15.715;538410623942991808;365950;402096;380229;172679;
2025-06-18T16:04:15.734;538410623961193152;365884;401986;380144;172681;
2025-06-18T16:04:15.752;538410623979394478;365788;401949;380070;172687;
2025-06-18T16:04:15.770;538410623997595712;365651;401846;380013;172647;
2025-06-18T16:04:15.788;538410624015796928;365662;401814;379985;172713;
2025-06-18T16:04:15.806;538410624033998144;365585;401731;379870;172734;
2025-06-18T16:04:15.825;538410624052199360;365503;401673;379751;172697;
2025-06-18T16:04:15.843;538410624070400640;365504;401537;379799;172713;
2025-06-18T16:04:15.861;538410624088601856;365391;401535;379720;172684;
2025-06-18T16:04:15.879;538410624106803072;365343;401508;379659;172672;
2025-06-18T16:04:15.897;538410624125004288;365362;401525;379685;172726;
2025-06-18T16:04:15.916;538410624143205504;365311;401453;379641;172710;
2025-06-18T16:04:15.934;538410624161406720;365257;401365;379508;172693;
2025-06-18T16:04:15.952;538410624179608000;365180;401292;379409;172632;
2025-06-18T16:04:15.970;538410624197809216;365130;401295;379384;172686;
2025-06-18T16:04:15.988;538410624216010432;365047;401261;379369;172673;
2025-06-18T16:04:16.007;538410624234211648;364996;401163;379299;172698;
2025-06-18T16:04:16.025;538410624252412864;364969;401142;379311;172725;
2025-06-18T16:04:16.043;538410624270614080;364900;401161;379217;172677;
2025-06-18T16:04:16.061;538410624288815296;364878;401086;379194;172681;
2025-06-18T16:04:16.079;538410624307016576;364797;401032;379067;172655;
2025-06-18T16:04:16.098;538410624325217792;364806;401072;379090;172687;
2025-06-18T16:04:16.116;538410624343419008;364792;400998;379091;172728;
2025-06-18T16:04:16.134;538410624361620224;364771;400966;379072;172687;
2025-06-18T16:04:16.152;538410624379821440;364686;400907;378993;172679;
2025-06-18T16:04:16.170;538410624398022656;364699;400919;379016;172668;
2025-06-18T16:04:16.189;538410624416223936;364728;400853;378990;172733;
2025-06-18T16:04:16.207;538410624434425152;364700;400786;378921;172675;
2025-06-18T16:04:16.225;538410624452626368;364710;400803;378887;172689;
