Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-13T17:24:59.643;803125501521722752;546860;544635;536397;373433;
2025-06-13T17:24:59.661;803125501539979904;546811;544588;536364;373390;
2025-06-13T17:24:59.679;803125501558236928;546820;544549;536331;373437;
2025-06-13T17:24:59.697;803125501576494080;546703;544407;536166;373331;
2025-06-13T17:24:59.716;803125501594751232;546704;544451;536226;373335;
2025-06-13T17:24:59.734;803125501613008384;546740;544389;536168;373367;
2025-06-13T17:24:59.752;803125501631265536;546703;544368;536159;373362;
2025-06-13T17:24:59.770;803125501649522688;546643;544263;536147;373367;
2025-06-13T17:24:59.789;803125501667779840;546549;544282;536078;373317;
2025-06-13T17:24:59.807;803125501686036864;546590;544239;536114;373319;
2025-06-13T17:24:59.825;803125501704294016;546506;544172;535999;373340;
2025-06-13T17:24:59.843;803125501722551168;546505;544157;536046;373330;
2025-06-13T17:24:59.862;803125501740808320;546573;544219;535989;373368;
2025-06-13T17:24:59.880;803125501759065472;546472;544112;535926;373334;
2025-06-13T17:24:59.898;803125501777322624;546489;544195;536019;373341;
2025-06-13T17:24:59.917;803125501795579776;546500;544108;535996;373370;
2025-06-13T17:24:59.935;803125501813836800;546457;544073;535935;373341;
2025-06-13T17:24:59.953;803125501832093952;546438;544097;535929;373345;
2025-06-13T17:24:59.971;803125501850351104;546517;544179;536055;373345;
2025-06-13T17:24:59.990;803125501868608256;546472;544095;535959;373261;
2025-06-13T17:25:00.008;803125501886865408;546580;544181;536012;373348;
2025-06-13T17:25:00.026;803125501905122560;546580;544160;536001;373389;
2025-06-13T17:25:00.044;803125501923379712;546543;544169;536037;373361;
2025-06-13T17:25:00.063;803125501941636743;546558;544152;535988;373337;
2025-06-13T17:25:00.081;803125501959894784;546583;544203;536044;373366;
2025-06-13T17:25:00.099;803125501978152832;546532;544169;536052;373316;
2025-06-13T17:25:00.117;803125501996410752;546695;544250;536120;373392;
2025-06-13T17:25:00.136;803125502014668800;546593;544212;536032;373296;
2025-06-13T17:25:00.154;803125502032926848;546607;544211;536101;373274;
2025-06-13T17:25:00.172;803125502051184896;546624;544249;536076;373321;
2025-06-13T17:25:00.190;803125502069442816;546733;544347;536162;373363;
2025-06-13T17:25:00.209;803125502087700864;546774;544319;536152;373353;
2025-06-13T17:25:00.227;803125502105958912;546797;544393;536229;373391;
2025-06-13T17:25:00.245;803125502124216832;546769;544367;536211;373424;
2025-06-13T17:25:00.263;803125502142474880;546706;544336;536213;373358;
2025-06-13T17:25:00.282;803125502160732928;546682;544299;536148;373415;
2025-06-13T17:25:00.300;803125502178990976;546547;544216;535964;373358;
2025-06-13T17:25:00.318;803125502197248896;546534;544129;535853;373362;
2025-06-13T17:25:00.336;803125502215506944;546403;543991;535788;373295;
2025-06-13T17:25:00.355;803125502233764992;546434;544029;535839;373346;
2025-06-13T17:25:00.373;803125502252022912;546325;543928;535735;373384;
2025-06-13T17:25:00.391;803125502270280960;546345;543888;535672;373355;
2025-06-13T17:25:00.409;803125502288539008;546247;543826;535686;373351;
2025-06-13T17:25:00.428;803125502306797056;546160;543755;535569;373325;
2025-06-13T17:25:00.446;803125502325054976;546171;543777;535586;373406;
2025-06-13T17:25:00.464;803125502343313024;546198;543828;535597;373413;
2025-06-13T17:25:00.482;803125502361571072;546178;543782;535565;373391;
2025-06-13T17:25:00.501;803125502379828992;546147;543705;535497;373371;
2025-06-13T17:25:00.519;803125502398087040;546151;543665;535495;373370;
2025-06-13T17:25:00.537;803125502416345088;546111;543598;535415;373277;
2025-06-13T17:25:00.556;803125502434603136;546032;543558;535377;373347;
2025-06-13T17:25:00.574;803125502452861056;546049;543517;535417;373368;
2025-06-13T17:25:00.592;803125502471119104;546092;543553;535450;373393;
2025-06-13T17:25:00.610;803125502489377152;546032;543532;535384;373351;
2025-06-13T17:25:00.629;803125502507635072;546009;543489;535361;373330;
2025-06-13T17:25:00.647;803125502525893120;546038;543536;535389;373336;
2025-06-13T17:25:00.665;803125502544151168;545966;543466;535305;373304;
2025-06-13T17:25:00.683;803125502562409088;545979;543509;535364;373348;
2025-06-13T17:25:00.702;803125502580667136;546041;543607;535509;373423;
2025-06-13T17:25:00.720;803125502598925184;546055;543618;535440;373414;
2025-06-13T17:25:00.738;803125502617183232;546025;543492;535400;373364;
2025-06-13T17:25:00.756;803125502635441152;546080;543552;535465;373359;
2025-06-13T17:25:00.775;803125502653699200;546056;543566;535496;373373;
2025-06-13T17:25:00.793;803125502671957248;546112;543600;535526;373368;
2025-06-13T17:25:00.811;803125502690215168;546144;543608;535553;373393;
2025-06-13T17:25:00.829;803125502708473211;546211;543606;535578;373379;
2025-06-13T17:25:00.848;803125502726729984;546181;543665;535578;373380;
2025-06-13T17:25:00.866;803125502744986752;546231;543718;535558;373374;
2025-06-13T17:25:00.884;803125502763243520;546230;543723;535656;373382;
2025-06-13T17:25:00.902;803125502781500416;546222;543683;535627;373315;
2025-06-13T17:25:00.921;803125502799757184;546388;543774;535705;373358;
2025-06-13T17:25:00.939;803125502818013952;546417;543825;535787;373364;
2025-06-13T17:25:00.957;803125502836270720;546445;543908;535823;373344;
2025-06-13T17:25:00.975;803125502854527488;546529;543947;535907;373454;
2025-06-13T17:25:00.994;803125502872784256;546547;543993;535917;373440;
2025-06-13T17:25:01.012;803125502891041152;546586;543894;535905;373405;
2025-06-13T17:25:01.030;803125502909297920;546551;543901;535871;373356;
2025-06-13T17:25:01.048;803125502927554688;546487;543865;535788;373315;
2025-06-13T17:25:01.067;803125502945811456;546338;543791;535702;373337;
2025-06-13T17:25:01.085;803125502964068224;546276;543753;535609;373315;
2025-06-13T17:25:01.103;803125502982324992;546187;543598;535504;373356;
2025-06-13T17:25:01.122;803125503000581888;546189;543598;535532;373409;
2025-06-13T17:25:01.140;803125503018838656;546193;543486;535434;373382;
2025-06-13T17:25:01.158;803125503037095424;546114;543448;535436;373352;
2025-06-13T17:25:01.176;803125503055352192;546080;543427;535407;373363;
2025-06-13T17:25:01.195;803125503073608960;546080;543350;535372;373401;
2025-06-13T17:25:01.213;803125503091865728;546114;543360;535353;373407;
2025-06-13T17:25:01.231;803125503110122624;546046;543307;535332;373369;
2025-06-13T17:25:01.249;803125503128379392;546037;543342;535332;373392;
2025-06-13T17:25:01.268;803125503146636160;546018;543343;535341;373390;
2025-06-13T17:25:01.286;803125503164892928;546013;543262;535286;373353;
2025-06-13T17:25:01.304;803125503183149696;546068;543317;535404;373383;
2025-06-13T17:25:01.322;803125503201406592;546017;543264;535362;373369;
2025-06-13T17:25:01.341;803125503219663360;545983;543260;535313;373340;
2025-06-13T17:25:01.359;803125503237920128;546047;543194;535349;373375;
2025-06-13T17:25:01.377;803125503256176896;545984;543177;535325;373387;
2025-06-13T17:25:01.395;803125503274433664;546015;543202;535379;373459;
2025-06-13T17:25:01.414;803125503292690432;546046;543261;535415;373429;
2025-06-13T17:25:01.432;803125503310947328;546027;543195;535442;373401;
2025-06-13T17:25:01.450;803125503329204096;546047;543210;535462;373425;
2025-06-13T17:25:01.468;803125503347460864;546029;543245;535415;373402;
2025-06-13T17:25:01.487;803125503365717632;546126;543238;535521;373380;
2025-06-13T17:25:01.505;803125503383974400;546090;543243;535526;373412;
2025-06-13T17:25:01.523;803125503402231168;546059;543245;535542;373405;
2025-06-13T17:25:01.541;803125503420488064;546076;543203;535496;373391;
2025-06-13T17:25:01.560;803125503438744832;546112;543242;535487;373351;
2025-06-13T17:25:01.578;803125503457001600;546144;543190;535517;373384;
2025-06-13T17:25:01.596;803125503475258368;546125;543193;535551;373379;
2025-06-13T17:25:01.614;803125503493515198;546127;543230;535508;373413;
2025-06-13T17:25:01.633;803125503511773824;546129;543259;535520;373420;
2025-06-13T17:25:01.651;803125503530032512;546160;543312;535575;373412;
2025-06-13T17:25:01.669;803125503548291328;546149;543324;535593;373365;
2025-06-13T17:25:01.687;803125503566550016;546228;543284;535592;373407;
2025-06-13T17:25:01.706;803125503584808832;546233;543307;535594;373435;
2025-06-13T17:25:01.724;803125503603067520;546216;543301;535587;373385;
2025-06-13T17:25:01.742;803125503621326336;546139;543277;535588;373425;
2025-06-13T17:25:01.761;803125503639585024;546091;543238;535447;373412;
2025-06-13T17:25:01.779;803125503657843840;546014;543173;535368;373380;
2025-06-13T17:25:01.797;803125503676102528;545949;542999;535263;373328;
2025-06-13T17:25:01.815;803125503694361344;545885;542953;535161;373396;
2025-06-13T17:25:01.834;803125503712620032;545723;542839;535104;373407;
2025-06-13T17:25:01.852;803125503730878848;545649;542755;535063;373402;
2025-06-13T17:25:01.870;803125503749137536;545662;542730;535002;373431;
2025-06-13T17:25:01.888;803125503767396352;545600;542612;534905;373347;
2025-06-13T17:25:01.907;803125503785655040;545562;542668;534926;373368;
2025-06-13T17:25:01.925;803125503803913856;545480;542541;534850;373396;
2025-06-13T17:25:01.943;803125503822172544;545512;542515;534856;373413;
2025-06-13T17:25:01.961;803125503840431360;545506;542509;534852;373432;
2025-06-13T17:25:01.980;803125503858690048;545456;542443;534797;373455;
2025-06-13T17:25:01.998;803125503876948864;545394;542417;534764;373371;
2025-06-13T17:25:02.016;803125503895207552;545349;542372;534726;373338;
2025-06-13T17:25:02.034;803125503913466368;545298;542320;534610;373335;
2025-06-13T17:25:02.053;803125503931725056;545310;542282;534642;373350;
2025-06-13T17:25:02.071;803125503949983872;545283;542233;534545;373378;
2025-06-13T17:25:02.089;803125503968242560;545235;542244;534554;373401;
2025-06-13T17:25:02.107;803125503986501376;545194;542158;534503;373461;
2025-06-13T17:25:02.126;803125504004760064;545213;542172;534476;373393;
2025-06-13T17:25:02.144;803125504023018880;545166;542106;534470;373363;
2025-06-13T17:25:02.162;803125504041277568;545208;542148;534485;373419;
2025-06-13T17:25:02.180;803125504059536256;545167;542104;534482;373441;
2025-06-13T17:25:02.199;803125504077795072;545144;542080;534429;373381;
2025-06-13T17:25:02.217;803125504096053760;545147;542132;534487;373412;
2025-06-13T17:25:02.235;803125504114312576;545195;542155;534486;373385;
2025-06-13T17:25:02.253;803125504132571264;545123;542114;534458;373327;
2025-06-13T17:25:02.272;803125504150830080;545159;542112;534508;373380;
2025-06-13T17:25:02.290;803125504169088768;545170;542073;534421;373366;
2025-06-13T17:25:02.308;803125504187347584;545159;542171;534454;373357;
2025-06-13T17:25:02.327;803125504205606272;545140;542119;534485;373383;
2025-06-13T17:25:02.345;803125504223865088;545181;542096;534471;373409;
2025-06-13T17:25:02.363;803125504242123776;545133;542111;534423;373365;
2025-06-13T17:25:02.381;803125504260382592;545143;542178;534485;373398;
2025-06-13T17:25:02.400;803125504278641280;545203;542171;534465;373408;
2025-06-13T17:25:02.418;803125504296900096;545148;542185;534382;373414;
2025-06-13T17:25:02.436;803125504315158939;545039;542088;534300;373388;
2025-06-13T17:25:02.454;803125504333416192;544962;541976;534221;373413;
2025-06-13T17:25:02.473;803125504351673472;544775;541779;534043;373359;
2025-06-13T17:25:02.491;803125504369930752;544646;541658;533923;373363;
2025-06-13T17:25:02.509;803125504388187904;544586;541564;533837;373304;
2025-06-13T17:25:02.527;803125504406445184;544484;541501;533777;373375;
2025-06-13T17:25:02.546;803125504424702464;544441;541402;533720;373356;
2025-06-13T17:25:02.564;803125504442959744;544448;541304;533692;373413;
2025-06-13T17:25:02.582;803125504461216896;544284;541189;533551;373330;
2025-06-13T17:25:02.600;803125504479474176;544265;541209;533542;373395;
2025-06-13T17:25:02.619;803125504497731456;544209;541161;533480;373420;
2025-06-13T17:25:02.637;803125504515988736;544066;541169;533431;373371;
2025-06-13T17:25:02.655;803125504534246016;544101;541064;533319;373370;
2025-06-13T17:25:02.673;803125504552503168;544081;541040;533308;373344;
2025-06-13T17:25:02.692;803125504570760448;544050;541022;533327;373349;
2025-06-13T17:25:02.710;803125504589017728;544009;540924;533277;373374;
2025-06-13T17:25:02.728;803125504607275008;543965;540890;533210;373340;
2025-06-13T17:25:02.746;803125504625532160;543893;540855;533214;373351;
2025-06-13T17:25:02.765;803125504643789440;543960;540800;533200;373330;
2025-06-13T17:25:02.783;803125504662046720;543853;540717;533086;373323;
2025-06-13T17:25:02.801;803125504680304000;543905;540782;533158;373448;
2025-06-13T17:25:02.819;803125504698561280;543809;540759;533152;373385;
2025-06-13T17:25:02.838;803125504716818432;543848;540806;533143;373371;
2025-06-13T17:25:02.856;803125504735075712;543847;540786;533141;373384;
2025-06-13T17:25:02.874;803125504753332992;543784;540773;533111;373393;
2025-06-13T17:25:02.893;803125504771590272;543801;540748;533148;373354;
2025-06-13T17:25:02.911;803125504789847424;543743;540730;533085;373327;
2025-06-13T17:25:02.929;803125504808104704;543776;540792;533121;373320;
2025-06-13T17:25:02.947;803125504826361984;543855;540817;533134;373375;
2025-06-13T17:25:02.966;803125504844619264;543854;540901;533129;373415;
2025-06-13T17:25:02.984;803125504862876544;543803;540767;533105;373305;
2025-06-13T17:25:03.002;803125504881133696;543819;540810;533135;373324;
2025-06-13T17:25:03.020;803125504899390976;543847;540798;533111;373352;
2025-06-13T17:25:03.039;803125504917648256;543838;540820;533080;373358;
2025-06-13T17:25:03.057;803125504935905536;543792;540820;533078;373325;
2025-06-13T17:25:03.075;803125504954162688;543827;540860;533228;373336;
2025-06-13T17:25:03.093;803125504972419968;543820;540841;533204;373396;
2025-06-13T17:25:03.112;803125504990677248;543858;540878;533246;373416;
2025-06-13T17:25:03.130;803125505008934528;543897;540877;533207;373335;
2025-06-13T17:25:03.148;803125505027191808;543878;540900;533154;373334;
2025-06-13T17:25:03.166;803125505045448960;543894;540911;533124;373328;
2025-06-13T17:25:03.185;803125505063706240;543781;540817;532995;373324;
2025-06-13T17:25:03.203;803125505081963520;543646;540708;532874;373359;
2025-06-13T17:25:03.221;803125505100220756;543582;540540;532797;373306;
2025-06-13T17:25:03.239;803125505118479488;543482;540465;532757;373331;
2025-06-13T17:25:03.258;803125505136738176;543441;540378;532718;373406;
2025-06-13T17:25:03.276;803125505154996864;543379;540309;532700;373321;
2025-06-13T17:25:03.294;803125505173255552;543297;540268;532606;373342;
2025-06-13T17:25:03.312;803125505191514240;543189;540213;532555;373342;
2025-06-13T17:25:03.331;803125505209772928;543103;540099;532486;373367;
2025-06-13T17:25:03.349;803125505228031616;543070;540067;532376;373346;
2025-06-13T17:25:03.367;803125505246290304;543035;540039;532320;373339;
2025-06-13T17:25:03.385;803125505264548992;543094;540014;532309;373371;
2025-06-13T17:25:03.404;803125505282807680;543016;540030;532395;373388;
2025-06-13T17:25:03.422;803125505301066368;542897;540004;532335;373348;
2025-06-13T17:25:03.440;803125505319325056;542988;540013;532428;373402;
2025-06-13T17:25:03.459;803125505337583744;542950;539961;532355;373391;
2025-06-13T17:25:03.477;803125505355842432;542890;539919;532292;373317;
2025-06-13T17:25:03.495;803125505374101120;542840;539966;532319;373307;
2025-06-13T17:25:03.513;803125505392359808;542852;539909;532327;373321;
2025-06-13T17:25:03.532;803125505410618496;542866;539864;532261;373333;
2025-06-13T17:25:03.550;803125505428877184;542892;539934;532284;373332;
2025-06-13T17:25:03.568;803125505447135872;542904;539842;532287;373334;
2025-06-13T17:25:03.586;803125505465394560;542889;539868;532243;373451;
2025-06-13T17:25:03.605;803125505483653120;542830;539929;532294;373391;
2025-06-13T17:25:03.623;803125505501911808;542816;539892;532272;373316;
2025-06-13T17:25:03.641;803125505520170496;542928;540003;532376;373401;
2025-06-13T17:25:03.659;803125505538429184;542926;539928;532310;373418;
2025-06-13T17:25:03.678;803125505556687872;542956;539899;532372;373382;
2025-06-13T17:25:03.696;803125505574946560;542994;539881;532338;373357;
2025-06-13T17:25:03.714;803125505593205248;542960;539919;532368;373376;
2025-06-13T17:25:03.732;803125505611463936;542973;539998;532428;373373;
2025-06-13T17:25:03.751;803125505629722624;542990;540001;532427;373363;
2025-06-13T17:25:03.769;803125505647981312;543016;540031;532452;373361;
2025-06-13T17:25:03.787;803125505666240000;543038;540149;532511;373379;
2025-06-13T17:25:03.805;803125505684498688;543009;540140;532593;373386;
2025-06-13T17:25:03.824;803125505702757376;543121;540165;532576;373422;
2025-06-13T17:25:03.842;803125505721016064;543199;540246;532615;373362;
2025-06-13T17:25:03.860;803125505739274752;543218;540306;532716;373395;
2025-06-13T17:25:03.878;803125505757533440;543266;540320;532736;373414;
2025-06-13T17:25:03.897;803125505775792128;543273;540329;532751;373390;
2025-06-13T17:25:03.915;803125505794050816;543339;540400;532774;373403;
2025-06-13T17:25:03.933;803125505812309504;543326;540401;532830;373351;
2025-06-13T17:25:03.951;803125505830568192;543358;540430;532776;373375;
2025-06-13T17:25:03.970;803125505848826880;543257;540327;532734;373354;
2025-06-13T17:25:03.988;803125505867085568;543243;540297;532725;373346;
2025-06-13T17:25:04.006;803125505885344256;543147;540251;532669;373352;
2025-06-13T17:25:04.025;803125505903602944;543122;540181;532632;373352;
2025-06-13T17:25:04.043;803125505921861632;543019;540075;532566;373354;
2025-06-13T17:25:04.061;803125505940120320;543023;540066;532545;373403;
2025-06-13T17:25:04.079;803125505958379008;542947;539986;532429;373396;
2025-06-13T17:25:04.098;803125505976637696;542848;539932;532424;373381;
2025-06-13T17:25:04.116;803125505994896384;542848;539954;532474;373357;
2025-06-13T17:25:04.134;803125506013155072;542888;539956;532483;373364;
2025-06-13T17:25:04.152;803125506031413760;542844;539919;532454;373402;
2025-06-13T17:25:04.171;803125506049672360;542827;539901;532449;373347;
2025-06-13T17:25:04.189;803125506067930624;542854;539966;532532;373371;
2025-06-13T17:25:04.207;803125506086188928;542826;539939;532571;373371;
2025-06-13T17:25:04.225;803125506104447104;542768;539976;532544;373372;
2025-06-13T17:25:04.244;803125506122705408;542887;539968;532572;373424;
2025-06-13T17:25:04.262;803125506140963584;542793;539933;532525;373320;
2025-06-13T17:25:04.280;803125506159221888;542787;539970;532513;373338;
2025-06-13T17:25:04.298;803125506177480064;542836;539985;532589;373388;
2025-06-13T17:25:04.317;803125506195738368;542849;539963;532614;373380;
2025-06-13T17:25:04.335;803125506213996544;542909;540021;532599;373354;
2025-06-13T17:25:04.353;803125506232254848;542905;540041;532650;373344;
2025-06-13T17:25:04.371;803125506250513024;542909;540038;532658;373385;
2025-06-13T17:25:04.390;803125506268771328;542948;540130;532748;373383;
2025-06-13T17:25:04.408;803125506287029504;542987;540123;532773;373358;
2025-06-13T17:25:04.426;803125506305287808;543011;540113;532794;373372;
2025-06-13T17:25:04.444;803125506323545984;543021;540160;532812;373364;
2025-06-13T17:25:04.463;803125506341804288;543051;540236;532932;373397;
2025-06-13T17:25:04.481;803125506360062464;543100;540236;532910;373429;
2025-06-13T17:25:04.499;803125506378320768;543140;540321;533062;373375;
2025-06-13T17:25:04.518;803125506396578944;543128;540336;533079;373398;
2025-06-13T17:25:04.536;803125506414837248;543213;540390;533117;373385;
2025-06-13T17:25:04.554;803125506433095424;543204;540358;533131;373369;
2025-06-13T17:25:04.572;803125506451353728;543246;540475;533199;373380;
2025-06-13T17:25:04.591;803125506469611904;543250;540439;533237;373372;
2025-06-13T17:25:04.609;803125506487870208;543319;540477;533213;373384;
2025-06-13T17:25:04.627;803125506506128384;543375;540513;533220;373403;
2025-06-13T17:25:04.645;803125506524386688;543344;540540;533307;373389;
2025-06-13T17:25:04.664;803125506542644864;543373;540593;533367;373371;
2025-06-13T17:25:04.682;803125506560903168;543437;540634;533344;373434;
2025-06-13T17:25:04.700;803125506579161344;543408;540639;533349;373416;
2025-06-13T17:25:04.718;803125506597419648;543428;540642;533283;373424;
2025-06-13T17:25:04.737;803125506615677824;543319;540632;533272;373379;
2025-06-13T17:25:04.755;803125506633936128;543278;540612;533144;373367;
2025-06-13T17:25:04.773;803125506652194304;543198;540544;533080;373375;
2025-06-13T17:25:04.791;803125506670452608;543083;540418;532976;373380;
2025-06-13T17:25:04.810;803125506688710784;543068;540377;533016;373327;
2025-06-13T17:25:04.828;803125506706969088;543028;540291;532979;373365;
2025-06-13T17:25:04.846;803125506725227264;542998;540219;532947;373357;
2025-06-13T17:25:04.864;803125506743485568;542966;540264;532961;373373;
2025-06-13T17:25:04.883;803125506761743744;542974;540250;532899;373346;
2025-06-13T17:25:04.901;803125506780002048;542952;540260;532915;373348;
2025-06-13T17:25:04.919;803125506798260224;542869;540244;532891;373364;
2025-06-13T17:25:04.937;803125506816518528;542847;540228;532845;373383;
2025-06-13T17:25:04.956;803125506834776704;542875;540301;532879;373373;
2025-06-13T17:25:04.974;803125506853035008;542884;540302;532910;373350;
2025-06-13T17:25:04.992;803125506871293213;542865;540260;532836;373368;
2025-06-13T17:25:05.010;803125506889551104;542878;540262;532866;373330;
2025-06-13T17:25:05.029;803125506907809024;542902;540252;532822;373381;
2025-06-13T17:25:05.047;803125506926066816;542877;540294;532880;373337;
2025-06-13T17:25:05.065;803125506944324736;542913;540282;532880;373362;
2025-06-13T17:25:05.084;803125506962582528;542866;540319;532863;373364;
2025-06-13T17:25:05.102;803125506980840448;542929;540330;532913;373379;
2025-06-13T17:25:05.120;803125506999098368;542922;540367;532924;373415;
2025-06-13T17:25:05.138;803125507017356160;542991;540404;532968;373362;
2025-06-13T17:25:05.157;803125507035614080;542988;540338;532960;373344;
2025-06-13T17:25:05.175;803125507053872000;543017;540415;533002;373395;
2025-06-13T17:25:05.193;803125507072129792;543015;540433;533024;373395;
2025-06-13T17:25:05.211;803125507090387712;543040;540449;532990;373323;
2025-06-13T17:25:05.230;803125507108645504;543061;540530;533071;373323;
2025-06-13T17:25:05.248;803125507126903424;543008;540564;533091;373364;
