Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-19T14:36:09.178;538491736121114048;20239;-6922;-9734;-170077;
2025-06-19T14:36:09.196;538491736139308864;20238;-6915;-9735;-170060;
2025-06-19T14:36:09.214;538491736157503744;20279;-6939;-9719;-170028;
2025-06-19T14:36:09.232;538491736175698560;20327;-6913;-9662;-170031;
2025-06-19T14:36:09.251;538491736193893376;20351;-6956;-9661;-170060;
2025-06-19T14:36:09.269;538491736212088192;20343;-6891;-9647;-170079;
2025-06-19T14:36:09.287;538491736230283072;20365;-6854;-9616;-170068;
2025-06-19T14:36:09.305;538491736248477888;20475;-6831;-9535;-170018;
2025-06-19T14:36:09.323;538491736266672704;20417;-6850;-9592;-170023;
2025-06-19T14:36:09.341;538491736284867520;20530;-6823;-9546;-170059;
2025-06-19T14:36:09.360;538491736303062400;20605;-6713;-9537;-170006;
2025-06-19T14:36:09.378;538491736321257216;20637;-6704;-9490;-170040;
2025-06-19T14:36:09.396;538491736339452032;20704;-6672;-9433;-170108;
2025-06-19T14:36:09.414;538491736357646848;20776;-6635;-9350;-170072;
2025-06-19T14:36:09.432;538491736375841728;20790;-6633;-9414;-170087;
2025-06-19T14:36:09.451;538491736394036544;20834;-6594;-9412;-170078;
2025-06-19T14:36:09.469;538491736412231360;20822;-6507;-9358;-170054;
2025-06-19T14:36:09.487;538491736430426176;20809;-6599;-9383;-170089;
2025-06-19T14:36:09.505;538491736448621056;20753;-6644;-9394;-170069;
2025-06-19T14:36:09.523;538491736466815872;20768;-6625;-9378;-170037;
2025-06-19T14:36:09.542;538491736485010688;20669;-6695;-9495;-170041;
2025-06-19T14:36:09.560;538491736503205504;20651;-6657;-9480;-170039;
2025-06-19T14:36:09.578;538491736521400320;20618;-6791;-9521;-170096;
2025-06-19T14:36:09.596;538491736539595200;20602;-6790;-9481;-170071;
2025-06-19T14:36:09.614;538491736557790016;20612;-6738;-9480;-170041;
2025-06-19T14:36:09.633;538491736575984838;20653;-6723;-9414;-169997;
2025-06-19T14:36:09.651;538491736594180288;20574;-6807;-9434;-170091;
2025-06-19T14:36:09.669;538491736612375744;20700;-6774;-9380;-170013;
2025-06-19T14:36:09.687;538491736630571264;20679;-6815;-9362;-170095;
2025-06-19T14:36:09.705;538491736648766720;20748;-6800;-9289;-170062;
2025-06-19T14:36:09.724;538491736666962240;20722;-6825;-9290;-170065;
2025-06-19T14:36:09.742;538491736685157696;20684;-6905;-9298;-170106;
2025-06-19T14:36:09.760;538491736703353152;20716;-6955;-9257;-170078;
2025-06-19T14:36:09.778;538491736721548672;20738;-6933;-9261;-170066;
2025-06-19T14:36:09.796;538491736739744128;20710;-7023;-9216;-170067;
2025-06-19T14:36:09.815;538491736757939584;20700;-7038;-9252;-170084;
2025-06-19T14:36:09.833;538491736776135104;20702;-6977;-9154;-170090;
2025-06-19T14:36:09.851;538491736794330560;20754;-7018;-9207;-170100;
2025-06-19T14:36:09.869;538491736812526080;20808;-7033;-9150;-170097;
2025-06-19T14:36:09.887;538491736830721536;20788;-7067;-9180;-170096;
2025-06-19T14:36:09.906;538491736848916992;20804;-7075;-9132;-170070;
2025-06-19T14:36:09.924;538491736867112512;20865;-7081;-9077;-170050;
2025-06-19T14:36:09.942;538491736885307968;20861;-7108;-9106;-170036;
2025-06-19T14:36:09.960;538491736903503488;20924;-7101;-9091;-170023;
2025-06-19T14:36:09.978;538491736921698944;20876;-7189;-9060;-170047;
2025-06-19T14:36:09.997;538491736939894400;20972;-7092;-9052;-170037;
2025-06-19T14:36:10.015;538491736958089920;21010;-7072;-9035;-170057;
2025-06-19T14:36:10.033;538491736976285376;21032;-7069;-8971;-170048;
2025-06-19T14:36:10.051;538491736994480896;21013;-7146;-9018;-170078;
2025-06-19T14:36:10.069;538491737012676352;21092;-7080;-8961;-170035;
2025-06-19T14:36:10.087;538491737030871808;21096;-7172;-9018;-170083;
2025-06-19T14:36:10.106;538491737049067328;21099;-7180;-9027;-170109;
2025-06-19T14:36:10.124;538491737067262784;21079;-7140;-9025;-170058;
2025-06-19T14:36:10.142;538491737085458240;21031;-7132;-9053;-170077;
2025-06-19T14:36:10.160;538491737103653760;20997;-7180;-9063;-170040;
2025-06-19T14:36:10.178;538491737121849216;20886;-7299;-9166;-170032;
2025-06-19T14:36:10.197;538491737140044736;20833;-7332;-9182;-170035;
2025-06-19T14:36:10.215;538491737158240192;20662;-7462;-9315;-170055;
2025-06-19T14:36:10.233;538491737176435648;20703;-7562;-9341;-170011;
2025-06-19T14:36:10.251;538491737194631168;20619;-7616;-9470;-170078;
2025-06-19T14:36:10.269;538491737212826624;20541;-7598;-9533;-170041;
2025-06-19T14:36:10.288;538491737231022144;20550;-7726;-9630;-170070;
2025-06-19T14:36:10.306;538491737249217600;20563;-7632;-9594;-170032;
2025-06-19T14:36:10.324;538491737267413056;20609;-7614;-9638;-170049;
2025-06-19T14:36:10.342;538491737285608576;20682;-7597;-9529;-170050;
2025-06-19T14:36:10.360;538491737303804032;20754;-7457;-9491;-170064;
2025-06-19T14:36:10.379;538491737321999552;20749;-7506;-9535;-170181;
2025-06-19T14:36:10.397;538491737340195008;20836;-7400;-9519;-170083;
2025-06-19T14:36:10.415;538491737358390464;20870;-7327;-9464;-170066;
2025-06-19T14:36:10.433;538491737376585984;20978;-7251;-9424;-170054;
2025-06-19T14:36:10.451;538491737394781440;21043;-7233;-9422;-170102;
2025-06-19T14:36:10.470;538491737412976896;21059;-7186;-9438;-170082;
2025-06-19T14:36:10.488;538491737431172437;21110;-7072;-9362;-170060;
2025-06-19T14:36:10.506;538491737449367232;21168;-7044;-9370;-170075;
2025-06-19T14:36:10.524;538491737467562048;21233;-6962;-9308;-170059;
2025-06-19T14:36:10.542;538491737485756864;21365;-6921;-9265;-170020;
2025-06-19T14:36:10.561;538491737503951744;21357;-6886;-9243;-170064;
2025-06-19T14:36:10.579;538491737522146560;21382;-6883;-9256;-170084;
2025-06-19T14:36:10.597;538491737540341376;21366;-6842;-9210;-170072;
2025-06-19T14:36:10.615;538491737558536192;21423;-6903;-9233;-170087;
2025-06-19T14:36:10.633;538491737576731072;21432;-6913;-9246;-170084;
2025-06-19T14:36:10.652;538491737594925888;21256;-7054;-9310;-170073;
2025-06-19T14:36:10.670;538491737613120704;21031;-7349;-9462;-170135;
2025-06-19T14:36:10.688;538491737631315520;20897;-7536;-9542;-170048;
2025-06-19T14:36:10.706;538491737649510400;20711;-7865;-9769;-170009;
2025-06-19T14:36:10.724;538491737667705216;20586;-8175;-9969;-169968;
2025-06-19T14:36:10.743;538491737685900032;20434;-8420;-10245;-170048;
2025-06-19T14:36:10.761;538491737704094848;20436;-8513;-10560;-170023;
2025-06-19T14:36:10.779;538491737722289728;20312;-8483;-10982;-170043;
2025-06-19T14:36:10.797;538491737740484544;20079;-8517;-11612;-170072;
2025-06-19T14:36:10.815;538491737758679360;19676;-8560;-12158;-169987;
2025-06-19T14:36:10.833;538491737776874176;19018;-8868;-12904;-170086;
2025-06-19T14:36:10.852;538491737795069056;18222;-9237;-13658;-170006;
2025-06-19T14:36:10.870;538491737813263872;17576;-9616;-14362;-170051;
2025-06-19T14:36:10.888;538491737831458688;16957;-9901;-14973;-170003;
2025-06-19T14:36:10.906;538491737849653504;16412;-10236;-15634;-169971;
2025-06-19T14:36:10.924;538491737867848384;15944;-10613;-16272;-170008;
2025-06-19T14:36:10.943;538491737886043200;15667;-10957;-16827;-169990;
2025-06-19T14:36:10.961;538491737904238016;15377;-11217;-17334;-169958;
2025-06-19T14:36:10.979;538491737922432832;15256;-11517;-17812;-169992;
2025-06-19T14:36:10.997;538491737940627712;15210;-11645;-18096;-169935;
2025-06-19T14:36:11.015;538491737958822528;15342;-11701;-18301;-169951;
2025-06-19T14:36:11.034;538491737977017344;15424;-11734;-18413;-169943;
2025-06-19T14:36:11.052;538491737995212160;15682;-11651;-18494;-169975;
2025-06-19T14:36:11.070;538491738013407040;15981;-11473;-18403;-169937;
2025-06-19T14:36:11.088;538491738031601856;16615;-11049;-18032;-169951;
2025-06-19T14:36:11.106;538491738049796672;17321;-10408;-17406;-169942;
2025-06-19T14:36:11.125;538491738067991488;18087;-9575;-16473;-169904;
2025-06-19T14:36:11.143;538491738086186377;18832;-8837;-15516;-169915;
2025-06-19T14:36:11.161;538491738104381696;19499;-8205;-14763;-169858;
2025-06-19T14:36:11.179;538491738122577024;19897;-7890;-14162;-169896;
2025-06-19T14:36:11.197;538491738140772288;20332;-7757;-13732;-169930;
2025-06-19T14:36:11.216;538491738158967616;20825;-7929;-13237;-169946;
2025-06-19T14:36:11.234;538491738177162880;21309;-8149;-12686;-169901;
2025-06-19T14:36:11.252;538491738195358208;21720;-8314;-12054;-169963;
2025-06-19T14:36:11.270;538491738213553472;22262;-8429;-11221;-169934;
2025-06-19T14:36:11.288;538491738231748800;22631;-8493;-10439;-169943;
2025-06-19T14:36:11.307;538491738249944064;23076;-8367;-9685;-169900;
2025-06-19T14:36:11.325;538491738268139392;23369;-8320;-9054;-169956;
2025-06-19T14:36:11.343;538491738286334656;23717;-8178;-8419;-169934;
2025-06-19T14:36:11.361;538491738304529984;24102;-8067;-7844;-169959;
2025-06-19T14:36:11.379;538491738322725248;24357;-7973;-7384;-169903;
2025-06-19T14:36:11.398;538491738340920576;24619;-7900;-6926;-169936;
2025-06-19T14:36:11.416;538491738359115840;24832;-7766;-6414;-169919;
2025-06-19T14:36:11.434;538491738377311168;24882;-7580;-5961;-169923;
2025-06-19T14:36:11.452;538491738395506432;24820;-7316;-5636;-169959;
2025-06-19T14:36:11.470;538491738413701760;24746;-6698;-5186;-169984;
2025-06-19T14:36:11.489;538491738431897088;24481;-6135;-4952;-169948;
2025-06-19T14:36:11.507;538491738450092352;24223;-5668;-4843;-169975;
2025-06-19T14:36:11.525;538491738468287680;23908;-5318;-4807;-169933;
2025-06-19T14:36:11.543;538491738486482944;23389;-5162;-4909;-169975;
2025-06-19T14:36:11.561;538491738504678272;22973;-5258;-5048;-170035;
2025-06-19T14:36:11.579;538491738522873536;22506;-5620;-5233;-170030;
2025-06-19T14:36:11.598;538491738541068864;22275;-5906;-5306;-170032;
2025-06-19T14:36:11.616;538491738559264128;22110;-6108;-5482;-170024;
2025-06-19T14:36:11.634;538491738577459456;21973;-6238;-5788;-170050;
2025-06-19T14:36:11.652;538491738595654720;22147;-6275;-5982;-170005;
2025-06-19T14:36:11.670;538491738613850048;22413;-6343;-6339;-170054;
2025-06-19T14:36:11.689;538491738632045312;22694;-6384;-6548;-170145;
2025-06-19T14:36:11.707;538491738650240640;23097;-6352;-6745;-170071;
2025-06-19T14:36:11.725;538491738668435904;23491;-6307;-6923;-170044;
2025-06-19T14:36:11.743;538491738686631232;23846;-6279;-7090;-170027;
2025-06-19T14:36:11.761;538491738704826560;24150;-6301;-7231;-170043;
2025-06-19T14:36:11.780;538491738723021824;24427;-6247;-7347;-170053;
2025-06-19T14:36:11.798;538491738741217103;24696;-6218;-7514;-170073;
2025-06-19T14:36:11.816;538491738759412224;24835;-6223;-7693;-170077;
2025-06-19T14:36:11.834;538491738777607360;24951;-6192;-7796;-170077;
2025-06-19T14:36:11.852;538491738795802496;25109;-6234;-7883;-170125;
2025-06-19T14:36:11.871;538491738813997632;25244;-6236;-8054;-170088;
2025-06-19T14:36:11.889;538491738832192768;25427;-6143;-8113;-170069;
2025-06-19T14:36:11.907;538491738850387968;25631;-5963;-8161;-170065;
2025-06-19T14:36:11.925;538491738868583104;25771;-5896;-8179;-170050;
2025-06-19T14:36:11.943;538491738886778240;25928;-5834;-8274;-170047;
2025-06-19T14:36:11.962;538491738904973376;26055;-5767;-8280;-170106;
2025-06-19T14:36:11.980;538491738923168512;26197;-5642;-8310;-170048;
2025-06-19T14:36:11.998;538491738941363648;26307;-5626;-8284;-170123;
2025-06-19T14:36:12.016;538491738959558784;26471;-5507;-8208;-170100;
2025-06-19T14:36:12.034;538491738977753920;26637;-5400;-8189;-170083;
2025-06-19T14:36:12.053;538491738995949120;26736;-5404;-8247;-170107;
2025-06-19T14:36:12.071;538491739014144256;26874;-5235;-8180;-170076;
2025-06-19T14:36:12.089;538491739032339392;27003;-5215;-8231;-170075;
2025-06-19T14:36:12.107;538491739050534528;27011;-5213;-8306;-170078;
2025-06-19T14:36:12.125;538491739068729664;27098;-5136;-8321;-170075;
2025-06-19T14:36:12.144;538491739086924800;27122;-5144;-8367;-170068;
2025-06-19T14:36:12.162;538491739105119936;27190;-5087;-8433;-170107;
2025-06-19T14:36:12.180;538491739123315072;27391;-5026;-8351;-170108;
2025-06-19T14:36:12.198;538491739141510272;27446;-4910;-8318;-170064;
2025-06-19T14:36:12.216;538491739159705408;27506;-4951;-8301;-170057;
2025-06-19T14:36:12.235;538491739177900544;27563;-4910;-8288;-170131;
2025-06-19T14:36:12.253;538491739196095680;27672;-4885;-8306;-170151;
2025-06-19T14:36:12.271;538491739214290816;27690;-4851;-8293;-170102;
2025-06-19T14:36:12.289;538491739232485952;27805;-4744;-8195;-170113;
2025-06-19T14:36:12.307;538491739250681088;27852;-4780;-8199;-170124;
2025-06-19T14:36:12.325;538491739268876224;27886;-4720;-8250;-170102;
2025-06-19T14:36:12.344;538491739287071360;27922;-4741;-8297;-170116;
2025-06-19T14:36:12.362;538491739305266560;28004;-4662;-8206;-170099;
2025-06-19T14:36:12.380;538491739323461696;28062;-4646;-8114;-170079;
2025-06-19T14:36:12.398;538491739341656832;28155;-4597;-8113;-170085;
2025-06-19T14:36:12.416;538491739359851968;28145;-4507;-8164;-170147;
2025-06-19T14:36:12.435;538491739378047104;28246;-4515;-8245;-170129;
2025-06-19T14:36:12.453;538491739396242240;28235;-4481;-8198;-170135;
2025-06-19T14:36:12.471;538491739414437376;28251;-4507;-8239;-170120;
2025-06-19T14:36:12.489;538491739432632512;28311;-4475;-8214;-170127;
2025-06-19T14:36:12.507;538491739450827712;28258;-4462;-8221;-170105;
2025-06-19T14:36:12.526;538491739469022848;28381;-4474;-8221;-170108;
2025-06-19T14:36:12.544;538491739487217984;28406;-4450;-8237;-170109;
2025-06-19T14:36:12.562;538491739505413120;28438;-4488;-8234;-170107;
2025-06-19T14:36:12.580;538491739523608256;28426;-4431;-8228;-170129;
2025-06-19T14:36:12.598;538491739541803423;28490;-4462;-8210;-170139;
2025-06-19T14:36:12.617;538491739559998784;28534;-4411;-8195;-170136;
2025-06-19T14:36:12.635;538491739578194176;28543;-4380;-8204;-170129;
2025-06-19T14:36:12.653;538491739596389632;28582;-4392;-8233;-170113;
2025-06-19T14:36:12.671;538491739614585024;28616;-4381;-8227;-170131;
2025-06-19T14:36:12.689;538491739632780480;28637;-4380;-8270;-170159;
2025-06-19T14:36:12.708;538491739650975872;28721;-4296;-8225;-170092;
2025-06-19T14:36:12.726;538491739669171264;28678;-4307;-8316;-170103;
2025-06-19T14:36:12.744;538491739687366720;28652;-4338;-8298;-170076;
2025-06-19T14:36:12.762;538491739705562112;28581;-4308;-8417;-170053;
2025-06-19T14:36:12.780;538491739723757568;28495;-4425;-8477;-170118;
2025-06-19T14:36:12.799;538491739741952960;28450;-4452;-8559;-170120;
2025-06-19T14:36:12.817;538491739760148416;28355;-4503;-8609;-170119;
2025-06-19T14:36:12.835;538491739778343808;28303;-4509;-8633;-170128;
2025-06-19T14:36:12.853;538491739796539200;28346;-4469;-8619;-170052;
2025-06-19T14:36:12.871;538491739814734656;28303;-4496;-8675;-170093;
2025-06-19T14:36:12.890;538491739832930048;28278;-4495;-8662;-170092;
2025-06-19T14:36:12.908;538491739851125504;28280;-4502;-8708;-170116;
2025-06-19T14:36:12.926;538491739869320896;28299;-4534;-8766;-170085;
2025-06-19T14:36:12.944;538491739887516288;28291;-4469;-8766;-170119;
2025-06-19T14:36:12.962;538491739905711744;28284;-4509;-8805;-170123;
2025-06-19T14:36:12.981;538491739923907136;28295;-4490;-8825;-170162;
2025-06-19T14:36:12.999;538491739942102592;28350;-4479;-8754;-170104;
2025-06-19T14:36:13.017;538491739960297984;28319;-4502;-8831;-170111;
2025-06-19T14:36:13.035;538491739978493440;28406;-4427;-8778;-170057;
2025-06-19T14:36:13.053;538491739996688832;28348;-4444;-8842;-170148;
2025-06-19T14:36:13.072;538491740014884224;28378;-4395;-8843;-170109;
2025-06-19T14:36:13.090;538491740033079680;28353;-4419;-8880;-170191;
2025-06-19T14:36:13.108;538491740051275072;28374;-4449;-8873;-170119;
2025-06-19T14:36:13.126;538491740069470528;28393;-4394;-8865;-170112;
2025-06-19T14:36:13.144;538491740087665920;28451;-4324;-8826;-170102;
2025-06-19T14:36:13.162;538491740105861312;28486;-4326;-8825;-170121;
2025-06-19T14:36:13.181;538491740124056768;28491;-4286;-8801;-170097;
2025-06-19T14:36:13.199;538491740142252160;28521;-4280;-8853;-170108;
2025-06-19T14:36:13.217;538491740160447616;28509;-4303;-8817;-170130;
2025-06-19T14:36:13.235;538491740178643008;28572;-4264;-8884;-170136;
2025-06-19T14:36:13.253;538491740196838464;28513;-4249;-8880;-170101;
2025-06-19T14:36:13.272;538491740215033856;28602;-4209;-8873;-170158;
2025-06-19T14:36:13.290;538491740233229248;28697;-4145;-8776;-170136;
2025-06-19T14:36:13.308;538491740251424704;28738;-4137;-8732;-170086;
2025-06-19T14:36:13.326;538491740269620096;28726;-4139;-8778;-170100;
2025-06-19T14:36:13.344;538491740287815552;28769;-4069;-8779;-170095;
2025-06-19T14:36:13.363;538491740306010944;28762;-4115;-8742;-170144;
2025-06-19T14:36:13.381;538491740324206336;28796;-4051;-8776;-170068;
2025-06-19T14:36:13.399;538491740342401792;28673;-4102;-8862;-170113;
2025-06-19T14:36:13.417;538491740360597184;28607;-4188;-8920;-170158;
2025-06-19T14:36:13.435;538491740378792640;28507;-4202;-9013;-170123;
2025-06-19T14:36:13.454;538491740396988032;28437;-4191;-9100;-170131;
2025-06-19T14:36:13.472;538491740415183488;28388;-4231;-9153;-170116;
2025-06-19T14:36:13.490;538491740433378880;28445;-4211;-9127;-170114;
2025-06-19T14:36:13.508;538491740451574272;28331;-4232;-9243;-170156;
2025-06-19T14:36:13.526;538491740469769728;28325;-4245;-9260;-170106;
2025-06-19T14:36:13.545;538491740487965189;28347;-4166;-9230;-170126;
2025-06-19T14:36:13.563;538491740506160704;28245;-4283;-9323;-170117;
2025-06-19T14:36:13.581;538491740524356224;28307;-4253;-9346;-170126;
2025-06-19T14:36:13.599;538491740542551744;28273;-4298;-9418;-170161;
2025-06-19T14:36:13.617;538491740560747264;28276;-4283;-9408;-170101;
2025-06-19T14:36:13.636;538491740578942784;28342;-4240;-9296;-170106;
2025-06-19T14:36:13.654;538491740597138304;28372;-4218;-9393;-170136;
2025-06-19T14:36:13.672;538491740615333824;28347;-4206;-9376;-170095;
2025-06-19T14:36:13.690;538491740633529408;28345;-4194;-9404;-170070;
2025-06-19T14:36:13.708;538491740651724928;28316;-4244;-9379;-170129;
2025-06-19T14:36:13.727;538491740669920448;28349;-4197;-9374;-170139;
2025-06-19T14:36:13.745;538491740688115968;28343;-4169;-9397;-170136;
2025-06-19T14:36:13.763;538491740706311488;28386;-4128;-9354;-170117;
2025-06-19T14:36:13.781;538491740724507008;28468;-4052;-9299;-170100;
2025-06-19T14:36:13.799;538491740742702528;28429;-4179;-9394;-170144;
2025-06-19T14:36:13.818;538491740760898048;28518;-4110;-9389;-170073;
2025-06-19T14:36:13.836;538491740779093568;28526;-4051;-9395;-170131;
2025-06-19T14:36:13.854;538491740797289088;28567;-3973;-9241;-170086;
2025-06-19T14:36:13.872;538491740815484608;28622;-4012;-9319;-170128;
2025-06-19T14:36:13.890;538491740833680128;28652;-3956;-9210;-170092;
2025-06-19T14:36:13.908;538491740851875712;28694;-3967;-9223;-170134;
2025-06-19T14:36:13.927;538491740870071232;28794;-3866;-9140;-170137;
2025-06-19T14:36:13.945;538491740888266752;28785;-3873;-9186;-170114;
2025-06-19T14:36:13.963;538491740906462272;28814;-3895;-9206;-170108;
2025-06-19T14:36:13.981;538491740924657792;28896;-3827;-9101;-170053;
2025-06-19T14:36:13.999;538491740942853312;28880;-3747;-9192;-170109;
2025-06-19T14:36:14.018;538491740961048832;28980;-3732;-9131;-170111;
2025-06-19T14:36:14.036;538491740979244352;28948;-3656;-9037;-170052;
2025-06-19T14:36:14.054;538491740997439872;28992;-3685;-9110;-170111;
2025-06-19T14:36:14.072;538491741015635392;28951;-3645;-9072;-170117;
2025-06-19T14:36:14.090;538491741033830912;28887;-3671;-9218;-170191;
2025-06-19T14:36:14.109;538491741052026432;28796;-3733;-9234;-170169;
2025-06-19T14:36:14.127;538491741070221952;28773;-3714;-9247;-170169;
2025-06-19T14:36:14.145;538491741088417536;28821;-3730;-9238;-170094;
2025-06-19T14:36:14.163;538491741106613056;28689;-3797;-9326;-170120;
2025-06-19T14:36:14.181;538491741124808576;28684;-3779;-9300;-170061;
2025-06-19T14:36:14.200;538491741143004096;28567;-3778;-9362;-170107;
2025-06-19T14:36:14.218;538491741161199616;28593;-3796;-9446;-170121;
2025-06-19T14:36:14.236;538491741179395136;28549;-3870;-9436;-170117;
2025-06-19T14:36:14.254;538491741197590656;28547;-3817;-9469;-170121;
2025-06-19T14:36:14.272;538491741215786176;28611;-3781;-9441;-170142;
2025-06-19T14:36:14.291;538491741233981696;28572;-3736;-9520;-170116;
2025-06-19T14:36:14.309;538491741252177216;28540;-3809;-9513;-170117;
2025-06-19T14:36:14.327;538491741270372736;28615;-3761;-9546;-170111;
2025-06-19T14:36:14.345;538491741288568295;28600;-3818;-9547;-170137;
2025-06-19T14:36:14.363;538491741306763136;28588;-3800;-9531;-170107;
2025-06-19T14:36:14.382;538491741324957952;28590;-3778;-9545;-170123;
2025-06-19T14:36:14.400;538491741343152768;28551;-3849;-9504;-170151;
2025-06-19T14:36:14.418;538491741361347648;28568;-3773;-9501;-170136;
2025-06-19T14:36:14.436;538491741379542464;28554;-3799;-9511;-170125;
2025-06-19T14:36:14.454;538491741397737280;28620;-3805;-9498;-170126;
2025-06-19T14:36:14.473;538491741415932096;28658;-3760;-9445;-170110;
2025-06-19T14:36:14.491;538491741434126976;28688;-3760;-9494;-170053;
2025-06-19T14:36:14.509;538491741452321792;28761;-3762;-9482;-170085;
2025-06-19T14:36:14.527;538491741470516608;28777;-3655;-9458;-170088;
2025-06-19T14:36:14.545;538491741488711424;28793;-3678;-9497;-170083;
2025-06-19T14:36:14.564;538491741506906304;28879;-3645;-9473;-170103;
2025-06-19T14:36:14.582;538491741525101120;28914;-3579;-9400;-170079;
2025-06-19T14:36:14.600;538491741543295936;28932;-3590;-9334;-170088;
2025-06-19T14:36:14.618;538491741561490752;28938;-3610;-9337;-170109;
