Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-12T16:20:07.972;803035212501258112;178969;69823;63418;-178897;
2025-06-12T16:20:07.991;803035212519513216;178821;69599;63224;-178874;
2025-06-12T16:20:08.009;803035212537768320;178613;69440;62958;-178886;
2025-06-12T16:20:08.027;803035212556023424;178427;69271;62676;-178925;
2025-06-12T16:20:08.045;803035212574278400;178253;69149;62494;-178918;
2025-06-12T16:20:08.064;803035212592533504;178158;69039;62368;-178898;
2025-06-12T16:20:08.082;803035212610788608;178044;68978;62302;-178903;
2025-06-12T16:20:08.100;803035212629043584;177987;68958;62248;-178873;
2025-06-12T16:20:08.118;803035212647298688;177891;68858;62184;-178924;
2025-06-12T16:20:08.137;803035212665553792;177888;68816;62150;-178933;
2025-06-12T16:20:08.155;803035212683808896;177945;68807;62101;-178877;
2025-06-12T16:20:08.173;803035212702063872;177992;68891;62197;-178878;
2025-06-12T16:20:08.191;803035212720318976;177945;68895;62252;-178956;
2025-06-12T16:20:08.210;803035212738574080;178072;68964;62349;-178917;
2025-06-12T16:20:08.228;803035212756829184;178112;68958;62327;-178886;
2025-06-12T16:20:08.246;803035212775084160;178209;69004;62392;-178864;
2025-06-12T16:20:08.264;803035212793339264;178215;68984;62367;-178929;
2025-06-12T16:20:08.283;803035212811594368;178242;68983;62403;-178932;
2025-06-12T16:20:08.301;803035212829849344;178245;68990;62404;-178949;
2025-06-12T16:20:08.319;803035212848104448;178251;69030;62510;-178942;
2025-06-12T16:20:08.337;803035212866359552;178380;69152;62639;-178884;
2025-06-12T16:20:08.356;803035212884614578;178482;69253;62699;-178877;
2025-06-12T16:20:08.374;803035212902869248;178536;69303;62812;-178907;
2025-06-12T16:20:08.392;803035212921123968;178618;69391;62873;-178891;
2025-06-12T16:20:08.410;803035212939378688;178730;69502;62887;-178906;
2025-06-12T16:20:08.429;803035212957633408;178781;69555;63025;-178911;
2025-06-12T16:20:08.447;803035212975888128;178946;69659;63143;-178932;
2025-06-12T16:20:08.465;803035212994142720;179084;69771;63336;-178860;
2025-06-12T16:20:08.483;803035213012397440;179252;69893;63453;-178881;
2025-06-12T16:20:08.502;803035213030652160;179302;69914;63502;-178878;
2025-06-12T16:20:08.520;803035213048906880;179421;69996;63596;-178909;
2025-06-12T16:20:08.538;803035213067161600;179619;70168;63743;-178960;
2025-06-12T16:20:08.556;803035213085416320;179744;70323;63900;-178913;
2025-06-12T16:20:08.575;803035213103671040;179898;70392;63992;-178865;
2025-06-12T16:20:08.593;803035213121925760;180007;70492;64206;-178860;
2025-06-12T16:20:08.611;803035213140180352;180136;70575;64314;-178897;
2025-06-12T16:20:08.629;803035213158435072;180232;70720;64412;-178892;
2025-06-12T16:20:08.648;803035213176689792;180423;70861;64543;-178931;
2025-06-12T16:20:08.666;803035213194944512;180553;70952;64698;-178845;
2025-06-12T16:20:08.684;803035213213199232;180669;71059;64865;-178918;
2025-06-12T16:20:08.702;803035213231453952;180823;71242;65033;-178871;
2025-06-12T16:20:08.721;803035213249708672;180993;71357;65181;-178898;
2025-06-12T16:20:08.739;803035213267963392;181165;71472;65308;-178889;
2025-06-12T16:20:08.757;803035213286218112;181275;71648;65513;-178873;
2025-06-12T16:20:08.775;803035213304472704;181397;71719;65640;-178886;
2025-06-12T16:20:08.794;803035213322727424;181451;71748;65662;-178847;
2025-06-12T16:20:08.812;803035213340982144;181408;71681;65546;-178882;
2025-06-12T16:20:08.830;803035213359236864;181372;71584;65310;-178909;
2025-06-12T16:20:08.849;803035213377491584;181225;71443;65165;-178882;
2025-06-12T16:20:08.867;803035213395746304;181044;71317;64944;-178880;
2025-06-12T16:20:08.885;803035213414001024;180807;71138;64652;-178855;
2025-06-12T16:20:08.903;803035213432255744;180667;70981;64433;-178912;
2025-06-12T16:20:08.922;803035213450510336;180552;70913;64334;-178855;
2025-06-12T16:20:08.940;803035213468765056;180385;70793;64150;-178910;
2025-06-12T16:20:08.958;803035213487019776;180410;70709;64073;-178909;
2025-06-12T16:20:08.976;803035213505274496;180289;70767;64005;-178844;
2025-06-12T16:20:08.995;803035213523529216;180269;70747;63951;-178850;
2025-06-12T16:20:09.013;803035213541783936;180256;70725;63950;-178856;
2025-06-12T16:20:09.031;803035213560038656;180256;70703;63992;-178897;
2025-06-12T16:20:09.049;803035213578293376;180197;70715;64021;-178860;
2025-06-12T16:20:09.068;803035213596548096;180272;70770;64057;-178904;
2025-06-12T16:20:09.086;803035213614802688;180385;70951;64149;-178866;
2025-06-12T16:20:09.104;803035213633057408;180347;70908;64069;-178872;
2025-06-12T16:20:09.122;803035213651312188;180333;70900;64031;-178892;
2025-06-12T16:20:09.141;803035213669566848;180343;70871;64072;-178850;
2025-06-12T16:20:09.159;803035213687821568;180413;70946;64164;-178854;
2025-06-12T16:20:09.177;803035213706076288;180407;70902;64192;-178871;
2025-06-12T16:20:09.195;803035213724331008;180487;70987;64311;-178876;
2025-06-12T16:20:09.214;803035213742585728;180586;71053;64339;-178923;
2025-06-12T16:20:09.232;803035213760840320;180684;71192;64441;-178891;
2025-06-12T16:20:09.250;803035213779095040;180770;71296;64539;-178924;
2025-06-12T16:20:09.268;803035213797349760;180917;71429;64632;-178878;
2025-06-12T16:20:09.287;803035213815604480;181050;71453;64765;-178883;
2025-06-12T16:20:09.305;803035213833859200;181104;71582;64886;-178860;
2025-06-12T16:20:09.323;803035213852113920;181187;71605;64958;-178847;
2025-06-12T16:20:09.341;803035213870368640;181333;71726;65051;-178880;
2025-06-12T16:20:09.360;803035213888623360;181385;71813;65210;-178819;
2025-06-12T16:20:09.378;803035213906877952;181454;71902;65300;-178911;
2025-06-12T16:20:09.396;803035213925132672;181615;72011;65418;-178945;
2025-06-12T16:20:09.414;803035213943387392;181716;72056;65524;-178920;
2025-06-12T16:20:09.433;803035213961642112;181900;72191;65652;-178924;
2025-06-12T16:20:09.451;803035213979896832;181982;72282;65814;-178869;
2025-06-12T16:20:09.469;803035213998151552;182062;72391;65857;-178900;
2025-06-12T16:20:09.487;803035214016406272;182106;72472;65937;-178972;
2025-06-12T16:20:09.506;803035214034660992;182302;72588;66111;-178830;
2025-06-12T16:20:09.524;803035214052915712;182395;72687;66227;-178859;
2025-06-12T16:20:09.542;803035214071170304;182559;72764;66368;-178838;
2025-06-12T16:20:09.560;803035214089425024;182674;72911;66482;-178866;
2025-06-12T16:20:09.579;803035214107679744;182832;73072;66615;-178940;
2025-06-12T16:20:09.597;803035214125934464;182907;73129;66791;-178820;
2025-06-12T16:20:09.615;803035214144189184;183003;73257;66871;-178886;
2025-06-12T16:20:09.633;803035214162443904;183105;73364;67016;-178893;
2025-06-12T16:20:09.652;803035214180698624;183286;73532;67178;-178897;
2025-06-12T16:20:09.670;803035214198953344;183392;73564;67209;-178856;
2025-06-12T16:20:09.688;803035214217207936;183323;73451;67130;-178884;
2025-06-12T16:20:09.706;803035214235462656;183270;73358;66933;-178905;
2025-06-12T16:20:09.725;803035214253717376;183069;73136;66672;-178899;
2025-06-12T16:20:09.743;803035214271972096;182839;73010;66449;-178909;
2025-06-12T16:20:09.761;803035214290226816;182607;72744;66163;-178822;
2025-06-12T16:20:09.780;803035214308481536;182419;72646;66022;-178831;
2025-06-12T16:20:09.798;803035214326736256;182261;72541;65868;-178888;
2025-06-12T16:20:09.816;803035214344990976;182008;72367;65609;-178930;
2025-06-12T16:20:09.834;803035214363245696;181963;72346;65524;-178901;
2025-06-12T16:20:09.853;803035214381500288;181893;72267;65447;-178865;
2025-06-12T16:20:09.871;803035214399755008;181826;72216;65414;-178846;
2025-06-12T16:20:09.889;803035214418009796;181772;72161;65419;-178866;
2025-06-12T16:20:09.907;803035214436265472;181684;72108;65267;-178909;
2025-06-12T16:20:09.926;803035214454521088;181637;72030;65271;-178917;
2025-06-12T16:20:09.944;803035214472776576;181666;72048;65358;-178839;
2025-06-12T16:20:09.962;803035214491032192;181655;72083;65424;-178869;
2025-06-12T16:20:09.980;803035214509287808;181660;72073;65341;-178876;
2025-06-12T16:20:09.999;803035214527543424;181635;72081;65287;-178898;
2025-06-12T16:20:10.017;803035214545798912;181572;72097;65272;-178890;
2025-06-12T16:20:10.035;803035214564054528;181534;72062;65249;-178924;
2025-06-12T16:20:10.053;803035214582310144;181554;72020;65273;-178847;
2025-06-12T16:20:10.072;803035214600565760;181508;72095;65289;-178912;
2025-06-12T16:20:10.090;803035214618821248;181549;72095;65342;-178872;
2025-06-12T16:20:10.108;803035214637076864;181673;72250;65430;-178871;
2025-06-12T16:20:10.126;803035214655332480;181662;72222;65496;-178900;
2025-06-12T16:20:10.145;803035214673588096;181723;72333;65552;-178881;
2025-06-12T16:20:10.163;803035214691843584;181774;72461;65639;-178880;
2025-06-12T16:20:10.181;803035214710099200;181844;72504;65770;-178888;
2025-06-12T16:20:10.199;803035214728354816;181943;72476;65794;-178889;
2025-06-12T16:20:10.218;803035214746610432;182008;72570;65908;-178867;
2025-06-12T16:20:10.236;803035214764865920;182084;72644;65950;-178892;
2025-06-12T16:20:10.254;803035214783121536;182181;72706;66067;-178862;
2025-06-12T16:20:10.272;803035214801377152;182241;72750;66166;-178871;
2025-06-12T16:20:10.291;803035214819632768;182289;72911;66267;-178880;
2025-06-12T16:20:10.309;803035214837888256;182432;72971;66419;-178847;
2025-06-12T16:20:10.327;803035214856143872;182547;73117;66522;-178798;
2025-06-12T16:20:10.345;803035214874399488;182625;73178;66536;-178872;
2025-06-12T16:20:10.364;803035214892655104;182680;73304;66587;-178886;
2025-06-12T16:20:10.382;803035214910910592;182803;73500;66744;-178933;
2025-06-12T16:20:10.400;803035214929166208;182894;73595;66907;-178943;
2025-06-12T16:20:10.418;803035214947421824;183044;73701;66987;-178958;
2025-06-12T16:20:10.437;803035214965677440;183173;73844;67128;-178927;
2025-06-12T16:20:10.455;803035214983932928;183401;74032;67301;-178823;
2025-06-12T16:20:10.473;803035215002188544;183490;74128;67444;-178890;
2025-06-12T16:20:10.491;803035215020444160;183605;74246;67632;-178917;
2025-06-12T16:20:10.510;803035215038699776;183683;74398;67760;-178911;
2025-06-12T16:20:10.528;803035215056955264;183934;74541;67931;-178825;
2025-06-12T16:20:10.546;803035215075210880;183900;74536;67898;-178862;
2025-06-12T16:20:10.564;803035215093466496;183912;74491;67810;-178924;
2025-06-12T16:20:10.583;803035215111722112;183834;74451;67684;-178838;
2025-06-12T16:20:10.601;803035215129977600;183678;74280;67389;-178938;
2025-06-12T16:20:10.619;803035215148233216;183393;74027;67120;-178863;
2025-06-12T16:20:10.638;803035215166488832;183116;73825;66847;-178912;
2025-06-12T16:20:10.656;803035215184744448;182981;73671;66567;-178870;
2025-06-12T16:20:10.674;803035215202999895;182804;73571;66387;-178858;
2025-06-12T16:20:10.692;803035215221257216;182573;73428;66239;-178880;
2025-06-12T16:20:10.711;803035215239514496;182433;73378;66138;-178824;
2025-06-12T16:20:10.729;803035215257771648;182330;73257;65994;-178878;
2025-06-12T16:20:10.747;803035215276028928;182168;73164;65910;-178895;
2025-06-12T16:20:10.765;803035215294286080;182058;73008;65828;-178917;
2025-06-12T16:20:10.784;803035215312543360;181966;73056;65773;-178898;
2025-06-12T16:20:10.802;803035215330800512;181992;73033;65755;-178850;
2025-06-12T16:20:10.820;803035215349057792;181928;73037;65703;-178891;
2025-06-12T16:20:10.838;803035215367314944;181867;73085;65720;-178845;
2025-06-12T16:20:10.857;803035215385572224;181853;73023;65703;-178912;
2025-06-12T16:20:10.875;803035215403829376;181804;72961;65635;-178926;
2025-06-12T16:20:10.893;803035215422086656;181738;72929;65550;-178884;
2025-06-12T16:20:10.911;803035215440343808;181669;72938;65531;-178827;
2025-06-12T16:20:10.930;803035215458601088;181558;72812;65565;-178894;
2025-06-12T16:20:10.948;803035215476858240;181572;72858;65608;-178829;
2025-06-12T16:20:10.966;803035215495115520;181537;72909;65645;-178870;
2025-06-12T16:20:10.984;803035215513372672;181486;72858;65611;-178901;
2025-06-12T16:20:11.003;803035215531629952;181502;72933;65605;-178906;
2025-06-12T16:20:11.021;803035215549887104;181583;72979;65718;-178884;
2025-06-12T16:20:11.039;803035215568144384;181656;73116;65733;-178906;
2025-06-12T16:20:11.057;803035215586401536;181677;73106;65820;-178858;
2025-06-12T16:20:11.076;803035215604658816;181783;73223;65956;-178852;
2025-06-12T16:20:11.094;803035215622915968;181725;73224;66002;-178949;
2025-06-12T16:20:11.112;803035215641173248;181801;73223;66078;-178897;
2025-06-12T16:20:11.130;803035215659430400;181837;73322;66154;-178863;
2025-06-12T16:20:11.149;803035215677687680;181887;73383;66246;-178907;
2025-06-12T16:20:11.167;803035215695944832;181958;73477;66328;-178863;
2025-06-12T16:20:11.185;803035215714202112;181990;73528;66369;-178854;
2025-06-12T16:20:11.203;803035215732459264;182030;73596;66420;-178874;
2025-06-12T16:20:11.222;803035215750716544;182128;73650;66558;-178892;
2025-06-12T16:20:11.240;803035215768973696;182193;73680;66602;-178910;
2025-06-12T16:20:11.258;803035215787230976;182173;73757;66721;-178891;
2025-06-12T16:20:11.277;803035215805488128;182353;73855;66871;-178828;
2025-06-12T16:20:11.295;803035215823745408;182391;73856;66882;-178875;
2025-06-12T16:20:11.313;803035215842002560;182452;73968;67042;-178914;
2025-06-12T16:20:11.331;803035215860259840;182530;74097;67182;-178893;
2025-06-12T16:20:11.350;803035215878516992;182652;74146;67302;-178859;
2025-06-12T16:20:11.368;803035215896774272;182695;74161;67328;-178869;
2025-06-12T16:20:11.386;803035215915031424;182769;74261;67512;-178845;
2025-06-12T16:20:11.404;803035215933288704;182837;74304;67591;-178900;
2025-06-12T16:20:11.423;803035215951545856;182933;74409;67750;-178833;
2025-06-12T16:20:11.441;803035215969803136;182962;74362;67735;-178910;
2025-06-12T16:20:11.459;803035215988060186;182883;74260;67598;-178869;
2025-06-12T16:20:11.477;803035216006316160;182678;74126;67309;-178869;
2025-06-12T16:20:11.496;803035216024572160;182377;73822;66941;-178860;
2025-06-12T16:20:11.514;803035216042828032;182108;73596;66701;-178881;
2025-06-12T16:20:11.532;803035216061084032;181798;73416;66374;-178938;
2025-06-12T16:20:11.550;803035216079339904;181546;73190;66090;-178917;
2025-06-12T16:20:11.569;803035216097595904;181344;73047;65850;-178854;
2025-06-12T16:20:11.587;803035216115851776;181153;72930;65733;-178798;
2025-06-12T16:20:11.605;803035216134107776;180951;72794;65615;-178846;
2025-06-12T16:20:11.623;803035216152363648;180803;72717;65453;-178863;
2025-06-12T16:20:11.642;803035216170619648;180609;72598;65281;-178864;
2025-06-12T16:20:11.660;803035216188875520;180521;72520;65267;-178841;
2025-06-12T16:20:11.678;803035216207131520;180507;72512;65270;-178874;
2025-06-12T16:20:11.696;803035216225387392;180420;72537;65242;-178910;
2025-06-12T16:20:11.715;803035216243643392;180444;72430;65265;-178933;
2025-06-12T16:20:11.733;803035216261899264;180394;72444;65251;-178891;
2025-06-12T16:20:11.751;803035216280155264;180287;72402;65198;-178933;
2025-06-12T16:20:11.769;803035216298411264;180171;72340;65148;-178900;
2025-06-12T16:20:11.788;803035216316667136;180154;72339;65149;-178876;
2025-06-12T16:20:11.806;803035216334923136;180070;72288;65096;-178886;
2025-06-12T16:20:11.824;803035216353179008;180075;72295;65038;-178921;
2025-06-12T16:20:11.842;803035216371435008;180044;72281;65040;-178937;
2025-06-12T16:20:11.861;803035216389690880;180115;72358;65122;-178923;
2025-06-12T16:20:11.879;803035216407946880;180081;72287;65105;-178956;
2025-06-12T16:20:11.897;803035216426202752;180073;72390;65243;-178889;
2025-06-12T16:20:11.915;803035216444458752;180118;72452;65256;-178913;
2025-06-12T16:20:11.934;803035216462714624;180203;72562;65374;-178897;
2025-06-12T16:20:11.952;803035216480970624;180259;72655;65459;-178884;
2025-06-12T16:20:11.970;803035216499226496;180321;72611;65542;-178854;
2025-06-12T16:20:11.989;803035216517482496;180415;72727;65547;-178918;
2025-06-12T16:20:12.007;803035216535738496;180460;72759;65682;-178859;
2025-06-12T16:20:12.025;803035216553994368;180496;72849;65761;-178909;
2025-06-12T16:20:12.043;803035216572250368;180618;72877;65898;-178847;
2025-06-12T16:20:12.062;803035216590506240;180592;72927;65862;-178842;
2025-06-12T16:20:12.080;803035216608762240;180680;72966;65960;-178867;
2025-06-12T16:20:12.098;803035216627018112;180716;73076;65999;-178891;
2025-06-12T16:20:12.116;803035216645274112;180840;73192;66119;-178899;
2025-06-12T16:20:12.135;803035216663529984;180922;73377;66192;-178903;
2025-06-12T16:20:12.153;803035216681785984;181017;73488;66296;-178847;
2025-06-12T16:20:12.171;803035216700041856;181076;73552;66360;-178896;
2025-06-12T16:20:12.189;803035216718297856;181141;73712;66511;-178905;
2025-06-12T16:20:12.208;803035216736553728;181262;73766;66531;-178966;
2025-06-12T16:20:12.226;803035216754809686;181344;73956;66701;-178926;
2025-06-12T16:20:12.244;803035216773064960;181505;74129;66816;-178947;
2025-06-12T16:20:12.262;803035216791320192;181560;74302;66912;-178872;
2025-06-12T16:20:12.281;803035216809575424;181634;74361;66985;-178926;
2025-06-12T16:20:12.299;803035216827830656;181755;74315;66977;-178873;
2025-06-12T16:20:12.317;803035216846085760;181615;74299;66863;-178841;
2025-06-12T16:20:12.335;803035216864340992;181470;74141;66620;-178801;
2025-06-12T16:20:12.354;803035216882596224;181146;73941;66240;-178867;
2025-06-12T16:20:12.372;803035216900851456;180856;73629;65851;-178894;
2025-06-12T16:20:12.390;803035216919106688;180579;73424;65599;-178786;
2025-06-12T16:20:12.408;803035216937361920;180270;73280;65288;-178809;
2025-06-12T16:20:12.427;803035216955617152;180009;73058;65002;-178844;
2025-06-12T16:20:12.445;803035216973872256;179852;72918;64809;-178814;
2025-06-12T16:20:12.463;803035216992127488;179567;72725;64567;-178832;
2025-06-12T16:20:12.481;803035217010382720;179471;72674;64466;-178875;
2025-06-12T16:20:12.500;803035217028637952;179336;72596;64391;-178920;
2025-06-12T16:20:12.518;803035217046893184;179226;72525;64306;-178890;
2025-06-12T16:20:12.536;803035217065148416;179188;72571;64304;-178869;
2025-06-12T16:20:12.554;803035217083403648;179176;72523;64261;-178888;
2025-06-12T16:20:12.573;803035217101658752;179157;72529;64346;-178938;
2025-06-12T16:20:12.591;803035217119913984;179122;72535;64346;-178930;
2025-06-12T16:20:12.609;803035217138169216;179017;72436;64280;-178916;
2025-06-12T16:20:12.627;803035217156424448;179043;72547;64245;-178869;
2025-06-12T16:20:12.646;803035217174679680;178900;72535;64181;-178865;
2025-06-12T16:20:12.664;803035217192934912;178969;72577;64165;-178867;
2025-06-12T16:20:12.682;803035217211190144;179021;72618;64214;-178810;
2025-06-12T16:20:12.700;803035217229445248;179027;72560;64295;-178867;
2025-06-12T16:20:12.719;803035217247700480;179068;72604;64370;-178897;
2025-06-12T16:20:12.737;803035217265955712;179080;72620;64394;-178892;
2025-06-12T16:20:12.755;803035217284210944;179113;72609;64421;-178928;
2025-06-12T16:20:12.773;803035217302466176;179263;72752;64558;-178864;
2025-06-12T16:20:12.792;803035217320721408;179250;72725;64524;-178889;
2025-06-12T16:20:12.810;803035217338976640;179260;72828;64593;-178877;
2025-06-12T16:20:12.828;803035217357231744;179326;72892;64645;-178840;
2025-06-12T16:20:12.847;803035217375486976;179355;72966;64711;-178823;
2025-06-12T16:20:12.865;803035217393742208;179418;72930;64756;-178859;
2025-06-12T16:20:12.883;803035217411997440;179478;73034;64877;-178869;
2025-06-12T16:20:12.901;803035217430252672;179486;73136;64923;-178850;
2025-06-12T16:20:12.920;803035217448507904;179591;73238;65032;-178836;
2025-06-12T16:20:12.938;803035217466763136;179653;73329;65136;-178876;
2025-06-12T16:20:12.956;803035217485018240;179796;73404;65244;-178882;
2025-06-12T16:20:12.974;803035217503273472;179815;73424;65367;-178875;
2025-06-12T16:20:12.993;803035217521528658;179913;73575;65461;-178874;
2025-06-12T16:20:13.011;803035217539785088;179982;73653;65479;-178913;
2025-06-12T16:20:13.029;803035217558041472;180169;73736;65697;-178900;
