Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-10T09:35:55.647;802838157473603584;517865;522259;527297;373580;
2025-06-10T09:35:55.666;802838157491862272;517900;522286;527335;373580;
2025-06-10T09:35:55.684;802838157510120832;518000;522439;527389;373627;
2025-06-10T09:35:55.702;802838157528379520;517989;522396;527379;373580;
2025-06-10T09:35:55.721;802838157546638080;518062;522442;527457;373572;
2025-06-10T09:35:55.739;802838157564896768;518133;522549;527541;373646;
2025-06-10T09:35:55.757;802838157583155456;518199;522607;527540;373652;
2025-06-10T09:35:55.775;802838157601414016;518288;522636;527649;373632;
2025-06-10T09:35:55.794;802838157619672704;518224;522598;527661;373577;
2025-06-10T09:35:55.812;802838157637931264;518247;522760;527735;373575;
2025-06-10T09:35:55.830;802838157656189952;518314;522783;527758;373541;
2025-06-10T09:35:55.848;802838157674448640;518341;522784;527752;373568;
2025-06-10T09:35:55.867;802838157692707200;518283;522833;527753;373575;
2025-06-10T09:35:55.885;802838157710965888;518222;522694;527618;373576;
2025-06-10T09:35:55.903;802838157729224448;518186;522609;527591;373603;
2025-06-10T09:35:55.921;802838157747483136;518080;522558;527519;373647;
2025-06-10T09:35:55.940;802838157765741824;518057;522409;527397;373625;
2025-06-10T09:35:55.958;802838157784000384;517990;522391;527347;373652;
2025-06-10T09:35:55.976;802838157802259072;517943;522346;527294;373674;
2025-06-10T09:35:55.994;802838157820517632;517823;522266;527203;373564;
2025-06-10T09:35:56.013;802838157838776320;517822;522277;527236;373615;
2025-06-10T09:35:56.031;802838157857034880;517824;522218;527193;373586;
2025-06-10T09:35:56.049;802838157875293568;517831;522223;527202;373617;
2025-06-10T09:35:56.067;802838157893552256;517831;522208;527202;373668;
2025-06-10T09:35:56.086;802838157911810816;517896;522300;527211;373644;
2025-06-10T09:35:56.104;802838157930069504;517869;522217;527184;373618;
2025-06-10T09:35:56.122;802838157948328064;517853;522254;527193;373620;
2025-06-10T09:35:56.140;802838157966586752;517926;522298;527218;373636;
2025-06-10T09:35:56.159;802838157984845440;517863;522224;527231;373615;
2025-06-10T09:35:56.177;802838158003104000;517900;522296;527308;373593;
2025-06-10T09:35:56.195;802838158021362560;517840;522256;527280;373578;
2025-06-10T09:35:56.214;802838158039620992;517929;522300;527295;373688;
2025-06-10T09:35:56.232;802838158057879424;517857;522289;527239;373558;
2025-06-10T09:35:56.250;802838158076137984;517987;522329;527233;373604;
2025-06-10T09:35:56.268;802838158094396416;517906;522338;527260;373588;
2025-06-10T09:35:56.287;802838158112654976;517998;522381;527312;373605;
2025-06-10T09:35:56.305;802838158130913408;518072;522427;527376;373660;
2025-06-10T09:35:56.323;802838158149171840;517984;522455;527380;373598;
2025-06-10T09:35:56.341;802838158167430400;518083;522498;527446;373620;
2025-06-10T09:35:56.360;802838158185688832;518103;522515;527445;373563;
2025-06-10T09:35:56.378;802838158203947392;518121;522556;527472;373636;
2025-06-10T09:35:56.396;802838158222205824;518141;522580;527530;373600;
2025-06-10T09:35:56.414;802838158240464256;518165;522671;527557;373598;
2025-06-10T09:35:56.433;802838158258722816;518191;522656;527574;373573;
2025-06-10T09:35:56.451;802838158276981248;518251;522783;527743;373642;
2025-06-10T09:35:56.469;802838158295239808;518251;522803;527731;373617;
2025-06-10T09:35:56.487;802838158313498240;518294;522883;527783;373638;
2025-06-10T09:35:56.506;802838158331756672;518396;522911;527771;373604;
2025-06-10T09:35:56.524;802838158350015232;518422;522971;527854;373610;
2025-06-10T09:35:56.542;802838158368273664;518466;523011;527916;373659;
2025-06-10T09:35:56.560;802838158386532224;518534;523086;527966;373645;
2025-06-10T09:35:56.579;802838158404790656;518533;523112;528023;373607;
2025-06-10T09:35:56.597;802838158423049088;518667;523167;528139;373669;
2025-06-10T09:35:56.615;802838158441307648;518656;523231;528131;373688;
2025-06-10T09:35:56.633;802838158459566080;518762;523255;528143;373700;
2025-06-10T09:35:56.652;802838158477824640;518737;523352;528193;373647;
2025-06-10T09:35:56.670;802838158496083072;518762;523381;528200;373637;
2025-06-10T09:35:56.688;802838158514341504;518840;523338;528232;373642;
2025-06-10T09:35:56.706;802838158532600064;518780;523343;528138;373617;
2025-06-10T09:35:56.725;802838158550858496;518754;523251;528142;373627;
2025-06-10T09:35:56.743;802838158569117056;518639;523157;528045;373636;
2025-06-10T09:35:56.761;802838158587375488;518556;523031;527890;373580;
2025-06-10T09:35:56.780;802838158605633920;518433;522968;527855;373588;
2025-06-10T09:35:56.798;802838158623892480;518398;522818;527786;373614;
2025-06-10T09:35:56.816;802838158642150912;518359;522851;527709;373597;
2025-06-10T09:35:56.834;802838158660409472;518315;522800;527700;373619;
2025-06-10T09:35:56.853;802838158678667904;518315;522829;527652;373645;
2025-06-10T09:35:56.871;802838158696926336;518309;522756;527627;373568;
2025-06-10T09:35:56.889;802838158715184896;518324;522724;527607;373600;
2025-06-10T09:35:56.907;802838158733443328;518301;522743;527628;373618;
2025-06-10T09:35:56.926;802838158751701888;518335;522784;527697;373699;
2025-06-10T09:35:56.944;802838158769960320;518313;522727;527595;373663;
2025-06-10T09:35:56.962;802838158788218864;518295;522741;527630;373649;
2025-06-10T09:35:56.980;802838158806476160;518248;522703;527553;373624;
2025-06-10T09:35:56.999;802838158824733440;518290;522731;527631;373603;
2025-06-10T09:35:57.017;802838158842990720;518295;522717;527649;373659;
2025-06-10T09:35:57.035;802838158861248000;518261;522738;527663;373605;
2025-06-10T09:35:57.053;802838158879505280;518283;522745;527629;373614;
2025-06-10T09:35:57.072;802838158897762560;518271;522712;527653;373563;
2025-06-10T09:35:57.090;802838158916019840;518345;522739;527665;373606;
2025-06-10T09:35:57.108;802838158934277120;518349;522772;527661;373649;
2025-06-10T09:35:57.126;802838158952534400;518342;522775;527722;373634;
2025-06-10T09:35:57.145;802838158970791680;518368;522805;527716;373640;
2025-06-10T09:35:57.163;802838158989049088;518431;522851;527705;373605;
2025-06-10T09:35:57.181;802838159007306368;518401;522861;527777;373594;
2025-06-10T09:35:57.199;802838159025563648;518466;522902;527834;373600;
2025-06-10T09:35:57.218;802838159043820928;518502;522934;527855;373629;
2025-06-10T09:35:57.236;802838159062078208;518580;522973;527863;373665;
2025-06-10T09:35:57.254;802838159080335488;518600;523012;527852;373665;
2025-06-10T09:35:57.272;802838159098592768;518541;523027;527948;373596;
2025-06-10T09:35:57.291;802838159116850048;518638;523144;528051;373677;
2025-06-10T09:35:57.309;802838159135107328;518777;523227;528126;373728;
2025-06-10T09:35:57.327;802838159153364608;518805;523243;528164;373711;
2025-06-10T09:35:57.346;802838159171621888;518744;523236;528142;373625;
2025-06-10T09:35:57.364;802838159189879168;518753;523280;528155;373614;
2025-06-10T09:35:57.382;802838159208136448;518794;523303;528242;373613;
2025-06-10T09:35:57.400;802838159226393728;518851;523373;528277;373610;
2025-06-10T09:35:57.419;802838159244651008;518907;523472;528345;373625;
2025-06-10T09:35:57.437;802838159262908288;518983;523509;528392;373610;
2025-06-10T09:35:57.455;802838159281165568;518990;523489;528446;373617;
2025-06-10T09:35:57.473;802838159299422848;519004;523511;528460;373558;
2025-06-10T09:35:57.492;802838159317680256;519029;523573;528550;373590;
2025-06-10T09:35:57.510;802838159335937536;519129;523583;528539;373608;
2025-06-10T09:35:57.528;802838159354194816;519121;523670;528579;373675;
2025-06-10T09:35:57.546;802838159372452096;519232;523676;528649;373674;
2025-06-10T09:35:57.565;802838159390709376;519187;523729;528634;373542;
2025-06-10T09:35:57.583;802838159408966656;519220;523719;528589;373532;
2025-06-10T09:35:57.601;802838159427223936;519163;523671;528531;373591;
2025-06-10T09:35:57.619;802838159445481216;519135;523570;528514;373626;
2025-06-10T09:35:57.638;802838159463738496;519012;523475;528351;373541;
2025-06-10T09:35:57.656;802838159481995776;518966;523421;528278;373674;
2025-06-10T09:35:57.674;802838159500253056;518899;523277;528207;373584;
2025-06-10T09:35:57.692;802838159518510336;518845;523284;528203;373632;
2025-06-10T09:35:57.711;802838159536767616;518785;523207;528099;373580;
2025-06-10T09:35:57.729;802838159555024896;518833;523153;528127;373656;
2025-06-10T09:35:57.747;802838159573282203;518773;523132;528107;373679;
2025-06-10T09:35:57.765;802838159591538048;518694;523086;528028;373614;
2025-06-10T09:35:57.784;802838159609793920;518721;523098;528000;373590;
2025-06-10T09:35:57.802;802838159628049792;518708;523055;527948;373624;
2025-06-10T09:35:57.820;802838159646305664;518692;523142;527978;373597;
2025-06-10T09:35:57.838;802838159664561536;518696;523131;527968;373620;
2025-06-10T09:35:57.857;802838159682817408;518697;523115;527971;373637;
2025-06-10T09:35:57.875;802838159701073280;518728;523069;528010;373602;
2025-06-10T09:35:57.893;802838159719329152;518722;523082;527992;373653;
2025-06-10T09:35:57.911;802838159737585024;518657;523071;527995;373585;
2025-06-10T09:35:57.930;802838159755840896;518713;523098;528046;373623;
2025-06-10T09:35:57.948;802838159774096768;518675;523017;528004;373583;
2025-06-10T09:35:57.966;802838159792352640;518701;523064;528006;373557;
2025-06-10T09:35:57.984;802838159810608512;518674;523064;527990;373524;
2025-06-10T09:35:58.003;802838159828864384;518723;523065;527979;373532;
2025-06-10T09:35:58.021;802838159847120256;518816;523122;528103;373606;
2025-06-10T09:35:58.039;802838159865376000;518823;523190;528144;373619;
2025-06-10T09:35:58.058;802838159883631872;518824;523204;528126;373572;
2025-06-10T09:35:58.076;802838159901887744;518853;523221;528144;373553;
2025-06-10T09:35:58.094;802838159920143616;518910;523278;528200;373544;
2025-06-10T09:35:58.112;802838159938399488;518925;523279;528257;373550;
2025-06-10T09:35:58.131;802838159956655360;518911;523316;528257;373574;
2025-06-10T09:35:58.149;802838159974911232;518950;523361;528336;373567;
2025-06-10T09:35:58.167;802838159993167104;519058;523402;528405;373576;
2025-06-10T09:35:58.185;802838160011422976;519045;523460;528436;373576;
2025-06-10T09:35:58.204;802838160029678848;519134;523456;528496;373609;
2025-06-10T09:35:58.222;802838160047934720;519104;523448;528457;373581;
2025-06-10T09:35:58.240;802838160066190592;519172;523585;528589;373621;
2025-06-10T09:35:58.258;802838160084446464;519226;523626;528600;373581;
2025-06-10T09:35:58.277;802838160102702336;519273;523720;528658;373672;
2025-06-10T09:35:58.295;802838160120958208;519269;523816;528703;373611;
2025-06-10T09:35:58.313;802838160139214080;519332;523781;528773;373615;
2025-06-10T09:35:58.331;802838160157469952;519422;523742;528750;373620;
2025-06-10T09:35:58.350;802838160175725824;519514;523874;528867;373687;
2025-06-10T09:35:58.368;802838160193981696;519559;523980;528909;373704;
2025-06-10T09:35:58.386;802838160212237568;519628;523997;528986;373651;
2025-06-10T09:35:58.404;802838160230493440;519657;524014;529019;373663;
2025-06-10T09:35:58.423;802838160248749312;519681;524055;529009;373624;
2025-06-10T09:35:58.441;802838160267005184;519724;524173;529105;373611;
2025-06-10T09:35:58.459;802838160285261056;519774;524208;529193;373680;
2025-06-10T09:35:58.477;802838160303516928;519718;524103;529106;373666;
2025-06-10T09:35:58.496;802838160321772800;519623;523998;528974;373649;
2025-06-10T09:35:58.514;802838160340028672;519563;523969;528886;373688;
2025-06-10T09:35:58.532;802838160358284544;519494;523884;528842;373646;
2025-06-10T09:35:58.550;802838160376540375;519447;523804;528713;373659;
2025-06-10T09:35:58.569;802838160394797696;519379;523725;528656;373631;
2025-06-10T09:35:58.587;802838160413054976;519340;523625;528618;373600;
2025-06-10T09:35:58.605;802838160431312256;519276;523668;528586;373661;
2025-06-10T09:35:58.623;802838160449569664;519294;523654;528648;373682;
2025-06-10T09:35:58.642;802838160467826944;519324;523617;528567;373643;
2025-06-10T09:35:58.660;802838160486084224;519216;523519;528472;373600;
2025-06-10T09:35:58.678;802838160504341504;519280;523531;528524;373602;
2025-06-10T09:35:58.696;802838160522598784;519237;523548;528497;373574;
2025-06-10T09:35:58.715;802838160540856192;519283;523582;528570;373671;
2025-06-10T09:35:58.733;802838160559113472;519195;523518;528490;373591;
2025-06-10T09:35:58.751;802838160577370752;519270;523552;528557;373613;
2025-06-10T09:35:58.770;802838160595628032;519263;523516;528614;373630;
2025-06-10T09:35:58.788;802838160613885312;519335;523590;528570;373607;
2025-06-10T09:35:58.806;802838160632142720;519394;523530;528590;373665;
2025-06-10T09:35:58.824;802838160650400000;519396;523609;528596;373666;
2025-06-10T09:35:58.843;802838160668657280;519360;523601;528576;373621;
2025-06-10T09:35:58.861;802838160686914560;519386;523597;528621;373675;
2025-06-10T09:35:58.879;802838160705171840;519380;523565;528589;373677;
2025-06-10T09:35:58.897;802838160723429248;519394;523649;528609;373671;
2025-06-10T09:35:58.916;802838160741686528;519421;523689;528649;373612;
2025-06-10T09:35:58.934;802838160759943808;519365;523679;528654;373603;
2025-06-10T09:35:58.952;802838160778201088;519407;523701;528662;373597;
2025-06-10T09:35:58.970;802838160796458368;519476;523759;528757;373626;
2025-06-10T09:35:58.989;802838160814715776;519507;523813;528829;373615;
2025-06-10T09:35:59.007;802838160832973056;519579;523860;528786;373680;
2025-06-10T09:35:59.025;802838160851230336;519522;523818;528770;373625;
2025-06-10T09:35:59.043;802838160869487616;519601;523844;528882;373620;
2025-06-10T09:35:59.062;802838160887744896;519670;523908;528879;373658;
2025-06-10T09:35:59.080;802838160906002304;519684;523994;528930;373709;
2025-06-10T09:35:59.098;802838160924259584;519709;524028;528975;373653;
2025-06-10T09:35:59.116;802838160942516864;519750;524081;528993;373659;
2025-06-10T09:35:59.135;802838160960774144;519821;524134;529081;373647;
2025-06-10T09:35:59.153;802838160979031424;519872;524103;529082;373651;
2025-06-10T09:35:59.171;802838160997288832;519852;524130;529100;373649;
2025-06-10T09:35:59.189;802838161015546112;519865;524254;529203;373637;
2025-06-10T09:35:59.208;802838161033803392;519968;524299;529249;373664;
2025-06-10T09:35:59.226;802838161052060672;519998;524361;529268;373686;
2025-06-10T09:35:59.244;802838161070317952;519977;524402;529314;373644;
2025-06-10T09:35:59.262;802838161088575360;519962;524357;529273;373679;
2025-06-10T09:35:59.281;802838161106832640;519912;524293;529201;373640;
2025-06-10T09:35:59.299;802838161125089920;519907;524301;529193;373669;
2025-06-10T09:35:59.317;802838161143347200;519862;524209;529130;373672;
2025-06-10T09:35:59.335;802838161161604480;519758;524122;529068;373597;
2025-06-10T09:35:59.354;802838161179861888;519732;524084;528974;373640;
2025-06-10T09:35:59.372;802838161198119168;519685;524018;528884;373590;
2025-06-10T09:35:59.390;802838161216376448;519708;523997;528878;373598;
2025-06-10T09:35:59.409;802838161234633728;519613;523901;528779;373610;
2025-06-10T09:35:59.427;802838161252891008;519573;523882;528810;373594;
2025-06-10T09:35:59.445;802838161271148416;519509;523848;528787;373590;
2025-06-10T09:35:59.463;802838161289405696;519564;523831;528733;373596;
2025-06-10T09:35:59.482;802838161307662976;519591;523896;528825;373609;
2025-06-10T09:35:59.500;802838161325920265;519670;523884;528836;373637;
2025-06-10T09:35:59.518;802838161344177664;519670;523957;528880;373620;
2025-06-10T09:35:59.536;802838161362435072;519679;523944;528900;373654;
2025-06-10T09:35:59.555;802838161380692480;519648;523907;528841;373659;
2025-06-10T09:35:59.573;802838161398949888;519677;523943;528891;373632;
2025-06-10T09:35:59.591;802838161417207296;519798;524000;528937;373680;
2025-06-10T09:35:59.609;802838161435464576;519762;523994;528898;373648;
2025-06-10T09:35:59.628;802838161453721984;519718;524006;528869;373614;
2025-06-10T09:35:59.646;802838161471979392;519750;524064;528950;373683;
2025-06-10T09:35:59.664;802838161490236800;519764;524023;528918;373644;
2025-06-10T09:35:59.682;802838161508494208;519764;524037;528894;373657;
2025-06-10T09:35:59.701;802838161526751616;519758;524093;528952;373647;
2025-06-10T09:35:59.719;802838161545009024;519822;524205;529006;373682;
2025-06-10T09:35:59.737;802838161563266432;519828;524149;528946;373644;
2025-06-10T09:35:59.755;802838161581523840;519819;524190;529015;373566;
2025-06-10T09:35:59.774;802838161599781120;519865;524270;529066;373668;
2025-06-10T09:35:59.792;802838161618038528;519933;524327;529113;373620;
2025-06-10T09:35:59.810;802838161636295936;519940;524311;529070;373637;
2025-06-10T09:35:59.828;802838161654553344;520072;524390;529154;373704;
2025-06-10T09:35:59.847;802838161672810752;520084;524445;529256;373659;
2025-06-10T09:35:59.865;802838161691068160;520080;524540;529319;373604;
2025-06-10T09:35:59.883;802838161709325568;520137;524516;529356;373640;
2025-06-10T09:35:59.901;802838161727582976;520176;524555;529365;373646;
2025-06-10T09:35:59.920;802838161745840384;520158;524569;529427;373607;
2025-06-10T09:35:59.938;802838161764097664;520255;524637;529464;373688;
2025-06-10T09:35:59.956;802838161782355072;520328;524738;529574;373646;
2025-06-10T09:35:59.974;802838161800612480;520341;524752;529575;373641;
2025-06-10T09:35:59.993;802838161818869888;520398;524838;529642;373659;
2025-06-10T09:36:00.011;802838161837127296;520379;524803;529658;373606;
2025-06-10T09:36:00.029;802838161855384704;520486;524849;529702;373557;
2025-06-10T09:36:00.048;802838161873642112;520549;524922;529748;373594;
2025-06-10T09:36:00.066;802838161891899520;520576;524998;529820;373674;
2025-06-10T09:36:00.084;802838161910156800;520495;524966;529749;373640;
2025-06-10T09:36:00.102;802838161928414208;520445;524862;529677;373579;
2025-06-10T09:36:00.121;802838161946671616;520325;524798;529532;373597;
2025-06-10T09:36:00.139;802838161964929024;520375;524745;529551;373685;
2025-06-10T09:36:00.157;802838161983186432;520248;524752;529513;373664;
2025-06-10T09:36:00.175;802838162001443840;520164;524615;529427;373622;
2025-06-10T09:36:00.194;802838162019701248;520108;524530;529388;373666;
2025-06-10T09:36:00.212;802838162037958656;520114;524515;529292;373663;
2025-06-10T09:36:00.230;802838162056216064;520114;524471;529337;373661;
2025-06-10T09:36:00.248;802838162074473344;520018;524484;529227;373617;
2025-06-10T09:36:00.267;802838162092730752;520062;524382;529156;373649;
2025-06-10T09:36:00.285;802838162110988184;520025;524385;529241;373612;
2025-06-10T09:36:00.303;802838162129245696;519996;524385;529102;373571;
2025-06-10T09:36:00.321;802838162147503232;520034;524439;529122;373592;
2025-06-10T09:36:00.340;802838162165760896;520041;524368;529145;373549;
2025-06-10T09:36:00.358;802838162184018432;520050;524464;529233;373648;
2025-06-10T09:36:00.376;802838162202275968;520017;524471;529203;373670;
2025-06-10T09:36:00.394;802838162220533504;520047;524492;529213;373659;
2025-06-10T09:36:00.413;802838162238791168;520127;524487;529216;373710;
2025-06-10T09:36:00.431;802838162257048704;520099;524472;529255;373640;
2025-06-10T09:36:00.449;802838162275306240;520097;524447;529237;373601;
2025-06-10T09:36:00.467;802838162293563776;520128;524494;529248;373622;
2025-06-10T09:36:00.486;802838162311821440;520139;524452;529250;373640;
2025-06-10T09:36:00.504;802838162330078976;520171;524476;529252;373607;
2025-06-10T09:36:00.522;802838162348336512;520196;524518;529274;373605;
2025-06-10T09:36:00.540;802838162366594176;520240;524658;529320;373628;
2025-06-10T09:36:00.559;802838162384851712;520203;524613;529351;373588;
2025-06-10T09:36:00.577;802838162403109248;520187;524633;529391;373558;
2025-06-10T09:36:00.595;802838162421366784;520267;524665;529434;373589;
2025-06-10T09:36:00.614;802838162439624448;520237;524743;529410;373572;
2025-06-10T09:36:00.632;802838162457881984;520294;524711;529457;373574;
2025-06-10T09:36:00.650;802838162476139520;520443;524806;529558;373654;
2025-06-10T09:36:00.668;802838162494397056;520387;524794;529530;373624;
2025-06-10T09:36:00.687;802838162512654720;520431;524866;529603;373671;
2025-06-10T09:36:00.705;802838162530912256;520434;524887;529622;373604;
2025-06-10T09:36:00.723;802838162549169792;520472;525043;529691;373605;
2025-06-10T09:36:00.741;802838162567427456;520567;524963;529735;373618;
2025-06-10T09:36:00.760;802838162585684992;520579;525031;529777;373604;
2025-06-10T09:36:00.778;802838162603942528;520617;525103;529811;373613;
2025-06-10T09:36:00.796;802838162622200064;520687;525149;529889;373611;
2025-06-10T09:36:00.814;802838162640457728;520748;525201;529930;373610;
2025-06-10T09:36:00.833;802838162658715264;520810;525187;529948;373640;
2025-06-10T09:36:00.851;802838162676972800;520768;525253;530001;373593;
2025-06-10T09:36:00.869;802838162695230336;520897;525348;530051;373598;
2025-06-10T09:36:00.887;802838162713488000;520878;525381;530095;373634;
2025-06-10T09:36:00.906;802838162731745536;520914;525432;530103;373601;
2025-06-10T09:36:00.924;802838162750003072;520890;525402;530110;373642;
2025-06-10T09:36:00.942;802838162768260736;520869;525417;530073;373624;
2025-06-10T09:36:00.960;802838162786518272;520834;525361;530014;373662;
2025-06-10T09:36:00.979;802838162804775808;520798;525337;529981;373629;
2025-06-10T09:36:00.997;802838162823033344;520719;525206;529859;373635;
2025-06-10T09:36:01.015;802838162841291008;520704;525159;529756;373619;
2025-06-10T09:36:01.033;802838162859548544;520549;525064;529630;373624;
2025-06-10T09:36:01.052;802838162877806080;520484;525016;529616;373625;
2025-06-10T09:36:01.070;802838162896063731;520423;524925;529554;373604;
2025-06-10T09:36:01.088;802838162914320384;520421;524874;529496;373524;
2025-06-10T09:36:01.106;802838162932577024;520408;524894;529485;373579;
2025-06-10T09:36:01.125;802838162950833536;520450;524826;529497;373623;
2025-06-10T09:36:01.143;802838162969090176;520393;524818;529517;373607;
2025-06-10T09:36:01.161;802838162987346816;520373;524848;529571;373580;
2025-06-10T09:36:01.179;802838163005603328;520416;524837;529552;373632;
2025-06-10T09:36:01.198;802838163023859968;520432;524839;529483;373597;
2025-06-10T09:36:01.216;802838163042116608;520451;524837;529498;373604;
2025-06-10T09:36:01.234;802838163060373120;520477;524894;529513;373596;
2025-06-10T09:36:01.253;802838163078629760;520459;524865;529546;373622;
2025-06-10T09:36:01.271;802838163096886400;520466;524864;529528;373644;
2025-06-10T09:36:01.289;802838163115142912;520509;524854;529530;373580;
2025-06-10T09:36:01.307;802838163133399552;520464;524869;529542;373644;
2025-06-10T09:36:01.326;802838163151656192;520506;524870;529580;373605;
2025-06-10T09:36:01.344;802838163169912832;520548;524932;529613;373662;
2025-06-10T09:36:01.362;802838163188169344;520501;524901;529572;373622;
2025-06-10T09:36:01.380;802838163206425984;520566;525001;529699;373654;
2025-06-10T09:36:01.399;802838163224682624;520564;524950;529646;373644;
2025-06-10T09:36:01.417;802838163242939136;520577;524954;529592;373638;
2025-06-10T09:36:01.435;802838163261195776;520600;524998;529657;373604;
2025-06-10T09:36:01.453;802838163279452416;520562;525051;529712;373555;
2025-06-10T09:36:01.472;802838163297708928;520684;525108;529798;373545;
2025-06-10T09:36:01.490;802838163315965568;520724;525167;529792;373603;
2025-06-10T09:36:01.508;802838163334222208;520734;525127;529833;373631;
2025-06-10T09:36:01.526;802838163352478720;520798;525185;529919;373669;
2025-06-10T09:36:01.545;802838163370735360;520799;525248;530000;373638;
2025-06-10T09:36:01.563;802838163388992000;520819;525256;530024;373595;
2025-06-10T09:36:01.581;802838163407248512;520816;525260;529996;373613;
2025-06-10T09:36:01.599;802838163425505152;520911;525345;530044;373607;
2025-06-10T09:36:01.618;802838163443761792;520969;525385;530094;373619;
2025-06-10T09:36:01.636;802838163462018304;521028;525466;530145;373625;
2025-06-10T09:36:01.654;802838163480274944;521062;525546;530226;373590;
2025-06-10T09:36:01.672;802838163498531584;521085;525521;530255;373621;
2025-06-10T09:36:01.691;802838163516788096;521103;525549;530287;373601;
2025-06-10T09:36:01.709;802838163535044736;521153;525610;530313;373576;
2025-06-10T09:36:01.727;802838163553301376;521213;525639;530347;373562;
2025-06-10T09:36:01.745;802838163571557888;521221;525741;530424;373602;
2025-06-10T09:36:01.764;802838163589814528;521254;525800;530488;373613;
2025-06-10T09:36:01.782;802838163608071168;521289;525866;530548;373584;
2025-06-10T09:36:01.800;802838163626327680;521304;525847;530568;373585;
2025-06-10T09:36:01.818;802838163644584320;521264;525731;530482;373597;
2025-06-10T09:36:01.837;802838163662840960;521284;525736;530434;373586;
2025-06-10T09:36:01.855;802838163681097600;521223;525710;530374;373595;
2025-06-10T09:36:01.873;802838163699354112;521182;525597;530259;373618;
2025-06-10T09:36:01.891;802838163717610752;521054;525496;530190;373632;
2025-06-10T09:36:01.910;802838163735867392;520994;525433;530108;373597;
2025-06-10T09:36:01.928;802838163754123904;520936;525343;530054;373600;
2025-06-10T09:36:01.946;802838163772380479;520892;525316;530019;373583;
2025-06-10T09:36:01.965;802838163790637056;520942;525299;530073;373634;
2025-06-10T09:36:01.983;802838163808893696;520881;525253;529997;373606;
2025-06-10T09:36:02.001;802838163827150464;520897;525267;529964;373631;
2025-06-10T09:36:02.019;802838163845407104;520789;525227;529938;373574;
2025-06-10T09:36:02.038;802838163863663872;520890;525300;529990;373588;
2025-06-10T09:36:02.056;802838163881920512;520886;525197;529958;373579;
2025-06-10T09:36:02.074;802838163900177280;520853;525255;529955;373576;
2025-06-10T09:36:02.092;802838163918433920;520899;525264;530019;373626;
2025-06-10T09:36:02.111;802838163936690688;520837;525275;530060;373629;
2025-06-10T09:36:02.129;802838163954947328;520861;525228;530030;373663;
2025-06-10T09:36:02.147;802838163973204096;520846;525211;530027;373574;
2025-06-10T09:36:02.165;802838163991460736;520890;525265;530046;373630;
2025-06-10T09:36:02.184;802838164009717504;520955;525265;530057;373656;
2025-06-10T09:36:02.202;802838164027974144;520874;525259;529957;373593;
2025-06-10T09:36:02.220;802838164046230912;520963;525291;530034;373692;
2025-06-10T09:36:02.238;802838164064487552;520973;525299;530048;373672;
