lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
231.98462878176684,222.0807955339152,1.0445956311712652,51.0905733752771,48.9094266247229,5.403041259507247,0.13333333333333333,0.26666666666666666,120,58.101961,88.101961,1,37
276.6255749553672,161.84693263612058,1.7091802139821994,63.088465106936944,36.911534893063056,5.086651028299681,0.06896551724137931,0.20689655172413793,116,59.101961,89.101961,2,36
289.1727203203569,140.15459794173458,2.0632410535726593,67.35483814328947,32.645161856710544,4.942746084362943,0.07017543859649122,0.21052631578947367,115,60.101961,90.101961,3,36
267.31902222097017,129.79772161864042,2.059504734654604,67.31497131960174,32.68502868039826,4.865977251100837,0.14035087719298245,0.2807017543859649,115,61.101961,91.101961,4,36
221.47271310973443,119.79478727091777,1.8487675311687015,64.89710062127281,35.10289937872719,4.785780172805778,0.13559322033898305,0.2711864406779661,119,62.101961,92.101961,5,37
236.84989504650866,119.42149596823515,1.9833104009139881,66.48018926580241,33.519810734197584,4.782659217989264,0.13559322033898305,0.2711864406779661,118,63.101961,93.101961,6,37
247.91766458668496,122.20100210953537,2.0287694888497145,66.98329127781241,33.01670872218758,4.8056672472729,0.13559322033898305,0.2711864406779661,118,64.101961,94.101961,7,37
193.96467231842175,119.77902563952055,1.619354234038985,61.822651285388666,38.177348714611334,4.7856485922191645,0.06896551724137931,0.20689655172413793,117,65.101961,95.101961,8,37
235.85110164261837,145.2307609153905,1.6239748394627092,61.88987847898868,38.110121521011315,4.9783239319875925,0.14035087719298245,0.21052631578947367,114,66.101961,96.101961,9,36
300.0879422660338,151.62546641408608,1.9791394504040614,66.4332597836476,33.5667402163524,5.021413443362277,0.06779661016949153,0.2033898305084746,118,67.101961,97.101961,10,37
325.05235951826353,146.0454940947301,2.225692490775672,68.99890479766306,31.00109520233694,4.983918176558646,0.06779661016949153,0.2711864406779661,118,68.101961,98.101961,11,37
