lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
418.2896670592175,169.77528803025425,2.4637841697236738,71.12984091962706,28.870159080372954,5.134475727539451,0.13559322033898305,0.2033898305084746,119,59.471289,89.471289,1,46
387.336404643796,231.79131467782156,1.6710565932212536,62.56163188238496,37.43836811761503,5.44583746116925,0.06779661016949153,0.2033898305084746,118,60.471289,90.471289,2,46
338.5921956298904,259.68351406761286,1.3038648096148775,56.594675354793765,43.40532464520623,5.559463635974524,0.06779661016949153,0.2033898305084746,118,61.471289,91.471289,3,46
468.9615226888074,195.45189807241692,2.3993705219227515,70.58278897369563,29.41721102630437,5.275314303485833,0.07017543859649122,0.21052631578947367,115,62.471289,92.471289,4,45
395.7785719792834,232.22640516893222,1.7042789414553259,63.02156613097599,36.978433869024,5.447712780149592,0.06779661016949153,0.2033898305084746,118,63.471289,93.471289,5,46
443.47822131100844,201.27268559454353,2.2033701195023507,68.78287669876399,31.217123301236004,5.30466063339701,0.06779661016949153,0.2033898305084746,118,64.471289,94.471289,6,46
472.40005243117645,191.86882647220148,2.4620990346215472,71.11578871661847,28.88421128338153,5.256811943086132,0.13559322033898305,0.2033898305084746,118,65.471289,95.471289,7,46
429.89709326299044,210.53448326746184,2.0419319751855167,67.12615508310262,32.87384491689738,5.349649455703505,0.13559322033898305,0.2033898305084746,118,66.471289,96.471289,8,46
332.08159432612274,295.61549887369944,1.1233565073257654,52.90475261455565,47.09524738544435,5.689059619613275,0.14035087719298245,0.21052631578947367,115,67.471289,97.471289,9,45
351.1202375056529,272.20182150702624,1.2899261127706654,56.33046872459726,43.66953127540274,5.606543781991546,0.13559322033898305,0.2033898305084746,118,68.471289,98.471289,10,46
436.73222952830923,383.8872383741765,1.1376575876237505,53.21982314709187,46.780176852908134,5.950348859396855,0.06779661016949153,0.2033898305084746,119,69.471289,99.471289,11,47
