lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
62.729592598259856,80.5661351855708,0.7786099265376525,43.776317388115594,56.2236826118844,4.389078402233108,0.14035087719298245,0.21052631578947367,115,59.12919600000001,89.12919600000001,1,45
70.10115450219305,71.19200993916722,0.9846772771564353,49.61397444763618,50.38602555236382,4.265380592165283,0.13793103448275862,0.20689655172413793,117,60.12919600000001,90.12919600000001,2,46
81.25836402339446,59.14232172578335,1.3739461294765087,57.876044970720756,42.12395502927926,4.079946771783331,0.13333333333333333,0.2,120,61.12919600000001,91.12919600000001,3,47
65.60246659979481,63.76592819107073,1.0288012495202925,50.709809537210774,49.29019046278924,4.155219006807808,0.13559322033898305,0.3389830508474576,118,62.12919600000001,92.12919600000001,4,46
61.19911364566584,76.29952974585538,0.8020903123454729,44.508885423257674,55.491114576742326,4.334666775045408,0.13559322033898305,0.2033898305084746,118,63.12919600000001,93.12919600000001,5,46
58.04972202935574,96.6127756097466,0.600849335535491,37.53315956710594,62.46684043289405,4.570710985162744,0.13559322033898305,0.2033898305084746,118,64.12919600000001,94.12919600000001,6,46
66.08178462481928,104.1326172420477,0.63459256451048,38.822675343597,61.177324656403,4.645665252596898,0.13559322033898305,0.2033898305084746,118,65.12919600000001,95.12919600000001,7,46
75.21437859520232,106.67038257148732,0.7051102356813606,41.35276540637263,58.64723459362736,4.669743543126575,0.13559322033898305,0.2033898305084746,118,66.12919600000001,96.12919600000001,8,46
119.7594404537859,95.69777663120054,1.2514338856096316,55.58386118323767,44.41613881676233,4.5611950654951965,0.13793103448275862,0.20689655172413793,116,67.12919600000001,97.12919600000001,9,45
119.00636458993185,79.72261909202828,1.4927553302351513,59.883748401987525,40.116251598012475,4.3785533484430115,0.13559322033898305,0.2033898305084746,119,68.12919600000001,98.12919600000001,10,46
109.40963465226396,64.37103919945804,1.6996717159288166,62.95845920451287,37.04154079548713,4.164663830092326,0.13559322033898305,0.2033898305084746,119,69.12919600000001,99.12919600000001,11,46
