lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
142.0360560923108,55.096993040836225,2.5779275465548177,72.05085941544851,27.94914058455149,4.009095141908128,0.13793103448275862,0.20689655172413793,117,58.242450000000005,88.24245,1,45
151.68972830209108,63.87353288612284,2.3748448136183677,70.36900790327478,29.630992096725233,4.1569050797453775,0.13559322033898305,0.2033898305084746,119,59.242450000000005,89.24245,2,46
153.14727969818108,83.01815621704367,1.8447444110634184,64.84745708222759,35.15254291777241,4.419059333477328,0.13793103448275862,0.20689655172413793,116,60.242450000000005,90.24245,3,45
165.68352639216064,101.56052327894402,1.6313772422883026,61.997087155379575,38.002912844620425,4.62065490923502,0.13559322033898305,0.2033898305084746,118,61.242450000000005,91.24245,4,46
145.741307993681,107.38647242729321,1.3571663608966782,57.57618059594255,42.42381940405746,4.676434219088625,0.13559322033898305,0.2033898305084746,118,62.242450000000005,92.24245,5,46
147.80957338202683,99.59371649509842,1.4841254908817605,59.74438474744519,40.25561525255481,4.601099075201849,0.13559322033898305,0.2033898305084746,118,63.242450000000005,93.24245,6,46
126.37927295044595,90.10085784936419,1.4026422829595486,58.3791558530215,41.620844146978506,4.500929685649591,0.13793103448275862,0.3448275862068966,117,64.24245,94.24245,7,46
149.81441246926303,79.03883393222503,1.8954532223707565,65.46309253854173,34.53690746145828,4.369939300449019,0.13559322033898305,0.2033898305084746,119,65.24245,95.24245,8,47
154.04973591058044,77.77311396577987,1.9807582345019932,66.45148914041083,33.548510859589186,4.353795792612199,0.13793103448275862,0.3448275862068966,117,66.24245,96.24245,9,46
137.94346825667597,80.2226247420557,1.7195082895905405,63.228646743688955,36.771353256311045,4.38480557910427,0.13793103448275862,0.3448275862068966,117,67.24245,97.24245,10,46
124.99682816627475,88.51579553431027,1.4121414987206864,58.54306223203057,41.45693776796942,4.483181016701789,0.06896551724137931,0.20689655172413793,117,68.24245,98.24245,11,46
