lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
1193.4144872150337,609.562193185546,1.9578223527582976,66.19134347039278,33.80865652960722,6.412740983396594,0.06779661016949153,0.2033898305084746,118,58.51973100000001,88.51973100000001,1,38
1395.4484520546048,511.59192076898023,2.7276592835107496,73.17351388783072,26.826486112169274,6.237527277494339,0.06896551724137931,0.20689655172413793,117,59.51973100000001,89.51973100000001,2,38
1802.055115932023,583.9540539089251,3.0859536017761355,75.52590906648312,24.474090933516894,6.369822304919717,0.06779661016949153,0.2033898305084746,119,60.51973100000001,90.51973100000001,3,39
1880.7439175275945,609.6162981934872,3.085127354863898,75.52095900243198,24.47904099756803,6.412829739896744,0.06896551724137931,0.20689655172413793,117,61.51973100000001,91.51973100000001,4,38
1294.8136926518791,425.5367122657373,3.042777873988225,75.26453267605588,24.735467323944114,6.053351224587003,0.06779661016949153,0.2033898305084746,118,62.51973100000001,92.51973100000001,5,38
1137.9581350160654,551.1459410103693,2.064712901504714,67.37051619063503,32.62948380936497,6.3119996397997316,0.06896551724137931,0.20689655172413793,117,63.51973100000001,93.51973100000001,6,38
1026.148970158555,280.99983768582183,3.651777803892769,78.50284252263371,21.497157477366297,5.638354091703052,0.06779661016949153,0.3389830508474576,118,64.51973100000001,94.51973100000001,7,38
1218.373100085794,299.2145925335682,4.071904013000662,80.28353854022612,19.716461459773875,5.701161016747807,0.06779661016949153,0.3389830508474576,118,65.51973100000001,95.51973100000001,8,38
1543.1979561465707,360.24075386690924,4.283796154603608,81.07421310852935,18.92578689147065,5.886772568670755,0.06779661016949153,0.2033898305084746,118,66.51973100000001,96.51973100000001,9,38
2062.6136969554395,567.743745535579,3.633001179096531,78.41571885386381,21.584281146136192,6.341670164695273,0.06896551724137931,0.20689655172413793,116,67.51973100000001,97.51973100000001,10,37
1922.5638904377772,719.1736352879482,2.673295844150358,72.77649167320737,27.22350832679262,6.578102824098306,0.06779661016949153,0.2033898305084746,119,68.51973100000001,98.51973100000001,11,38
