lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
1048.774380483044,658.8847554109377,1.591741760406852,61.41590897377755,38.58409102622245,6.490548641229203,0.13559322033898305,0.2033898305084746,119,58.283073,88.283073,1,40
1036.7842192772998,698.6839149053588,1.4839102449034323,59.74089635276345,40.25910364723656,6.549198443832635,0.13559322033898305,0.2033898305084746,119,59.283073,89.283073,2,40
690.9679286882915,817.8704184420583,0.844837902322595,45.79469563472052,54.20530436527948,6.706703911391616,0.06779661016949153,0.2033898305084746,118,60.283073,90.283073,3,39
576.0918729990123,773.3298058269681,0.7449497855355032,42.691760628910444,57.308239371089556,6.650705614551198,0.06779661016949153,0.2033898305084746,118,61.283073,91.283073,4,39
1193.324964180543,847.066189832819,1.4087741648808618,58.485107712475816,41.514892287524184,6.741778837800474,0.14035087719298245,0.21052631578947367,115,62.283073,92.283073,5,38
1107.508671154391,679.6414948344719,1.6295483421360655,61.97065541728477,38.02934458271523,6.5215654456655425,0.06779661016949153,0.2033898305084746,118,63.283073,93.283073,6,39
1340.1264775773411,680.9390544572781,1.9680564197414825,66.3079180925038,33.69208190749622,6.52347280795565,0.13559322033898305,0.2033898305084746,118,64.283073,94.283073,7,39
1869.4003899500506,787.2957048339287,2.374457752623431,70.36560913460652,29.634390865393474,6.668603914610862,0.13793103448275862,0.20689655172413793,116,65.283073,95.283073,8,38
1388.744111515289,798.4854981102217,1.7392227094944546,63.49329331514787,36.50670668485214,6.682716806075271,0.13559322033898305,0.2033898305084746,118,66.283073,96.283073,9,39
1443.1097996114092,731.882600087695,1.9717777133087933,66.35010769743627,33.64989230256373,6.5956201187048205,0.13793103448275862,0.20689655172413793,117,67.283073,97.283073,10,39
907.9261380308723,803.7325811178902,1.129637094925357,53.043642863712904,46.95635713628709,6.689266603301921,0.13793103448275862,0.20689655172413793,117,68.283073,98.283073,11,39
