lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
91.86054742557737,162.53073471570806,0.5651887785178352,36.10994317586688,63.89005682413311,5.090867120597749,0.06779661016949153,0.3389830508474576,119,58.81813100000001,88.81813100000001,1,46
83.57601881217657,130.6935760470099,0.6394806947673897,39.00507622983139,60.994923770168604,4.87285546905508,0.06779661016949153,0.3389830508474576,118,59.81813100000001,89.81813100000001,2,46
45.980201000574866,115.13811457298678,0.39934821905936047,28.538158952873193,71.46184104712681,4.746132404030967,0.06779661016949153,0.3389830508474576,118,60.81813100000001,90.81813100000001,3,46
57.83225511829549,112.61358272029656,0.5135460014795558,33.929989638738604,66.07001036126138,4.723962336497187,0.06779661016949153,0.3389830508474576,118,61.81813100000001,91.81813100000001,4,46
85.10913048684557,121.24292044770303,0.7019719598684245,41.244625435702964,58.755374564297036,4.797796140052762,0.06779661016949153,0.3389830508474576,118,62.81813100000001,92.81813100000001,5,46
83.20552048768373,152.85282089545632,0.5443505720093458,35.24786288006449,64.75213711993551,5.029475503485201,0.06779661016949153,0.3389830508474576,118,63.81813100000001,93.81813100000001,6,46
73.63917729418904,174.26241440907918,0.4225763630321444,29.705003823587074,70.29499617641292,5.160562291918217,0.13559322033898305,0.3389830508474576,118,64.81813100000001,94.81813100000001,7,46
56.662271410600376,214.31521737730986,0.2643875320847812,20.91032419853482,79.08967580146518,5.367447909651929,0.13559322033898305,0.3389830508474576,118,65.81813100000001,95.81813100000001,8,46
35.11452179911505,234.8919537213689,0.14949222926881622,13.005066538284227,86.99493346171577,5.4591256370184515,0.13559322033898305,0.3389830508474576,118,66.81813100000001,96.81813100000001,9,46
72.14889411822821,210.16171271842455,0.34330179929059473,25.556565134647652,74.44343486535234,5.347877294936885,0.06896551724137931,0.27586206896551724,117,67.81813100000001,97.81813100000001,10,45
79.11757708065312,195.7562335402096,0.4041637686311627,28.783235806259142,71.21676419374084,5.27687017875832,0.06896551724137931,0.27586206896551724,117,68.81813100000001,98.81813100000001,11,45
