lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
116.8074268782273,131.9259040663192,0.8854017541506343,46.96090645940362,53.0390935405964,4.8822404321491994,0.06779661016949153,0.2711864406779661,118,59.014708999999996,89.014709,1,46
652.0964412639851,123.5660407762447,5.277311121789613,84.06961228146189,15.93038771853812,4.816775756271363,0.06779661016949153,0.2711864406779661,119,60.014708999999996,90.014709,2,47
542.1029193020709,122.61019690302719,4.421352652510801,81.55441890435097,18.44558109564904,4.809010192172598,0.06779661016949153,0.2033898305084746,118,61.014708999999996,91.014709,3,48
945.8965014808643,104.18504311299947,9.079004751717976,90.07838546926422,9.921614530735775,4.646168578834041,0.06779661016949153,0.2033898305084746,119,62.014708999999996,92.014709,4,48
844.7210250943838,102.95453635436479,8.204796553955552,89.13609883566332,10.863901164336683,4.634287496168539,0.06779661016949153,0.2711864406779661,119,63.014708999999996,93.014709,5,48
699.7885710556511,110.27709844073308,6.3457289042814535,86.38664708389727,13.613352916102725,4.702996274970986,0.06896551724137931,0.27586206896551724,117,64.014709,94.014709,6,47
427.46730916753563,112.96285113144033,3.7841405814921134,79.09760419941271,20.902395800587296,4.727059013612667,0.06779661016949153,0.2711864406779661,118,65.014709,95.014709,7,47
480.06728958836766,117.76441855559997,4.076505412046119,80.30140975271918,19.698590247280826,4.768686175978411,0.06779661016949153,0.2711864406779661,118,66.014709,96.014709,8,47
833.9578551515798,221.0011036828486,3.7735461101966496,79.05121314605246,20.948786853947542,5.398167695545322,0.06779661016949153,0.2033898305084746,119,67.014709,97.014709,9,47
1105.7961178147498,215.12271651157658,5.1403038030864705,83.71416086126973,16.285839138730278,5.37120863977032,0.06779661016949153,0.2033898305084746,119,68.014709,98.014709,10,47
1209.748872362772,196.21293769487346,6.165489832500376,86.04421995738073,13.955780042619265,5.279200486317438,0.06896551724137931,0.20689655172413793,117,69.014709,99.014709,11,46
