Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-12T16:27:16.200;803035640755972224;163787;68771;48765;-178952;
2025-06-12T16:27:16.219;803035640774226432;163500;68441;48434;-178983;
2025-06-12T16:27:16.237;803035640792480768;163269;68234;48196;-178855;
2025-06-12T16:27:16.255;803035640810734976;163022;68049;47992;-178937;
2025-06-12T16:27:16.273;803035640828989312;162898;67946;47869;-178916;
2025-06-12T16:27:16.292;803035640847243520;162802;67942;47835;-178918;
2025-06-12T16:27:16.310;803035640865497856;162719;67840;47696;-178897;
2025-06-12T16:27:16.328;803035640883752064;162684;68003;47755;-178903;
2025-06-12T16:27:16.346;803035640902006400;162694;67962;47755;-178871;
2025-06-12T16:27:16.365;803035640920260608;162789;67999;47711;-178844;
2025-06-12T16:27:16.383;803035640938514944;162844;68043;47836;-178906;
2025-06-12T16:27:16.401;803035640956769152;162970;68155;47968;-178822;
2025-06-12T16:27:16.419;803035640975023488;162880;68059;47857;-178932;
2025-06-12T16:27:16.438;803035640993277696;162965;68200;47904;-178842;
2025-06-12T16:27:16.456;803035641011532073;162986;68150;47899;-178894;
2025-06-12T16:27:16.474;803035641029785088;163051;68261;47930;-178899;
2025-06-12T16:27:16.493;803035641048038144;163020;68259;47909;-178909;
2025-06-12T16:27:16.511;803035641066291200;163131;68309;47943;-178923;
2025-06-12T16:27:16.529;803035641084544128;163181;68406;48027;-178875;
2025-06-12T16:27:16.547;803035641102797184;163194;68457;48040;-178916;
2025-06-12T16:27:16.566;803035641121050240;163331;68534;48095;-178862;
2025-06-12T16:27:16.584;803035641139303296;163415;68706;48194;-178911;
2025-06-12T16:27:16.602;803035641157556352;163553;68824;48318;-178910;
2025-06-12T16:27:16.620;803035641175809408;163681;69028;48455;-178844;
2025-06-12T16:27:16.639;803035641194062336;163733;69076;48526;-178897;
2025-06-12T16:27:16.657;803035641212315392;163965;69334;48725;-178849;
2025-06-12T16:27:16.675;803035641230568448;164132;69451;48782;-178827;
2025-06-12T16:27:16.693;803035641248821504;164304;69619;48939;-178828;
2025-06-12T16:27:16.712;803035641267074560;164425;69688;48995;-178869;
2025-06-12T16:27:16.730;803035641285327616;164572;69946;49119;-178859;
2025-06-12T16:27:16.748;803035641303580544;164718;70049;49270;-178866;
2025-06-12T16:27:16.766;803035641321833600;164953;70243;49387;-178879;
2025-06-12T16:27:16.785;803035641340086656;165033;70372;49469;-178890;
2025-06-12T16:27:16.803;803035641358339712;165158;70582;49645;-178873;
2025-06-12T16:27:16.821;803035641376592768;165360;70821;49793;-178845;
2025-06-12T16:27:16.839;803035641394845824;165512;70941;49969;-178863;
2025-06-12T16:27:16.858;803035641413098752;165728;71110;50120;-178809;
2025-06-12T16:27:16.876;803035641431351808;165855;71232;50147;-178912;
2025-06-12T16:27:16.894;803035641449604864;165885;71181;50102;-178893;
2025-06-12T16:27:16.912;803035641467857920;165742;70964;49900;-178923;
2025-06-12T16:27:16.931;803035641486110976;165490;70765;49570;-178886;
2025-06-12T16:27:16.949;803035641504363904;165125;70436;49198;-178878;
2025-06-12T16:27:16.967;803035641522616960;164842;70124;48830;-178831;
2025-06-12T16:27:16.985;803035641540870016;164446;69803;48467;-178850;
2025-06-12T16:27:17.004;803035641559123072;164165;69576;48205;-178871;
2025-06-12T16:27:17.022;803035641577376128;163966;69414;47976;-178871;
2025-06-12T16:27:17.040;803035641595629184;163854;69328;47872;-178890;
2025-06-12T16:27:17.058;803035641613882112;163687;69245;47759;-178865;
2025-06-12T16:27:17.077;803035641632135168;163548;69161;47676;-178864;
2025-06-12T16:27:17.095;803035641650388224;163485;69069;47605;-178901;
2025-06-12T16:27:17.113;803035641668641280;163513;69185;47610;-178895;
2025-06-12T16:27:17.131;803035641686894336;163573;69201;47636;-178914;
2025-06-12T16:27:17.150;803035641705147392;163537;69215;47651;-178880;
2025-06-12T16:27:17.168;803035641723400320;163664;69261;47663;-178875;
2025-06-12T16:27:17.186;803035641741653376;163702;69271;47669;-178915;
2025-06-12T16:27:17.204;803035641759906432;163690;69278;47678;-178899;
2025-06-12T16:27:17.223;803035641778159491;163742;69367;47738;-178879;
2025-06-12T16:27:17.241;803035641796413312;163659;69364;47646;-178884;
2025-06-12T16:27:17.259;803035641814667136;163733;69383;47719;-178846;
2025-06-12T16:27:17.277;803035641832921088;163782;69416;47706;-178831;
2025-06-12T16:27:17.296;803035641851174912;163792;69423;47709;-178925;
2025-06-12T16:27:17.314;803035641869428736;163854;69500;47762;-178942;
2025-06-12T16:27:17.332;803035641887682688;163897;69634;47924;-178878;
2025-06-12T16:27:17.350;803035641905936512;163999;69768;47974;-178903;
2025-06-12T16:27:17.369;803035641924190336;164074;69812;48011;-178977;
2025-06-12T16:27:17.387;803035641942444288;164231;69910;48168;-178942;
2025-06-12T16:27:17.405;803035641960698112;164313;69975;48228;-178961;
2025-06-12T16:27:17.423;803035641978952064;164518;70197;48432;-178945;
2025-06-12T16:27:17.442;803035641997205888;164640;70270;48522;-178897;
2025-06-12T16:27:17.460;803035642015459712;164817;70455;48679;-178877;
2025-06-12T16:27:17.478;803035642033713664;164938;70595;48740;-178862;
2025-06-12T16:27:17.496;803035642051967488;165015;70758;48907;-178929;
2025-06-12T16:27:17.515;803035642070221312;165136;70892;49016;-178948;
2025-06-12T16:27:17.533;803035642088475264;165378;71086;49216;-178856;
2025-06-12T16:27:17.551;803035642106729088;165514;71167;49321;-178858;
2025-06-12T16:27:17.569;803035642124982912;165635;71387;49473;-178890;
2025-06-12T16:27:17.588;803035642143236864;165791;71512;49556;-178906;
2025-06-12T16:27:17.606;803035642161490688;165973;71668;49728;-178899;
2025-06-12T16:27:17.624;803035642179744512;166168;71847;49915;-178864;
2025-06-12T16:27:17.642;803035642197998464;166234;71941;50056;-178913;
2025-06-12T16:27:17.661;803035642216252288;166393;72114;50156;-178882;
2025-06-12T16:27:17.679;803035642234506240;166615;72283;50380;-178849;
2025-06-12T16:27:17.697;803035642252760064;166788;72498;50526;-178843;
2025-06-12T16:27:17.715;803035642271013888;166957;72604;50639;-178884;
2025-06-12T16:27:17.734;803035642289267840;167020;72799;50782;-178912;
2025-06-12T16:27:17.752;803035642307521664;167205;72870;50838;-178857;
2025-06-12T16:27:17.770;803035642325775488;167128;72700;50676;-178913;
2025-06-12T16:27:17.788;803035642344029440;166886;72424;50406;-178963;
2025-06-12T16:27:17.807;803035642362283264;166579;72051;50049;-178861;
2025-06-12T16:27:17.825;803035642380537088;166111;71706;49556;-178879;
2025-06-12T16:27:17.843;803035642398791040;165787;71380;49170;-178907;
2025-06-12T16:27:17.862;803035642417044864;165435;71101;48845;-178856;
2025-06-12T16:27:17.880;803035642435298688;165106;70811;48474;-178916;
2025-06-12T16:27:17.898;803035642453552640;164847;70564;48267;-178952;
2025-06-12T16:27:17.916;803035642471806464;164665;70409;48168;-178895;
2025-06-12T16:27:17.935;803035642490060288;164467;70340;47990;-178899;
2025-06-12T16:27:17.953;803035642508314240;164422;70281;47867;-178955;
2025-06-12T16:27:17.971;803035642526568064;164289;70166;47793;-178980;
2025-06-12T16:27:17.989;803035642544822003;164252;70126;47716;-178988;
2025-06-12T16:27:18.008;803035642563074560;164270;70175;47794;-178895;
2025-06-12T16:27:18.026;803035642581327104;164239;70209;47828;-178959;
2025-06-12T16:27:18.044;803035642599579648;164291;70206;47781;-178943;
2025-06-12T16:27:18.062;803035642617832192;164243;70199;47762;-178957;
2025-06-12T16:27:18.081;803035642636084608;164227;70187;47746;-178941;
2025-06-12T16:27:18.099;803035642654337152;164256;70172;47765;-178907;
2025-06-12T16:27:18.117;803035642672589696;164292;70220;47735;-178905;
2025-06-12T16:27:18.135;803035642690842240;164198;70224;47760;-178908;
2025-06-12T16:27:18.154;803035642709094784;164237;70215;47724;-178905;
2025-06-12T16:27:18.172;803035642727347328;164226;70246;47758;-178899;
2025-06-12T16:27:18.190;803035642745599872;164383;70270;47838;-178855;
2025-06-12T16:27:18.208;803035642763852288;164394;70331;47872;-179007;
2025-06-12T16:27:18.227;803035642782104832;164491;70453;47931;-178889;
2025-06-12T16:27:18.245;803035642800357376;164584;70574;48034;-178888;
2025-06-12T16:27:18.263;803035642818609920;164742;70707;48112;-178946;
2025-06-12T16:27:18.281;803035642836862464;164789;70692;48162;-178925;
2025-06-12T16:27:18.300;803035642855115008;164902;70913;48341;-178924;
2025-06-12T16:27:18.318;803035642873367424;164990;70955;48430;-178939;
2025-06-12T16:27:18.336;803035642891619968;165158;71165;48596;-178878;
2025-06-12T16:27:18.354;803035642909872512;165287;71291;48702;-178867;
2025-06-12T16:27:18.373;803035642928125056;165379;71340;48789;-178875;
2025-06-12T16:27:18.391;803035642946377600;165530;71485;48931;-178877;
2025-06-12T16:27:18.409;803035642964630144;165679;71633;49100;-178856;
2025-06-12T16:27:18.427;803035642982882688;165775;71750;49203;-178961;
2025-06-12T16:27:18.446;803035643001135104;165878;71831;49310;-178929;
2025-06-12T16:27:18.464;803035643019387648;165984;72026;49427;-178933;
2025-06-12T16:27:18.482;803035643037640192;166134;72147;49594;-178926;
2025-06-12T16:27:18.500;803035643055892736;166305;72267;49688;-178942;
2025-06-12T16:27:18.519;803035643074145280;166449;72441;49767;-178900;
2025-06-12T16:27:18.537;803035643092397824;166581;72547;49950;-178925;
2025-06-12T16:27:18.555;803035643110650368;166708;72715;50101;-178910;
2025-06-12T16:27:18.573;803035643128902784;166882;72832;50233;-178907;
2025-06-12T16:27:18.592;803035643147155328;167055;73062;50399;-178889;
2025-06-12T16:27:18.610;803035643165407872;167283;73208;50515;-178890;
2025-06-12T16:27:18.628;803035643183660416;167424;73402;50681;-178930;
2025-06-12T16:27:18.646;803035643201912960;167579;73535;50850;-178896;
2025-06-12T16:27:18.665;803035643220165504;167685;73588;50868;-178892;
2025-06-12T16:27:18.683;803035643238418048;167572;73387;50641;-178957;
2025-06-12T16:27:18.701;803035643256670464;167380;73189;50346;-178875;
2025-06-12T16:27:18.719;803035643274923008;166990;72759;49888;-178896;
2025-06-12T16:27:18.738;803035643293175552;166639;72405;49483;-178929;
2025-06-12T16:27:18.756;803035643311428059;166234;72113;49092;-178917;
2025-06-12T16:27:18.774;803035643329682048;165902;71846;48777;-178882;
2025-06-12T16:27:18.792;803035643347936000;165637;71556;48529;-178873;
2025-06-12T16:27:18.811;803035643366190080;165400;71376;48327;-178878;
2025-06-12T16:27:18.829;803035643384444032;165170;71199;48087;-178937;
2025-06-12T16:27:18.847;803035643402698112;165047;71088;47953;-178911;
2025-06-12T16:27:18.865;803035643420952064;164930;71023;47895;-178909;
2025-06-12T16:27:18.884;803035643439206144;164962;70967;47856;-178915;
2025-06-12T16:27:18.902;803035643457460096;164973;71017;47820;-178859;
2025-06-12T16:27:18.920;803035643475714176;164954;71057;47846;-178892;
2025-06-12T16:27:18.938;803035643493968128;164952;71014;47856;-178913;
2025-06-12T16:27:18.957;803035643512222208;164896;71062;47902;-178870;
2025-06-12T16:27:18.975;803035643530476160;164883;71018;47796;-178886;
2025-06-12T16:27:18.993;803035643548730240;164887;71014;47789;-178877;
2025-06-12T16:27:19.011;803035643566984192;164859;70964;47777;-178823;
2025-06-12T16:27:19.030;803035643585238272;164860;70931;47746;-178850;
2025-06-12T16:27:19.048;803035643603492224;164797;70923;47736;-178837;
2025-06-12T16:27:19.066;803035643621746304;164825;70975;47721;-178890;
2025-06-12T16:27:19.084;803035643640000256;164895;70999;47745;-178927;
2025-06-12T16:27:19.103;803035643658254336;164897;71011;47777;-178926;
2025-06-12T16:27:19.121;803035643676508288;164984;71153;47884;-178908;
2025-06-12T16:27:19.139;803035643694762368;165086;71218;47892;-178820;
2025-06-12T16:27:19.157;803035643713016320;165148;71300;48019;-178847;
2025-06-12T16:27:19.176;803035643731270400;165285;71361;48118;-178900;
2025-06-12T16:27:19.194;803035643749524352;165225;71319;48175;-178982;
2025-06-12T16:27:19.212;803035643767778432;165384;71503;48250;-178937;
2025-06-12T16:27:19.231;803035643786032384;165459;71597;48369;-178980;
2025-06-12T16:27:19.249;803035643804286464;165616;71818;48504;-178930;
2025-06-12T16:27:19.267;803035643822540416;165673;71846;48519;-178984;
2025-06-12T16:27:19.285;803035643840794496;165858;71947;48666;-178984;
2025-06-12T16:27:19.304;803035643859048448;165987;72072;48853;-178934;
2025-06-12T16:27:19.322;803035643877302528;166181;72208;48996;-178916;
2025-06-12T16:27:19.340;803035643895556480;166352;72354;49124;-178906;
2025-06-12T16:27:19.358;803035643913810560;166428;72533;49229;-178915;
2025-06-12T16:27:19.377;803035643932064512;166540;72696;49396;-178956;
2025-06-12T16:27:19.395;803035643950318592;166686;72849;49486;-178930;
2025-06-12T16:27:19.413;803035643968572544;166905;73006;49690;-178894;
2025-06-12T16:27:19.431;803035643986826624;167056;73150;49820;-178884;
2025-06-12T16:27:19.450;803035644005080576;167112;73261;49842;-178907;
2025-06-12T16:27:19.468;803035644023334656;167234;73322;50031;-178947;
2025-06-12T16:27:19.486;803035644041588608;167446;73466;50183;-178807;
2025-06-12T16:27:19.504;803035644059842688;167651;73689;50447;-178848;
2025-06-12T16:27:19.523;803035644078096675;167741;73820;50534;-178877;
2025-06-12T16:27:19.541;803035644096350592;167912;73969;50711;-178891;
2025-06-12T16:27:19.559;803035644114604544;167976;74148;50744;-178870;
2025-06-12T16:27:19.577;803035644132858496;168041;74094;50773;-178879;
2025-06-12T16:27:19.596;803035644151112448;167878;73871;50535;-178957;
2025-06-12T16:27:19.614;803035644169366400;167598;73541;50177;-178905;
2025-06-12T16:27:19.632;803035644187620352;167311;73236;49760;-178950;
2025-06-12T16:27:19.650;803035644205874304;166991;72828;49307;-178910;
2025-06-12T16:27:19.669;803035644224128128;166616;72493;48960;-178928;
2025-06-12T16:27:19.687;803035644242382080;166361;72278;48775;-178857;
2025-06-12T16:27:19.705;803035644260636032;166075;72027;48413;-178871;
2025-06-12T16:27:19.723;803035644278889984;165834;71922;48219;-178925;
2025-06-12T16:27:19.742;803035644297143936;165697;71880;48103;-178893;
2025-06-12T16:27:19.760;803035644315397888;165605;71793;48053;-178911;
2025-06-12T16:27:19.778;803035644333651840;165535;71764;48003;-178937;
2025-06-12T16:27:19.796;803035644351905792;165515;71775;47959;-178929;
2025-06-12T16:27:19.815;803035644370159744;165520;71760;48005;-178941;
2025-06-12T16:27:19.833;803035644388413696;165616;71800;48118;-178913;
2025-06-12T16:27:19.851;803035644406667648;165700;71884;48108;-178859;
2025-06-12T16:27:19.869;803035644424921600;165652;71865;48023;-178913;
2025-06-12T16:27:19.888;803035644443175552;165585;71893;48039;-178944;
2025-06-12T16:27:19.906;803035644461429376;165583;71768;48089;-178850;
2025-06-12T16:27:19.924;803035644479683328;165584;71808;48041;-178871;
2025-06-12T16:27:19.942;803035644497937280;165549;71699;48062;-178907;
2025-06-12T16:27:19.961;803035644516191232;165484;71717;47958;-178932;
2025-06-12T16:27:19.979;803035644534445184;165548;71734;47980;-178921;
2025-06-12T16:27:19.997;803035644552699136;165568;71783;48040;-178836;
2025-06-12T16:27:20.015;803035644570953088;165589;71807;48023;-178956;
2025-06-12T16:27:20.034;803035644589207040;165662;71928;48146;-178927;
2025-06-12T16:27:20.052;803035644607460992;165772;71991;48255;-178909;
2025-06-12T16:27:20.070;803035644625714944;165888;72113;48369;-178908;
2025-06-12T16:27:20.088;803035644643968896;166004;72267;48476;-178924;
2025-06-12T16:27:20.107;803035644662222848;166042;72398;48582;-178939;
2025-06-12T16:27:20.125;803035644680476800;166165;72510;48736;-178884;
2025-06-12T16:27:20.143;803035644698730624;166269;72676;48874;-178901;
2025-06-12T16:27:20.161;803035644716984576;166447;72714;48939;-178889;
2025-06-12T16:27:20.180;803035644735238528;166572;72829;49075;-178896;
2025-06-12T16:27:20.198;803035644753492480;166696;72974;49208;-178901;
2025-06-12T16:27:20.216;803035644771746432;166830;73115;49345;-178894;
2025-06-12T16:27:20.234;803035644790000384;166959;73297;49522;-178935;
2025-06-12T16:27:20.253;803035644808254336;167173;73480;49675;-178914;
2025-06-12T16:27:20.271;803035644826508288;167355;73560;49825;-178937;
2025-06-12T16:27:20.289;803035644844762241;167436;73735;49983;-178926;
2025-06-12T16:27:20.307;803035644863017984;167644;73909;50107;-178937;
2025-06-12T16:27:20.326;803035644881273728;167783;74100;50255;-178935;
2025-06-12T16:27:20.344;803035644899529600;167946;74235;50434;-178931;
2025-06-12T16:27:20.362;803035644917785344;168063;74351;50597;-178900;
2025-06-12T16:27:20.381;803035644936041216;168191;74504;50746;-178890;
2025-06-12T16:27:20.399;803035644954296960;168392;74677;50887;-178876;
2025-06-12T16:27:20.417;803035644972552704;168547;74740;51060;-178888;
2025-06-12T16:27:20.435;803035644990808576;168647;74892;51117;-178920;
2025-06-12T16:27:20.454;803035645009064320;168569;74786;51034;-178921;
2025-06-12T16:27:20.472;803035645027320192;168483;74553;50770;-178991;
2025-06-12T16:27:20.490;803035645045575936;168262;74311;50428;-178993;
2025-06-12T16:27:20.508;803035645063831680;167881;73854;49994;-178954;
2025-06-12T16:27:20.527;803035645082087552;167454;73432;49563;-179014;
2025-06-12T16:27:20.545;803035645100343296;167151;73118;49276;-178962;
2025-06-12T16:27:20.563;803035645118599168;166766;72815;48943;-178951;
2025-06-12T16:27:20.581;803035645136854912;166506;72581;48619;-179065;
2025-06-12T16:27:20.600;803035645155110656;166428;72533;48515;-179045;
2025-06-12T16:27:20.618;803035645173366528;166266;72411;48368;-179035;
2025-06-12T16:27:20.636;803035645191622272;166151;72373;48321;-179053;
2025-06-12T16:27:20.654;803035645209878144;166107;72281;48271;-179056;
2025-06-12T16:27:20.673;803035645228133888;166035;72235;48236;-179168;
2025-06-12T16:27:20.691;803035645246389632;166066;72279;48271;-179137;
2025-06-12T16:27:20.709;803035645264645504;166163;72312;48305;-179151;
2025-06-12T16:27:20.727;803035645282901248;166144;72360;48409;-179214;
2025-06-12T16:27:20.746;803035645301157120;166121;72327;48387;-179252;
2025-06-12T16:27:20.764;803035645319412864;166073;72254;48272;-179289;
2025-06-12T16:27:20.782;803035645337668608;166005;72206;48172;-179302;
2025-06-12T16:27:20.800;803035645355924480;165994;72184;48226;-179301;
2025-06-12T16:27:20.819;803035645374180224;165915;72135;48135;-179284;
2025-06-12T16:27:20.837;803035645392436096;165943;72217;48201;-179313;
2025-06-12T16:27:20.855;803035645410691840;165946;72194;48247;-179323;
2025-06-12T16:27:20.873;803035645428947584;166015;72234;48296;-179305;
2025-06-12T16:27:20.892;803035645447203456;166075;72259;48409;-179283;
2025-06-12T16:27:20.910;803035645465459200;166188;72335;48454;-179270;
2025-06-12T16:27:20.928;803035645483715072;166241;72407;48549;-179256;
2025-06-12T16:27:20.946;803035645501970816;166226;72500;48628;-179336;
2025-06-12T16:27:20.965;803035645520226560;166360;72570;48730;-179296;
2025-06-12T16:27:20.983;803035645538482432;166531;72731;48841;-179296;
2025-06-12T16:27:21.001;803035645556738176;166586;72802;48974;-179348;
2025-06-12T16:27:21.019;803035645574994048;166785;72864;49127;-179322;
2025-06-12T16:27:21.038;803035645593249792;166907;72972;49255;-179324;
2025-06-12T16:27:21.056;803035645611505627;167047;73076;49383;-179320;
2025-06-12T16:27:21.074;803035645629760768;167181;73177;49461;-179222;
2025-06-12T16:27:21.092;803035645648015872;167264;73280;49575;-179280;
2025-06-12T16:27:21.111;803035645666270848;167323;73450;49677;-179281;
2025-06-12T16:27:21.129;803035645684525952;167521;73607;49806;-179302;
2025-06-12T16:27:21.147;803035645702781056;167585;73747;49918;-179326;
2025-06-12T16:27:21.166;803035645721036160;167656;73853;49988;-179330;
2025-06-12T16:27:21.184;803035645739291136;167883;73983;50240;-179308;
2025-06-12T16:27:21.202;803035645757546240;168039;74159;50431;-179266;
2025-06-12T16:27:21.220;803035645775801344;168250;74305;50549;-179245;
2025-06-12T16:27:21.239;803035645794056320;168331;74452;50629;-179284;
2025-06-12T16:27:21.257;803035645812311424;168592;74657;50883;-179190;
2025-06-12T16:27:21.275;803035645830566528;168766;74819;51036;-179100;
2025-06-12T16:27:21.293;803035645848821632;168732;74789;50995;-179163;
2025-06-12T16:27:21.312;803035645867076608;168688;74559;50849;-179134;
2025-06-12T16:27:21.330;803035645885331712;168449;74346;50459;-179171;
2025-06-12T16:27:21.348;803035645903586816;168194;73985;50127;-179117;
2025-06-12T16:27:21.366;803035645921841920;167837;73684;49789;-179101;
2025-06-12T16:27:21.385;803035645940096896;167571;73341;49510;-179088;
2025-06-12T16:27:21.403;803035645958352000;167297;73118;49197;-179045;
2025-06-12T16:27:21.421;803035645976607104;167038;72831;48969;-179033;
2025-06-12T16:27:21.439;803035645994862080;166822;72698;48825;-179104;
2025-06-12T16:27:21.458;803035646013117184;166729;72590;48702;-179033;
2025-06-12T16:27:21.476;803035646031372288;166679;72593;48716;-178992;
2025-06-12T16:27:21.494;803035646049627392;166609;72508;48697;-178984;
2025-06-12T16:27:21.512;803035646067882368;166603;72574;48691;-178994;
2025-06-12T16:27:21.531;803035646086137472;166644;72556;48673;-179036;
2025-06-12T16:27:21.549;803035646104392576;166748;72618;48808;-179016;
2025-06-12T16:27:21.567;803035646122647552;166826;72683;48889;-178870;
2025-06-12T16:27:21.585;803035646140902656;166724;72610;48896;-178942;
2025-06-12T16:27:21.604;803035646159157760;166729;72633;48868;-178934;
2025-06-12T16:27:21.622;803035646177412864;166764;72642;48839;-178925;
2025-06-12T16:27:21.640;803035646195667840;166720;72586;48805;-178990;
2025-06-12T16:27:21.658;803035646213922944;166702;72534;48802;-178914;
2025-06-12T16:27:21.677;803035646232178048;166725;72602;48839;-178858;
2025-06-12T16:27:21.695;803035646250433152;166707;72506;48764;-178877;
2025-06-12T16:27:21.713;803035646268688128;166721;72568;48791;-178942;
2025-06-12T16:27:21.731;803035646286943232;166762;72528;48829;-178932;
2025-06-12T16:27:21.750;803035646305198336;166811;72721;48929;-178918;
2025-06-12T16:27:21.768;803035646323453312;166877;72782;49067;-178923;
2025-06-12T16:27:21.786;803035646341708416;166986;72803;49130;-178929;
2025-06-12T16:27:21.804;803035646359963520;167141;72882;49248;-178916;
2025-06-12T16:27:21.823;803035646378218495;167273;73068;49381;-178856;
2025-06-12T16:27:21.841;803035646396474240;167350;73151;49529;-178895;
2025-06-12T16:27:21.859;803035646414729984;167408;73187;49590;-178887;
2025-06-12T16:27:21.877;803035646432985600;167519;73324;49713;-178828;
2025-06-12T16:27:21.896;803035646451241344;167633;73293;49756;-178849;
2025-06-12T16:27:21.914;803035646469496960;167651;73379;49809;-178931;
2025-06-12T16:27:21.932;803035646487752704;167711;73414;49882;-178934;
2025-06-12T16:27:21.950;803035646506008320;167831;73566;50025;-178861;
2025-06-12T16:27:21.969;803035646524264064;167986;73699;50164;-178866;
2025-06-12T16:27:21.987;803035646542519680;168051;73716;50185;-178916;
2025-06-12T16:27:22.005;803035646560775424;168192;73865;50302;-178935;
2025-06-12T16:27:22.023;803035646579031040;168323;73993;50465;-178924;
2025-06-12T16:27:22.042;803035646597286784;168366;74151;50568;-178992;
2025-06-12T16:27:22.060;803035646615542528;168526;74223;50672;-178963;
2025-06-12T16:27:22.078;803035646633798144;168707;74419;50805;-178965;
2025-06-12T16:27:22.097;803035646652053888;168816;74405;50923;-178974;
2025-06-12T16:27:22.115;803035646670309504;168806;74402;50861;-179010;
2025-06-12T16:27:22.133;803035646688565248;168696;74248;50709;-178908;
2025-06-12T16:27:22.151;803035646706820864;168517;74025;50352;-178907;
2025-06-12T16:27:22.170;803035646725076608;168250;73766;50074;-178909;
2025-06-12T16:27:22.188;803035646743332224;167900;73447;49669;-178967;
2025-06-12T16:27:22.206;803035646761587968;167714;73174;49407;-178924;
2025-06-12T16:27:22.224;803035646779843584;167500;72993;49172;-178913;
2025-06-12T16:27:22.243;803035646798099328;167352;72805;49034;-178891;
2025-06-12T16:27:22.261;803035646816355072;167172;72706;48885;-178912;
2025-06-12T16:27:22.279;803035646834610688;167051;72649;48781;-178906;
2025-06-12T16:27:22.297;803035646852866432;166892;72590;48722;-178965;
2025-06-12T16:27:22.316;803035646871122048;166983;72623;48733;-178913;
2025-06-12T16:27:22.334;803035646889377792;166987;72683;48718;-178930;
2025-06-12T16:27:22.352;803035646907633408;167004;72752;48826;-178917;
2025-06-12T16:27:22.370;803035646925889152;167067;72808;48834;-178900;
2025-06-12T16:27:22.389;803035646944144768;167096;72800;48961;-178913;
2025-06-12T16:27:22.407;803035646962400512;167186;72784;48910;-178930;
2025-06-12T16:27:22.425;803035646980656128;167122;72700;48868;-178951;
2025-06-12T16:27:22.443;803035646998911872;167118;72660;48878;-178906;
2025-06-12T16:27:22.462;803035647017167616;167020;72547;48846;-178842;
2025-06-12T16:27:22.480;803035647035423232;166956;72456;48776;-178864;
2025-06-12T16:27:22.498;803035647053678976;166854;72385;48696;-178923;
2025-06-12T16:27:22.516;803035647071934592;166907;72371;48686;-178927;
2025-06-12T16:27:22.535;803035647090190336;166859;72367;48719;-178922;
2025-06-12T16:27:22.553;803035647108445952;166893;72372;48788;-178934;
2025-06-12T16:27:22.571;803035647126701696;166884;72295;48778;-178955;
2025-06-12T16:27:22.589;803035647144957305;166865;72316;48875;-178892;
2025-06-12T16:27:22.608;803035647163211776;167015;72403;48996;-178853;
2025-06-12T16:27:22.626;803035647181466240;167025;72455;49092;-178882;
2025-06-12T16:27:22.644;803035647199720576;167079;72445;49134;-178954;
2025-06-12T16:27:22.662;803035647217975040;167156;72558;49228;-178899;
2025-06-12T16:27:22.681;803035647236229376;167170;72598;49253;-178883;
2025-06-12T16:27:22.699;803035647254483840;167272;72721;49398;-178865;
2025-06-12T16:27:22.717;803035647272738304;167364;72758;49452;-178870;
2025-06-12T16:27:22.735;803035647290992640;167414;72943;49606;-178841;
2025-06-12T16:27:22.754;803035647309247104;167469;72931;49676;-178920;
2025-06-12T16:27:22.772;803035647327501568;167562;73063;49746;-178927;
2025-06-12T16:27:22.790;803035647345755904;167682;73176;49844;-178888;
2025-06-12T16:27:22.808;803035647364010368;167729;73209;50040;-178929;
2025-06-12T16:27:22.827;803035647382264704;167844;73341;50118;-178930;
2025-06-12T16:27:22.845;803035647400519168;167997;73505;50236;-178900;
2025-06-12T16:27:22.863;803035647418773632;168135;73598;50371;-178900;
2025-06-12T16:27:22.881;803035647437027968;168249;73695;50497;-178939;
2025-06-12T16:27:22.900;803035647455282432;168294;73757;50575;-178890;
2025-06-12T16:27:22.918;803035647473536768;168244;73679;50456;-178883;
2025-06-12T16:27:22.936;803035647491791232;168053;73451;50172;-178893;
2025-06-12T16:27:22.955;803035647510045696;167786;73104;49809;-178898;
2025-06-12T16:27:22.973;803035647528300032;167522;72813;49560;-178873;
2025-06-12T16:27:22.991;803035647546554496;167210;72449;49193;-178907;
2025-06-12T16:27:23.009;803035647564808832;166960;72299;48992;-178853;
2025-06-12T16:27:23.028;803035647583063296;166700;71996;48689;-178930;
2025-06-12T16:27:23.046;803035647601317760;166568;71881;48619;-178921;
2025-06-12T16:27:23.064;803035647619572096;166384;71731;48500;-178962;
2025-06-12T16:27:23.082;803035647637826560;166346;71652;48462;-178853;
2025-06-12T16:27:23.101;803035647656081024;166326;71528;48425;-178839;
2025-06-12T16:27:23.119;803035647674335360;166286;71563;48482;-178911;
2025-06-12T16:27:23.137;803035647692589824;166294;71599;48532;-178845;
2025-06-12T16:27:23.155;803035647710844160;166342;71611;48588;-178837;
2025-06-12T16:27:23.174;803035647729098624;166237;71629;48662;-178891;
2025-06-12T16:27:23.192;803035647747353088;166321;71606;48654;-178908;
2025-06-12T16:27:23.210;803035647765607424;166329;71600;48673;-178905;
2025-06-12T16:27:23.228;803035647783861888;166302;71529;48649;-178828;
2025-06-12T16:27:23.247;803035647802116224;166254;71485;48614;-178856;
