nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
36,829.893744752722,639.018,1022.428999999999,93.14103495581601,54.439194736206716,53.678672243841824,48.57142857142857,31.428571428571427,5.142857142857143,0.0,30.0,1
37,829.6694543539998,639.018,1022.428999999999,91.84843214928125,55.07737827979915,54.309395489885134,50.0,33.33333333333333,5.285714285714286,0.9842877101449276,30.984287710144926,2
37,827.2021840837293,639.018,1022.428999999999,92.78858841870078,56.32416245156712,55.573411953659885,52.77777777777778,36.11111111111111,5.285714285714286,1.968575420289855,31.968575420289856,3
38,823.6913897657365,639.018,1022.428999999999,92.89339344435307,55.636415409751315,54.89938369938198,51.35135135135135,35.13513513513514,5.428571428571429,2.9528631304347828,32.952863130434785,4
37,823.7480489485944,639.018,1022.428999999999,94.56656100242192,54.983648708840626,54.22409628727056,47.22222222222222,30.555555555555557,6.166666666666667,3.93715084057971,33.93715084057971,5
37,823.2546165161618,639.018,1022.428999999999,95.3082137203182,53.500879118291586,52.8402689236267,47.22222222222222,30.555555555555557,6.166666666666667,4.921438550724638,34.92143855072464,6
38,816.4844160815261,639.018,1022.428999999999,100.01653471772282,54.21481842344356,53.48627297454089,48.64864864864865,32.432432432432435,6.333333333333333,5.9057262608695655,35.905726260869564,7
38,817.4453371341577,639.018,1022.428999999999,99.52052568856703,55.23909503295052,54.48750769849545,48.64864864864865,35.13513513513514,6.333333333333333,6.8900139710144925,36.89001397101449,8
37,821.2808057053511,639.018,1022.428999999999,101.89565388034919,59.88472875214615,59.1254960745367,52.77777777777778,38.88888888888889,7.4,7.87430168115942,37.87430168115942,9
36,826.3436614193886,639.018,1022.428999999999,106.05080197183564,61.37593817328565,60.67469377924068,57.14285714285714,42.857142857142854,9.0,8.858589391304347,38.85858939130435,10
36,830.4009114193886,639.018,1022.428999999999,107.92292206438394,61.4944912057249,60.75313062977832,57.14285714285714,42.857142857142854,9.0,9.842877101449275,39.842877101449275,11
37,828.4211056206483,639.018,1022.428999999999,106.96034334223029,66.81645172575058,65.88647848990269,58.333333333333336,44.44444444444444,9.25,10.827164811594203,40.8271648115942,12
36,828.4590215016874,639.018,1022.428999999999,108.73925587696313,67.1068721638702,66.14720608735686,57.14285714285714,42.857142857142854,9.0,11.811452521739131,41.81145252173913,13
36,828.966188168354,639.018,1022.428999999999,108.310120540378,66.45476192738225,65.5317575517791,54.285714285714285,40.0,9.0,12.795740231884059,42.79574023188406,14
36,833.0234381683542,639.018,1022.428999999999,105.08607048321682,67.41724127521988,66.6128066764259,57.14285714285714,42.857142857142854,9.0,13.780027942028985,43.78002794202899,15
36,843.6737437239096,639.018,1022.428999999999,94.81699347188042,65.41389361307786,64.50639317859628,60.0,40.0,9.0,14.764315652173913,44.76431565217391,16
36,843.6737720428132,639.018,1022.428999999999,94.81696425407361,62.39804725264507,61.62002725017024,60.0,40.0,9.0,15.74860336231884,45.74860336231884,17
36,840.4464156378542,639.018,1022.428999999999,95.41535072329982,57.37493707201546,57.018981366788786,57.14285714285714,37.142857142857146,9.0,16.73289107246377,46.73289107246377,18
36,833.8533600822989,639.018,985.9140000000011,90.55797643261302,57.30165308338262,56.76787851485773,54.285714285714285,37.142857142857146,9.0,17.717178782608695,47.7171787826087,19
37,830.0678908908852,639.018,967.6559999999981,85.97678162410321,57.81154206582996,57.039035704535365,52.77777777777778,38.88888888888889,9.25,18.701466492753624,48.701466492753624,20
37,827.6006206206151,639.018,967.6559999999981,83.73792829585913,54.8889285983762,54.12358972828284,50.0,36.11111111111111,9.25,19.68575420289855,49.68575420289855,21
36,825.2316934156322,639.018,967.6559999999981,85.46098284708266,57.81262414938401,57.01893562335699,54.285714285714285,40.0,9.0,20.67004191304348,50.67004191304348,22
36,825.2317211934098,639.018,967.6559999999981,85.46098773512522,59.19163609628972,58.33991347457185,57.14285714285714,42.857142857142854,9.0,21.654329623188406,51.6543296231884,23
37,820.6923773773718,639.018,967.6559999999981,86.45353969722107,59.409359310145405,58.79755133500189,58.333333333333336,44.44444444444444,9.25,22.638617333333332,52.63861733333333,24
37,814.2775125125069,639.018,967.6559999999981,89.56498053986148,58.41921926331122,58.24378225678285,58.333333333333336,44.44444444444444,9.25,23.622905043478262,53.62290504347826,25
37,805.8888638638582,639.018,967.6559999999981,89.33531284304088,58.23779798648811,57.92495838767971,55.55555555555556,44.44444444444444,9.25,24.60719275362319,54.60719275362319,26
38,798.1342884990198,639.018,967.6559999999981,87.58842670843505,58.426114708132324,57.84202869248859,56.75675675675676,45.94594594594595,9.5,25.591480463768118,55.59148046376812,27
38,794.2905516569145,639.018,967.6559999999981,85.59899178577685,58.703839943841075,58.075167534218494,59.45945945945946,45.94594594594595,9.5,26.575768173913044,56.57576817391305,28
38,789.9663674463883,639.018,967.6559999999981,82.59668603040082,58.70384204552429,58.07516753445119,59.45945945945946,45.94594594594595,7.6,27.56005588405797,57.560055884057974,29
39,787.0322041785322,639.018,967.6559999999981,78.334651698698,58.38866278492547,57.68734420694448,60.526315789473685,44.73684210526316,7.8,28.5443435942029,58.5443435942029,30
39,787.0322041785322,639.018,967.6559999999981,78.33465169869815,60.86967598309443,60.0711060596481,60.526315789473685,47.368421052631575,7.8,29.528631304347826,59.528631304347826,31
39,787.0276765858499,639.018,967.6559999999981,78.32827423577947,59.954425429613934,59.19134894218897,60.526315789473685,44.73684210526316,7.8,30.512919014492756,60.51291901449275,32
39,787.8094429404932,639.018,967.6559999999981,78.31149965825392,60.54596898711553,59.744000214464165,63.1578947368421,47.368421052631575,6.5,31.49720672463768,61.49720672463768,33
39,786.8731608892114,639.018,967.6559999999981,78.78587353930976,60.76680860319853,59.963839655724684,65.78947368421053,47.368421052631575,7.8,32.48149443478261,62.48149443478261,34
39,787.3412634533139,639.018,967.6559999999981,78.60630671774888,60.9829288475519,60.182844126698654,68.42105263157895,47.368421052631575,6.5,33.46578214492754,63.46578214492754,35
39,790.1501608892113,639.018,967.6559999999981,76.20319139178457,60.02683265356212,59.30185215949775,63.1578947368421,44.73684210526316,5.571428571428571,34.450069855072464,64.45006985507246,36
39,792.4908788379292,657.275999999996,967.6559999999981,72.76311899302186,58.96083446620099,58.18184550518342,60.526315789473685,42.10526315789473,5.571428571428571,35.43435756521739,65.4343575652174,37
39,793.4271608892115,657.275999999996,967.6559999999981,71.93096158760851,57.79734333989664,57.03987645470466,57.89473684210527,39.473684210526315,5.571428571428571,36.41864527536232,66.41864527536232,38
39,789.2138531969036,657.275999999996,967.6559999999981,69.52181662302722,53.2096230349606,52.72420482163066,55.26315789473685,34.21052631578947,5.571428571428571,37.40293298550725,67.40293298550725,39
39,784.064263453314,657.275999999996,949.3980000000022,63.09773874437547,53.20961620178482,52.72419570891723,55.26315789473685,34.21052631578947,4.875,38.387220695652175,68.38722069565218,40
39,779.8509814020317,657.275999999996,931.1410000000037,56.95423031212534,46.19784139679971,45.58592244027896,52.63157894736842,31.57894736842105,4.875,39.3715084057971,69.3715084057971,41
40,776.3301318669809,657.275999999996,931.1410000000037,58.747989354045814,47.37434544576576,46.83310296671052,56.41025641025641,33.33333333333333,5.0,40.35579611594203,70.35579611594203,42
40,773.3769044453311,657.275999999996,931.1410000000037,61.691102381609156,47.406010417301516,46.87033927249444,56.41025641025641,33.33333333333333,5.0,41.34008382608696,71.34008382608695,43
39,773.6850079927302,657.275999999996,931.1410000000037,62.46637096273103,48.8717802956285,48.26272178292918,57.89473684210527,34.21052631578947,4.875,42.32437153623189,72.3243715362319,44
39,772.2805720952944,657.275999999996,931.1410000000037,61.97468136917196,48.57246187938708,47.98925926295349,55.26315789473685,34.21052631578947,4.333333333333333,43.30865924637681,73.3086592463768,45
40,771.6876577929119,657.275999999996,931.1410000000037,60.02154832373224,47.98691585910702,47.37001707129698,53.84615384615385,33.33333333333333,4.444444444444445,44.29294695652174,74.29294695652175,46
40,770.7747827929122,657.275999999996,931.1410000000037,59.51862791509786,46.58855614862027,45.996917928817226,51.28205128205128,30.76923076923077,4.444444444444445,45.277234666666665,75.27723466666666,47
39,772.7487003004225,657.275999999996,931.1410000000037,60.71461576347968,47.404137720803234,46.786110190576686,55.26315789473685,31.57894736842105,4.875,46.2615223768116,76.2615223768116,48
40,768.4925827929121,657.275999999996,931.1410000000037,62.907477492954435,50.25366561182033,49.74638123626784,58.97435897435898,35.8974358974359,5.0,47.245810086956524,77.24581008695652,49
40,764.384607792912,639.017999999993,931.1410000000037,65.8691776663897,48.68500667412095,48.44061206738697,56.41025641025641,33.33333333333333,5.0,48.23009779710145,78.23009779710145,50
41,755.5378612613775,620.7610000000017,931.1410000000037,68.11061974213075,48.52651700463248,48.17843363011597,57.49999999999999,32.5,5.125,49.21438550724638,79.21438550724638,51
41,753.6602117949913,620.7610000000017,931.1410000000037,66.24791333094787,50.59821793704696,49.963016835996264,57.49999999999999,32.5,5.125,50.1986732173913,80.1986732173913,52
40,755.1569170898659,620.7610000000017,931.1410000000037,70.38562328346485,53.42466316081563,52.837004581141905,56.41025641025641,30.76923076923077,5.714285714285714,51.182960927536236,81.18296092753624,53
40,757.559845776431,620.7610000000017,931.1410000000037,73.02456498021469,52.26835603739982,51.77587023248714,56.41025641025641,28.205128205128204,5.714285714285714,52.16724863768116,82.16724863768115,54
41,761.87448135708,620.7610000000017,931.1410000000037,73.23956796399673,51.65172435938063,51.13254099290028,57.49999999999999,25.0,5.857142857142857,53.15153634782609,83.1515363478261,55
40,766.3152183910069,620.7610000000017,931.1410000000037,70.32659854997256,53.040754379038525,52.35842187457129,58.97435897435898,25.64102564102564,5.714285714285714,54.135824057971014,84.135824057971,56
40,767.6845433910066,620.7610000000017,931.1410000000037,69.77396112864133,53.28191448584571,52.60271026644033,61.53846153846154,25.64102564102564,5.0,55.12011176811594,85.12011176811595,57
41,769.4447252595188,620.7610000000017,931.1410000000037,69.21265135877542,53.630589367360436,52.97366546139387,60.0,27.500000000000004,5.125,56.10439947826087,86.10439947826087,58
40,771.3360683910068,620.7610000000017,931.1410000000037,70.96694407188374,54.33119933917565,53.64850770515842,61.53846153846154,28.205128205128204,6.666666666666667,57.0886871884058,87.0886871884058,59
40,772.2489433910068,620.7610000000017,931.1410000000037,71.38191069511923,54.107180573334915,53.408994153877494,58.97435897435898,28.205128205128204,6.666666666666667,58.072974898550726,88.07297489855073,60
40,771.3360683910068,620.7610000000017,931.1410000000037,70.96694407188384,51.30771558827125,50.783937677088666,58.97435897435898,25.64102564102564,6.666666666666667,59.05726260869565,89.05726260869565,61
40,763.1245327938722,620.7610000000017,912.8829999999937,62.98725579164682,50.51104148925023,49.92986376139976,56.41025641025641,23.076923076923077,5.714285714285714,60.04155031884058,90.04155031884058,62
40,759.6236605980946,620.7610000000017,912.8829999999937,62.84833070313731,49.718610211818415,49.11276526174725,56.41025641025641,20.51282051282051,5.714285714285714,61.02583802898551,91.0258380289855,63
40,757.3414605980946,620.7610000000017,912.8829999999937,64.2226718635476,49.46916434857328,48.851018302528274,53.84615384615385,20.51282051282051,6.666666666666667,62.01012573913044,92.01012573913044,64
40,755.9721355980946,620.7610000000017,912.8829999999937,64.59818784111377,49.56910605244708,48.93843559358853,53.84615384615385,20.51282051282051,6.666666666666667,62.99441344927536,92.99441344927536,65
40,756.4285855980945,620.7610000000017,912.8829999999937,64.74116579083056,50.272031918841215,49.632165356898,56.41025641025641,23.076923076923077,6.666666666666667,63.97870115942029,93.9787011594203,66
