nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
39,758.6188520638209,584.1670000000008,876.2520000000009,73.02456294602639,51.91956676153113,51.342107580676206,60.526315789473685,36.84210526315789,6.5,0.0,30.0,1
40,756.5394807622255,584.1670000000008,876.2520000000009,73.27213112193532,51.287321149771444,50.763823411644836,58.97435897435898,35.8974358974359,6.666666666666667,0.9970625507246376,30.99706255072464,2
40,747.8682557622254,584.1670000000008,876.2520000000009,73.08436379327142,50.25087063321301,49.7435934765313,53.84615384615385,33.33333333333333,6.666666666666667,1.9941251014492751,31.994125101449274,3
40,745.1299807622254,584.1670000000008,876.2520000000009,73.00879900560322,50.59872148265519,50.000611966095484,56.41025641025641,33.33333333333333,6.666666666666667,2.9911876521739127,32.99118765217391,4
41,742.5398104997322,584.1670000000008,876.2520000000009,72.2644781664646,50.24779506052925,49.62411756328216,57.49999999999999,32.5,6.833333333333333,3.9882502028985503,33.98825020289855,5
41,740.7588104997321,584.1670000000008,876.2520000000009,72.55289191201476,50.4577950390678,49.87530872896388,60.0,32.5,6.833333333333333,4.985312753623187,34.98531275362319,6
41,732.7443226948541,584.1670000000008,876.2520000000009,70.50890650917817,46.15956133070411,45.6907349832486,55.00000000000001,27.500000000000004,6.833333333333333,5.982375304347825,35.982375304347826,7
41,729.1823226948541,584.1670000000008,876.2520000000009,71.48645936378523,46.15956969679934,45.69074497186994,55.00000000000001,27.500000000000004,6.833333333333333,6.979437855072463,36.97943785507246,8
42,725.7295769164053,584.1670000000008,876.2520000000009,71.27386186032157,45.92804665162494,45.39943741146478,56.09756097560976,26.82926829268293,7.0,7.9765004057971005,37.9765004057971,9
41,724.7298104997323,584.1670000000008,876.2520000000009,71.86050777911257,47.545584126089715,46.94972080624572,57.49999999999999,30.0,6.833333333333333,8.973562956521738,38.97356295652174,10
42,732.4952517593514,584.1670000000008,894.5069999999973,79.4822396813093,51.79818181053571,51.37842884769675,56.09756097560976,31.70731707317073,7.0,9.970625507246375,39.970625507246375,11
42,736.7616764848159,584.1670000000008,894.5069999999973,82.11461256970901,51.873348647140794,51.42290423834253,56.09756097560976,31.70731707317073,8.4,10.967688057971014,40.96768805797102,12
