nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
48,589.8906531860285,509.4409999999989,727.7719999999981,37.690623102247976,47.98604362251795,47.47912222017379,53.191489361702125,36.17021276595745,3.6923076923076925,0.0,30.0,1
48,591.0277781860286,509.4409999999989,727.7719999999981,38.273082296171914,47.9860357310577,47.479114067205536,53.191489361702125,36.17021276595745,3.6923076923076925,1.001776347826087,31.001776347826087,2
48,591.7858823526954,509.4409999999989,727.7719999999981,38.63754453476929,48.06572878542005,47.55321768259658,53.191489361702125,36.17021276595745,4.363636363636363,2.003552695652174,32.003552695652175,3
49,593.8184969985587,509.4409999999989,727.7719999999981,39.767373486586884,47.687259303091786,47.201602136367235,52.083333333333336,35.41666666666667,4.9,3.005329043478261,33.00532904347826,4
49,595.6750480189668,509.4409999999989,727.7719999999981,42.13464958080102,47.95726275061782,47.49290873986594,54.166666666666664,35.41666666666667,5.444444444444445,4.007105391304348,34.00710539130435,5
49,598.2742316924363,509.4409999999989,727.7719999999981,42.26904987847866,47.32429273126526,46.834872427523266,52.083333333333336,33.33333333333333,5.444444444444445,5.008881739130436,35.00888173913044,6
48,599.6492430352858,509.4409999999989,727.7719999999981,42.686458524314816,47.45743633156024,46.96187978255185,51.06382978723404,34.04255319148936,5.333333333333333,6.010658086956522,36.010658086956525,7
48,601.670819356093,509.4409999999989,727.7719999999981,42.49066819427667,46.72705114854149,46.22728222177963,48.93617021276596,31.914893617021278,6.0,7.012434434782609,37.012434434782605,8
48,602.4289235227596,509.4409999999989,727.7719999999981,43.11921987767808,46.299141132841534,45.84482634277605,48.93617021276596,29.78723404255319,6.0,8.014210782608696,38.0142107826087,9
48,605.0822568560931,509.4409999999989,727.7719999999981,43.15412407089917,46.256131338401886,45.76794827024014,48.93617021276596,29.78723404255319,6.0,9.015987130434784,39.01598713043478,10
48,610.1520318398166,509.4409999999989,727.7719999999981,48.26204418180808,47.960785445695244,47.4780371326602,51.06382978723404,31.914893617021278,6.0,10.017763478260871,40.017763478260875,11
48,610.957488952446,509.4409999999989,727.7719999999981,48.72653758353085,48.279469130708364,47.778413518189495,53.191489361702125,31.914893617021278,6.0,11.019539826086957,41.019539826086955,12
48,611.7155722857793,509.4409999999989,727.7719999999981,48.26164952013141,47.95329590781115,47.446729069151964,53.191489361702125,29.78723404255319,6.0,12.021316173913045,42.02131617391304,13
48,612.473676452446,509.4409999999989,727.7719999999981,48.22015600053588,48.31911426663203,47.816422534075755,53.191489361702125,31.914893617021278,5.333333333333333,13.023092521739132,43.02309252173913,14
48,614.3689264524461,509.4409999999989,727.7719999999981,48.06285824948827,47.95329625902416,47.446729069376346,53.191489361702125,29.78723404255319,5.333333333333333,14.024868869565218,44.02486886956522,15
48,616.2641556191128,509.4409999999989,727.7719999999981,47.384570182765934,47.41704560312927,46.924270197113785,53.191489361702125,29.78723404255319,6.0,15.026645217391305,45.026645217391305,16
48,618.9174889524461,509.4409999999989,727.7719999999981,46.92011779279605,48.55298954277206,48.11006596248573,55.319148936170215,31.914893617021278,6.0,16.028421565217393,46.02842156521739,17
48,621.9498847857794,509.4409999999989,727.7719999999981,44.32600191279961,48.9924684439985,48.47465282133305,55.319148936170215,34.04255319148936,4.8,17.03019791304348,47.03019791304348,18
48,622.7079681191127,509.4409999999989,727.7719999999981,43.94152611224885,47.751662285553905,47.29799840126205,53.191489361702125,31.914893617021278,4.363636363636363,18.031974260869568,48.03197426086957,19
48,625.685398687795,545.8290000000012,727.7719999999981,39.5829047000248,47.50419000811836,46.996109196826566,51.06382978723404,31.914893617021278,4.0,19.033750608695655,49.033750608695655,20
49,626.2835538166155,545.8290000000012,727.7719999999981,38.86280704494886,46.10227234729055,45.62140962340811,50.0,29.166666666666668,4.083333333333333,20.035526956521743,50.03552695652174,21
48,623.3741274330841,545.8290000000012,727.7719999999945,36.0019384665087,40.10276546149617,39.681399990980566,46.808510638297875,25.53191489361702,3.6923076923076925,21.037303304347827,51.03730330434783,22
48,626.7855649330841,564.0229999999988,727.7719999999945,33.84351578204494,39.53751780494015,39.14528198126984,42.5531914893617,25.53191489361702,3.6923076923076925,22.039079652173914,52.03907965217391,23
49,627.7325738120007,564.0229999999988,727.7719999999945,33.32108697581642,39.94490976822121,39.5284443087285,43.75,27.083333333333332,3.769230769230769,23.040856,53.040856000000005,24
48,627.5436482664174,564.0229999999988,727.7719999999945,33.647168821843195,41.17279788822558,40.732434447641474,44.680851063829785,27.659574468085108,3.6923076923076925,24.04263234782609,54.042632347826085,25
48,627.922689933084,564.0229999999988,727.7719999999945,32.148182666581285,39.56856648590506,39.1453610937372,44.680851063829785,27.659574468085108,3.6923076923076925,25.044408695652177,55.04440869565218,26
48,629.4388982664174,564.0229999999988,727.7719999999945,32.5369544998596,40.96786379648517,40.55926164832078,46.808510638297875,29.78723404255319,3.6923076923076925,26.046185043478264,56.04618504347826,27
48,630.5760440997507,564.0229999999988,727.7719999999945,32.45461474702141,41.93568155314428,41.50341007816724,51.06382978723404,31.914893617021278,3.6923076923076925,27.04796139130435,57.047961391304355,28
48,631.7131690997508,564.0229999999988,727.7719999999945,31.670969828713673,42.95296591892517,42.50942875597186,55.319148936170215,34.04255319148936,3.6923076923076925,28.049737739130435,58.049737739130435,29
48,632.0922107664175,564.0229999999988,727.7719999999945,31.17092912000506,42.54106502631048,42.09318787523079,55.319148936170215,31.914893617021278,3.6923076923076925,29.051514086956523,59.05151408695652,30
48,632.8503149330841,564.0229999999988,727.7719999999945,31.27828770852332,43.21952781904464,42.75727358938297,57.446808510638306,34.04255319148936,4.0,30.05329043478261,60.05329043478261,31
48,633.229377433084,564.0229999999988,727.7719999999945,31.21218290624438,43.134430882520036,42.674842769899506,57.446808510638306,34.04255319148936,4.363636363636363,31.055066782608698,61.0550667826087,32
48,633.6084399330839,564.0229999999988,727.7719999999945,31.141213467025743,43.05270420999056,42.592234241345984,57.446808510638306,34.04255319148936,4.0,32.056843130434785,62.056843130434785,33
