nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
46,640.6062687101071,602.6209999999992,712.1880000000011,23.950942347152296,27.025929412510873,26.727035077131955,31.11111111111111,6.666666666666667,3.5384615384615383,0.0,30.0,1
47,641.3522204396793,602.6209999999992,712.1880000000011,24.234890254670766,26.853311577926416,26.571688227379553,30.434782608695656,6.521739130434782,3.6153846153846154,0.9959464782608697,30.99594647826087,2
47,640.9636885247857,602.6209999999992,712.1880000000011,24.41675895718615,27.946864371772406,27.641424989080715,32.608695652173914,8.695652173913043,3.357142857142857,1.9918929565217394,31.99189295652174,3
47,641.7407523545728,602.6209999999992,712.1880000000011,24.04521619645555,28.076246526454355,27.77223076229079,32.608695652173914,8.695652173913043,3.357142857142857,2.987839434782609,32.98783943478261,4
47,642.1293055460623,602.6209999999992,712.1880000000011,23.847564465742323,28.076246840273704,27.772230761899404,32.608695652173914,8.695652173913043,3.1333333333333333,3.9837859130434787,33.98378591304348,5
47,642.1293055460621,602.6209999999992,712.1880000000011,23.847581112227214,27.946893412176163,27.641453712102027,32.608695652173914,8.695652173913043,3.1333333333333333,4.979732391304348,34.979732391304346,6
47,642.51781618436,602.6209999999992,712.1880000000011,23.94645786041935,28.19939503236818,27.90249446408501,34.78260869565217,8.695652173913043,3.357142857142857,5.975678869565218,35.975678869565215,7
47,643.2949012907429,602.6209999999992,712.1880000000011,23.82136830637904,27.680451805738485,27.377924123215664,32.608695652173914,8.695652173913043,3.357142857142857,6.9716253478260874,36.97162534782609,8
47,643.6834332056367,602.6209999999992,712.1880000000011,24.202383646629283,27.668779852879364,27.37789512292296,32.608695652173914,8.695652173913043,3.357142857142857,7.9675718260869575,37.96757182608696,9
47,644.4605183120196,602.6209999999992,712.1880000000011,23.42928711915247,27.66877985287936,27.37789512292296,32.608695652173914,8.695652173913043,3.1333333333333333,8.963518304347827,38.96351830434783,10
47,647.1802629928707,602.6209999999992,712.1880000000011,24.618369760817632,28.426897077883314,28.161016912314818,32.608695652173914,10.869565217391305,3.357142857142857,9.959464782608697,39.9594647826087,11
47,648.112760569193,602.6209999999992,712.1880000000011,25.132006420308542,28.78729876702468,28.488609907180706,34.78260869565217,10.869565217391305,3.6153846153846154,10.955411260869566,40.95541126086957,12
46,647.997055117605,602.6209999999992,712.1880000000011,25.11752917424294,26.56632830462408,26.301914786119596,33.33333333333333,8.88888888888889,3.8333333333333335,11.951357739130437,41.95135773913044,13
46,649.9819681610834,602.6209999999992,712.1880000000011,24.156258215749553,27.202293940725973,26.92588439363759,37.77777777777778,8.88888888888889,3.5384615384615383,12.947304217391306,42.947304217391306,14
47,649.7513730938261,602.6209999999992,712.1880000000011,23.944474875188387,28.265606320124647,27.959501362055146,39.130434782608695,10.869565217391305,3.357142857142857,13.943250695652175,43.943250695652175,15
46,649.9819681610832,602.6209999999992,712.1880000000011,23.847502422391493,27.917245333329166,27.605311013997508,37.77777777777778,11.11111111111111,3.066666666666667,14.939197173913046,44.939197173913044,16
47,650.1399050087198,602.6209999999992,712.1880000000011,23.611705259395364,27.872470923458817,27.567844608339446,36.95652173913043,10.869565217391305,3.1333333333333333,15.935143652173915,45.93514365217391,17
46,649.5849899002136,602.6209999999992,712.1880000000011,24.181577425123567,28.025623472863362,27.73920528785496,37.77777777777778,11.11111111111111,3.2857142857142856,16.931090130434786,46.93109013043478,18
47,648.197224157656,602.6209999999992,712.1880000000011,23.99086361851779,27.467846340799387,27.170542805174403,34.78260869565217,10.869565217391305,3.1333333333333333,17.927036608695655,47.92703660869566,19
46,647.6000768567352,602.6209999999992,712.1880000000011,23.90020648810665,27.22704869839052,26.925884394875613,33.33333333333333,11.11111111111111,3.066666666666667,18.922983086956524,48.92298308695652,20
47,647.4201390512729,602.6209999999992,712.1880000000011,23.671159556720216,26.922907872523496,26.63161850543659,32.608695652173914,10.869565217391305,2.9375,19.918929565217393,49.9189295652174,21
46,647.4161916513859,602.6209999999992,712.1880000000011,23.93271163107855,27.254908611684357,26.95492965104447,33.33333333333333,11.11111111111111,2.875,20.914876043478262,50.91487604347826,22
46,646.1374820596717,602.6209999999992,712.1880000000011,23.495510824237602,25.886400206749858,25.600373691473536,31.11111111111111,8.88888888888889,2.5555555555555554,21.91082252173913,51.910822521739135,23
47,645.2115994626575,602.6209999999992,712.1880000000011,24.09002560936853,25.885105118331083,25.60527681452934,30.434782608695656,8.695652173913043,2.611111111111111,22.906769000000004,52.906769000000004,24
46,645.3435255379326,602.6209999999992,712.1880000000011,24.641631030799992,26.022649973373994,25.7446816904596,31.11111111111111,8.88888888888889,2.5555555555555554,23.902715478260873,53.90271547826087,25
46,644.1525690161936,584.3599999999967,712.1880000000011,26.221178887671403,25.433460271147105,25.162371615144803,28.888888888888886,8.88888888888889,2.7058823529411766,24.898661956521742,54.89866195652174,26
47,642.8803866967002,584.3599999999967,712.1880000000011,27.36184437198254,25.14959628717355,24.88739666344086,28.26086956521739,8.695652173913043,2.764705882352941,25.89460843478261,55.89460843478261,27
46,640.9766994509763,584.3599999999967,712.1880000000011,27.73168925096157,24.721631793751484,24.566361654568993,26.666666666666668,8.88888888888889,2.7058823529411766,26.89055491304348,56.89055491304348,28
47,637.4408760584022,584.3599999999967,712.1879999999976,27.036634281810397,23.456002033761138,23.230193421979305,23.91304347826087,6.521739130434782,2.764705882352941,27.88650139130435,57.88650139130435,29
