nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
49,562.2737361448208,509.4929999999991,636.8660000000012,33.85596537527076,27.411943367517008,27.127548292159915,29.166666666666668,10.416666666666668,5.444444444444445,0.0,30.0,1
50,563.0377544653932,509.4929999999991,636.8660000000012,33.74173870715392,26.61149975203062,26.341171467889144,26.53061224489796,10.204081632653061,4.545454545454546,0.9984946376811594,30.99849463768116,2
51,564.1285632013658,509.4929999999991,636.8660000000012,34.68292712941619,27.461428254514917,27.1951680063704,28.000000000000004,12.0,4.25,1.9969892753623188,31.996989275362317,3
50,564.1295144653932,509.4929999999991,636.8660000000012,35.035046420230195,27.74575154255423,27.471214090513755,28.57142857142857,12.244897959183673,4.166666666666667,2.9954839130434783,32.99548391304348,4
50,565.2212744653932,509.4929999999991,636.8660000000012,35.68514145358694,27.62881238129458,27.34795375762674,28.57142857142857,12.244897959183673,4.545454545454546,3.9939785507246377,33.993978550724634,5
49,566.7299535361154,509.4929999999991,636.8660000000012,36.355795060300466,26.720567554722482,26.48420960439403,27.083333333333332,10.416666666666668,4.9,4.992473188405797,34.992473188405796,6
49,568.5867086381563,509.4929999999991,636.8660000000012,36.45374140323769,27.015549196555575,26.74340511608054,27.083333333333332,10.416666666666668,4.454545454545454,5.9909678260869565,35.99096782608696,7
49,570.8148106789727,509.4929999999991,636.8660000000012,36.670138529937795,26.563586650432605,26.35367747058528,25.0,10.416666666666668,4.454545454545454,6.989462463768116,36.98946246376811,8
49,572.3001984340747,509.4929999999991,636.8660000000012,35.59273677292054,25.549770554576686,25.285068157797568,22.916666666666664,8.333333333333332,4.083333333333333,7.987957101449275,37.987957101449275,9
48,573.5243219399603,509.4929999999991,636.8660000000012,35.34446090063778,25.249052752292496,25.00213543349432,21.27659574468085,8.51063829787234,4.0,8.986451739130434,38.98645173913043,10
47,575.5414134600348,509.4929999999991,636.8660000000012,34.367100778456134,25.530098003161427,25.27349913024635,21.73913043478261,8.695652173913043,3.9166666666666665,9.984946376811594,39.98494637681159,11
46,577.5738818301629,509.4929999999991,636.8660000000012,33.188234353892774,25.826013166742143,25.55757921678056,22.22222222222222,8.88888888888889,3.8333333333333335,10.983441014492755,40.983441014492755,12
45,579.9774694789855,509.4929999999991,636.8660000000012,30.99787807271576,25.846527469088482,25.56736133856896,22.727272727272727,9.090909090909092,3.75,11.981935652173913,41.98193565217392,13
45,582.0409140752556,527.6890000000024,636.8660000000012,28.136715161239444,25.107304051294843,24.823798923718925,20.454545454545457,9.090909090909092,3.75,12.980430289855072,42.98043028985507,14
44,583.6897530315114,527.6890000000024,636.8660000000012,27.32217357691653,25.404343192646653,25.110771939562053,20.930232558139537,9.30232558139535,3.3846153846153846,13.978924927536232,43.978924927536234,15
44,585.3439348496933,527.6890000000024,636.8660000000012,27.183057592296358,26.616653735911488,26.30874053460171,23.25581395348837,11.627906976744185,3.3846153846153846,14.977419565217392,44.97741956521739,16
45,585.2758029641445,527.6890000000024,636.8660000000012,26.876270258108313,26.45467253018366,26.152323485873822,22.727272727272727,11.363636363636363,3.2142857142857144,15.97591420289855,45.97591420289855,17
46,585.2106115953587,527.6890000000024,636.8660000000012,26.57964511700655,25.79696280928102,25.516409909890815,20.0,11.11111111111111,3.066666666666667,16.97440884057971,46.97440884057971,18
45,587.2312931788397,527.6890000000024,636.8660000000012,25.62303260933792,26.041587055710984,25.797049247135547,20.454545454545457,11.363636363636363,3.0,17.972903478260868,47.97290347826087,19
46,588.3102868053867,543.9448797185677,636.8660000000012,23.729026817077756,25.812104951869383,25.53790289153116,20.0,11.11111111111111,2.7058823529411766,18.97139811594203,48.97139811594203,20
47,589.3846662410471,545.8840000000009,636.8660000000012,22.602336139913906,25.62485732858302,25.365802744171667,19.565217391304348,10.869565217391305,2.611111111111111,19.96989275362319,49.969892753623185,21
47,589.6205077052207,545.8840000000009,636.8660000000012,22.269777085978838,26.201162366762606,25.915101378910233,21.73913043478261,10.869565217391305,2.611111111111111,20.968387391304347,50.96838739130435,22
47,588.9680713993257,527.6879999999977,636.8660000000012,23.6143513422255,24.32556182616436,24.176484253626974,21.73913043478261,8.695652173913043,2.611111111111111,21.96688202898551,51.96688202898551,23
48,587.3123199118396,527.6879999999977,636.8660000000012,24.348085963516642,30.55121943688211,30.286386314587286,25.53191489361702,12.76595744680851,2.6666666666666665,22.965376666666668,52.96537666666667,24
48,586.554153245173,527.6879999999977,636.8660000000012,23.61714311150129,28.668501823805038,28.364520247088482,23.404255319148938,10.638297872340425,2.6666666666666665,23.963871304347826,53.963871304347826,25
47,587.032305441879,527.6879999999977,655.0620000000009,24.824675490167255,30.949438390573597,30.613738694676044,23.91304347826087,10.869565217391305,2.764705882352941,24.962365942028985,54.96236594202898,26
48,588.4285194520897,527.6879999999977,655.0620000000009,26.410367192056473,30.62492455804234,30.299582227767434,23.404255319148938,10.638297872340425,2.823529411764706,25.960860579710143,55.96086057971014,27
47,587.7850836957512,527.6879999999977,655.0620000000009,26.31285298417196,30.583635031901338,30.2597213083042,21.73913043478261,10.869565217391305,2.764705882352941,26.959355217391305,56.959355217391305,28
47,588.5594028446873,527.6879999999977,655.0620000000009,26.4089826319032,30.58362181132048,30.25970823668472,21.73913043478261,10.869565217391305,3.1333333333333333,27.957849855072464,57.95784985507247,29
48,589.9448736187562,527.6879999999977,655.0620000000009,26.27157536183186,30.375873595176287,30.053482604576224,21.27659574468085,10.638297872340425,3.2,28.956344492753622,58.95634449275362,30
47,590.4511872172316,527.6879999999977,655.0620000000009,26.531832091506992,30.713578747659046,30.3799244887809,21.73913043478261,10.869565217391305,3.6153846153846154,29.954839130434785,59.954839130434785,31
46,590.905761941506,527.6879999999977,655.0620000000009,26.77431095679398,31.065592748005212,30.719784421411493,22.22222222222222,11.11111111111111,4.181818181818182,30.953333768115943,60.95333376811594,32
46,591.0190436586274,527.6879999999977,655.0620000000009,26.748002318971224,29.958060561780798,29.643637916509153,20.0,8.88888888888889,4.181818181818182,31.9518284057971,61.9518284057971,33
46,589.4943009618968,527.6879999999977,655.0620000000009,25.824573818651103,29.474740739641323,29.14820851637296,17.77777777777778,8.88888888888889,4.181818181818182,32.950323043478264,62.950323043478264,34
45,589.2503298721612,527.6879999999977,655.0620000000009,26.062720355918568,29.815420777472923,29.477563229640676,18.181818181818183,9.090909090909092,4.090909090909091,33.94881768115942,63.94881768115942,35
46,589.4943009618968,527.6879999999977,655.0620000000009,25.8245738186511,29.47472639695135,29.148194643590386,17.77777777777778,8.88888888888889,4.181818181818182,34.94731231884058,64.94731231884057,36
46,589.4943009618968,527.6879999999977,655.0620000000009,26.388240329179038,31.450913584591166,31.102124302985914,22.22222222222222,13.333333333333334,4.6,35.945806956521736,65.94580695652174,37
45,589.2503076499391,527.6879999999977,655.0620000000009,26.63389521962281,31.814445621971746,31.45355874255039,22.727272727272727,13.636363636363635,4.5,36.9443015942029,66.9443015942029,38
46,591.0765835705924,527.6879999999977,655.0620000000009,27.545015627141208,31.658607811378523,31.33197878980869,22.22222222222222,13.333333333333334,5.111111111111111,37.94279623188406,67.94279623188406,39
