Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T16:11:04.677;538411032930692288;347505;378723;359619;172667;
2025-06-18T16:11:04.695;538411032948889152;347472;378709;359638;172640;
2025-06-18T16:11:04.713;538411032967086080;347508;378631;359610;172656;
2025-06-18T16:11:04.732;538411032985282944;347392;378669;359570;172617;
2025-06-18T16:11:04.750;538411033003479808;347445;378639;359572;172676;
2025-06-18T16:11:04.768;538411033021676736;347451;378648;359571;172709;
2025-06-18T16:11:04.786;538411033039873600;347388;378580;359604;172673;
2025-06-18T16:11:04.804;538411033058070464;347406;378604;359595;172696;
2025-06-18T16:11:04.823;538411033076267392;347336;378569;359565;172647;
2025-06-18T16:11:04.841;538411033094464256;347388;378572;359627;172638;
2025-06-18T16:11:04.859;538411033112661184;347368;378559;359518;172693;
2025-06-18T16:11:04.877;538411033130858048;347385;378588;359510;172674;
2025-06-18T16:11:04.895;538411033149054912;347388;378569;359499;172649;
2025-06-18T16:11:04.914;538411033167251840;347363;378641;359547;172665;
2025-06-18T16:11:04.932;538411033185448704;347299;378608;359545;172644;
2025-06-18T16:11:04.950;538411033203645568;347312;378600;359564;172681;
2025-06-18T16:11:04.968;538411033221842496;347352;378631;359586;172677;
2025-06-18T16:11:04.986;538411033240039360;347378;378641;359600;172682;
2025-06-18T16:11:05.005;538411033258236288;347402;378646;359587;172685;
2025-06-18T16:11:05.023;538411033276433152;347364;378656;359572;172628;
2025-06-18T16:11:05.041;538411033294630016;347403;378629;359578;172612;
2025-06-18T16:11:05.059;538411033312826944;347473;378676;359598;172697;
2025-06-18T16:11:05.077;538411033331023808;347470;378703;359617;172651;
2025-06-18T16:11:05.096;538411033349220672;347511;378774;359682;172666;
2025-06-18T16:11:05.114;538411033367417600;347501;378686;359698;172640;
2025-06-18T16:11:05.132;538411033385614464;347552;378720;359743;172633;
2025-06-18T16:11:05.150;538411033403811392;347536;378720;359714;172641;
2025-06-18T16:11:05.168;538411033422008266;347522;378743;359775;172632;
2025-06-18T16:11:05.187;538411033440205312;347458;378724;359670;172652;
2025-06-18T16:11:05.205;538411033458402368;347331;378717;359565;172658;
2025-06-18T16:11:05.223;538411033476599360;347113;378639;359489;172619;
2025-06-18T16:11:05.241;538411033494796416;347066;378455;359357;172610;
2025-06-18T16:11:05.259;538411033512993472;346992;378383;359290;172648;
2025-06-18T16:11:05.278;538411033531190464;346880;378311;359217;172632;
2025-06-18T16:11:05.296;538411033549387520;346853;378263;359187;172655;
2025-06-18T16:11:05.314;538411033567584576;346753;378242;359054;172593;
2025-06-18T16:11:05.332;538411033585781568;346796;378205;359133;172658;
2025-06-18T16:11:05.350;538411033603978624;346779;378220;359109;172669;
2025-06-18T16:11:05.369;538411033622175680;346730;378225;359112;172643;
2025-06-18T16:11:05.387;538411033640372672;346676;378148;359043;172619;
2025-06-18T16:11:05.405;538411033658569728;346663;378235;359050;172632;
2025-06-18T16:11:05.423;538411033676766784;346672;378119;359036;172623;
2025-06-18T16:11:05.441;538411033694963840;346629;378101;358974;172635;
2025-06-18T16:11:05.460;538411033713160832;346669;378137;359007;172664;
2025-06-18T16:11:05.478;538411033731357888;346565;378054;358963;172653;
2025-06-18T16:11:05.496;538411033749554944;346597;378050;358955;172692;
2025-06-18T16:11:05.514;538411033767751936;346568;378080;358972;172731;
2025-06-18T16:11:05.532;538411033785948992;346608;378079;358995;172706;
2025-06-18T16:11:05.551;538411033804146048;346621;378017;358938;172711;
2025-06-18T16:11:05.569;538411033822343040;346567;378003;358933;172670;
2025-06-18T16:11:05.587;538411033840540096;346584;377963;358926;172615;
2025-06-18T16:11:05.605;538411033858737152;346618;377998;358964;172685;
2025-06-18T16:11:05.623;538411033876934144;346587;377961;358930;172590;
2025-06-18T16:11:05.641;538411033895131200;346593;378010;358953;172631;
2025-06-18T16:11:05.660;538411033913328256;346569;377971;358958;172605;
2025-06-18T16:11:05.678;538411033931525248;346668;378004;358988;172663;
2025-06-18T16:11:05.696;538411033949722304;346673;377977;359004;172675;
2025-06-18T16:11:05.714;538411033967919360;346627;377992;358986;172617;
2025-06-18T16:11:05.732;538411033986116352;346592;377945;359022;172678;
2025-06-18T16:11:05.751;538411034004313408;346624;377978;359030;172697;
2025-06-18T16:11:05.769;538411034022510464;346625;377994;358969;172642;
2025-06-18T16:11:05.787;538411034040707456;346609;377966;358945;172611;
2025-06-18T16:11:05.805;538411034058904512;346545;378003;358919;172594;
2025-06-18T16:11:05.823;538411034077101568;346381;377855;358790;172656;
2025-06-18T16:11:05.842;538411034095298624;346300;377771;358654;172598;
2025-06-18T16:11:05.860;538411034113495616;346132;377715;358574;172581;
2025-06-18T16:11:05.878;538411034131692672;346082;377619;358452;172575;
2025-06-18T16:11:05.896;538411034149889728;345988;377522;358443;172568;
2025-06-18T16:11:05.914;538411034168086720;345988;377478;358390;172669;
2025-06-18T16:11:05.933;538411034186283776;345966;377470;358404;172662;
2025-06-18T16:11:05.951;538411034204480832;345878;377362;358307;172614;
2025-06-18T16:11:05.969;538411034222677824;345869;377389;358313;172647;
2025-06-18T16:11:05.987;538411034240874869;345874;377368;358314;172618;
2025-06-18T16:11:06.005;538411034259071872;345882;377322;358320;172633;
2025-06-18T16:11:06.024;538411034277268864;345856;377277;358253;172625;
2025-06-18T16:11:06.042;538411034295465920;345819;377251;358263;172625;
2025-06-18T16:11:06.060;538411034313662912;345765;377126;358137;172627;
2025-06-18T16:11:06.078;538411034331859968;345780;377201;358203;172657;
2025-06-18T16:11:06.096;538411034350056960;345816;377220;358199;172693;
2025-06-18T16:11:06.115;538411034368253952;345739;377133;358126;172673;
2025-06-18T16:11:06.133;538411034386451008;345745;377152;358120;172659;
2025-06-18T16:11:06.151;538411034404648000;345691;377108;358093;172575;
2025-06-18T16:11:06.169;538411034422844992;345682;377122;358102;172565;
2025-06-18T16:11:06.187;538411034441042048;345739;377094;358137;172634;
2025-06-18T16:11:06.206;538411034459239040;345765;377108;358179;172647;
2025-06-18T16:11:06.224;538411034477436096;345708;377091;358156;172650;
2025-06-18T16:11:06.242;538411034495633088;345745;377132;358201;172667;
2025-06-18T16:11:06.260;538411034513830080;345769;377057;358144;172670;
2025-06-18T16:11:06.278;538411034532027136;345776;377091;358128;172632;
2025-06-18T16:11:06.297;538411034550224128;345744;377076;358185;172631;
2025-06-18T16:11:06.315;538411034568421120;345752;377123;358145;172675;
2025-06-18T16:11:06.333;538411034586618176;345795;377103;358213;172676;
2025-06-18T16:11:06.351;538411034604815168;345774;377122;358236;172659;
2025-06-18T16:11:06.369;538411034623012224;345743;377078;358306;172628;
2025-06-18T16:11:06.388;538411034641209216;345763;377102;358250;172627;
2025-06-18T16:11:06.406;538411034659406208;345811;377075;358251;172704;
2025-06-18T16:11:06.424;538411034677603264;345752;377070;358164;172690;
2025-06-18T16:11:06.442;538411034695800256;345622;376976;358112;172644;
2025-06-18T16:11:06.460;538411034713997312;345569;376899;358047;172677;
2025-06-18T16:11:06.479;538411034732194304;345432;376851;357946;172642;
2025-06-18T16:11:06.497;538411034750391296;345339;376713;357826;172649;
2025-06-18T16:11:06.515;538411034768588352;345193;376601;357753;172598;
2025-06-18T16:11:06.533;538411034786785344;345110;376489;357598;172610;
2025-06-18T16:11:06.551;538411034804982336;345052;376489;357600;172561;
2025-06-18T16:11:06.570;538411034823179392;345042;376460;357657;172605;
2025-06-18T16:11:06.588;538411034841376384;345080;376497;357653;172624;
2025-06-18T16:11:06.606;538411034859573440;345021;376469;357620;172579;
2025-06-18T16:11:06.624;538411034877770432;345032;376446;357642;172652;
2025-06-18T16:11:06.642;538411034895967424;344969;376390;357630;172615;
2025-06-18T16:11:06.661;538411034914164480;344967;376400;357618;172617;
2025-06-18T16:11:06.679;538411034932361472;344964;376337;357603;172634;
2025-06-18T16:11:06.697;538411034950558464;344950;376327;357569;172669;
2025-06-18T16:11:06.715;538411034968755520;344910;376230;357562;172589;
2025-06-18T16:11:06.733;538411034986952512;344974;376308;357602;172631;
2025-06-18T16:11:06.752;538411035005149568;344918;376231;357567;172623;
2025-06-18T16:11:06.770;538411035023346560;344978;376284;357606;172597;
2025-06-18T16:11:06.788;538411035041543591;345033;376302;357604;172649;
2025-06-18T16:11:06.806;538411035059740160;345075;376401;357604;172680;
2025-06-18T16:11:06.824;538411035077936704;345099;376404;357665;172628;
2025-06-18T16:11:06.842;538411035096133184;345129;376422;357686;172606;
2025-06-18T16:11:06.861;538411035114329728;345203;376406;357710;172621;
2025-06-18T16:11:06.879;538411035132526272;345218;376473;357823;172632;
2025-06-18T16:11:06.897;538411035150722816;345286;376528;357832;172675;
2025-06-18T16:11:06.915;538411035168919296;345253;376522;357845;172588;
2025-06-18T16:11:06.933;538411035187115840;345321;376560;357863;172639;
2025-06-18T16:11:06.952;538411035205312384;345363;376537;357934;172636;
2025-06-18T16:11:06.970;538411035223508928;345387;376613;357956;172672;
2025-06-18T16:11:06.988;538411035241705408;345534;376664;358008;172707;
2025-06-18T16:11:07.006;538411035259901952;345467;376701;358019;172650;
2025-06-18T16:11:07.024;538411035278098496;345498;376667;357985;172598;
2025-06-18T16:11:07.043;538411035296295040;345385;376637;357963;172597;
2025-06-18T16:11:07.061;538411035314491520;345328;376590;357886;172600;
2025-06-18T16:11:07.079;538411035332688064;345203;376485;357853;172666;
2025-06-18T16:11:07.097;538411035350884608;345084;376489;357824;172709;
2025-06-18T16:11:07.115;538411035369081152;345048;376395;357721;172683;
2025-06-18T16:11:07.134;538411035387277632;344941;376330;357676;172666;
2025-06-18T16:11:07.152;538411035405474176;344838;376228;357641;172665;
2025-06-18T16:11:07.170;538411035423670720;344835;376197;357617;172662;
2025-06-18T16:11:07.188;538411035441867200;344784;376144;357519;172680;
2025-06-18T16:11:07.206;538411035460063744;344741;376067;357483;172609;
2025-06-18T16:11:07.225;538411035478260288;344788;376114;357499;172645;
2025-06-18T16:11:07.243;538411035496456832;344813;376089;357497;172645;
2025-06-18T16:11:07.261;538411035514653312;344723;375967;357479;172613;
2025-06-18T16:11:07.279;538411035532849856;344706;375994;357481;172568;
2025-06-18T16:11:07.297;538411035551046400;344751;375981;357481;172663;
2025-06-18T16:11:07.316;538411035569242944;344724;375916;357495;172653;
2025-06-18T16:11:07.334;538411035587439424;344600;375832;357477;172542;
2025-06-18T16:11:07.352;538411035605635968;344602;375807;357478;172589;
2025-06-18T16:11:07.370;538411035623832512;344541;375832;357496;172652;
2025-06-18T16:11:07.388;538411035642029056;344536;375821;357536;172604;
2025-06-18T16:11:07.407;538411035660225536;344569;375710;357529;172635;
2025-06-18T16:11:07.425;538411035678422080;344594;375759;357618;172646;
2025-06-18T16:11:07.443;538411035696618624;344541;375677;357557;172631;
2025-06-18T16:11:07.461;538411035714815168;344578;375666;357536;172649;
2025-06-18T16:11:07.479;538411035733011648;344596;375734;357589;172665;
2025-06-18T16:11:07.498;538411035751208192;344642;375735;357633;172665;
2025-06-18T16:11:07.516;538411035769404736;344672;375756;357644;172629;
2025-06-18T16:11:07.534;538411035787601216;344716;375774;357624;172653;
2025-06-18T16:11:07.552;538411035805797760;344808;375849;357732;172683;
2025-06-18T16:11:07.570;538411035823994304;344823;375857;357666;172646;
2025-06-18T16:11:07.589;538411035842190848;344885;375875;357623;172659;
2025-06-18T16:11:07.607;538411035860387314;345018;375972;357744;172669;
2025-06-18T16:11:07.625;538411035878584192;344971;375970;357715;172606;
2025-06-18T16:11:07.643;538411035896781056;344991;376020;357723;172645;
2025-06-18T16:11:07.661;538411035914977984;344965;375960;357636;172683;
2025-06-18T16:11:07.680;538411035933174848;344889;375906;357522;172611;
2025-06-18T16:11:07.698;538411035951371776;344800;375911;357523;172633;
2025-06-18T16:11:07.716;538411035969568640;344768;375790;357469;172632;
2025-06-18T16:11:07.734;538411035987765504;344787;375828;357469;172640;
2025-06-18T16:11:07.752;538411036005962432;344720;375782;357444;172687;
2025-06-18T16:11:07.771;538411036024159296;344711;375750;357397;172674;
2025-06-18T16:11:07.789;538411036042356160;344692;375733;357381;172696;
2025-06-18T16:11:07.807;538411036060553088;344772;375806;357447;172668;
2025-06-18T16:11:07.825;538411036078749952;344741;375696;357401;172644;
2025-06-18T16:11:07.843;538411036096946880;344801;375789;357433;172638;
2025-06-18T16:11:07.862;538411036115143744;344772;375810;357411;172666;
2025-06-18T16:11:07.880;538411036133340608;344855;375856;357511;172681;
2025-06-18T16:11:07.898;538411036151537536;344825;375850;357538;172662;
2025-06-18T16:11:07.916;538411036169734400;344858;375883;357507;172679;
2025-06-18T16:11:07.934;538411036187931264;344873;375840;357468;172670;
2025-06-18T16:11:07.952;538411036206128192;344910;375905;357462;172623;
2025-06-18T16:11:07.971;538411036224325056;344864;375803;357467;172682;
2025-06-18T16:11:07.989;538411036242521984;344863;375794;357465;172612;
2025-06-18T16:11:08.007;538411036260718848;344967;375911;357554;172651;
2025-06-18T16:11:08.025;538411036278915712;345039;375903;357633;172653;
2025-06-18T16:11:08.043;538411036297112640;345038;375978;357614;172657;
2025-06-18T16:11:08.062;538411036315309504;345014;375978;357626;172631;
2025-06-18T16:11:08.080;538411036333506368;345085;376008;357622;172599;
2025-06-18T16:11:08.098;538411036351703296;345133;375973;357602;172604;
2025-06-18T16:11:08.116;538411036369900160;345157;376061;357692;172684;
2025-06-18T16:11:08.134;538411036388097088;345204;376026;357677;172699;
2025-06-18T16:11:08.153;538411036406293952;345167;376020;357687;172551;
2025-06-18T16:11:08.171;538411036424490816;345150;376067;357728;172644;
2025-06-18T16:11:08.189;538411036442687744;345242;376089;357726;172670;
2025-06-18T16:11:08.207;538411036460884608;345220;376093;357703;172622;
2025-06-18T16:11:08.225;538411036479081472;345178;376044;357691;172593;
2025-06-18T16:11:08.244;538411036497278400;345108;376057;357689;172608;
2025-06-18T16:11:08.262;538411036515475264;345099;376066;357685;172695;
2025-06-18T16:11:08.280;538411036533672192;345073;376013;357527;172659;
2025-06-18T16:11:08.298;538411036551869056;344990;375872;357465;172661;
2025-06-18T16:11:08.316;538411036570065920;345035;375897;357545;172644;
2025-06-18T16:11:08.335;538411036588262848;345030;375827;357502;172676;
2025-06-18T16:11:08.353;538411036606459712;345004;375838;357481;172591;
2025-06-18T16:11:08.371;538411036624656576;345111;375822;357476;172619;
2025-06-18T16:11:08.389;538411036642853504;345134;375901;357595;172691;
2025-06-18T16:11:08.407;538411036661050368;345144;375878;357582;172658;
2025-06-18T16:11:08.426;538411036679247296;345226;375905;357647;172691;
2025-06-18T16:11:08.444;538411036697444170;345226;375958;357667;172663;
2025-06-18T16:11:08.462;538411036715641152;345315;375999;357669;172635;
2025-06-18T16:11:08.480;538411036733838144;345318;375991;357721;172639;
2025-06-18T16:11:08.498;538411036752035136;345349;375995;357773;172641;
2025-06-18T16:11:08.517;538411036770232064;345400;376061;357812;172709;
2025-06-18T16:11:08.535;538411036788429056;345405;376065;357839;172642;
2025-06-18T16:11:08.553;538411036806626048;345356;376057;357817;172596;
2025-06-18T16:11:08.571;538411036824823040;345476;376133;357866;172601;
2025-06-18T16:11:08.589;538411036843020032;345568;376215;357905;172648;
2025-06-18T16:11:08.608;538411036861217024;345640;376194;357909;172598;
2025-06-18T16:11:08.626;538411036879413952;345695;376248;357942;172653;
2025-06-18T16:11:08.644;538411036897610944;345779;376351;358050;172661;
2025-06-18T16:11:08.662;538411036915807936;345871;376413;358121;172651;
2025-06-18T16:11:08.680;538411036934004928;345852;376392;358149;172628;
2025-06-18T16:11:08.699;538411036952201920;345963;376475;358230;172672;
2025-06-18T16:11:08.717;538411036970398848;346032;376528;358300;172662;
2025-06-18T16:11:08.735;538411036988595840;346050;376630;358280;172608;
2025-06-18T16:11:08.753;538411037006792832;346106;376676;358372;172608;
2025-06-18T16:11:08.771;538411037024989824;346183;376717;358437;172598;
2025-06-18T16:11:08.790;538411037043186816;346259;376810;358505;172691;
2025-06-18T16:11:08.808;538411037061383808;346230;376784;358541;172660;
2025-06-18T16:11:08.826;538411037079580736;346243;376750;358505;172625;
2025-06-18T16:11:08.844;538411037097777728;346243;376765;358440;172645;
2025-06-18T16:11:08.862;538411037115974720;346155;376749;358393;172625;
2025-06-18T16:11:08.881;538411037134171712;346173;376668;358405;172622;
2025-06-18T16:11:08.899;538411037152368704;346136;376650;358374;172631;
2025-06-18T16:11:08.917;538411037170565632;346154;376659;358406;172645;
2025-06-18T16:11:08.935;538411037188762624;346121;376673;358367;172623;
2025-06-18T16:11:08.953;538411037206959616;346152;376594;358378;172610;
2025-06-18T16:11:08.972;538411037225156608;346199;376615;358407;172601;
2025-06-18T16:11:08.990;538411037243353600;346292;376609;358438;172631;
2025-06-18T16:11:09.008;538411037261550528;346274;376639;358450;172643;
2025-06-18T16:11:09.026;538411037279747520;346283;376684;358445;172643;
2025-06-18T16:11:09.044;538411037297944512;346311;376613;358510;172653;
2025-06-18T16:11:09.063;538411037316141504;346361;376673;358538;172614;
2025-06-18T16:11:09.081;538411037334338496;346385;376695;358558;172585;
2025-06-18T16:11:09.099;538411037352535488;346408;376733;358570;172625;
2025-06-18T16:11:09.117;538411037370732416;346455;376749;358619;172600;
2025-06-18T16:11:09.135;538411037388929408;346459;376750;358611;172645;
2025-06-18T16:11:09.153;538411037407126400;346584;376839;358679;172643;
2025-06-18T16:11:09.172;538411037425323392;346625;376894;358725;172701;
2025-06-18T16:11:09.190;538411037443520384;346662;376894;358751;172641;
2025-06-18T16:11:09.208;538411037461717312;346711;376894;358800;172612;
2025-06-18T16:11:09.226;538411037479914304;346732;376930;358862;172629;
2025-06-18T16:11:09.244;538411037498111296;346781;377034;358869;172570;
2025-06-18T16:11:09.263;538411037516308288;346837;377076;358992;172567;
2025-06-18T16:11:09.281;538411037534505280;346933;377107;359025;172638;
2025-06-18T16:11:09.299;538411037552702272;346992;377093;359020;172622;
2025-06-18T16:11:09.317;538411037570899200;347057;377243;359126;172707;
2025-06-18T16:11:09.335;538411037589096201;347105;377276;359179;172650;
2025-06-18T16:11:09.354;538411037607293120;347230;377332;359226;172689;
2025-06-18T16:11:09.372;538411037625490048;347200;377350;359251;172595;
2025-06-18T16:11:09.390;538411037643686912;347276;377326;359307;172657;
2025-06-18T16:11:09.408;538411037661883840;347236;377317;359225;172614;
2025-06-18T16:11:09.426;538411037680080704;347331;377376;359299;172638;
2025-06-18T16:11:09.445;538411037698277632;347271;377362;359312;172651;
2025-06-18T16:11:09.463;538411037716474496;347205;377384;359280;172657;
2025-06-18T16:11:09.481;538411037734671424;347164;377296;359211;172655;
2025-06-18T16:11:09.499;538411037752868352;347097;377215;359173;172621;
2025-06-18T16:11:09.517;538411037771065216;347088;377211;359209;172596;
2025-06-18T16:11:09.536;538411037789262144;347151;377223;359257;172630;
2025-06-18T16:11:09.554;538411037807459008;347187;377268;359313;172630;
2025-06-18T16:11:09.572;538411037825655936;347224;377338;359349;172724;
2025-06-18T16:11:09.590;538411037843852800;347180;377287;359322;172613;
2025-06-18T16:11:09.608;538411037862049728;347238;377307;359381;172581;
2025-06-18T16:11:09.627;538411037880246592;347300;377412;359489;172650;
2025-06-18T16:11:09.645;538411037898443520;347327;377395;359456;172636;
2025-06-18T16:11:09.663;538411037916640448;347414;377441;359524;172630;
2025-06-18T16:11:09.681;538411037934837312;347490;377517;359622;172645;
2025-06-18T16:11:09.699;538411037953034240;347534;377582;359635;172669;
2025-06-18T16:11:09.718;538411037971231104;347619;377602;359616;172643;
2025-06-18T16:11:09.736;538411037989428032;347690;377616;359719;172656;
2025-06-18T16:11:09.754;538411038007624896;347682;377625;359709;172696;
2025-06-18T16:11:09.772;538411038025821824;347728;377671;359789;172599;
2025-06-18T16:11:09.790;538411038044018752;347851;377820;359964;172652;
2025-06-18T16:11:09.809;538411038062215616;347908;377799;359964;172600;
2025-06-18T16:11:09.827;538411038080412544;347949;377833;359942;172702;
2025-06-18T16:11:09.845;538411038098609408;348049;377988;360100;172669;
2025-06-18T16:11:09.863;538411038116806336;348196;378072;360182;172699;
2025-06-18T16:11:09.881;538411038135003200;348279;378117;360213;172666;
2025-06-18T16:11:09.900;538411038153200128;348382;378215;360284;172675;
2025-06-18T16:11:09.918;538411038171397056;348388;378268;360330;172667;
2025-06-18T16:11:09.936;538411038189593920;348549;378393;360457;172667;
2025-06-18T16:11:09.954;538411038207790848;348540;378449;360538;172651;
2025-06-18T16:11:09.972;538411038225987712;348677;378588;360702;172651;
2025-06-18T16:11:09.991;538411038244184640;348761;378617;360664;172648;
2025-06-18T16:11:10.009;538411038262381504;348772;378648;360761;172668;
2025-06-18T16:11:10.027;538411038280578432;348801;378720;360780;172698;
2025-06-18T16:11:10.045;538411038298775296;348862;378741;360835;172687;
2025-06-18T16:11:10.063;538411038316972224;348869;378757;360847;172610;
2025-06-18T16:11:10.082;538411038335169152;348887;378759;360844;172628;
2025-06-18T16:11:10.100;538411038353366016;348885;378783;360886;172599;
2025-06-18T16:11:10.118;538411038371562944;348851;378779;360982;172622;
2025-06-18T16:11:10.136;538411038389759808;348926;378781;360981;172665;
2025-06-18T16:11:10.154;538411038407956710;348967;378799;361006;172634;
2025-06-18T16:11:10.173;538411038426152320;348983;378900;361032;172676;
2025-06-18T16:11:10.191;538411038444347904;349004;378852;360996;172628;
2025-06-18T16:11:10.209;538411038462543424;349125;378990;361107;172691;
2025-06-18T16:11:10.227;538411038480739008;349209;379014;361153;172643;
2025-06-18T16:11:10.245;538411038498934528;349248;379103;361273;172699;
2025-06-18T16:11:10.263;538411038517130112;349284;379077;361330;172652;
2025-06-18T16:11:10.282;538411038535325696;349372;379168;361419;172666;
2025-06-18T16:11:10.300;538411038553521216;349361;379200;361438;172633;
2025-06-18T16:11:10.318;538411038571716800;349395;379205;361471;172720;
2025-06-18T16:11:10.336;538411038589912320;349459;379289;361493;172628;
2025-06-18T16:11:10.354;538411038608107904;349537;379345;361552;172634;
2025-06-18T16:11:10.373;538411038626303488;349528;379372;361624;172661;
2025-06-18T16:11:10.391;538411038644499008;349628;379461;361712;172651;
2025-06-18T16:11:10.409;538411038662694592;349680;379508;361766;172672;
2025-06-18T16:11:10.427;538411038680890112;349686;379532;361796;172665;
2025-06-18T16:11:10.445;538411038699085696;349779;379607;361898;172685;
2025-06-18T16:11:10.464;538411038717281280;349842;379648;361929;172662;
2025-06-18T16:11:10.482;538411038735476800;349872;379667;361943;172670;
2025-06-18T16:11:10.500;538411038753672384;349939;379736;362020;172667;
2025-06-18T16:11:10.518;538411038771867904;350072;379955;362138;172653;
2025-06-18T16:11:10.536;538411038790063488;350093;379993;362186;172662;
2025-06-18T16:11:10.555;538411038808259072;350161;380012;362257;172668;
2025-06-18T16:11:10.573;538411038826454592;350260;380101;362352;172670;
2025-06-18T16:11:10.591;538411038844650176;350295;380123;362396;172689;
2025-06-18T16:11:10.609;538411038862845696;350333;380233;362523;172672;
2025-06-18T16:11:10.627;538411038881041280;350370;380340;362530;172638;
2025-06-18T16:11:10.646;538411038899236864;350416;380336;362551;172651;
2025-06-18T16:11:10.664;538411038917432384;350495;380395;362582;172706;
2025-06-18T16:11:10.682;538411038935627968;350507;380419;362629;172683;
2025-06-18T16:11:10.700;538411038953823488;350516;380384;362649;172647;
2025-06-18T16:11:10.718;538411038972019072;350529;380449;362698;172607;
2025-06-18T16:11:10.737;538411038990214592;350660;380519;362779;172643;
2025-06-18T16:11:10.755;538411039008410176;350640;380531;362777;172622;
