stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
277.4876512705797,103.79502338861072,2.6734196128549055,16548.81161525263,17009.19866591251,0.9729330546539942,23.111153991373108,38.79020707438672,0.5957986751938604,0.45170251673314565,1.3716036457098868,0.955300073221287,0.8343190314139735,,0.0,30.0,1,46
237.62568106375255,86.94296385324927,2.733121468431982,20329.088479586797,16850.490264018954,1.2064389914508107,23.602459897980197,38.47261167794871,0.6134873319601931,0.4721374166478398,1.4024672203654918,0.9707318605490894,0.8343190314139732,,0.9923589710144928,30.992358971014493,2,47
252.0336562602044,88.86950482229206,2.83599708061639,19971.375274075675,17503.576215487723,1.1409882773780227,23.564395666703255,36.72359865308172,0.6416690227690722,0.5395560393170475,1.514659506106811,1.514659506106811,1.124131402491322,,1.9847179420289855,31.984717942028986,3,48
219.73711458111353,84.22579413309401,2.608905226916529,17775.0545846203,17448.76063823827,1.0187001216382545,23.81860326612074,33.49577398891945,0.7110927864180451,0.5210361148755647,1.4870246083935548,0.8691695183372306,1.036014526981032,,2.9770769130434784,32.977076913043476,4,47
218.67161988072394,74.0119011263972,2.95454672185399,15075.190466898925,17119.053363328294,0.8806088833850795,23.88343579609545,31.973048361990536,0.7469865093319704,0.5395560393170484,1.514659506106811,1.514659506106811,0.7907984943549112,,3.969435884057971,33.96943588405797,5,48
240.5088000535706,97.96458092766844,2.455058733998957,17303.75568412688,19742.2444833767,0.876483709777182,23.641577503589463,32.320758013595025,0.7314672968477557,0.5395560393170475,1.514659506106811,0.8296203674589594,0.8854185152157001,,4.961794855072464,34.96179485507246,6,48
204.3256862611033,76.5758995761607,2.668276668838905,17210.86992714528,19431.87413972647,0.8857030363299114,23.627834709743972,31.542251212112426,0.7490852362871259,0.5395560393170462,1.514659506106811,1.514659506106811,0.8591251131379012,,5.954153826086957,35.95415382608696,7,48
192.54084001764122,88.86800514193898,2.1665934740906048,17452.322786525172,19215.078206357546,0.9082618659726179,23.80899580131144,30.919652971825602,0.7700279112222325,0.5282327113397827,1.6304913216319328,1.6304913216319328,0.9947919996306726,,6.946512797101449,36.94651279710145,8,48
205.40109642560355,109.89774537443128,1.8690201123516572,15985.808549033232,18018.652704061395,0.8871811234488785,24.42265331060084,30.50486882572785,0.8006149261653794,0.4704431930201145,1.532976746339623,1.4141496646268936,0.7295716054931863,,7.938871768115942,37.938871768115945,9,49
199.6466075138091,103.88109285165322,1.9218762723231504,14301.93553613559,19071.531952032034,0.749910157825798,24.68059591773543,30.568078572555557,0.8073976861542104,0.4692414719304234,1.49695992900741,0.9574417398650367,0.8343570121056726,,8.931230739130434,38.931230739130434,10,48
219.24513718491508,104.74555494764992,2.093121157012906,16555.11262019909,21568.62872693492,0.7675551760746558,24.414268781455803,31.194277509191046,0.7826521632512851,0.49298014760214715,1.5987426233173525,1.3031915668898677,1.001451091357118,,9.923589710144928,39.923589710144924,11,48
209.02128111889454,77.8609580023279,2.684545457118569,15112.6386848893,21487.863544447733,0.7033104363131175,24.596106596000766,31.989107552946706,0.7688900525781055,0.5045534022969762,1.7134061549815398,1.085234921526004,0.747584793986976,,10.91594868115942,40.91594868115942,12,47
205.38824361737548,79.78102020045307,2.574399814336607,17088.747155753383,20690.087930506455,0.8259388366614264,24.24786847645324,32.727858491931116,0.7408938313217924,0.4600736405224155,1.1421385537180007,1.2187305683160823,0.9715880323554322,,11.908307652173914,41.90830765217392,13,48
183.16457320696531,79.05026008644572,2.317064776048736,20518.310448088472,20346.72174184617,1.0084332359978816,24.16875451832655,33.20598268503365,0.7278433751018389,0.40490953726669865,0.9741178184237396,0.9346995001573308,1.0942647374756311,,12.900666623188407,42.90066662318841,14,47
200.5967825722156,94.25504130100222,2.1282339892073265,20257.421090263648,20527.609380451915,0.9868378102296007,23.430392094645207,34.068816014584755,0.6877371986668793,0.41151361214188587,0.8840735845474184,0.9790659393032937,0.8314949728965443,,13.893025594202898,43.893025594202896,15,46
254.17444820706595,112.45031831429925,2.260326622411541,18832.436148182333,20276.137378378113,0.9287980149639058,23.174043812631826,35.503682463140805,0.6527222586041158,0.388498009473603,0.7246813249670336,0.8300411619592385,0.9406205820504003,,14.885384565217391,44.88538456521739,16,47
262.0456141875032,98.32852273186553,2.6650010279868828,14682.097409955326,20814.74895405322,0.7053699010426572,23.249574660398313,36.727121276627585,0.6330355836754221,0.3978975738777746,0.6276420087912791,0.8328148951199289,0.49818906849918276,,15.877743536231884,45.87774353623188,17,47
