stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
3036.1806401969197,328.80342870869265,9.234029742416464,107035.55237632907,61121.12232577539,1.751203975048305,28.313368749262185,109.80318076310041,0.25785563359744124,0.18858951745792885,1.8903402979005026,1.4355847754561144,1.9775444851564274,,0.0,30.0,1,38
2556.063066619223,315.4338891233798,8.103324197795382,118228.13294879449,64425.96207057837,1.8351007753560238,27.750349507040934,109.318078531577,0.2538495908203018,0.21453463705397802,2.026797808194414,1.3043596768220673,1.8498935166274768,,0.9901437971014494,30.99014379710145,2,40
2711.2513766954025,382.62185275505664,7.085981517005007,96457.36430010642,65184.58111018833,1.479757369876162,27.84491281608393,104.77245725251161,0.265765579462524,0.2634972553843511,2.2499413595086235,1.7625050427591449,1.7124786173025073,,1.9802875942028988,31.9802875942029,3,40
2152.100204722887,260.98409346672815,8.246097208659151,75926.20008380542,54428.099779336204,1.3949816435189437,27.615774209751613,99.48490554548214,0.277587580302325,0.28940730455907415,1.820508882514041,0.9710853505765842,1.268264265342074,,2.970431391304348,32.970431391304345,4,41
2075.060610662798,197.10694139338295,10.527587693708607,86121.96889317488,42788.225621855236,2.0127492468200328,27.091855258007726,96.06866819939557,0.2820051090846509,0.3162116723685937,1.895899728480652,1.6005129861692016,1.186005165797367,,3.9605751884057976,33.9605751884058,5,42
1813.3820362893848,129.05420992615828,14.05132027220534,68936.4233789524,40866.90532909253,1.6868520585007631,26.5467757929032,96.48863420509235,0.2751285268866503,0.32406465358707415,1.8946168546677629,1.202721239216877,2.1171147949416778,,4.950718985507247,34.950718985507244,6,41
2466.5332861665315,177.24739961184954,13.915765711817407,75014.23684839955,41832.250749988925,1.7932154140284093,26.18397276170229,96.97408844395024,0.2700099911136178,0.3162116723685928,1.895899728480652,1.3086900737179017,1.7383310644233647,,5.940862782608696,35.9408627826087,7,42
2592.065989851019,210.24403353097378,12.32884446799704,77433.98440731439,43036.2347465405,1.7992741433663872,25.528435614274493,98.28909552975595,0.2597280550205974,0.3162116723685937,1.895899728480652,1.5216510906590968,1.2372872695062815,,6.931006579710146,36.93100657971014,8,42
2664.876891650918,220.23896160399966,12.099933963189931,79605.35824857352,43417.643512926516,1.8334794753394366,26.810200284894474,99.52721662920204,0.26937556570163745,0.28940730455907326,1.820508882514041,1.3886730067417068,2.2109375089149856,,7.921150376811595,37.921150376811596,9,41
2369.607765919849,309.12240443855313,7.66559696682943,89793.52539370739,57241.32247793369,1.5686836276067306,27.638762957149464,100.28021790875158,0.27561530609698887,0.2823996247803007,1.8217917563269301,1.4075217646686067,1.857920354620043,,8.911294173913044,38.91129417391304,10,42
2014.4137356544852,271.16546532394483,7.428725236724746,109607.94912878386,69289.11067296023,1.5818928553739118,27.833582835717078,103.7985427838169,0.26815003454340475,0.277214751196448,2.34660197841082,1.6081027981561609,1.457184060581881,,9.901437971014493,39.901437971014495,11,41
2386.951748325083,237.13064609590114,10.06597750026407,130786.96826479901,69266.30866051161,1.8881758071704657,27.462208343812613,107.11652862582898,0.25637694474937356,0.3867974857369316,,0.9932517730102834,2.182938434298078,,10.891581768115943,40.89158176811594,12,42
2681.7349899618644,207.2395800856357,12.940264541765202,146145.04455122905,65152.71097758636,2.243115326413401,27.666353572618895,109.71334746103265,0.2521694416435847,0.32555196353378824,1.8946168546677629,1.6964145659958194,1.4565285641934371,,11.881725565217392,41.881725565217394,13,41
2999.05165225784,248.11968310896827,12.087117049959542,172798.8621765488,55031.11383026899,3.1400211652898102,27.55980197496372,111.57599463948924,0.24700476174594319,0.3072492894527654,1.1737650110474545,1.083508392028869,1.5386628122135504,,12.871869362318842,42.87186936231884,14,42
3208.967298270417,419.703340106892,7.645798809646556,133240.6913409991,68098.593333672,1.9565850749386535,28.00097589057267,115.80461149838995,0.24179499871249965,0.3017617955552403,1.1118575154181303,1.0496220844880078,1.9508033000263496,,13.862013159420291,43.86201315942029,15,41
