stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
558.7652943935753,487.1866574073336,1.146922408252503,75717.8318228486,105904.73046067003,0.7149617537713376,31.971474898789758,50.95020394899098,0.6275043555178522,0.3577574252542166,1.052092273033217,1.4489594817657738,0.9078337440871509,0.0,0.0,30.0,1,45
528.1137919021694,470.38229227630967,1.1227331482553344,92280.94775988792,105306.60430891234,0.8763073158182654,31.64286036092252,52.49239642681639,0.6028084543446236,0.3653235303593254,1.0939719091116076,1.472285939181298,0.9078337440871509,-5.610455903695446e-32,0.9923840724637681,30.992384072463768,2,46
479.8175950323703,364.7921779226313,1.3153176632010501,97038.8686131977,104447.99044908625,0.9290640077990829,33.047906390708825,53.245896506391226,0.6206657893446371,0.35369579383122574,1.0531499145913523,1.0531499145913523,1.1349313258052478,1.2049169313417332e-32,1.9847681449275363,31.984768144927536,3,46
469.16650626079615,328.9375360456576,1.4263088119606124,93957.05103676976,108157.6375846217,0.8687047270540631,32.76223532447774,53.010085848568615,0.6180377713759544,0.36462338169209296,1.015409586608505,1.015409586608505,0.8799828569372135,5.7089256745181736e-33,2.9771522173913043,32.97715221739131,4,46
454.4764305474838,311.8147659139104,1.4575205545538084,89256.51234282112,112141.9172064589,0.7959246155787354,32.99771276004587,54.064446542274474,0.6103403412840017,0.3688897038071173,1.1430640512389436,1.1430640512389436,1.0959333713676473,,3.9695362898550726,33.96953628985507,5,45
614.2739497343651,451.00673938706564,1.3620061433129922,88908.2921984831,116840.90025256253,0.760934672758357,32.98813270037232,54.012342054252414,0.6107517548698415,0.3795285897592522,1.3397743454849977,1.1691515877980625,1.2043993636644457,,4.961920362318841,34.96192036231884,6,45
645.9866695103219,533.3407149977629,1.2112082414351573,93087.7278880059,118277.02145574897,0.7870313839685673,33.90256196731812,55.740829823006095,0.6082177475449644,0.403701745110169,1.563975538357343,1.563975538357343,0.8908492827439664,0.0,5.954304434782609,35.95430443478261,7,46
673.4942848325313,671.0917845624672,1.00357998758932,125127.1706364807,121828.23647940159,1.0270785677639405,34.06765696025547,59.32116684757208,0.574291753937522,0.39277415724930087,1.7462970951512977,1.3747996020075413,0.8883077565665054,0.0,6.946688507246377,36.94668850724638,8,46
635.6035056188575,574.6834011839726,1.1060063755074816,146295.5308177096,120486.7939907694,1.2142038639430086,34.556108257613474,58.72579649462178,0.5884314954313795,0.37013829186491964,1.6880810397532136,1.3433049349321704,1.2296833340754743,,7.939072579710145,37.93907257971014,9,45
662.1773919670825,414.87224914841386,1.5960995060776846,146276.4146258285,121250.30019822386,1.2064004327138085,34.416350035636555,59.04360129395528,0.5828972026699705,0.3694055781433976,1.4575573811413813,1.2280431056262544,1.1864518479290036,,8.931456652173914,38.931456652173914,10,45
614.9119157460619,349.459141038929,1.7596103335581827,121597.61558317827,129196.77042452412,0.9411815417956237,35.17972105452618,59.392898552678915,0.5923220099689205,0.354631304483616,1.6251862694022394,1.3092190212062613,1.1512531208327035,,9.923840724637682,39.923840724637685,11,43
610.8961113444038,394.0997735723881,1.5501052076009214,106554.45169059081,121924.59710811664,0.8739372876179768,35.5073383441017,58.322923366115624,0.6088058740663649,0.328473875705801,1.5606477482646683,1.5606477482646683,1.0168501992329064,,10.91622479710145,40.91622479710145,12,43
578.3854512733911,458.6835469052386,1.2609683847680557,134552.66835545338,107175.56436414493,1.2554416592412625,36.151273147021364,56.91781836777392,0.6351486085970264,0.2954668771077049,1.491654876777717,1.2424533248940002,1.2521610141715738,,11.908608869565217,41.908608869565214,13,43
740.472379612253,506.7463067706874,1.4612289615220007,160082.17405671568,87133.82694835488,1.8371989348244704,35.97577246816691,60.996928371479186,0.5897964606212929,0.3160155965685454,1.6251862694022394,1.3092190212062613,1.2076120286189445,9.900177687895882e-33,12.900992942028985,42.900992942028985,14,43
798.5899812009791,528.6182284887522,1.5107121513174686,132116.0828548707,79731.21252041626,1.657018358036685,35.20654454205491,62.10925839985859,0.5668485736816747,0.2713619500005886,1.5594274918594389,1.276339632434861,1.1484770815189682,0.019167159473044523,13.893377014492755,43.893377014492756,15,42
819.7447598248995,360.5903994374613,2.273340502356713,113736.15057627647,56089.877860162625,2.0277482304349315,33.67433133438269,61.181033603684575,0.550404747115136,0.25000159937235367,1.491654876777717,1.491654876777717,1.5243270683561039,-4.455736124518249e-32,14.885761086956522,44.88576108695652,16,43
663.8551270204822,287.182946088956,2.3116105466504075,115354.60190658187,56959.88368821526,2.0251902643970454,33.43770440846127,61.316440829092336,0.5453301586145398,0.21618955178406107,1.2039728043259361,1.0986122886681098,1.4949641653295782,,15.87814515942029,45.87814515942029,17,43
583.5564995669301,219.73781500830407,2.655694467146313,110266.24046514068,61246.03434274564,1.800381716929617,33.515274035675404,58.50191014809903,0.5728919610505322,0.23593322225470503,1.1749852674526837,1.227959556457374,1.0918445115757012,,16.87052923188406,46.87052923188406,18,43
651.9772568346261,297.412956124698,2.19216158336877,113781.7731584661,66024.45913269001,1.7233276069672985,33.128803061762014,57.95540038412483,0.5716258163427409,0.26278605205699757,1.2333057964728096,1.2333057964728096,0.9800819829203362,,17.862913304347828,47.86291330434783,19,44
577.0259038917976,259.66315404351406,2.2222094081660817,98081.15423497956,68380.27666857663,1.4343486018686629,31.074385028114126,59.66217984995846,0.5208389150556216,0.30275226844109504,1.4552872326068422,1.4552872326068422,1.2916295330238723,,18.855297376811595,48.85529737681159,20,43
639.2406170115239,237.70899347818377,2.689173041504211,102609.92720367163,62945.37557287671,1.6301424253932033,30.908100557396903,59.115983498444216,0.5228383040093031,0.27535397915997173,1.3375041969504586,1.3375041969504586,1.2442721451884544,,19.847681449275363,49.84768144927536,21,43
733.3901546355951,369.6662103314307,1.9839253199750717,92031.61099577691,66725.00077359453,1.3792672900527463,30.825367437287063,60.05051767141842,0.5133239250462853,0.21618955178406152,1.2039728043259361,1.2039728043259361,1.2748203937764617,,20.84006552173913,50.840065521739135,22,43
639.1920993083266,278.6132295019106,2.2941914869875246,85054.7468327471,63702.69526067852,1.3351828597625306,32.08875202101496,58.19640315662895,0.551387203933169,0.21618955178406196,1.2039728043259361,1.2039728043259361,1.3796679789643953,,21.8324495942029,51.8324495942029,23,43
657.1667871314678,319.15495182869415,2.059083787813545,68423.60931304032,62544.14083196505,1.0940051042808385,29.331302703412284,59.177787742880014,0.49564716453911056,0.18756063702846415,1.1286445757669847,1.1286445757669847,1.308775056755035,,22.824833666666667,52.82483366666666,24,42
591.7077025820885,342.3142322399301,1.7285512749293797,95794.06036525965,60240.374237712356,1.590196966360705,29.13818946083978,58.376948108775736,0.4991386223472015,0.22864784092131218,1.2729656758128873,1.479682314691558,1.4122444103247271,0.00536649040455187,23.817217739130434,53.817217739130434,25,43
620.2928807739291,257.54551034445285,2.4084787186553434,77174.37389066558,64865.092986814816,1.1897674132116174,29.06129349672199,58.79088367819077,0.49431632378336726,0.1875606370284646,1.1286445757669847,1.4845971045822357,1.1568067009168868,0.0061391862335962565,24.809601811594202,54.809601811594206,26,42
771.0609991121947,311.70114745206166,2.473718834179279,79496.97024647924,72261.16206507661,1.1001341242599343,29.521155066509913,63.169626618051026,0.46733147942021847,0.19215290885186898,1.1273617019540956,1.4810231079495924,1.336217410216904,0.008578056422023856,25.80198588405797,55.80198588405797,27,41
815.9339247169779,333.09772145339014,2.4495331914381016,80396.20959272956,74426.56557030654,1.0802085112576238,31.22504028659852,63.355979817041444,0.49285072019786086,0.2213726846167572,1.2027525479207066,1.2027525479207066,0.9938004626029435,0.01145355546794974,26.79436995652174,56.79436995652174,28,42
789.3516567089786,424.9666950253694,1.8574435736505936,93208.3428616937,86335.02114451272,1.0796122086501283,31.991505529531313,65.4483183453084,0.48880561538425754,0.2629215709453714,1.4540669762016125,1.4540669762016125,1.2524379897231535,0.005910347680000361,27.78675402898551,57.78675402898551,29,42
751.0918052011232,410.714831261716,1.8287428356932758,75962.04677466863,90148.31323453759,0.8426341442133346,29.907030549865116,67.02542408382921,0.44620427179987887,0.3049438656761847,1.7404661748405046,1.7404661748405046,1.4075029044820693,0.011237288899069803,28.779138101449277,58.77913810144928,30,41
800.4225187144915,398.2367107044344,2.0099164571707564,76004.21101323757,89467.51680089168,0.849517386096398,30.272630657337665,67.35882908373617,0.449423350504066,0.2620650311995063,1.6213327000862494,1.65093326710204,1.6555407816028658,0.011076544768307625,29.771522173913045,59.77152217391304,31,40
789.697454819215,336.93102794453597,2.343795582180022,102296.5896647145,86845.01310998574,1.1779212876063268,30.755908424429638,67.22615641404823,0.4574991351644134,0.1979108843356343,1.3336506276344686,1.3336506276344686,1.3718279616071987,0.011076468871129326,30.763906246376813,60.76390624637681,32,40
843.8568866752541,339.1360030423882,2.488255092588618,104825.31257448338,94040.94103037879,1.1146774099230854,28.512562256021344,67.21889307872055,0.42417482564594333,0.19884630563193628,1.6521043587530033,1.6521043587530033,1.231623036174232,0.013935103045539927,31.75629031884058,61.756290318840584,33,40
914.0810824520535,345.07851249402654,2.6489075654671126,114637.23383337277,95393.1747513853,1.201734129639039,28.302463217628713,68.09596133939992,0.4156261642655864,0.22191110711684114,2.2499413595086235,2.2499413595086235,1.2996755830926252,0.016155662192580612,32.74867439130435,62.74867439130435,34,40
965.4001840422658,350.9123094848807,2.7511151872440927,117440.7124157929,97232.69679131953,1.207831483557755,29.16939641884743,67.22777971052675,0.43388903426690295,0.19570749977782143,,,1.1224501438744563,0.02653779881973901,33.74105846376812,63.74105846376812,35,41
947.9465806168321,392.87275910587624,2.4128590201827635,123728.84733934619,110101.63180470352,1.1237694238610665,29.310952861769326,68.16323437902217,0.43001118013980155,0.18262629618370818,,,1.5247748668524943,,34.733442536231884,64.73344253623188,36,41
839.9406535263795,379.27455762703335,2.2145979386526755,130033.2065908939,113428.9273988884,1.1463848735305662,27.738622976561462,66.75157140429185,0.415550111987663,0.18173764595222108,1.8946168546677629,1.8946168546677629,1.593262158455856,0.04769180542547624,35.725826608695655,65.72582660869566,37,41
621.330368544856,347.97638755340927,1.7855532465737647,126597.33188643312,115673.38970793613,1.0944378150071328,27.388508431462878,61.89183093857243,0.4425221876893692,0.1773343814996755,1.895899728480652,1.895899728480652,1.468284956017979,,36.71821068115942,66.71821068115942,38,42
520.678988868176,393.89383017279187,1.3218764777974505,108347.81380995901,120258.28326882949,0.9009592592282861,27.733251856430073,58.55179847962808,0.47365328771827164,0.1773343814996755,1.895899728480652,1.895899728480652,1.4282646318003014,,37.71059475362319,67.71059475362318,39,42
553.3958515532452,427.7504925132807,1.2937351592251554,98624.74126079807,118639.06492337029,0.831300729860709,27.825414750284256,58.383029844488895,0.47660107431277554,0.1773343814996755,1.895899728480652,1.895899728480652,1.3161063057377724,,38.702978826086955,68.70297882608696,40,42
602.3126400333625,434.4852956660163,1.3862670291205674,89890.87578011485,112925.24175793379,0.796021105474334,29.602777327135037,57.44145378822439,0.5153556424794058,0.21860468875465866,2.1484344131667874,2.1484344131667874,0.934155264473681,,39.69536289855073,69.69536289855073,41,43
656.1870971571702,527.3820251925482,1.2442348540512973,86436.35049865929,123012.43152627622,0.7026635391739974,28.812801571658706,60.11499341939518,0.4792947637181268,0.2516116873527543,2.2537949288246137,2.2537949288246137,1.1994886963771212,,40.68774697101449,70.68774697101449,42,43
676.154155066031,549.3703296599477,1.230780256138428,113593.85115163687,131847.7836835713,0.8615529816128601,28.510080919917787,62.978598164937615,0.45269475260031106,0.2457856191973984,2.254957044004791,2.254957044004791,1.3289195270510505,,41.68013104347826,71.68013104347827,43,44
531.5370564112701,493.0150251389343,1.0781356131097601,110243.59472984765,127858.07365090845,0.8622341286858246,30.545081399128605,59.30215382840132,0.5150754133208063,0.2457856191973984,2.254957044004791,2.254957044004791,0.9962787753932453,,42.67251511594203,72.67251511594203,44,44
426.45304356183755,453.9183438240295,0.9394928611163722,105956.42850404396,130944.94591988216,0.8091677594709508,31.437707925896113,56.44213868700032,0.5569900193659193,0.2980958552084525,2.5173213084722823,2.5173213084722823,1.1430834077787198,,43.6648991884058,73.6648991884058,45,44
473.30304186484454,483.8775715657545,0.9781462701888127,105290.40307153115,134291.59910230132,0.7840431104801623,31.286457488493493,58.042423922424994,0.5390274107938406,0.27216040681359477,2.436116485618568,2.436116485618568,1.3743514316328234,,44.65728326086957,74.65728326086958,46,43
563.4493004899874,589.1002937074132,0.9564573409638624,91954.37355202413,145043.29106580693,0.6339788133344105,31.243437704976635,59.485547223480474,0.5252273730011476,0.2658564614614751,2.4372786007987455,2.4372786007987455,0.9929939981894997,,45.64966733333333,75.64966733333333,47,44
508.13612942973634,519.6903739399643,0.9777670607357827,96419.05069967816,146141.19087721937,0.6597664226007169,31.230914474003704,59.492447514314215,0.5249559527911474,0.20614640961740305,2.2537949288246137,2.2537949288246137,1.0680628980960876,,46.642051405797105,76.6420514057971,48,43
548.7374299889242,699.7918825934405,0.7841437484919839,95297.97569151873,147045.6884929116,0.6480841204406079,31.180349591844543,58.85499824335086,0.5297825251412579,0.19347539318633933,2.1495965283469647,1.8871509564559268,1.1598645806872883,,47.63443547826087,77.63443547826087,49,44
570.1575117733887,664.5538116950202,0.8579553705523973,95747.73654000678,155292.99468504745,0.6165618528652135,31.303976363642043,59.49149144777519,0.5261924957094145,0.1864027391467613,,,1.0364744931945638,,48.62681955072464,78.62681955072463,50,43
454.23861031165984,520.6895923436783,0.8723788932641433,95364.03776673893,154351.14098767174,0.6178382430898234,31.251573428256926,59.551406168309875,0.524783131647352,0.2143138303015406,,1.7788560643921472,1.2443517949530452,,49.619203623188405,79.61920362318841,51,44
487.16563927777577,548.5247599679858,0.8881379197856581,100515.49100309807,148848.91884870117,0.6752853281068248,31.111034731962842,59.682333985061916,0.521277112495918,0.23438467256561601,,,1.1127008476524918,,50.611587695652176,80.61158769565218,52,44
569.6474127009403,508.7872738958159,1.11961804454722,98956.57033278843,140735.2767758574,0.7031397713480534,29.862730594432055,61.18281452541797,0.488090174033182,0.29758625845928144,,1.2192402764567243,1.6140841173659295,,51.60397176811594,81.60397176811594,53,43
668.9412614756461,517.2581819544934,1.2932444276378114,95544.25879050644,134259.43863466513,0.7116390457320909,29.26475063705296,61.349322220030395,0.4770183202240482,0.29203551769191716,2.0318134926905813,1.659012197626745,1.3738847706088633,,52.59635584057971,82.59635584057972,54,44
680.7729291412973,597.0726978157069,1.1401843219768584,85069.36947951683,136937.18268747928,0.6212291490884371,29.076055430931024,60.836994819367995,0.4779337886837084,0.2920355176919176,2.0318134926905813,2.0318134926905813,1.1020202633276408,,53.58873991304348,83.58873991304348,55,44
504.55933923266554,623.6700271335113,0.8090164947377895,54541.40401270935,115603.2706544501,0.4717981048800463,30.396183455328135,56.76446785301292,0.5354790522952113,0.2597961239449402,1.9672749715530102,1.9672749715530102,1.1149716533546332,,54.58112398550725,84.58112398550725,56,44
531.945401310282,584.2145981034719,0.910530827247426,56570.70970647247,109392.95365327259,0.5171330311253091,29.359391271366555,58.2614286377109,0.5039250144189537,0.2461266686216348,1.8982821000660588,1.4484054650885931,1.4672894638745282,,55.57350805797102,85.57350805797103,57,44
489.93422950954846,528.099413218171,0.9277310620640041,56916.26352666533,108540.9767475325,0.524375818535777,29.267721656660115,58.1375990781226,0.5034215742603559,0.2461266686216348,1.8982821000660588,1.4484054650885931,1.135868845278297,,56.56589213043478,86.56589213043478,58,44
