stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
1941.403131102004,816.3093959587775,2.378268755314265,404615.94605503575,471482.0938191742,0.858178818155092,40.233373999901225,109.09406472061428,0.36879526030356835,0.0898376740798863,,,1.4013740206514158,0.029969132933987144,0.0,30.0,1,36
1975.1945762965952,883.5255522722232,2.235582854615236,458669.04609126074,428275.5042612828,1.0709672664617884,39.22195487957817,112.96819974081212,0.34719465270841593,0.1366124981968686,,,1.401374020651416,0.0,0.9965635072463769,30.99656350724638,2,38
2707.5958236956094,826.590031915126,3.2756211896115244,444789.1901756197,434651.85229872016,1.0233228912364607,39.13929122362703,118.12918104100345,0.3313261877835948,0.1403964704845353,,,1.4354435888134103,,1.9931270144927538,31.993127014492753,3,37
2707.1058591478386,785.2060401271052,3.447637589078084,426796.1486561715,435211.5643618073,0.9806636211103766,38.70337093487456,121.81918205241556,0.3177116303000985,0.3439589087475663,0.9252594018569154,1.0968853636602112,1.2091166955323853,,2.9896905217391305,32.98969052173913,4,38
2805.072632054317,771.1776212232892,3.637388527390571,382408.2277882505,441631.8565853288,0.8658981957166755,39.64484467940098,120.32794582242401,0.32947329404769193,0.3517340965615783,0.9252594018569154,0.9252594018569154,1.0290741684896243,,3.9862540289855075,33.986254028985506,5,38
3036.5447387163185,883.5484924455928,3.436760703735721,363509.2551373323,432638.1574220166,0.840215429224702,39.68167641479438,118.05047340834521,0.33614161185250946,0.1974054768043092,,0.9808292530117262,1.2011505430853509,,4.9828175362318845,34.982817536231885,6,38
2227.547066450331,860.0981555915712,2.589875413571067,355456.73223364947,404020.15485212754,0.879799504962169,39.601037873392094,115.67821572935031,0.34233790364317485,0.19222029625256587,,,1.5002438891323526,,5.979381043478261,35.97938104347826,7,39
1974.9816907218342,836.5166058725354,2.3609593364117427,371964.06545009615,395789.22873533255,0.9398034065722949,39.67091192683748,115.29038149151583,0.3440955907177382,0.19222029625256587,,1.2685113254635072,1.5295731759823066,,6.9759445507246385,36.97594455072464,8,39
2303.4504743638254,768.5744883436175,2.9970425889338372,344607.30433651584,400984.158565547,0.8594037868460479,40.22700794705693,116.65069985601428,0.34485012085878547,0.2348728819697148,,1.2685113254635072,1.4179280006772375,,7.972508057971015,37.97250805797101,9,38
2699.510628167436,812.5232948995636,3.3223793644807444,340631.00741143664,399794.137422203,0.8520160140610176,40.2270202120725,116.65070433404706,0.3448502127636349,0.19636471527193722,2.1416547261814087,2.1416547261814087,1.6954309790734479,,8.969071565217392,38.96907156521739,10,38
2908.2911829144055,992.824887215657,2.929309307546988,340065.8967279347,397633.26603837794,0.8552249667539243,39.670924673860554,114.34691424281971,0.34693480740677096,0.19123431164295113,2.1431573560659434,1.7058343407647252,1.1891787953201702,,9.965635072463769,39.96563507246377,11,39
2829.4549499180494,1156.0244802605825,2.4475735576601103,280568.9159428171,399960.78486511635,0.7014910625236166,38.508817863456315,109.80471406638631,0.3507027743514493,0.22191110711684026,2.2499413595086235,2.2499413595086235,0.8434557679654209,,10.962198579710146,40.96219857971015,12,40
2195.7568732055915,1143.032971701812,1.9209917190028345,232267.68401866173,351480.34064868523,0.6608269571777086,38.40319611485034,102.99702917639749,0.3728573184897467,0.25745710637632735,2.3452515393129487,1.666319096435417,0.9507530120516506,,11.958762086956522,41.958762086956526,13,40
1556.0428287401496,709.6218928796478,2.1927773710641807,262430.57601546356,273876.7054366282,0.9582069990110104,38.317527682822735,95.8200230476797,0.3998906122132445,0.25745710637632824,2.3452515393129487,2.3452515393129487,1.5306999264331609,,12.955325594202899,42.9553255942029,14,40
1411.9055603310362,548.4992687926156,2.574124781265895,298020.134400931,249295.1164020884,1.1954511532437804,38.527475033008876,92.98687247775409,0.41433241061078546,0.25745710637632824,2.3452515393129487,2.01289268671539,1.1502456615732803,,13.951889101449277,43.951889101449275,15,40
1946.0225475827087,738.5738702472584,2.6348380655612345,243331.6746393794,257137.88939137585,0.9463081275782262,40.34056687775025,97.79213431817469,0.41251341076546905,0.2277157321987402,2.2485178717237697,1.9612471526477206,1.7641746901915862,,14.948452608695654,44.94845260869565,16,39
2389.922257667142,903.8618364441962,2.644123428247269,324427.85157044756,289980.86863443855,1.1187905364178456,41.218790711862226,103.65352609553783,0.39765932004950927,0.22191110711684114,2.2499413595086235,2.2499413595086235,1.7435302758744828,,15.94501611594203,45.94501611594203,17,40
2122.0207849282046,1122.9213465253383,1.8897323409831759,277372.1372796806,299653.5338660149,0.9256428038779401,37.6429114152369,99.94416493825341,0.37663941096237796,0.25745710637632824,2.3452515393129487,1.7433944363490461,1.0901967705731044,,16.941579623188407,46.9415796231884,18,40
1164.699640068005,814.887235046151,1.4292770704498148,168768.15161507484,245595.22578430563,0.6871800991900748,37.34487551173475,85.58776855456321,0.43633425824817024,0.25745710637632824,2.3452515393129487,2.3452515393129487,0.8963929601085457,,17.938143130434785,47.93814313043478,19,40
985.2190274742211,627.1554816898099,1.5709326574072735,129300.74135242021,173910.96766436088,0.7434881369986767,33.494359936214806,75.40430103859003,0.4441969419573462,0.32036705206421656,2.513656063073986,2.0059341701989313,1.2588463325790802,,18.93470663768116,48.93470663768116,20,41
920.1224640569901,473.51029005163264,1.9431942311902575,127092.23576191372,170741.199450449,0.744355997093659,30.485002626899416,75.81961922185775,0.40207274760475564,0.36409510415479085,2.5864135961298365,2.042312936726856,0.9722051778857946,,19.931270144927538,49.93127014492754,21,40
