stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
74.2358026208448,59.18739902681306,1.2542501246704896,5379.4224398976485,13227.900946933307,0.4066724162415747,14.78477856066285,22.693958291075496,0.6514852263548127,0.6274591562596932,1.3164507877526264,1.1548512803814548,0.9247230723439535,,0.0,30.0,1,43
70.0793426862589,65.11940488263352,1.076166816969583,5181.591720747046,13400.952441996942,0.3866584664911358,15.08344637883294,22.431849828583076,0.6724120608586286,0.6308198008665462,1.3397743454849977,1.1691515877980625,0.9218765834702354,,0.9968645942028986,30.996864594202897,2,45
57.92323812208223,55.67775082469565,1.040330064589953,5336.354852336013,13706.672451563696,0.38932533561224286,15.387203744471948,22.449075184215747,0.6854270659860693,0.6531304966627549,1.433976491934961,1.1250918826260667,1.0317035330083444,,1.9937291884057973,31.993729188405798,3,44
72.18580239726082,67.01435694798475,1.0771692167772102,5324.605301212707,13971.57846549379,0.3811026301973898,15.701604303655511,22.47988331793875,0.698473567438005,0.6054625791262964,1.2752358243474267,1.2752358243474267,1.3057120847139654,,2.9905937826086957,32.9905937826087,4,45
64.38705814777569,60.73377603780962,1.060152395218934,3040.0232074989244,12052.288594876136,0.25223617768237194,15.375521958252259,21.34746826956533,0.7202503714677181,0.6122958191868624,1.2586236044570995,1.2586236044570995,0.6684492327448035,,3.9874583768115945,33.987458376811595,5,44
58.157186124244824,52.49422093243227,1.1078778783672747,2444.531347246808,9684.708167312818,0.2524114619679407,17.701908541868644,20.77955772801396,0.851890534199624,0.6104724103869446,1.2803509250141971,1.2832809137885528,0.5477304555670413,,4.984322971014493,34.98432297101449,6,45
69.41002202871019,65.75826890054755,1.0555329873894674,3629.090051769108,10979.16142972344,0.3305434640883332,19.18891802154417,22.575676711853735,0.8499819632413892,0.5808240302910042,1.2961066977118398,1.291158800137374,0.6911669400289129,,5.981187565217391,35.98118756521739,7,44
70.51663688634584,67.22111700164368,1.0490250686273384,3352.7816626055564,11590.794051222081,0.28926246534845135,19.561187939500197,22.349611472809226,0.8752361514000448,0.5956597158850041,1.387456476300068,1.387456476300068,0.7628260255331918,,6.97805215942029,36.97805215942029,8,44
70.793251530443,50.17551791414469,1.4109122229185194,3105.436664859631,10337.788648240521,0.30039661000277545,20.066271592889354,21.16263429772847,0.948193466895625,0.5821710804508351,1.4187090198041723,1.4187090198041723,0.5325436820447178,,7.974916753623189,37.97491675362319,9,44
67.58893464526022,52.34962886411177,1.2911062809594183,3407.852601663178,10528.214544634679,0.32368760982332273,20.373919518891164,20.497533629731056,0.9939693173328772,0.5683927173623124,1.3660652863187503,1.3261380944408292,0.5316282833321694,,8.971781347826088,38.97178134782609,10,44
72.67513070194997,62.77057622725458,1.1577897648614701,4562.599460359465,11536.46558513708,0.39549370010115587,19.980704390250235,20.690164552699912,0.9657102692296277,0.6128006725921868,1.4187090198041723,1.464031736840645,0.7098933150667589,,9.968645942028987,39.968645942028985,11,44
67.63684047239819,58.75133218229695,1.151239264686261,4147.776418089443,11092.878672042889,0.37391343948791606,20.216953244703834,19.74006440972977,1.0241584229328768,0.5817584987205926,1.364903171138573,1.364903171138573,0.66723711108649,,10.965510536231886,40.96551053623189,12,43
74.78438429856978,54.81789421297374,1.3642330731345065,6188.586125420534,11721.948419491553,0.5279485887452564,20.125599889724484,17.696334415205275,1.1372750653411676,0.5604047402695498,1.286210902562908,1.286210902562908,0.741429577467233,,11.962375130434783,41.96237513043478,13,43
76.85383179150043,54.32145664777813,1.4147969609076372,6433.355850557194,11911.193150683619,0.5401101106468551,20.125600212674573,17.36511696249749,1.1589671549318719,0.527936962185878,1.155182640156504,1.3772851083685516,1.0559920482923397,,12.959239724637682,42.95923972463768,14,43
73.500212705489,75.56294852417079,0.9727017557057216,9930.426082095464,13481.550249684795,0.7365937817366571,20.65399414513243,19.666533718582567,1.050210191087956,0.4949299635877824,1.129864832172214,1.0615583025912487,0.7496915171936869,,13.95610431884058,43.95610431884058,15,43
78.9827740720841,88.34282939449153,0.8940484995160055,12899.397930008587,14805.549069481283,0.8712542756411132,22.0932043622237,19.345337644396892,1.1420428403430973,0.527936962185878,1.155182640156504,1.155182640156504,0.5710104157406782,,14.95296891304348,44.95296891304348,16,43
57.088906812092354,52.77824273468408,1.0816750206758723,12452.491511357357,12829.339182190202,0.9706261043152016,22.093204362223616,16.283270279272713,1.3568038833561855,0.5883137182639566,1.3145146787257598,1.3145146787257598,0.7885357799128215,,15.949833507246378,45.94983350724638,17,43
61.461881255841654,55.80786882868272,1.1013121005122473,12425.127387642302,13102.58945714674,0.9482955585436279,22.27637004799697,16.476142429678173,1.352037962135516,0.5966130004913244,1.4540669762016125,1.3366536263291684,0.960211864873426,,16.946698101449275,46.94669810144927,18,42
63.3738722351016,61.88139193801065,1.0241184019962712,11690.306430049048,13037.799324497593,0.8966472131592317,22.360789409477455,17.06361160655485,1.3104370816658393,0.5417510451626577,1.367055599211983,1.2804890338422088,0.8142857982121744,,17.943562695652176,47.943562695652176,19,42
75.8893475542976,77.95685278984274,0.9734788518098141,8823.886500502174,14090.575311440873,0.626226133813808,22.09317437775594,18.294329061444575,1.207651523675768,0.48354254191650714,1.3057554986358784,1.3057554986358784,0.5610274731231341,,18.940427289855073,48.94042728985507,20,43
