stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
1695.8343024338174,535.3053664192903,3.1679755309492568,175278.6864943051,182528.79532968387,0.9602796434267085,34.42565247164718,85.97941354715157,0.4003941297967104,0.3067481075271976,1.6239660129970102,1.6239660129970102,1.3348573315023877,0.0,0.0,30.0,1,42
1619.2825356293902,611.7164909153169,2.647112771440855,208243.77904064982,194983.43080925036,1.0680075644189542,34.51987187490406,85.4523422185451,0.40396636270752573,0.2926095126156216,1.626348384582417,1.626348384582417,1.2546352474974802,0.0,0.9906083333333335,30.990608333333334,2,44
1527.3881721877879,711.8627256997107,2.1456217849656576,188917.21209544438,211420.3102867252,0.8935622686355374,37.12584213616267,85.48812876927137,0.4342806734256735,0.3127754278969497,1.8971199848858813,1.8971199848858813,1.5069107051821664,0.0,1.981216666666667,31.98121666666667,3,43
1676.07873658223,1043.6850379477137,1.6059238904698554,163092.82688229185,266373.533370213,0.612271139774292,38.960069187087406,92.19056826630764,0.4226036341409546,0.3009468835655058,1.5606477482646683,1.5606477482646683,1.5261844613990592,0.0,2.971825000000001,32.971825,4,43
1646.9128407176008,1038.439291791907,1.5859500441858922,166921.58667882424,294939.21434634435,0.5659525032937944,41.43697983047755,97.88133526095821,0.4233389309184472,0.23485255217624035,1.3362839405452291,1.3362839405452291,1.1907215507365472,0.03084292954472263,3.962433333333334,33.96243333333334,5,42
1664.2555614513471,811.4969885191597,2.0508462569501513,184908.16009191438,280618.0220504329,0.6589318773641556,43.15073952131345,96.41414144509189,0.4475561247559556,0.23485255217624124,1.3362839405452291,1.3362839405452291,1.7276095515950323,0.03071319339958294,4.9530416666666675,34.953041666666664,6,42
2013.6977165952885,975.6773064452701,2.0638972570872296,187436.90685212653,331474.7078965491,0.5654636760721382,41.5413740030052,97.67680569469755,0.4252941494482898,0.23646951582497167,1.417546904623995,1.417546904623995,1.2267916626705462,0.03550561097092028,5.943650000000002,35.943650000000005,7,43
1998.2333612642324,870.9583075606755,2.2942927851940627,217294.12232762275,330780.60049323493,0.6569131382058188,41.89796195321504,95.39677844368423,0.4391968222863708,0.20346251722687558,1.3375041969504586,1.3375041969504586,1.233422082950248,0.03344813510404458,6.934258333333335,36.93425833333333,8,43
1985.4144689606867,941.6756418189588,2.1083846504774595,239628.7972908815,341658.3067392711,0.7013697386077075,41.266054818589396,94.17684325024022,0.4381762372790338,0.17730508844906145,1.2504928199608287,1.2504928199608287,1.663384130838251,0.03727659911320094,7.924866666666668,37.92486666666667,9,43
2000.8342790267673,988.4754759893897,2.0241617800419793,237029.339264361,342638.6429084015,0.6917764361088711,41.84420214574554,93.90947914870466,0.4455801748727612,0.1773050884490619,1.2504928199608287,1.2504928199608287,1.4869056064032002,0.0314634830694792,8.915475000000002,38.915475,10,43
1781.0854913270798,783.2335089331184,2.274015949254323,247604.46493608135,346163.78415036795,0.7152812520344959,43.4532705463988,94.00166773156191,0.4622606342034756,0.20700255764173647,2.147214156761558,2.147214156761558,1.2172879277726696,0.03315155229530084,9.906083333333335,39.906083333333335,11,42
2042.9836604472443,993.1415651810463,2.057092092459391,236072.95509978515,351540.5808001492,0.671538274649395,44.45427640122918,94.24072413391094,0.47170983462886995,0.1566359042202632,1.8971199848858813,1.8971199848858813,1.498766969903399,0.03315193267265868,10.896691666666669,40.89669166666667,12,43
2060.95784419615,1008.9168716425797,2.042742967337194,206994.00686271227,383832.2018644907,0.5392825454905024,45.23703187245403,96.38143591607022,0.46935420122971905,0.12362890562216755,1.742969305058623,1.742969305058623,1.2085798099585723,0.027268668091490623,11.887300000000003,41.8873,13,43
1942.79799472652,1109.2786591246336,1.7514066269354978,236812.86903153136,386430.37876637786,0.6128215638416303,45.07757556958669,96.08103055601904,0.4691620739706061,0.12362890562216755,1.742969305058623,1.742969305058623,1.2154381922418862,0.018941848724032574,12.877908333333336,42.87790833333334,14,43
1741.3464933403166,944.4268847780794,1.84381292124171,218468.46574862863,400134.42760633,0.5459876748310248,45.52554404676368,94.09588621414508,0.4838207691494359,0.09280426502894157,1.559427491859439,1.559427491859439,1.400045450036169,0.017487310611188966,13.86851666666667,43.86851666666667,15,42
1356.9003919576562,792.4500246990445,1.712285127955993,199688.04440541661,432366.9926058063,0.46184849403494993,45.949201024322136,90.73894714747225,0.5063889593581016,0.1297516249102193,1.7404661748405046,1.7404661748405046,1.3466691762546976,0.015137294458105742,14.859125000000002,44.859125000000006,16,41
1537.260082275407,1044.4860083386277,1.4717861895592783,169125.19711371744,443096.99737438356,0.3816888810257849,45.94018117560098,90.19428870482784,0.5093468980153781,0.1326961999682963,1.7404661748405046,1.7404661748405046,1.5681999681999845,,15.849733333333337,45.84973333333333,17,41
1620.5153292287368,1364.5190587120617,1.1876091571388003,172496.08347695498,421669.2951920468,0.4090790708353298,46.05223176277339,94.21315374935608,0.48880893935895925,0.10269365374296369,1.559427491859439,1.559427491859439,1.1565076605523827,,16.84034166666667,46.840341666666674,18,42
1533.489288695861,1009.9650123068659,1.518358824310188,154804.2022361143,406786.63051704515,0.3805538103338032,47.80469652988746,96.51374384754546,0.49531491183729565,0.07057355039025781,1.3350010667323402,1.3350010667323402,1.2306795332247273,0.02264134311787374,17.830950000000005,47.83095,19,41
