stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
34.12350932495076,44.00156142382574,0.7755067823279259,1611.8754610493156,7860.690439812486,0.20505520137054473,17.690611801376193,14.212767077921438,1.2446986355254046,0.6658595272328482,1.6069347822159818,1.552573529769929,0.7004832504343502,,0.0,30.0,1,41
30.29019997997365,45.680769254375484,0.6630842796160114,1829.5763643774328,7789.330535381128,0.23488236326147427,18.160401463967304,13.334886827416238,1.3618714343350253,0.687221814623177,1.5826266549834436,1.2879392139968635,0.703442267238585,,0.9943707101449276,30.994370710144928,2,43
33.256115596168115,44.1054829507206,0.7540131830272735,2125.326059435405,7213.172989959823,0.29464509757228163,18.168812536120285,13.656600698690013,1.33040519553003,0.7118377823804822,1.8327208268591204,1.490061639848331,0.6060398707959268,,1.9887414202898552,31.988741420289855,3,42
42.069372516915834,48.30332058744447,0.8709416246456056,2195.9509448227022,7277.328053749513,0.3017523641370352,18.492674061442006,14.04536853022808,1.316638577939494,0.6512319067389316,1.515185374187911,1.515185374187911,0.5879439445341327,,2.9831121304347827,32.98311213043478,4,43
41.32971329790863,42.23593739110398,0.9785437672523006,2278.4852253505205,7081.7307473382025,0.3217412955446962,18.380266756073983,13.463824518267895,1.365159410499134,0.6747846793090932,1.608217656028871,1.608217656028871,0.6871343052358465,,3.9774828405797105,33.97748284057971,5,42
40.966886446696165,34.053925599794425,1.2030004092953521,1966.0891689318614,6635.024108192338,0.29631982293799747,18.058713596274018,13.50266762007877,1.3374182117943956,0.6739584864957258,1.5998684614179497,1.2707868369616524,0.6666237653216511,,4.971853550724638,34.97185355072464,6,43
43.00913035921742,38.39675529132992,1.1201240839672655,1866.882349134642,6999.197470090199,0.2667280580537637,17.827484997852338,13.88600209118119,1.283845765537935,0.6301489895092138,1.428091489798352,1.263351889233231,0.6276335438749784,,5.9662242608695655,35.966224260869566,7,42
38.309577991898394,39.28582650386759,0.9751501086117003,1979.8793463540615,6859.473748331258,0.28863429163685206,15.826740075546812,14.778705665903953,1.0709151682580453,0.6272625696079386,1.2611312181658845,0.7497711208054414,0.4898228257989143,,6.960594971014493,36.960594971014494,8,43
35.445347087256074,34.25621421324791,1.0347129094960283,1328.8739660960362,6136.577427472032,0.21654969432061766,14.803322848018727,14.90407724087127,0.9932398094053991,0.6876393256860176,1.368275855617212,1.2578391542273768,0.5780135826942686,,7.954965681159421,37.95496568115942,9,43
32.83632464254454,41.205945276537264,0.7968831782454646,1419.914457004007,6688.776006332451,0.21228315250168514,14.803322848018727,14.904077240871391,0.9932398094053911,0.6876393256860167,1.368275855617212,1.2894833258453335,0.7329160607293002,,8.949336391304348,38.94933639130435,10,43
32.26074552218531,41.97197540168741,0.7686258558419451,1695.7279187781612,6728.051659573052,0.2520384807632776,14.49409563873728,14.539208505426927,0.9968971573217495,0.6692470126622605,1.1643129249858584,1.1643129249858584,0.6940159969742501,,9.943707101449275,39.94370710144928,11,44
34.91852530777086,36.46733741478984,0.9575287853078595,1420.982389806531,7207.129478875632,0.19716343295475852,14.532992577993799,14.085188195812412,1.0317925728529913,0.651851208523317,1.151174618758965,1.151174618758965,0.5918035391542101,,10.938077811594203,40.938077811594205,12,43
35.48253690866849,35.967362538183615,0.9865204005752263,1673.022197467985,6926.230201078418,0.24154874280746244,14.363010209136776,14.138078880594712,1.015909609805028,0.6224017030201057,0.9121477948246393,0.8866377573822518,0.8229967964405046,,11.932448521739131,41.93244852173913,13,44
35.959581723967986,35.754158545861834,1.0057454342768324,1722.2333505594652,6617.45730969552,0.2602560575696567,13.963122407865315,14.370584383629614,0.971646108842663,0.5902683682937417,0.8569184583741862,0.8339243372952575,0.6371839137714644,,12.926819231884059,42.92681923188406,14,43
28.83530599326378,36.01523352672348,0.8006419273628039,2676.173969644881,6820.418444015995,0.3923768008675394,13.9494782034401,14.138211444298403,0.9866508397141759,0.6535837642616111,0.8894967697877424,0.7077949328422608,0.5832562005097025,,13.921189942028986,43.92118994202899,15,44
26.05758826274259,30.453857075085704,0.8556416413835436,3572.2305801276466,6707.677835047245,0.5325584603150757,13.083340860684748,15.031351841722122,0.870403473336685,0.6695457036173811,0.9046401146541798,0.9046401146541798,0.8029643027776757,,14.915560652173914,44.915560652173916,16,43
38.34187370002849,35.30212059978105,1.086106812784647,4609.376484878311,6494.490957566737,0.7097363773369837,12.930580153749961,15.684356126649694,0.8244253089570585,0.6543513691127294,0.9058022298343571,0.7656309210725804,0.8037895951994989,,15.909931362318842,45.909931362318844,17,44
41.461793116413034,39.73307327935987,1.0435083340889237,5024.610890182092,7143.018036074825,0.7034296798354638,12.941754707575186,16.329568732594197,0.792534996580638,0.6651398025688344,0.9067212808580043,0.8999447976556526,1.1296599146603286,,16.904302072463768,46.904302072463764,18,43
79.06442883880246,68.99435668313927,1.145955011805546,11535.046329566681,13059.266331676165,0.8832844079133899,13.799961733044398,21.48784961506047,0.6422216263534357,0.6950779659971738,0.944500759276405,0.735296927586592,1.1277994047619058,,17.898672782608696,47.8986727826087,19,44
81.88239987982081,62.682225140722664,1.3063097183121744,13241.78925648475,13758.415204990084,0.962450184791081,14.362906775274181,21.347826918070943,0.6728041605203354,0.6829094045142781,0.9332012040224718,0.758500524412141,0.9042763687644999,,18.893043492753623,48.89304349275362,20,44
74.74140202623005,64.1553636683711,1.1650062869400875,14291.903352963793,14249.735687629565,1.0029591892964587,15.31120517478455,21.045678541146433,0.7275225238081238,0.711079325326267,0.9567820932288917,0.9567820932288917,0.8029707657561291,,19.88741420289855,49.887414202898555,21,45
72.08394995324352,68.58459824277945,1.0510224130433288,11536.033757772502,13587.035601309924,0.849047142899355,15.434108304629355,22.0755706683957,0.699148779865246,0.711079325326267,0.9567820932288917,0.7706619557595836,0.7893777054252408,,20.88178491304348,50.881784913043475,22,45
77.45411232959304,77.24181099757871,1.0027485285397246,10360.250205003684,13746.489572903827,0.7536651557512972,15.922745026743293,21.283571388006703,0.7481237396198707,0.6980028741542137,0.9567820932288917,0.9005801217563804,0.6824957008205721,,21.876155623188406,51.87615562318841,23,45
78.68690838623704,81.46890044817003,0.9658520974717046,11776.127631429334,13951.751631628173,0.8440608708031176,15.806157689706998,21.003857305193407,0.7525359486361304,0.6853781671653114,0.9489080367979861,0.7439522687653366,0.6585322838392077,,22.870526333333334,52.87052633333333,24,45
76.32044227176104,90.25515327114064,0.8456075857965294,11838.95115005648,14007.50436752853,0.8451863258020801,15.795281739373596,21.244140369174048,0.7435123971811987,0.6776554836746103,0.9379789662657959,0.9379789662657959,0.9843371854528554,,23.864897043478262,53.864897043478265,25,45
73.07271532805892,101.2379153887833,0.7217919792226097,12474.280197520211,14927.942942419184,0.8356328963493683,15.795281142890609,21.66120420949545,0.7291968157834268,0.6580407969165365,0.9157558294810856,0.7473240222192311,0.7030587053178117,,24.85926775362319,54.859267753623186,26,45
74.72644704791423,110.66394140256544,0.675255608051471,16507.022672666186,15708.569274859332,1.0508291610665157,16.658643220811822,21.68829082280947,0.7680938691402583,0.6012721302104134,0.8940852199616651,0.7165408603471761,0.7891381110259138,,25.853638463768117,55.85363846376812,27,46
49.615331358420704,70.29644896232747,0.7058013894549925,13665.060361899858,15141.354943527349,0.9024991761211169,15.683166715690437,20.008498585440645,0.7838252650933126,0.6657634804072368,0.9269291300792106,0.7329628154059489,1.1176267085975629,,26.848009173913045,56.84800917391304,28,45
51.70507943048519,68.61464330695306,0.7535575050888604,13433.689460360469,15745.927328663998,0.8531532744913126,15.80611832748983,20.00526245956606,0.7900980230344703,0.644399396793987,0.8459600675455436,0.839005597004627,0.7257468887572179,,27.842379884057973,57.842379884057976,29,45
55.60925712212116,70.21551568106898,0.7919796155423572,13069.335950278431,16497.136541797827,0.7922184505873185,16.726356250182597,19.72375687917365,0.8480309478648906,0.6190421750537363,0.8091460944228273,0.6915792365943334,0.7946269379075077,,28.8367505942029,58.8367505942029,30,45
54.948117878095076,72.93329644243425,0.7534023628553691,12644.33041200682,16209.458828113591,0.7800587635947948,18.960954365903298,18.42365721972484,1.0291634353309385,0.6190421750537367,0.8091460944228273,0.8768038516318394,0.8082830444137318,,29.83112130434783,59.83112130434783,31,45
70.37142298196576,107.17426451051523,0.6566074728555317,14787.683548213654,16119.02486371766,0.9174055920398821,23.219480278438215,17.395777630857342,1.3347767922661176,0.51137648069097,0.6612259643462051,0.6612259643462051,0.6878985058519583,,30.825492014492756,60.82549201449275,32,45
68.46993930341301,109.08859650722594,0.6276544156712207,14634.026553099187,16534.069296483067,0.8850831752715053,26.886895259632464,15.188538871461764,1.7702094631662708,0.4679777973981394,0.6318120791399118,0.8678507124544326,0.790840772268656,,31.819862724637684,61.81986272463769,33,45
68.02740324381784,94.0831566210169,0.7230561311905525,13713.22822891998,16373.742677646422,0.8375133589727792,27.431738097433822,16.439776698444057,1.6686198714209968,0.43720382109421063,0.6001071492901595,1.145891579980616,0.4442889706457347,,32.81423343478261,62.81423343478261,34,45
75.83587642774845,102.52725855751295,0.739665504445449,12953.935233363183,17134.61179574415,0.7560098464893782,27.508472885620925,18.55519332573581,1.4825214907700162,0.43341810132885294,0.6843674929078996,0.6843674929078996,0.6761580171141378,,33.808604144927536,63.808604144927536,35,45
87.47229819433113,102.60142709020363,0.8525446542659009,11144.694925339774,17639.110913917993,0.6318172712741336,27.826353340056745,19.858596441769123,1.4012245733296929,0.4337286891440111,0.6968124259582413,0.6968124259582413,0.7351456062772967,,34.80297485507246,64.80297485507246,36,44
94.11313000340675,90.21772988916153,1.043177766815893,12685.76780686561,17403.632726124535,0.7289149343984809,28.113237126417765,21.380436808446817,1.314904712431411,0.41217961812849735,0.6726026513283132,0.8355657407197202,0.5475473251582956,,35.79734556521739,65.7973455652174,37,45
121.21041433253788,113.81197263476683,1.0650058294909208,12734.195876995876,17924.263904799445,0.7104445652342259,28.1881085787357,24.353550820188936,1.1574537436156294,0.40546620657483956,0.703785578765001,0.703785578765001,0.6323341647431152,,36.79171627536232,66.79171627536232,38,45
135.36760917157108,121.9233716725451,1.1102679273341545,13131.105802777325,17978.80430810913,0.7303659118669749,28.25974501465535,25.760372986516767,1.0970239063881777,0.4345961145790973,0.9025605390622532,0.9025605390622532,0.6398282315779719,,37.78608698550725,67.78608698550724,39,45
134.6390310753429,123.55134876598004,1.0897414913653978,12766.438789522075,18101.485949418093,0.7052702095943357,28.322082033745083,25.90107996108077,1.0934710855828182,0.44250156759793935,1.0884599172040916,1.0884599172040916,0.6569106812498395,,38.780457695652174,68.78045769565217,40,45
133.3917211261608,123.07751605450859,1.0838025123633974,10556.228885836332,18056.857444543235,0.5846105236335334,28.64937250692755,26.567944566951603,1.0783435814519742,0.4525864144593954,1.4784282545057947,1.2820685691689984,0.5101288889457546,,39.7748284057971,69.77482840579711,41,44
134.42061573408103,119.02871852841909,1.1293124666438703,7458.219085679804,17916.2971107858,0.4162812795276606,28.70904761856166,27.71459067646535,1.0358820717703026,0.4612563000916947,1.7015718058200044,1.4604060411383644,0.4847641766080374,,40.76919911594203,70.76919911594203,42,44
127.19949816511928,102.3748873610104,1.2424873074989922,7367.059459306813,18910.225593992054,0.3895807283041349,29.048471164863123,29.887252345661768,0.9719351521238202,0.4391481216471367,1.6559579280689933,1.6559579280689933,0.9147650427439257,,41.76356982608696,71.76356982608695,43,43
128.99037290921234,121.14127462563056,1.0647929312052424,6756.474842941243,19561.470410078175,0.3453970842323191,29.71127276156228,29.461723805291033,1.0084702764792646,0.38460895111484383,1.5618098634448458,1.390525069950785,0.6894583925060328,,42.757940536231885,72.75794053623189,44,44
124.95180065870119,134.86595056504717,0.9264888589442063,4728.72700500428,19607.9553064531,0.2411636976470267,30.001440029407714,29.5983696528977,1.0136179921766189,0.41584164135303103,2.1484344131667874,2.1484344131667874,0.4980740029155853,,43.75231124637681,73.75231124637682,45,43
121.8271519771564,125.84979983160963,0.9680361202837351,4049.547954170589,18265.964955555184,0.22169909796836618,30.062744729747042,29.166980942009914,1.0307115700185419,0.40775121102944123,2.091275999326839,1.6552581378917817,0.5051378319611912,,44.74668195652174,74.74668195652174,46,43
125.00948760369698,122.48749878277638,1.0205897649619518,4605.025007316854,17772.042119992955,0.25911625553338985,29.58671259609478,28.89835754827344,1.02381986714758,0.42901690634471557,1.6571200432491706,1.1392616594751372,0.5992097707630748,,45.74105266666667,75.74105266666666,47,44
98.96196136303972,93.92600275872057,1.0536162345449693,3771.8315684052254,15815.755211657746,0.23848570731688074,29.58948843668034,26.992309556930095,1.0962192161923114,0.439148121647138,1.6559579280689933,1.2937580660369683,0.7445545393427464,,46.735423376811596,76.7354233768116,48,43
147.83340234324893,104.85970911105443,1.4098208318753191,3458.0147157606707,15583.91694426291,0.22189637740795912,29.32372776299666,26.819302376152848,1.0933814511945277,0.46125630009169516,1.7015718058200044,1.2730593164176591,0.5531487970284307,,47.729794086956524,77.72979408695653,49,44
170.54582092407463,112.43814675170304,1.516796797491893,3473.7360659174083,15997.350964015886,0.21714445558698983,29.46799432402918,27.52224014584014,1.0706975216105785,0.42749488150008386,1.8483298207164494,1.5337850485865867,0.46549937817721093,,48.72416479710145,78.72416479710145,50,43
154.1224898669362,106.63192399720174,1.445369117193525,3422.472475369146,15810.601520036711,0.2164669365064761,29.086246181527404,27.084972897649962,1.0738886939522172,0.4297845111958356,1.8982821000660588,1.438907300698687,0.5296376491103685,,49.71853550724638,79.71853550724637,51,44
130.35982748835772,89.76101474030207,1.4522989501733439,7487.760788352391,15749.098611742987,0.4754405933279599,29.06612402572546,26.106861920313996,1.1133518882242723,0.36530572370187997,1.798198641509076,1.7449373260900742,0.7329708942031029,,50.71290621739131,80.7129062173913,52,44
135.38240160049193,87.79605230727776,1.5420101249113847,9461.413276852074,16905.37736435428,0.559668859968561,28.83787390552715,26.19405849571725,1.1009318735098972,0.3653057237018804,1.798198641509076,1.4175586805859228,0.8210841487937844,,51.707276927536235,81.70727692753624,53,44
148.50334236071268,89.78614368959938,1.6539672631176305,9904.41335558849,16547.553734257803,0.5985424501192436,28.79259334536883,26.166302721111084,1.1003691901468047,0.3460024862889224,2.0318134926905813,2.0318134926905813,0.8197354513678284,,52.70164763768116,82.70164763768116,54,44
148.82489295194006,101.24190676712755,1.469992986990664,9324.815215313107,16785.11304097206,0.5555408052686865,28.78009133276603,25.524683431393807,1.127539599025658,0.3782418800359002,2.0924381145070163,1.51199815925598,0.7224931471355237,,53.69601834782609,83.69601834782608,55,44
137.1936958846045,85.4695972427409,1.6051754108412495,7847.087559125437,14737.18595415076,0.5324685176351435,29.040820633416544,22.352951400313692,1.2991940124746595,0.40694617203923844,1.8483298207164494,1.8483298207164494,0.84106218150836,,54.69038905797102,84.69038905797102,56,43
144.19852728695113,85.8542049709817,1.6795744287527186,7467.074954629619,15312.305949706046,0.4876518911750251,28.182363144422684,21.605073731835937,1.3044326291675887,0.40188600005395836,1.5618098634448456,1.5618098634448456,0.5736505859285163,,55.684759768115946,85.68475976811595,57,44
145.5340534454238,90.58790071019163,1.6065506793777034,7969.507969483387,15395.609796077319,0.5176480876716412,28.444610679822222,21.69090888021123,1.3113609403734499,0.3996988329407327,1.7004096906398272,1.7004096906398272,0.5491825353471829,,56.67913047826087,86.67913047826087,58,43
113.54242830177702,91.25785343288966,1.2441935024565676,8634.391849678885,15054.307955533228,0.5735495696764704,28.386188084921592,21.697989796133697,1.308240456307028,0.38971743857106267,1.5209878689245908,1.5151711614008543,0.6910849434706544,,57.6735011884058,87.6735011884058,59,44
96.9038435425505,77.4116220818182,1.2517996771545818,8761.449064345177,15097.34131702673,0.5803305946629319,26.340369095737696,21.903118782204714,1.202585318813693,0.4186374544211784,1.455287232606842,1.479682314691558,0.6032788359696605,,58.66787189855073,88.66787189855073,60,43
93.77010097576886,65.56501120134232,1.4301850826122828,8657.906816947421,14199.169169225815,0.6097474235116378,24.96923158990894,22.2081475302475,1.1243275264025316,0.47860795093419517,1.5029693634219123,1.5029693634219123,0.8244418451429996,,59.66224260869566,89.66224260869566,61,44
