stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
1630.9356452729025,157.80563737907232,10.335091142858252,31984.756347816117,26927.501088701585,1.1878100475214393,25.271028382826522,86.18787864049263,0.2932086133051852,0.33657487168309874,0.9281855195263043,1.1016271227679852,2.2561299995882442,,0.0,30.0,1,40
1717.008404131689,229.87592910590723,7.469283150851106,49636.94428142744,25632.736652700303,1.93646682966171,25.074463683104167,87.1676824358878,0.2876577990778861,0.3485900894149312,0.7972874398125422,1.1506824182944082,2.249649865431813,,0.9877527681159419,30.987752768115943,2,42
1433.4615262032112,231.2856573832382,6.197796881827396,36284.19273071772,31420.455910218534,1.1547952338561025,25.055622913988728,87.4173321053017,0.2866207685329594,0.35622738741590343,0.7510531781373868,1.0130609520735265,1.241197891053927,,1.9755055362318839,31.975505536231886,3,41
1462.8829450128671,199.33336649732695,7.338876429195789,32386.305232625742,32452.891715653786,0.9979482110986767,25.136540401379477,87.83268811817213,0.2861866229654537,0.35622738741590343,0.7510531781373868,0.7780591374506587,0.9685542886785894,,2.9632583043478258,32.963258304347825,4,41
1832.8901944120098,166.11168020266052,11.034083768615764,27572.850227533174,33006.66258593053,0.8353722572144592,23.66854554164121,92.09803990416259,0.2569929345260857,0.349567741813797,0.7108467576593461,0.7579559272116384,1.5652535313649067,,3.9510110724637677,33.95101107246377,5,41
1895.3675748784817,219.29980027024294,8.642814870129357,39599.90860463995,33973.45351980016,1.165613280426406,23.780067644307138,99.5319989299306,0.23891881904892567,0.34125676269883254,0.7121296314722354,0.6086697974237112,1.4375273122429484,,4.93876384057971,34.93876384057971,6,42
1972.9868325263542,214.68520160584646,9.190138946124375,46633.014282048796,34515.891718512794,1.3510592356222804,24.065927556871355,101.75448054390746,0.23650975785898407,0.341256762698833,0.7121296314722354,0.8526907022412594,1.4272864873598936,,5.9265166086956516,35.92651660869565,7,42
2010.173317013601,200.448040157721,10.028400952843576,60639.59775942331,31758.461064238072,1.9093997545015817,24.189636103844357,101.36897056509314,0.23862959213860138,0.33333130620314355,0.7133498878774647,0.650568276389792,2.1152281004216267,,6.9142693768115935,36.914269376811596,8,43
1851.3958290714654,163.71265786091394,11.30881297236818,46271.94480282227,28670.399863767783,1.6139274311720464,23.31280300404642,100.12589211981803,0.23283490921429445,0.34125676269883254,0.7121296314722354,0.7270334881008063,1.637141325996474,,7.902022144927535,37.902022144927535,9,42
1741.2038706318904,110.40284045223446,15.771368411734885,42081.36766939111,25355.01347836342,1.6596862669895422,23.013256523095574,97.7878431064593,0.23533862481953102,0.34210206413853994,0.7523360519502759,0.7816331340833023,1.3495696102368921,,8.889774913043478,38.88977491304348,10,42
1746.3060531302708,118.67609235959979,14.714893440303456,38016.44203306664,26186.48968809852,1.451757852459705,23.013256523095578,97.3876565256219,0.23630568125107232,0.3082900165502469,0.717244732139006,0.7455298670153562,1.7449434325249438,,9.87752768115942,39.87752768115942,11,42
1816.9761759311546,174.50646199029026,10.412085346891809,35879.89756938474,34617.98249701716,1.0364525885489124,22.741908545464433,97.62737505318864,0.23294602083426796,0.41474448480699433,0.8556661100577202,0.7217263874799196,1.7057024914922296,,10.86528044927536,40.86528044927536,12,43
1809.8906804687924,180.9384443357461,10.00279784107331,45091.5823281189,36614.27198721166,1.2315302170655154,22.60068927487222,99.38530247402744,0.22740474406167308,0.3345518861244763,0.6443570163905132,1.0742172065833937,1.103643258459415,,11.853033217391303,41.8530332173913,13,43
1765.0473226051952,174.47598036816225,10.116276858164666,52981.408443388464,35692.16432087054,1.484398871614334,22.617400218749868,99.69939658500085,0.22685593886416716,0.36836393371276976,0.6807246605613883,1.1835618070658085,1.6504367623245753,,12.840785985507246,42.840785985507246,14,43
1669.457210189112,166.6538713987541,10.017512321057414,62301.07520977201,38024.43142346386,1.6384485678676395,23.47303642015026,99.33773734776733,0.2362952594300748,0.33549721092451446,0.6646429652062477,1.0843601809912609,1.6349340997767248,,13.828538753623187,43.828538753623185,15,42
1502.5242871418375,166.73620882562503,9.011385695011716,68948.79861199835,47769.331780776425,1.4433695436311431,25.58044418169764,97.7533375805225,0.2616835886346018,0.3109667979102131,0.6678875138007075,0.9744106796313858,1.8001111252130713,,14.816291521739128,44.81629152173913,16,43
1215.3264535221608,153.02141650515756,7.9421984268573045,62095.20388674614,51051.61681627256,1.216321984672997,25.574631546993214,98.33835462872374,0.2600677186531085,0.2749634800780387,0.5943465958158518,0.937640220638958,1.6968109953711779,,15.80404428985507,45.80404428985507,17,42
1524.584073794483,194.8526849892197,7.824290816421586,57619.04392978136,53639.96734989536,1.0741811894462874,25.57463175953792,98.55482635662014,0.25949649248430795,0.3087755276663322,0.6190392084062235,1.0615583025912487,1.352732792902281,,16.791797057971014,46.79179705797101,18,42
1677.841441695507,201.89783597268018,8.31034881344365,54405.24574384889,59007.55027986129,0.9220048194816802,25.026110434355935,97.78161411409418,0.2559388148634509,0.3133410658079012,0.6213674981658146,0.9511506718139394,1.1266475257275215,,17.779549826086956,47.779549826086956,19,43
1717.609412374691,252.68258308652133,6.797498234053541,60340.43190498291,59698.1897286677,1.0107581516160564,20.928064180645542,98.2133951212411,0.2130876766115221,0.2868803284862471,0.596616744350391,1.0503470705633327,1.189273628240291,,18.767302594202896,48.767302594202896,20,42
