stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
274.6998256628068,252.60053295205,1.0874871182638277,29989.504352896027,93169.24022686742,0.3218820318794944,26.52207805709699,48.041727865858384,0.5520633671967634,0.3155040715141717,1.2062429528604752,1.2062429528604752,1.1087001856499412,,0.0,30.0,1,45
266.3997425645985,255.7071264803345,1.0418158704492273,25530.47133426396,89457.29087199028,0.2853928515540915,26.300242535805836,48.27682509106695,0.5447798706884017,0.30361206824679643,1.157452788691043,1.2218318456269757,0.9776966080776096,,1.0002131739130433,31.000213173913043,2,45
311.89141982762897,246.31097410082128,1.2662506043571629,21884.75363660137,74280.62967066723,0.29462261875844764,26.86649365833961,47.679685556490654,0.5634788346259862,0.3351187482722522,1.2062429528604752,1.1456384880880783,1.374123480742222,,2.0004263478260866,32.000426347826085,3,45
389.3712996227166,378.0223878296189,1.0300217980420585,20280.81212684077,73510.76673542938,0.27588900276105316,26.074863958825382,47.117200598525834,0.5534043538678982,0.3777570996702,1.3408319870431331,1.3408319870431331,1.0881791161864756,,3.0006395217391297,33.00063952173913,4,46
277.9269510517404,343.5761195201441,0.8089239480084298,12030.141350692844,60767.92257431603,0.19796861306190983,25.595369357146026,41.96501138542982,0.6099216586876343,0.4254010915661457,1.4586150226995167,1.5775321560616233,0.8575886162451706,,4.000852695652173,34.00085269565217,5,46
176.11203696400545,267.0360968314912,0.6595064826331065,12443.11377913901,43839.470426549655,0.2838335786921479,25.119839258200606,34.476724043737626,0.7286028457647896,0.48351159825291434,2.034989779109002,1.4897256939749268,0.8925758209770593,,5.001065869565217,35.00106586956522,6,47
171.63896025383917,190.72324507579825,0.8999372896398975,16328.972525314823,41738.82985130632,0.3912177840989439,25.1050932019352,33.784379857748156,0.7430976474989694,0.46339756653481157,1.9914195531842827,1.9914195531842827,0.8507779823169864,,6.0012790434782595,36.00127904347826,7,46
184.5563074661666,225.48213851307028,0.8184963504206062,21866.390228017168,43231.61056927154,0.5057963360623546,25.13125679963818,36.551124596567035,0.687564529686808,0.4227520920844503,1.8505999692509885,1.8505999692509885,0.9248274753044374,,7.001492217391303,37.0014922173913,8,45
174.06308453325312,215.45772167832143,0.807875824404431,28019.0449886158,42904.979472038205,0.6530487913849181,24.998477301502675,37.84566169048467,0.6605374613170665,0.41341223034647,1.851657610809124,1.851657610809124,1.0399492193937176,,8.001705391304347,38.00170539130435,9,46
199.91457423193611,193.0034440434659,1.0358083256615653,30814.105272754277,42097.62719628679,0.7319677455708219,23.903734377154585,37.98847866008147,0.629236421514832,0.44089999460455065,1.9459101490553135,1.9459101490553135,0.9296989742674017,,9.00191856521739,39.00191856521739,10,45
173.83359903925975,153.2642427610058,1.134208448731169,28871.83387727163,38552.544789549,0.7488956704380991,23.589573045960215,38.11877699422244,0.6188439110558868,0.4968361239341892,2.1129642337184795,2.1129642337184795,0.7770780780078143,,10.002131739130434,40.002131739130434,11,45
244.36091656525224,182.6625036928731,1.3377727317410502,22571.123531807887,35639.85829975907,0.6333112590392689,23.190310314522534,38.63759900117466,0.6002006053175172,0.5304800926578888,2.2210554923291097,2.2210554923291097,1.2238031713535982,,11.002344913043476,41.00234491304347,12,44
187.64969528852373,187.35467450413898,1.001574664604178,20707.03202187975,32556.475816720136,0.6360341991082097,22.982685204925957,34.27905718882394,0.6704584980742835,0.5555045554301796,2.2537949288246137,1.3899440123606963,0.7428145837370506,,12.002558086956519,42.00255808695652,13,43
136.85419007291705,147.4203049305029,0.9283265973988439,20474.274524805944,27621.986759269264,0.7412310599970824,22.683297189505517,30.221971082717882,0.750556511351146,0.4543553689422142,2.030651377510404,2.030651377510404,0.7638987359892963,,13.002771260869563,43.002771260869565,14,43
110.65472878239346,146.95876438555916,0.7529644743375187,25090.05883554291,26276.269773457945,0.9548561897045678,21.648853548921714,28.756982023168792,0.7528207766709162,0.4873623675403098,2.071473372030659,1.5015157880178012,0.8085008888000921,,14.002984434782606,44.002984434782604,15,43
140.73690913611472,160.09165015004334,0.8791021205379561,29109.041072041895,26713.18613512679,1.089688101029392,21.428977696942273,30.329649242087612,0.7065356252172056,0.47465372309742504,2.9457218529793296,2.9457218529793296,1.0203372323664146,,15.00319760869565,45.00319760869565,16,42
