stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
264.3809295274034,120.54685322083219,2.1931798503370876,24532.505075496934,23541.559724733626,1.04209344505376,25.931226923803592,32.207284579280994,0.8051354609520184,0.3071201272547541,1.4552872326068422,1.4552872326068422,1.012597385399444,,0.0,30.0,1,43
249.70975225172896,128.602387271656,1.9417194154011466,32424.02014888293,22649.393097005246,1.4315624268606026,25.92232939599553,31.32642636891059,0.827490792676142,0.34370442998243744,1.4350845252893225,1.4350845252893225,0.980096554319927,,0.9890210144927537,30.989021014492753,2,45
219.5910734628491,107.0587063167782,2.051127656937917,24251.901491680095,22241.550448660542,1.090387180859944,26.14332193152628,31.720317256633646,0.824182233480566,0.339433401033848,1.387456476300068,1.387456476300068,0.9218693202372659,,1.9780420289855074,31.978042028985506,3,44
218.99271769740926,132.25543593668715,1.6558315061294444,28067.076614983256,21858.100918821063,1.2840583323871047,26.341185768855894,31.717824974341113,0.8304852486530955,0.3426951580453932,1.1856236656577395,1.4886915674428973,0.9431152062619714,,2.967063043478261,32.96706304347826,4,45
183.7303835803031,122.55731117568433,1.499138499391004,22041.674829094238,24182.50785561427,0.9114718357867865,26.368368741025467,33.062157161822405,0.7975392713787655,0.2789311565872583,1.0509842396788551,1.0509842396788551,1.1180757500377339,,3.956084057971015,33.95608405797101,5,44
219.6153229707187,180.24885930160687,1.2184006257207802,22230.038056038433,25758.497660772467,0.8630176475658304,26.779029279581426,32.125055779583334,0.8335870124236368,0.261532528679457,1.116630794170788,1.1743872377317102,0.6817036241874136,,4.945105072463768,34.94510507246377,6,45
218.99880468694857,148.11977227390116,1.4785251240272876,13073.661508721218,21809.4437307314,0.5994495627732723,26.415844675587557,31.639646017908873,0.8348969723708831,0.25536163847258386,1.0509842396788551,1.0509842396788551,0.7848639291375503,,5.934126086956522,35.934126086956525,7,44
187.33540603241863,111.40573429464163,1.6815598155849456,11271.11674099311,18524.617406284986,0.6084399204467774,25.283195536630167,31.71164028670835,0.7972843820145925,0.2876010322195617,1.1155227608164262,0.6769668921307123,1.055710350258251,,6.923147101449276,36.923147101449274,8,44
179.75695677960618,132.52338162009622,1.3564169172904894,9784.616566430628,19555.781770184843,0.5003439229079277,25.305082958069644,29.93214555760538,0.8454149369584965,0.2876010322195617,1.1155227608164262,1.1155227608164262,0.9063134781584041,,7.91216811594203,37.91216811594203,9,44
157.27454513747068,137.6382680962778,1.1426658247111237,7993.281719431757,21773.305089755933,0.36711384360240396,24.985597003997004,30.36795859545297,0.8227618236910567,0.35605256875582336,1.2884810510974471,1.1691515877980625,0.9805907949393375,,8.901189130434783,38.90118913043479,10,45
168.83660189733294,167.70739486162717,1.006733197582433,9197.376023713676,22315.338641971957,0.41215489360356855,24.824378635555462,32.114705640051476,0.7729910062406463,0.3482173472644887,1.2895386926555825,0.9142675966941348,0.7622767848285068,,9.890210144927536,39.890210144927536,11,46
134.14272757287722,122.13561301927915,1.098309692364009,5913.584408989775,20233.11072318922,0.2922726262852542,25.019969257623067,32.09005309999896,0.7796798955694803,0.3252786024518901,1.4003989673014325,1.172430288071142,0.8156877431488355,,10.879231159420291,40.87923115942029,12,45
147.79152979312346,126.44863410488213,1.1687870796520483,5592.310323947455,18789.460788828703,0.2976301654845462,24.541537176025052,31.713022497113823,0.7738630769274649,0.36150964786632844,2.0946037894195135,1.3168001450761002,0.643465029889049,,11.868252173913044,41.86825217391304,13,46
138.3843568543427,102.34437760405656,1.3521442025491024,6775.10914626231,19837.825597757914,0.3415247862157142,24.506790021763553,31.69800007210024,0.7731336348756734,0.30594048390933093,1.6274564179367788,1.2270674955606233,0.7149232683381626,,12.857273188405799,42.8572731884058,14,45
