stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
132.91840803616518,63.66671012301153,2.0877222611074773,4005.45311977738,12986.091700192273,0.30844177079967716,14.679713847533074,29.165153656703648,0.5033305846864831,0.4979612929686703,1.0367368849500223,1.0367368849500223,0.8787473575193971,,0.0,30.0,1,51
95.54693357146323,67.00437192257448,1.4259805862759332,3193.679051486501,11632.288083236557,0.2745529536950007,16.966876559592006,28.000171691011946,0.6059561612966399,0.5413569030791576,1.138649661727947,1.154015510642132,0.7400478973693152,,1.0018724057971016,31.0018724057971,2,52
133.07805369566955,120.85988194279253,1.1010936925095576,4716.34619024429,18304.704350133597,0.25765759992770876,17.347874345831805,33.97843557532975,0.5105554168986456,0.4888933568835574,1.080585860773186,0.9202642813651645,1.01272423135839,,2.003744811594203,32.0037448115942,3,52
172.7005717793387,119.68090026828013,1.4430086285930177,8322.94183747725,25213.0462479391,0.3301045718802924,17.85279676543568,37.252759590644,0.4792342086014765,0.4102960549502668,0.9400072584914712,1.2546623088669138,0.6857865672262539,,3.005617217391305,33.005617217391304,4,51
240.61828117513414,100.22625516163386,2.4007509884818505,15875.67615888589,26266.656753108804,0.6044041427922063,16.861683729140196,40.369309146968845,0.41768571425328466,0.4102960549502668,0.9400072584914712,0.76312265184315,1.469175734749889,,4.007489623188406,34.007489623188405,5,51
246.70601031028824,102.08322012828285,2.4167146175061687,16621.971864746138,25526.14053986561,0.6511745024195944,17.14967192423723,40.057509630857815,0.4281262634146613,0.40819329657188996,1.1522497720718665,1.1356814004098545,0.9773042388064643,,5.009362028985508,35.00936202898551,6,50
208.1226476532427,121.95900213950384,1.70649680618176,14571.975330266156,22195.535590150408,0.6565273124891888,17.173203632868127,40.30725233603121,0.42605741233460825,0.445696791996089,1.2584609896100059,1.0404944929531839,0.993677936718463,,6.01123443478261,36.01123443478261,7,51
201.65835302508094,126.04721722138856,1.5998635864756205,13874.539351177787,20831.524885423332,0.6660357044183408,17.173204483903216,39.05927821733885,0.43967029764219084,0.5011485564408868,1.37287134078775,1.312817154641559,1.532746628060117,,7.013106840579711,37.01310684057971,8,51
228.7595101464001,111.89728525684822,2.044370509980322,10011.149147010563,21458.511587075598,0.4665351138815977,17.395816773637694,38.488778846727214,0.45197112743932083,0.5213601531939314,1.3193038567350328,1.3981360475001363,0.6258776835678197,,8.014979246376813,38.01497924637681,9,50
266.0767958779486,102.75992928970686,2.5893049721931605,8422.835991121055,24616.75514640929,0.34215866148980345,16.959261176607267,39.97315614128239,0.4242662528928978,0.561509220131303,1.5424474080492425,1.0462468724842573,1.423496090483613,,9.016851652173914,39.01685165217391,10,50
