stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
747.1781470608448,456.37927682705254,1.6371868421352975,170347.4886467178,136044.07568202956,1.2521492596623738,41.31298842344062,55.664913188858,0.7421728706528942,0.16147517221594354,1.7250680947293828,1.1375572158243275,1.1004182919120593,,0.0,30.0,1,32
710.3597243285874,417.3056126058269,1.702252984031986,187645.80835671222,134471.39553062213,1.3954328920009396,40.66260819894848,54.796620099422356,0.74206416596042,0.15649209716370116,1.7272209480904839,1.138633642504878,1.1004182919120586,,0.9887660144927537,30.988766014492754,2,33
740.0053839048828,382.8594948224705,1.932838009486196,189951.8644184992,132945.9497299803,1.4287901572352253,45.32654593142849,55.69353993500939,0.8138564360639124,0.15649209716370116,1.7272209480904839,1.7272209480904839,1.2676254016256958,,1.9775320289855074,31.977532028985507,3,33
749.215947044398,484.5369377654297,1.5462514591439471,185266.75230616276,139938.11697268754,1.3239191459344062,45.30319875265788,67.60112825473675,0.6701544769377719,0.15788957131805592,,0.5500463369192721,0.4953590239020587,,2.966298043478261,32.96629804347826,4,33
947.2398675815111,587.0892617460952,1.6134511892589165,173551.96982560965,158718.23341815677,1.0934595609337534,46.78780216611287,71.97277333853677,0.650076410694046,0.09821637804041528,,,1.2004016482054474,,3.955064057971015,33.955064057971015,5,33
951.7727355416355,704.9796435099233,1.3500712315457624,146323.35387470172,158787.6351507364,0.9215034516748636,47.94642702533873,73.30718625273562,0.6540481154671112,0.05664851305571261,,,1.2693265318146125,,4.9438300724637685,34.94383007246377,6,32
690.4102387116109,637.4308131610168,1.0831140014663525,157034.56124883093,159136.5161827301,0.9867914983667516,47.073912703766844,72.11909373544728,0.6527246843938401,0.054894689255416296,,0.5500463369192721,0.7583020239906353,,5.932596086956522,35.93259608695652,7,33
705.2001854869841,750.2241042166244,0.939986040856347,132949.88549915864,150934.82753755478,0.8808429947426809,45.86023063021713,69.58721892284994,0.6590323817146824,0.054894689255416296,,,1.1444159225799537,,6.921362101449276,36.921362101449276,8,33
764.278111130224,677.8059751037366,1.1275765325054523,114504.42745490525,138123.42309567903,0.8290007942793234,43.81284435398358,68.3296379739153,0.6411982508131693,0.054894689255416296,,0.5500463369192721,1.5413942665286058,,7.91012811594203,37.91012811594203,9,33
721.8899024622704,563.8263801007616,1.2803407714276471,118332.83707182424,139148.00212996986,0.8504098891861062,43.606200832284756,69.4724054313338,0.6276765653250362,0.054894689255416296,,,1.4332702550579342,,8.898894130434783,38.89889413043478,10,33
800.4103016235802,574.4380415851458,1.3933796922657427,98342.15542959265,145060.50015445607,0.6779388967008529,44.02020627803149,70.1249383870988,0.627739678411649,0.05664851305571261,,0.5500463369192721,0.8195764387296998,,9.887660144927537,39.88766014492754,11,32
1019.6392647409298,678.7048930346191,1.502330799719013,133196.92088051574,141812.532781855,0.9392464704469968,43.369712976775155,74.16524270602088,0.5847714021895408,0.054894689255416296,,,1.2000968667998735,,10.87642615942029,40.87642615942029,12,33
989.5624035941573,648.4871062648613,1.5259554029972207,139115.84934416742,128543.33420207455,1.0822486456237528,43.25687953482828,77.71985444398834,0.5565743765055196,0.054894689255416296,,0.5500463369192721,1.3885901436881882,,11.865192173913044,41.865192173913044,13,33
965.9626553208136,522.6160782331542,1.848321732787154,143756.3475970937,120880.62441076503,1.1892422652333652,43.39209794145191,81.51629019525961,0.5323119812271849,0.011573000470417316,,,1.018187950564511,,12.853958188405798,42.8539581884058,14,33
1011.5035276787855,610.5191727175053,1.6567924036846795,158426.45133493876,110132.63197843693,1.438505994898433,43.516624290808004,85.34572671370235,0.5098863875362901,0.011237261367181617,,,0.8176645162803088,,13.842724202898552,43.84272420289855,15,34
1143.9229520038361,609.1835296084311,1.8777969140438597,114419.04741839896,110367.77321164381,1.0367070394631952,44.576182586787034,88.03903638664961,0.5063229268656945,0.011573000470417316,,,1.2703533855287448,,14.831490217391305,44.831490217391305,16,33
1275.2450253134095,584.6928642107771,2.1810511182019203,120294.8175598114,116418.49196095609,1.0332964766468973,44.94887449969556,85.42075407487053,0.5262055454935017,0.011573000470417316,,,1.559057809427759,,15.82025623188406,45.82025623188406,17,33
1489.9818020128089,676.0474888333338,2.2039602640371543,128299.34499078077,130429.93611643964,0.9836648610809204,46.11244857144575,86.34224274873507,0.5340659114021062,0.011573000470417316,,,0.9335588923199891,,16.809022246376813,46.80902224637681,18,33
1648.1079311240128,689.2704927228585,2.391090215670631,129150.32461887744,141467.18600707542,0.9129348526972814,46.14070185301796,87.3163218236908,0.5284315793890287,0.011573000470417316,,,0.8783831686359589,,17.797788260869567,47.79778826086957,19,33
