stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
13849.746273966593,3591.268414565625,3.8565054669140344,376756.5395513928,375431.0402932515,1.0035306064652936,210.20703119529844,77.37235054401181,2.7168236416516507,0.32247037645789867,0.39791790247278147,,,,0.0,30.0,1,15
13849.746273966593,3591.268414565625,3.8565054669140344,376756.5395513928,375431.0402932515,1.0035306064652936,210.20703119529844,77.37235054401181,2.7168236416516507,0.32247037645789867,0.39791790247278147,,,,0.957120463768116,30.957120463768117,2,15
17821.236673000814,1178.8465072864828,15.117520866962819,817846.148668449,445213.1461790335,1.8369766384650965,220.29804365381074,112.99894234800014,1.9495584565373059,0.37756150288226764,0.5767368287155341,,,,1.914240927536232,31.91424092753623,3,15
15474.646981297632,805.7591065499163,19.205053787557706,723922.9409075845,433064.15419079136,1.6716297894945036,237.5648016508393,111.33440414726469,2.133795060467281,0.419453650232287,0.8472978603872037,,,,2.871361391304348,32.87136139130435,4,13
19390.164646030273,1831.98837964318,10.584218143185543,1073670.7416103333,444538.00192044885,2.415250747904439,248.7313614150242,102.82605831136642,2.4189526028281088,0.4086457257916847,1.3217558399823195,,,,3.828481855072464,33.82848185507246,5,13
19627.186762806563,1904.383015468281,10.306323152056281,1188615.6098653395,442580.8262404054,2.685646416186292,259.79143414678083,100.7734527117249,2.577974924250805,0.48251776101651456,,,,,4.78560231884058,34.78560231884058,6,12
16304.869837547525,1455.39808917742,11.203030949869452,1066265.067025159,461263.06202103716,2.3116203199824095,272.4381437567156,90.01877388524352,3.026459170325479,0.2817595687662977,,,,,5.742722782608696,35.742722782608695,7,11
,,,,,,303.9526133429222,55.050582467932706,5.5213332840713,,,,,,6.699843246376812,36.699843246376815,8,9
,,,,,,324.928617294284,,,,,,,,7.656963710144928,37.65696371014493,9,8
,,,,,,337.4915743433828,,,,,,,,8.614084173913044,38.61408417391304,10,8
,,,,,,296.317082924529,85.92389647697112,3.448599226054191,,,,,,9.57120463768116,39.57120463768116,11,7
,,,,,,275.9729589940992,78.12199589744485,3.5325897116230696,,,,,,10.528325101449276,40.528325101449276,12,8
,,,,,,275.9729589940992,78.12199589744485,3.5325897116230696,,,,,,11.485445565217391,41.48544556521739,13,8
,,,,,,275.9729589940992,78.12199589744485,3.5325897116230696,,,,,,12.442566028985508,42.44256602898551,14,8
,,,,,,225.89238950859453,120.79334883021608,1.870073076684066,,,,,,13.399686492753624,43.399686492753624,15,7
,,,,,,225.89238950859453,120.79334883021608,1.870073076684066,,,,,,14.35680695652174,44.35680695652174,16,7
,,,,,,225.89238950859453,120.79334883021608,1.870073076684066,,,,,,15.313927420289856,45.31392742028986,17,7
,,,,,,227.6919077454779,102.3724326374155,2.2241525560858717,,,,,,16.27104788405797,46.27104788405797,18,8
,,,,,,227.6919077454779,102.3724326374155,2.2241525560858717,,,,,,17.228168347826088,47.228168347826085,19,8
,,,,,,222.16807336957692,100.16505436965015,2.218019794882808,,,,,,18.185288811594205,48.185288811594205,20,9
,,,,,,222.16807336957692,100.16505436965015,2.218019794882808,,,,,,19.14240927536232,49.14240927536232,21,9
,,,,,,222.16807336957692,100.16505436965015,2.218019794882808,,,,,,20.099529739130436,50.09952973913043,22,9
,,,,,,222.16807336957692,100.16505436965015,2.218019794882808,,,,,,21.056650202898552,51.05665020289855,23,9
,,,,,,222.16807336957692,100.16505436965015,2.218019794882808,,,,,,22.01377066666667,52.01377066666667,24,9
,,,,,,222.16807336957692,100.16505436965015,2.218019794882808,,,,,,22.970891130434783,52.97089113043478,25,9
17734.04096312684,2747.4891772402416,6.45463542130329,966238.9247229169,384463.71000098245,2.5132122995962938,244.09429052871266,145.2142448832925,1.680925247437536,-0.11778302565638432,,,,,23.9280115942029,53.9280115942029,26,10
,,,,,,258.3672877864314,134.1111643388008,1.9265158798745579,,,,,,24.885132057971017,54.88513205797102,27,9
,,,,,,264.4606267485605,187.82952241093932,1.407982213551528,,,,,,25.84225252173913,55.84225252173913,28,9
19067.624537535376,1421.3979536392485,13.414698176947427,914683.8045253608,296565.3084804928,3.0842575930808684,250.88030473708912,178.01983243397729,1.4092828944552622,-0.11778302565638432,,,,,26.799372985507247,56.79937298550725,29,10
14605.551550030854,4632.522951254667,3.15282875091716,193022.1097746276,318798.1168127541,0.6054681618084745,241.41780236838812,169.1932783486525,1.4268758470217446,-0.11778302565638432,,,,,27.756493449275364,57.75649344927537,30,10
