stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
1120.4868618174619,373.76363867012776,2.997848762855154,34000.55800246388,48370.60989315536,0.70291770307548,45.27669168824469,80.28520865190357,0.5639481100299999,0.14153806682541425,,,0.6599272209932956,0.008070559747581085,0.0,30.0,1,33
1031.5583621956616,338.0416653008998,3.0515716494501604,45479.05425448979,49643.47877953365,0.9161133621689326,47.21943616456228,72.64548099467608,0.6499982588252509,0.14153806682541425,,,1.0258630652805591,0.0077819344246750684,0.9938234637681159,30.993823463768116,2,33
1020.2703871433299,379.2589427724038,2.6901683046896543,55002.17733313236,55468.006474523936,0.9916018409348198,46.9445907125611,72.01300677111327,0.6518904405040505,0.14153806682541425,,,0.5312459795129836,,1.9876469275362318,31.987646927536233,3,33
947.9175571271596,331.42046702745665,2.8601660169045244,55585.1024374066,53520.04920618653,1.0385846661548095,46.060773661059194,68.93486161431757,0.6681782276155426,0.14153806682541425,,,0.5941208883579177,,2.981470391304348,32.98147039130435,4,33
857.6669155062785,249.3046550701959,3.4402362652650256,49525.44559450346,51818.6736298142,0.9557451421527533,46.32329581088414,61.48918320018679,0.7533568246066709,0.14153806682541425,,,0.9071972117038607,,3.9752938550724637,33.975293855072465,5,33
576.9316224334036,296.40771148844703,1.9464123234743382,33399.31262887146,56347.879383051215,0.5927341542317502,46.76217954917108,58.225114371770744,0.8031273110527627,0.14153806682541425,,,1.09394648383512,,4.9691173188405795,34.96911731884058,6,33
725.9791072833086,381.17573291652434,1.9045785042754775,21750.17306554535,54377.22077825905,0.39998684659215694,47.138329875076764,57.46239108749743,0.8203335951526337,0.18485975561041323,,,1.0109948143769865,,5.962940782608696,35.9629407826087,7,33
747.4482639189507,314.36906724917174,2.3776138995976357,19913.655120145515,46921.742717167916,0.42440143879939873,46.27407531066779,56.22190765276801,0.823061280457262,0.09821637804041528,,,0.7826706167274144,,6.956764246376811,36.956764246376814,8,33
665.0268178245261,259.5321110515281,2.5624066906575043,21271.198306022263,47010.60668446682,0.4524765751012131,44.83776640220715,56.97769190830366,0.7869354635582098,0.09821637804041528,,,0.7314509394872158,,7.950587710144927,37.95058771014493,9,33
655.3835968650293,267.66415019152583,2.44852960836028,24776.66164347771,47509.73438290031,0.5215070546130038,44.641303920167935,56.20117176449506,0.7943126897654265,0.09681890388605963,1.3217558399823195,1.3217558399823195,0.7553332017418197,,8.944411173913043,38.94441117391304,10,33
737.7080675604183,339.2150666716819,2.174750298614185,31312.078981239843,47948.1990082685,0.6530397309778758,45.39156152973079,57.34987419390104,0.791484936276341,0.09681890388605963,1.3217558399823195,1.3217558399823195,0.5260809256256092,,9.938234637681159,39.93823463768116,11,33
