stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
588.0067614610796,152.99792647692598,3.8432335323925195,30353.38045966738,31240.111480483676,0.9716156255914781,33.091246012801356,57.3043434736575,0.5774648831329614,0.21226291470282632,1.5567941789486783,1.6186640065332545,0.9190989670378201,,0.0,30.0,1,40
649.2227088822971,191.03342935440554,3.3984769631281297,42707.398947209374,34662.21650807434,1.2321023653305219,32.74703304753885,56.8987739971781,0.5755314348848295,0.20701140290895959,1.55814461804655,1.6193392260821904,0.91909896703782,,0.9858497246376813,30.98584972463768,2,41
605.9184541380852,214.11546555736356,2.8298677656586895,62938.90453108806,37054.49194000809,1.6985499256870216,32.34537394448716,56.01814775961166,0.577408843960986,0.1554391823195913,1.3362839405452291,1.1339210722750863,1.1553595326034363,,1.9716994492753626,31.971699449275363,3,42
524.046876477269,173.28942476473864,3.024113428493891,51374.80520370957,38801.17670536502,1.3240527624666796,32.497894459170965,56.61002394379652,0.5740660785746146,0.15927285028684635,1.3350010667323402,1.3350010667323402,0.9346338940241093,,2.9575491739130437,32.957549173913044,4,41
549.7966060970643,183.93312773196834,2.989111384374161,53028.29464607613,40597.37666203925,1.3062000307928125,32.560356158285735,56.46482504395194,0.5766484909352757,0.15927285028684546,1.3350010667323402,1.3106085442414421,0.8216917123963281,,3.943398898550725,33.943398898550726,5,41
593.648404131101,192.38407209236502,3.085746120475236,57694.536533346814,43652.87493375976,1.321666364950329,32.49147361429096,55.38318298418673,0.5866667796558643,0.15927285028684546,1.3350010667323402,1.3350010667323402,1.1915764517791898,,4.929248623188406,34.92924862318841,6,41
584.6671275886207,179.847277736004,3.2509089651851086,57070.10623651919,45022.251837272706,1.267597774602196,32.41924529778825,54.27340344638427,0.5973320859422668,0.17235405388096048,1.4527841023887236,0.9818048630773571,1.162160051310864,,5.9150983478260875,35.91509834782609,7,41
652.4555998636549,282.81265692204266,2.3070240453221094,73438.05633341367,45842.373265293616,1.6019689013133227,34.479773503887515,54.420807352538525,0.6335770300905577,0.16820133216750666,1.4540669762016125,1.4540669762016125,1.0890098217734405,,6.900948072463769,36.90094807246377,8,42
515.3331233809099,222.96060875347732,2.3113191439461365,51665.963013032844,45919.17115330065,1.1251501652879434,34.849826797337435,54.671001894860765,0.637446280168481,0.12461550125884635,1.2014696741078175,0.8561476489369041,1.125518446071761,,7.88679779710145,37.88679779710145,9,41
476.2402069266594,186.7327304652557,2.5503842080313115,45843.42048127899,39003.50517212952,1.1753666825315299,34.843852786275,53.98421329764641,0.6454452265092036,0.17235405388095915,1.4527841023887236,1.4527841023887236,1.013522863713581,,8.87264752173913,38.87264752173913,10,41
585.2106672956282,182.95756403573853,3.198614227009102,48987.45503750372,35282.68216259569,1.388427750808101,34.603795661432414,53.56694430078082,0.645991592514044,0.20701140290895959,1.55814461804655,1.3810587111862431,0.952179024386053,,9.858497246376812,39.858497246376814,11,41
