stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
309.46164019250557,35.581221498309496,8.697330419649452,14967.942260175741,5888.687745276991,2.541812863511965,21.442784833276306,42.67193895266885,0.5025031754951498,0.2987066040910875,1.486377819676873,1.486377819676873,0.9037822965354235,,0.0,30.0,1,39
355.37456959132487,41.00490632638403,8.666635321051757,18033.86293807739,6323.694190127451,2.85179238524901,21.10016269004741,42.01816465385873,0.5021676424671728,0.3794095078174693,1.7404661748405046,1.7404661748405046,1.0943667976419296,,0.9876323913043479,30.98763239130435,2,41
372.8587230053091,40.2527922757707,9.262928155598141,20388.650295783817,6512.216120298435,3.130831335925958,19.66450664085671,43.00062229805801,0.45730748964467244,0.36599269821905267,1.5055008845611277,1.5055008845611277,1.1649293852617775,,1.9752647826086958,31.975264782608697,3,40
355.10483398629003,47.88462043694922,7.415843138606608,21577.98049631313,7886.94978736461,2.7359094552440353,20.76407002053596,42.32889666580791,0.49054125316720526,0.4131782166139786,1.6534547978508747,1.6534547978508747,1.000078654629972,,2.962897173913044,32.96289717391304,4,41
278.14266266373227,66.86924000723812,4.1595008795079815,24451.18070604074,13823.95599449964,1.7687542347322167,21.801048141259116,40.262797250012746,0.5414687906672337,0.38905750970395125,1.8444762514004593,1.8444762514004593,1.3320480733312263,,3.9505295652173915,33.950529565217394,5,40
246.17014381531501,66.69855762661851,3.6907866157538005,23631.188961197102,16708.56254281289,1.4143160969492137,21.801048964057614,37.43176335700932,0.5824211045123266,0.45321165656782414,2.026797808194414,2.026797808194414,1.6641854073267466,,4.938161956521739,34.93816195652174,6,40
206.0579543425227,115.23937937742807,1.7880862899284444,15225.101598022477,21030.729105411432,0.7239454952656708,22.19556328162225,32.66078309708205,0.6795784169917665,0.48875765582731123,2.067619802714669,2.067619802714669,0.8903883457605162,,5.925794347826088,35.925794347826084,7,40
182.5854271716545,110.30010286360627,1.6553513769690726,11134.992296068822,21296.400069037983,0.5228579600292319,22.195564629348482,31.388205835952444,0.7071307209555155,0.5243036550867983,2.10684051586795,2.10684051586795,0.9443704286164254,,6.913426739130435,36.913426739130436,8,40
160.22631165417948,70.31365442499663,2.278736796454024,6705.316402725526,18191.84176233206,0.36858920005591933,21.340567927865035,28.13190454023145,0.7585895185219323,0.5598496543462859,2.144580843850797,1.327703233808394,0.9164663537786119,,7.901059130434783,37.90105913043478,9,40
166.65440654530906,96.60735692269785,1.7250695168216843,6136.722341354329,23007.121754684278,0.26673142372110137,21.674521762969622,29.34097658002789,0.7387116681840827,0.5377202641576884,2.067619802714669,2.067619802714669,0.9286843941671122,,8.888691521739132,38.88869152173913,10,40
166.4362206173922,96.48098037769005,1.7250676760186374,6395.116666093145,24911.035796887354,0.25671821590371807,21.67454356455239,29.11342791906862,0.744486139432286,0.5511368832285735,2.10684051586795,2.10684051586795,1.2275264333635314,,9.876323913043478,39.87632391304348,11,40
158.3528082524738,81.23515351395872,1.9493138300744486,11781.189579029164,26179.805020328124,0.45001059289314005,23.75593130839966,31.539004517780715,0.7532238783083519,0.5386556854539908,2.4322629163025784,2.4322629163025784,0.9036062778167172,,10.863956304347827,40.86395630434782,12,40
155.46574267824417,84.16066987138232,1.8472493493381243,13945.236534914697,25426.996076897125,0.548442155445165,24.18667288410391,31.465194288342268,0.7686802329829623,0.48969306712361815,2.3452515393129487,2.3452515393129487,0.7988294636151094,,11.851588695652175,41.851588695652175,13,40
145.67440964118333,92.02469962145017,1.582992503366976,14257.59395115338,29222.078866930675,0.487904848114115,24.189417750023587,31.67912338611056,0.7635759818086844,0.48969306712361815,2.3452515393129487,2.3452515393129487,0.9951974729476369,,12.839221086956522,42.83922108695652,14,40
141.29706960898187,85.21404696111995,1.6581429310225007,14977.861824144655,29902.638849243296,0.5008876273312136,24.1984050038724,31.176119772176275,0.7761839886728588,0.5252390663831052,2.3897033018837823,2.3897033018837823,0.7626626619902263,,13.82685347826087,43.82685347826087,15,40
168.5104231413166,125.78893696975635,1.3396283265231472,15978.74473506723,30152.09005022905,0.5299382135183212,24.06657817883845,30.5826751956226,0.7869350217738255,0.5806359606086708,3.084200921541599,1.797513272653795,0.9571466158750973,,14.814485869565218,44.81448586956522,16,41
157.23023036641553,83.21183370234003,1.8895176725699152,14885.041166054081,32338.365239107,0.46029046477738766,23.574195787121596,31.22626313280065,0.7549477079378526,0.5465289584053958,2.991878704238001,2.991878704238001,1.0225662506384232,,15.802118260869566,45.80211826086956,17,40
189.72085581961738,144.91891299423827,1.309151800041923,19625.67368851921,34205.183386198645,0.5737631477348601,23.0992495561685,31.00225145511085,0.7450829686406424,0.532897407986558,2.9932291433358724,1.7520273835509315,0.9837393327383063,,16.789750652173915,46.789750652173915,18,41
156.2031077492862,98.3441748865624,1.588331061942198,19889.74185345317,34164.00901181255,0.5821840711542452,23.486329405894907,31.447233240337095,0.7468488314673326,0.4754369498864257,2.780569610570794,2.780569610570794,1.1619578579875578,,17.777383043478263,47.77738304347827,19,40
142.13132944531606,101.21469243572297,1.40425590406783,20599.38674421922,34531.87277447665,0.5965325680059486,23.574205682228307,31.22626686794533,0.754947934518501,0.48885356895731036,2.8377280244107426,2.8377280244107426,0.9952766365144816,,18.765015434782608,48.76501543478261,20,40
