stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
1210.8255363994492,389.7207267437778,3.1069056718772834,138125.9677126361,84185.52507032015,1.640732983458179,34.45472660623167,88.33030517050427,0.39006688062294054,0.19714746851097464,,,1.4255877902249452,0.0281087352228841,0.0,30.0,1,31
1093.8993802695522,293.0491226621968,3.7328191611519763,111727.67309093592,84527.05514601881,1.321797771115004,32.69111433003202,91.91814933760091,0.3556546183975719,0.15093766647364193,,,1.0679430304388275,0.021221498065154897,1.001108724637681,31.00110872463768,2,31
1246.6614718425567,280.21589364890883,4.4489320557956935,129703.0703512718,91426.63524553235,1.418657374876931,33.37203305150838,92.43630524854275,0.3610273361550679,0.14608683893441965,,,0.7525710761664263,0.017733744995023202,2.002217449275362,32.00221744927536,3,32
1276.9469376966968,287.4338387735471,4.442576918225364,124285.36519825424,100511.73690186869,1.236525892688371,33.37203276658943,92.02821098402954,0.36262828980511735,0.14608683893441965,,,1.4155597354771838,0.015176204211977708,3.0033261739130435,33.003326173913045,4,32
1532.0415451659048,344.7751565286372,4.443596112164238,117472.80736212849,104918.29455166601,1.1196599016796727,34.52182014464439,91.48950786852257,0.37733091963377463,0.10136767599506591,,,1.4078099282829146,0.010807172072930787,4.004434898550724,34.00443489855073,5,32
1526.1433343943688,427.4693372018515,3.5701820026403914,107459.5560918344,118000.43279352243,0.9106708640624938,35.51259426112624,93.2671743686567,0.38076198295606306,0.10136767599506591,,,1.1501655751725994,,5.005543623188405,35.0055436231884,6,32
1569.235383253395,489.7163602846763,3.2043760643592574,95362.41463769854,141419.58637779742,0.6743225396157961,35.5125942611262,97.92212499553399,0.362661597255158,0.10136767599506591,,,1.2039934229698157,,6.006652347826087,36.00665234782609,7,32
1570.9636657280494,486.89964999613454,3.226462918402707,111545.04863029734,156580.12729822012,0.7123831775781049,38.24548121427476,98.99004904530725,0.3863568265625006,0.05664851305571261,,,1.5489375481855667,0.01843969779950843,7.007761072463768,37.007761072463765,8,32
1455.265353426067,511.99069384376196,2.8423668064594336,113703.57196669292,164733.69758931635,0.6902265512800592,39.89712168137133,98.6635508790195,0.40437548944745694,0.05664851305571261,,,1.044094668517344,0.013100137179652699,8.008869797101449,38.00886979710145,9,32
1544.425080396568,592.374345671816,2.60717752491282,120096.63776690535,194248.83889745257,0.6182618050566588,39.81877720942703,100.15807025277302,0.39755934898664846,0.05664851305571261,,,0.9603238604269222,0.0196199792806331,9.00997852173913,39.00997852173913,10,32
1668.02204947877,661.7931861703074,2.520458179852448,164740.2220852367,205840.4133823548,0.8003298253157834,39.314007734161976,99.2286609934496,0.39619609230437225,0.054894689255416296,,,1.279558676459737,0.018119700963661233,10.01108724637681,40.01108724637681,11,33
1712.9596886610498,717.9494779591855,2.38590561205836,150712.66795366703,220126.88173477908,0.6846627125497877,38.314973582042214,96.82439040806268,0.39571613533127414,0.09821637804041528,,,1.6665350628432902,0.01992048469238978,11.012195971014492,41.01219597101449,12,33
1531.4308333550862,720.2695762780461,2.1261911980892068,113297.90182791761,223670.04631715934,0.5065403423186068,38.39002506483836,90.62220661727652,0.4236271273191806,0.09821637804041528,,,1.2311321790010124,0.019959789576168636,12.013304695652174,42.013304695652174,13,33
1403.983892912126,637.4423851657128,2.202526731141535,90744.54372096404,208133.15200262354,0.43599274237587976,38.23066231555946,85.18889274846612,0.4487751991794737,0.09821637804041528,,,1.4451606857382187,0.022365137722574112,13.014413420289854,43.014413420289856,14,33
