stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
160.1372902871529,46.52731995162952,3.441790552716469,20744.608562773752,13610.595901541068,1.5241513827039481,25.145252015380237,26.947206070025796,0.9331302080336547,0.3668682279029438,1.4371527783533815,1.4371527783533815,0.7055973592606999,,0.0,30.0,1,47
177.42518408783536,47.61274168722296,3.7264223349310672,32126.01953702616,12483.045258584283,2.573572303193257,24.959371356343574,26.800503889020046,0.9313023161947417,0.4203745566879391,1.5668782980153044,1.5668782980153044,0.9233089630052811,,0.9929717391304348,30.992971739130436,2,49
167.32063935966104,36.19631351514536,4.622587856728128,26152.693719307386,12541.610946718758,2.0852738799180197,22.886669560345627,28.456599124096467,0.8042658032499395,0.4292541272294197,1.5659528004943617,1.633370245758345,1.0686901891891836,,1.9859434782608696,31.985943478260868,3,48
226.6129802180051,63.42681696667173,3.572825990958256,20501.89014221833,10505.525483029043,1.951533997544265,22.393216772360816,29.31827386344548,0.7637972436243282,0.41217386021919467,1.9024250371155744,1.8016063640689515,0.7315486096219238,,2.9789152173913043,32.978915217391304,4,48
222.44975226439712,68.15664433247923,3.263801415260601,21352.616228245857,10377.86195215284,2.0575159244429706,22.448262574010307,29.381935009152823,0.7640157994828198,0.41217386021919555,1.9024250371155744,1.9024250371155744,0.9659817174039572,,3.971886956521739,33.971886956521736,5,48
170.15714936363253,59.78770451590262,2.846022450818681,22310.005473137222,11361.673597914785,1.9636196446632785,22.72040621348363,28.25046042338558,0.8042490587740407,0.39528398195720404,1.9489450527504673,1.9489450527504673,0.9924165222966584,,4.964858695652174,34.964858695652175,6,48
161.60400830462527,78.47195831831837,2.0593854384070704,24325.962863019548,13121.1069439869,1.8539566034212558,21.900519445259643,27.756995217261604,0.7890090143384826,0.35820428340919674,1.9033505346365174,1.8020691128294228,0.8100893758291019,,5.9578304347826085,35.95783043478261,7,49
128.94204818248323,49.50272439621828,2.604746500907457,18672.666769885313,13660.421138893595,1.366917357819029,22.047409021285976,27.915296690812518,0.7897966931028267,0.3657883672525224,1.9024250371155744,1.8786817039825805,0.9907594628187957,,6.9508021739130434,36.95080217391305,8,48
130.35360430335083,39.94850431881281,3.2630409196404746,17298.8817847369,13290.928798590652,1.3015555230841525,21.8115902699083,27.706416696486833,0.7872396672934472,0.42477960666188164,2.076778424260352,2.0326240938672306,0.9107909940504237,,7.943773913043478,37.94377391304348,9,48
165.05793177248793,69.99923517879549,2.3579962170630706,22926.683075507204,13235.665110480913,1.732189722550093,21.664608233549185,27.65634011854652,0.7833505132223643,0.4262530492696075,1.8669828904656425,1.8669828904656425,1.1747894725932655,,8.936745652173913,38.93674565217391,10,49
149.96274418035418,58.08145546878994,2.581938468038516,18334.50280654935,13180.973818232094,1.3909824159710351,21.81156364535912,27.45098533110833,0.7945639609772375,0.38741303647787717,1.7482743572883161,1.7482743572883161,0.8605302913004201,,9.929717391304347,39.92971739130435,11,48
136.6073421467361,73.66418978269867,1.8544606617023587,15561.872265774195,11898.986099656715,1.30783178797142,25.114309568498076,24.74909470607901,1.0147566954108342,0.38741303647787584,1.7482743572883161,1.3779574338753495,0.7988508699871589,,10.922689130434783,40.92268913043478,12,48
144.4307230508209,84.68374105015316,1.7055307340310797,17334.9454035898,9361.539097633133,1.8517195968293352,27.47683332091274,21.56234983763254,1.2742967958072338,0.3793917972180383,1.7491998548092589,1.5811527366899032,0.8217449287544394,,11.915660869565217,41.915660869565215,13,49
137.88144880272597,55.747388177855655,2.4733257159617548,14397.393565917484,8981.811014839295,1.6029499554282323,27.197402247174114,21.86335921505303,1.2439717962466101,0.3467844825441624,1.6612629802986865,1.537184299434617,0.5575162152015453,,12.908632608695653,42.908632608695655,14,48
130.21768596409524,50.89666486181888,2.5584718820386962,14329.566652836176,9627.29185309257,1.4884317284115793,25.875696622889272,22.914320818153648,1.1292369002312794,0.4241383974291706,1.8283170649618525,1.6207113417662,0.6516976700827771,,13.901604347826087,43.90160434782609,15,48
131.0253639858028,44.76499266632378,2.9269604696060227,14320.211377192983,9722.113881577949,1.4729524413731727,26.212373525221672,22.583259136041438,1.1606993196026965,0.41300545820013923,1.7890963518085712,1.7890963518085712,0.6133832983343899,,14.894576086956523,44.89457608695652,16,48
136.5925938822743,48.95275049929305,2.790294568971031,14141.99345975216,9822.752099094743,1.4397180461309897,26.674325980735038,22.324627823308052,1.1948385513928834,0.39400157349177967,1.6051735136476428,1.6051735136476428,0.9483365796386923,,15.887547826086957,45.88754782608696,17,48
137.19621850807096,73.49198234867795,1.8668188570351008,17275.740589309775,9635.917285921381,1.792848576495429,26.594448745646236,22.14116020453501,1.2011316700643255,0.4327176836214015,1.7152983031335776,1.708042997077953,0.948460720695477,,16.88051956521739,46.88051956521739,18,49
131.74867995211923,67.33038029379222,1.956749380557098,15536.518347781222,9271.955233489096,1.67564639350809,26.674318723775748,21.378160882307572,1.247736830971923,0.42285598896374443,1.5659528004943615,1.5422094673613675,0.7379850984982382,,17.873491304347827,47.87349130434782,19,48
