stft_lf_power,stft_hf_power,stft_lf_hf_ratio,wt_lf_power,wt_hf_power,wt_lf_hf_ratio,sd1,sd2,sd1_sd2_ratio,apen,sampen,mse,dfa,cd,window_start,window_end,window_number,nn_count
207.61341397759998,84.02324831750872,2.470904399796081,11092.522348889695,14798.907934106719,0.7495500612796911,19.0637205704548,31.363316599660582,0.6078349687221141,0.49424786034053625,1.7860614481134174,1.7860614481134174,0.9497027474035904,,0.0,30.0,1,45
206.79515395678976,84.17923474266124,2.4566052965960488,12779.488726659629,14772.03618035146,0.8651135544637506,18.850909468422742,33.14371697368291,0.5687626851781076,0.5141420173229738,1.826339802824834,1.826339802824834,0.926097293268178,,0.9943184782608697,30.99431847826087,2,46
203.94604694659643,76.1103877504342,2.679608565239991,11374.666912880793,14692.820982289575,0.7741649426331295,18.850909947084517,32.72371515798942,0.5760626460141243,0.5389357452467745,1.935539094789826,1.935539094789826,1.2623946464165146,,1.9886369565217394,31.988636956521738,3,46
187.3056653012918,81.11393226012531,2.3091676122608287,9809.601582925052,14908.201332230063,0.6580003425169124,18.662149428716855,32.654455293112285,0.5715039266613696,0.5454667936247644,1.6462136365943152,1.6462136365943152,0.6497948782138351,,2.982955434782609,32.98295543478261,4,46
197.1095573694853,124.25344705252698,1.5863508178593675,13438.823131808625,14105.281231663901,0.9527511654025925,18.4581638804277,32.35996209266287,0.5704012823583868,0.5444165467074433,1.5649861498632665,1.5649861498632665,0.6568220749710081,,3.977273913043479,33.977273913043476,5,47
163.94049530636636,94.75605959685349,1.7301320462940497,10431.274447890157,14079.473166144195,0.7408852820548723,18.560374887617293,32.746354067337734,0.5667921028332765,0.557094530152864,1.6721891229975758,1.6721891229975758,1.0382815679277972,,4.971592391304348,34.97159239130435,6,46
202.06301843918465,99.9872836976156,2.020887166312674,9497.497117996445,13431.119988646049,0.707126220748385,18.61964495038662,32.633948433112714,0.5705605922263517,0.5631784209977764,1.6137763140326986,1.6137763140326986,1.0195996704875332,,5.965910869565218,35.96591086956522,7,47
193.37116927245333,84.61439315452948,2.285322414313726,7134.695530430714,14302.984671186641,0.4988256433497106,18.56035302501931,33.245411919407836,0.5582831418792381,0.6180074542020728,1.659285718161668,1.659285718161668,1.3123376876074124,,6.960229347826088,36.960229347826086,8,46
262.1485088147764,83.93051667779719,3.1233992016266314,6552.57748382807,14555.572733521469,0.45017654775843957,18.35754923818488,33.64034918811367,0.5457003174989115,0.6274401138763368,1.6602963296675914,1.6602963296675914,1.0539803226648916,,7.954547826086958,37.95454782608696,9,47
278.2259666006546,79.44382225854116,3.50217246169472,6170.490463104424,14194.733726786868,0.43470279766190684,18.56036395632167,34.0335235485995,0.5453553442494463,0.6089737355499798,1.6462136365943152,1.6462136365943152,0.9642978074917272,,8.948866304347828,38.94886630434783,10,46
273.68877626739027,88.29254767411132,3.099794755573034,5763.891962241545,14042.549381841474,0.41045908442314416,18.731463182957658,35.42912707681138,0.528702362241674,0.5958376502776268,1.6472242481002386,1.6472242481002386,1.2934372131292604,,9.943184782608697,39.9431847826087,11,47
275.8388480879599,114.28179714371883,2.4136726491703047,6552.06683840174,16331.686272080682,0.4011874052221176,18.28026868411597,38.30542013557895,0.47722407467773986,0.5657008263402346,1.6205560010180773,1.079776250875382,0.6556462291948721,,10.937503260869567,40.93750326086957,12,47
292.0568713227339,122.60895692318715,2.3820190516903543,9726.898201028223,15779.329696168455,0.6164329149788884,18.15618306319463,38.655675435567275,0.46968997059076445,0.5377539149363026,1.8128128784258875,1.1814296076725799,0.8503571868334292,,11.931821739130436,41.931821739130434,13,48
278.61680663727503,105.8614324773315,2.631900968000006,8076.7631640622285,16017.59511275248,0.5042431842734515,18.06015107457075,38.991443921142505,0.46318241269711197,0.5257812244784992,1.9014583864844794,1.2202274436085832,1.2240312119452221,,12.926140217391307,42.92614021739131,14,47
284.8614233638774,96.45388800434321,2.953343086817993,9276.524342155675,16585.285937102934,0.559322545136082,17.33668980514008,38.635033704439614,0.4487297703239895,0.5801727822543912,2.034989779109002,2.034989779109002,1.028100905014362,,13.920458695652176,43.92045869565217,15,47
275.87513009583125,91.12333635511084,3.0274915416887427,11807.602801386874,16492.37807238382,0.7159430101321365,17.44767597110979,37.28434347499358,0.46796253709367935,0.5996043539655602,2.2909231532462027,1.414959826989445,1.7155210788345008,,14.914777173913047,44.914777173913045,16,47
266.7015811538918,103.87268646130474,2.567581432752962,16136.25374488153,15629.454595296222,1.0324259011397305,18.164462981719737,35.88070586575533,0.5062459764481251,0.5868946235820567,2.291889803877298,2.291889803877298,1.3120487098090348,,15.909095652173916,45.90909565217392,17,48
279.2549271192412,85.27795317646215,3.2746438755236547,14182.48760569998,13069.083334854364,1.085193754015279,18.548728785918325,36.06865722803043,0.5142616943987793,0.569467530028168,2.258133330423212,1.3985649155779494,1.1305397997697395,,16.903414130434786,46.90341413043478,18,47
300.2273975312293,100.33887388944731,2.9921344127510987,13416.011687279359,13627.423914056308,0.9844862662143555,18.54872832037273,37.72847845102091,0.4916373274776057,0.5565877558367216,2.1891404589362606,2.1891404589362606,1.389904646604029,,17.897732608695655,47.897732608695655,19,47
304.6143649532155,102.8230274102346,2.962511147510429,12680.970398795826,14648.63463189364,0.8656759293577855,19.134224907888957,38.69876866278133,0.49444014794576546,0.5559180484158905,1.9365497062957495,1.4405056575683006,0.7980720404632239,,18.892051086956524,48.89205108695653,20,47
309.6496554110648,99.37931427941405,3.1158361035707904,14284.476027582165,14887.683189206955,0.959482805083353,19.247488895882142,38.699206820240896,0.49736132785133697,0.5682040217373983,1.935539094789826,1.935539094789826,1.2370290164968323,,19.886369565217393,49.88636956521739,21,46
