lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
126.49576596654829,244.42079417490058,0.5175327508183756,34.10356386307184,65.89643613692816,5.4988913062268185,0.13559322033898305,0.2033898305084746,119,59.122568,89.122568,1,48
111.5337266997996,226.56704796766144,0.49227691184694755,32.98830853301018,67.0116914669898,5.423040918635817,0.13559322033898305,0.2033898305084746,119,60.122568,90.122568,2,48
108.73013612660185,247.61438430533985,0.43911074242166737,30.512644334983747,69.48735566501625,5.51187263405571,0.13793103448275862,0.20689655172413793,117,61.122568,91.122568,3,47
83.69886453242462,301.0416871021684,0.2780308114072542,21.754625078335266,78.24537492166473,5.707248750515321,0.13333333333333333,0.2,120,62.122568,92.122568,4,48
86.3242312469185,338.64041573393376,0.2549141426602268,20.313273553507624,79.68672644649237,5.824938823869409,0.13793103448275862,0.20689655172413793,117,63.122568,93.122568,5,47
88.0358982502365,383.07154738922577,0.22981581078060664,18.6870105885803,81.3129894114197,5.948221779539008,0.13333333333333333,0.2,120,64.122568,94.122568,6,48
132.1801645407634,363.9730027946707,0.3631592550157645,26.640999844993512,73.3590001550065,5.897079696739639,0.13793103448275862,0.20689655172413793,117,65.122568,95.122568,7,47
178.38813862286307,294.9936713132955,0.6047185277863384,37.68377552295914,62.31622447704087,5.686953902934428,0.13559322033898305,0.2033898305084746,118,66.122568,96.122568,8,47
169.11559127437275,262.2420140900033,0.6448836654233867,39.2054270450425,60.794572954957516,5.569267795297033,0.13559322033898305,0.2033898305084746,118,67.122568,97.122568,9,47
147.7243361026268,257.03602580681826,0.5747223006538883,36.49673980074077,63.50326019925924,5.549216253307816,0.13559322033898305,0.2033898305084746,118,68.122568,98.122568,10,47
142.50505516039644,292.92556344639286,0.48648896833640715,32.727385046177474,67.27261495382253,5.679918527069969,0.13559322033898305,0.2033898305084746,118,69.122568,99.122568,11,47
