lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
303.77746561898306,314.9786085452331,0.9644384011410049,49.09486602282006,50.905133977179936,5.752504727139474,0.06779661016949153,0.2033898305084746,119,57.842296000000005,87.842296,1,39
173.25579304764906,281.5524058410455,0.6153589507790004,38.09425456071209,61.905745439287905,5.640318596650962,0.13793103448275862,0.20689655172413793,116,58.842296000000005,88.842296,2,38
147.06497077662385,282.76428059210264,0.5200974128297704,34.21474232112347,65.78525767887653,5.644613619793707,0.13559322033898305,0.2033898305084746,118,59.842296000000005,89.842296,3,38
70.89479609518872,198.4526977621258,0.3572377543598141,26.320941427710064,73.67905857228993,5.290550773302085,0.13559322033898305,0.2711864406779661,119,60.842296000000005,90.842296,4,38
96.35742009214229,183.05721555453448,0.5263787051509942,34.48545917043065,65.51454082956936,5.209798757279029,0.06779661016949153,0.2033898305084746,119,61.842296000000005,91.842296,5,38
187.6279914752982,185.2672442914839,1.012742388395976,50.316542953272105,49.683457046727895,5.221799346437614,0.07017543859649122,0.21052631578947367,115,62.842296000000005,92.842296,6,37
250.93240815123778,201.39529020886175,1.2459695948748473,55.47579974893991,44.52420025106009,5.3052695947521435,0.07017543859649122,0.21052631578947367,115,63.842296000000005,93.842296,7,37
297.9971292810012,246.27196605582395,1.2100326888747557,54.75180050349605,45.24819949650396,5.506436478331066,0.13559322033898305,0.2033898305084746,119,64.842296,94.842296,8,38
299.03636950861636,272.42790603950664,1.0976715779816295,52.32809508902269,47.67190491097733,5.607374014107171,0.13559322033898305,0.2033898305084746,119,65.842296,95.842296,9,38
246.6871995834623,286.7504138254121,0.8602854178744367,46.24480789928458,53.75519210071542,5.658612199165935,0.13793103448275862,0.20689655172413793,116,66.842296,96.842296,10,37
231.28989875093646,295.6189455706893,0.7823920023272992,43.89561899434674,56.104381005653245,5.689071278937329,0.13793103448275862,0.20689655172413793,116,67.842296,97.842296,11,37
