lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
382.57231162962125,293.5447977947723,1.3032842499804451,56.58373472538225,43.41626527461776,5.682030260652508,0.13559322033898305,0.2711864406779661,118,58.645893,88.645893,1,47
402.4736887001027,354.51396040418297,1.1352830456697407,53.16780124171567,46.83219875828433,5.870747725744555,0.13559322033898305,0.2711864406779661,118,59.645893,89.645893,2,48
437.0274150186194,513.2202484212171,0.8515396973580364,45.99089604036571,54.009103959634295,6.240705087187652,0.14035087719298245,0.2807017543859649,115,60.645893,90.645893,3,48
598.3786688772033,574.5414654306292,1.0414890915292034,51.01614776442732,48.98385223557267,6.3535722712388285,0.13559322033898305,0.2033898305084746,118,61.645893,91.645893,4,49
637.2595318611316,621.8718361496861,1.0247441591931838,50.61104409366573,49.38895590633426,6.432734020301421,0.13559322033898305,0.2033898305084746,118,62.645893,92.645893,5,49
577.2563235962832,640.1890664840994,0.9016966296637319,47.41537717418023,52.58462282581977,6.461763549108295,0.13559322033898305,0.2033898305084746,118,63.645893,93.645893,6,49
731.7296383358223,546.7169653898869,1.3384066796134542,57.23583888473569,42.7641611152643,6.303931237777036,0.13559322033898305,0.2033898305084746,118,64.645893,94.645893,7,49
737.1964074174529,491.7616063303082,1.4990930522589234,59.985483569885375,40.014516430114625,6.19799405908583,0.13559322033898305,0.2711864406779661,118,65.645893,95.645893,8,49
601.7386096864266,440.04375372758,1.3674517694868764,57.760491136985614,42.23950886301438,6.086874162258403,0.13559322033898305,0.2711864406779661,118,66.645893,96.645893,9,49
544.0701906204196,523.3328451818238,1.039625537799736,50.97139247046501,49.028607529535,6.260217676900224,0.13559322033898305,0.2711864406779661,118,67.645893,97.645893,10,49
443.9184831715054,553.021482595799,0.8027147174967225,44.52810584535442,55.47189415464558,6.315396848138137,0.13793103448275862,0.27586206896551724,116,68.645893,98.645893,11,48
