lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
248.52975527916888,127.00666851619205,1.9568244579809908,66.17993343159674,33.82006656840326,4.844239593081607,0.06779661016949153,0.2711864406779661,118,58.313852,88.313852,1,43
284.4552609397978,118.79847777786054,2.3944352340246007,70.54001826352852,29.45998173647147,4.777428593528781,0.06896551724137931,0.20689655172413793,117,59.313852,89.313852,2,43
199.51786769083492,116.61586815957023,1.710898103659671,63.111855858764464,36.88814414123552,4.758885355219263,0.06896551724137931,0.20689655172413793,116,60.313852,90.313852,3,43
136.58353646749828,105.95963798621939,1.2890147518743098,56.31308189773912,43.68691810226089,4.663058247884437,0.06779661016949153,0.2033898305084746,118,61.313852,91.313852,4,44
192.85219927085353,77.30874768333116,2.4945715077523514,71.38418836811319,28.61581163188682,4.347807114563636,0.06779661016949153,0.2033898305084746,118,62.313852,92.313852,5,44
254.57176281754184,75.84325902614876,3.356550945810124,77.04606206977238,22.953937930227614,4.328668829414681,0.06779661016949153,0.2033898305084746,118,63.313852,93.313852,6,44
388.647664278988,97.577095607718,3.982980451082901,79.93168928080622,20.06831071919377,4.58064278972786,0.06779661016949153,0.2033898305084746,118,64.313852,94.313852,7,44
483.1155050158095,134.35654125712796,3.595772118688557,78.24087064862219,21.75912935137782,4.9004970220573485,0.06779661016949153,0.2033898305084746,118,65.313852,95.313852,8,44
456.9546891798056,150.75264912385796,3.031155285399813,75.19321561186598,24.80678438813401,5.015640408413807,0.06779661016949153,0.2033898305084746,118,66.313852,96.313852,9,44
310.63377534832733,160.57645923541025,1.9344913745602537,65.92254423818662,34.07745576181338,5.078770210665449,0.06779661016949153,0.2033898305084746,118,67.313852,97.313852,10,44
244.37884678620682,135.6911754328376,1.800992923870468,64.29837464144038,35.70162535855964,4.910381534754563,0.06779661016949153,0.2033898305084746,118,68.313852,98.313852,11,44
