lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
752.2850703760244,180.68992120165538,4.163403610854706,80.63292983919055,19.36707016080946,5.196782419626768,0.06896551724137931,0.20689655172413793,117,58.154940999999994,88.154941,1,38
826.8632562185805,167.5691915290342,4.934458707317403,83.14926349109206,16.85073650890794,5.121396349724943,0.06896551724137931,0.20689655172413793,117,59.154940999999994,89.154941,2,38
806.027057197175,200.91123639914824,4.011856537460401,80.04731395390822,19.952686046091774,5.302863200566196,0.06896551724137931,0.20689655172413793,116,60.154940999999994,90.154941,3,38
688.2694861744917,238.65982316687197,2.883893388680049,74.25264032955722,25.74735967044277,5.475039203999611,0.06896551724137931,0.20689655172413793,116,61.154940999999994,91.154941,4,38
561.4314649102548,260.7464675980518,2.153169974197762,68.28588347019185,31.714116529808155,5.5635485467059045,0.14035087719298245,0.21052631578947367,115,62.154940999999994,92.154941,5,38
514.6011414885461,280.05095362120477,1.8375268315800577,64.75804250128776,35.24195749871224,5.634971563831993,0.13793103448275862,0.20689655172413793,117,63.154940999999994,93.154941,6,39
544.8589942756626,268.73563749465154,2.0274906571946807,66.96934480628207,33.030655193717934,5.593728136133438,0.13793103448275862,0.20689655172413793,117,64.154941,94.154941,7,39
698.9487737995928,226.9591897266872,3.079623145646991,75.48793199031111,24.512068009688896,5.424770220379169,0.06779661016949153,0.2033898305084746,119,65.154941,95.154941,8,40
742.3027462598624,201.80689593385054,3.6782823640634104,78.62463352615102,21.375366473848985,5.307311279455826,0.06896551724137931,0.20689655172413793,116,66.154941,96.154941,9,39
966.3273065875304,232.44368368170342,4.157253452886979,80.6098341077224,19.3901658922776,5.448647974963377,0.06779661016949153,0.2033898305084746,118,67.154941,97.154941,10,40
623.8599741634597,211.17734204231533,2.9541993858339772,74.71043054676186,25.289569453238148,5.352698264080368,0.06896551724137931,0.20689655172413793,117,68.154941,98.154941,11,40
