nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
45,646.0242444444443,602.6039999999995,693.9080000000004,28.152164572967244,27.271860825885263,26.972946107248877,29.545454545454547,9.090909090909092,3.4615384615384617,0.0,30.0,1
46,647.0652173913043,602.6039999999995,693.9080000000004,28.718937740269347,26.9604554270949,26.671562948828857,28.888888888888886,8.88888888888889,3.5384615384615383,0.9943184782608697,30.99431847826087,2
46,647.859152173913,602.6039999999995,693.9080000000004,28.482374351687394,26.96045611167404,26.67156294924545,28.888888888888886,8.88888888888889,3.2857142857142856,1.9886369565217394,31.988636956521738,3
46,649.0500652173912,602.6039999999995,693.9080000000004,28.212448831757587,26.690491972788784,26.392264825134035,28.888888888888886,8.88888888888889,2.875,2.982955434782609,32.98295543478261,4
47,648.4503829787234,602.6039999999995,693.9080000000004,27.947143310926105,26.392234073672665,26.103785696215105,28.26086956521739,8.695652173913043,3.1333333333333333,3.977273913043479,33.977273913043476,5
46,648.6531086956521,602.6039999999995,693.9080000000004,28.220999439919243,26.54493464657468,26.251470541243766,28.888888888888886,8.88888888888889,3.066666666666667,4.971592391304348,34.97159239130435,6
47,647.2848085106381,602.6039999999995,693.9080000000004,28.698603662925322,26.623126280743268,26.379986465369154,30.434782608695656,8.695652173913043,3.357142857142857,5.965910869565218,35.96591086956522,7
46,645.4773260869564,602.6039999999995,693.9080000000004,28.606506643733596,26.54490337882076,26.251439626555474,28.888888888888886,8.88888888888889,3.2857142857142856,6.960229347826088,36.960229347826086,8
47,644.5651276595743,602.6039999999995,693.9080000000004,28.72547531420208,26.24837116257742,25.964530032418605,28.26086956521739,8.695652173913043,3.357142857142857,7.954547826086958,37.95454782608696,9
46,644.2864130434782,602.6039999999995,693.9080000000004,28.97856937698477,26.544919012702536,26.25145508390438,28.888888888888886,8.88888888888889,3.5384615384615383,8.948866304347828,38.94886630434783,10
47,641.8454255319148,584.3429999999969,693.9080000000004,30.455973907282726,26.783008541342788,26.517045458084567,30.434782608695656,8.695652173913043,3.9166666666666665,9.943184782608697,39.9431847826087,11
47,640.4307164525748,584.3429999999969,693.9080000000004,31.700502429851525,26.137872280589896,25.88146357775614,28.26086956521739,8.695652173913043,3.9166666666666665,10.937503260869567,40.93750326086957,12
48,639.0647434080239,584.3429999999969,693.9080000000004,31.64824609709808,25.95431456210422,25.688475275460416,27.659574468085108,8.51063829787234,4.363636363636363,11.931821739130436,41.931821739130434,13
47,638.2863975230882,584.3429999999969,693.9080000000004,31.75171894758496,25.823139162361667,25.543995486459067,26.08695652173913,8.695652173913043,4.7,12.926140217391307,42.92614021739131,14
47,639.0634613528754,584.3429999999969,693.9080000000004,31.76299603241774,24.788704790138063,24.53063307862909,21.73913043478261,8.695652173913043,4.7,13.920458695652176,43.92045869565217,15
47,638.6749294379817,584.3429999999969,693.9080000000004,31.183949703534907,24.947397328040925,24.677933165589188,21.73913043478261,8.695652173913043,4.7,14.914777173913047,44.914777173913045,16
48,637.5430142413571,584.3429999999969,693.9080000000004,29.99549172049108,25.96615072883603,25.688429901980893,23.404255319148938,10.638297872340425,4.363636363636363,15.909095652173916,45.90909565217392,17
47,637.5093336933008,584.3429999999969,693.9080000000004,30.79333228550721,26.521727462075344,26.24387569674392,26.08695652173913,10.869565217391305,4.7,16.903414130434786,46.90341413043478,18
47,638.2863762464924,584.3429999999969,693.9080000000004,31.751705870499656,26.521726796419305,26.243875696329745,26.08695652173913,10.869565217391305,4.7,17.897732608695655,47.897732608695655,19
47,638.6749294379817,584.3429999999969,693.9080000000004,32.10033777594849,27.358893650455638,27.059880370233646,26.08695652173913,13.043478260869565,4.7,18.892051086956524,48.89205108695653,20
46,640.6499931214161,584.3429999999969,693.9080000000004,32.30722164478941,27.527640898715358,27.223084197040397,26.666666666666668,13.333333333333334,5.111111111111111,19.886369565217393,49.88636956521739,21
47,642.9486953954284,584.3429999999969,712.1679999999983,34.38648918283179,27.311690832225878,27.05982168952214,26.08695652173913,13.043478260869565,5.222222222222222,20.880688043478266,50.880688043478266,22
46,644.6197105127204,584.3429999999969,712.1679999999983,34.541537322711136,27.61918412212532,27.358774992865865,26.666666666666668,13.333333333333334,5.111111111111111,21.875006521739135,51.87500652173914,23
46,647.0015583388074,584.3429999999969,712.1679999999983,33.40814133611188,27.7772903746518,27.493884675187143,26.666666666666668,13.333333333333334,5.111111111111111,22.869325000000003,52.869325,24
46,648.1924496431551,584.3429999999969,712.1679999999983,32.760484278998696,27.655777393677333,27.358804658326946,26.666666666666668,13.333333333333334,4.6,23.863643478260872,53.86364347826087,25
46,650.5742974692422,584.3429999999969,712.1679999999983,31.98904275890013,27.65576172039918,27.358789826209556,26.666666666666668,13.333333333333334,4.181818181818182,24.85796195652174,54.85796195652174,26
47,650.3307166720241,584.3429999999969,712.1679999999983,31.68346279586606,26.7996309770474,26.51861742041764,26.08695652173913,10.869565217391305,4.2727272727272725,25.852280434782614,55.852280434782614,27
46,648.5894279040248,584.3429999999969,712.1679999999983,31.135161173275986,26.821112196678424,26.533841492186696,26.666666666666668,11.11111111111111,4.181818181818182,26.846598913043483,56.84659891304348,28
47,647.9995464592582,584.3429999999969,712.1679999999983,30.588913539727372,25.534530847000806,25.258576318343735,23.91304347826087,8.695652173913043,3.9166666666666665,27.84091739130435,57.84091739130435,29
46,647.3984931214162,584.3429999999969,712.1679999999983,29.910839622822976,23.328596834892878,23.10003430587211,22.22222222222222,6.666666666666667,3.8333333333333335,28.83523586956522,58.835235869565224,30
47,645.2798868847902,584.3429999999969,712.1679999999983,29.47383346758686,24.319527847945125,24.083196000694475,26.08695652173913,6.521739130434782,3.9166666666666665,29.829554347826093,59.82955434782609,31
46,643.9838854843073,584.3429999999969,712.1679999999983,28.818678346475348,24.02481976279983,23.757632203966406,24.444444444444443,6.666666666666667,4.181818181818182,30.823872826086962,60.82387282608696,32
47,644.150508230454,584.3429999999969,712.1679999999983,28.526590906122948,23.785848957316198,23.52588651840381,23.91304347826087,6.521739130434782,4.2727272727272725,31.81819130434783,61.818191304347835,33
46,643.8627801485073,584.3429999999969,712.1679999999983,28.77277548745665,23.893066493390382,23.629581215047317,24.444444444444443,6.666666666666667,4.181818181818182,32.8125097826087,62.8125097826087,34
47,644.150508230454,584.3429999999969,712.1679999999983,29.03037159348334,25.5742920370077,25.307239849984096,28.26086956521739,8.695652173913043,4.7,33.80682826086957,63.80682826086957,35
46,645.0536714528552,584.3429999999969,712.1679999999983,29.691408819592247,25.86299243994146,25.586886348254716,28.888888888888886,8.88888888888889,4.6,34.80114673913044,64.80114673913044,36
