nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
33,885.0331600112138,730.312,1004.1779999999995,71.7464710588868,65.05547108352285,64.23648375701094,59.375,46.875,6.6,0.0,30.0,1
33,886.6929478900017,748.5689999999998,1004.1779999999995,68.6207606326806,67.84688875096181,66.78080446479176,59.375,50.0,6.6,0.9938234637681159,30.993823463768116,2
33,888.3527660718199,748.5689999999998,1004.1779999999995,66.25237793121555,67.45197914762295,66.38967686575795,59.375,46.875,6.6,1.9876469275362318,31.987646927536233,3
33,888.9060084960622,748.5689999999998,1004.1779999999995,65.75188355786241,66.18207331985164,65.20220932891,56.25,43.75,6.6,2.981470391304348,32.98147039130435,4
33,893.3321600112138,785.0849999999987,1004.1779999999995,60.734499097850076,66.55927627991586,65.60041731571542,56.25,46.875,6.6,3.9752938550724637,33.975293855072465,5
33,894.9919478900017,785.0849999999987,1004.1779999999995,59.09622191769695,67.18988305087318,66.15385581729905,56.25,46.875,6.6,4.9691173188405795,34.96911731884058,6
33,895.5452206172745,785.0849999999987,1004.1779999999995,58.825037461647696,67.73035179400726,66.70271965404379,56.25,46.875,5.5,5.962940782608696,35.9629407826087,7
33,897.7582812233351,785.0849999999987,1004.1779999999995,56.578757392829935,66.48855417745773,65.44142489062038,53.125,43.75,4.714285714285714,6.956764246376811,36.956764246376814,8
33,897.2050084960624,785.0849999999987,1004.1779999999995,56.88285839760715,64.42480461499515,63.50251864539277,50.0,40.625,5.5,7.950587710144927,37.95058771014493,9
33,893.8854024354561,785.0849999999987,1004.1779999999995,55.829280981384066,64.14251898760651,63.17357480631007,46.875,40.625,5.5,8.944411173913043,38.94441117391304,10
33,889.4592812233351,785.0849999999987,1004.1779999999995,58.50846319051752,65.22052094411387,64.39841567317221,50.0,43.75,5.5,9.938234637681159,39.93823463768116,11
33,886.6929478900017,785.0849999999987,1004.1779999999995,57.73865276827229,66.66770982493125,65.67974313855012,53.125,46.875,5.5,10.932058101449275,40.93205810144927,12
33,884.6157791139092,785.0849999999987,1004.1779999999995,56.6344975678369,66.71821119698076,65.72346913771207,56.25,46.875,5.5,11.925881565217392,41.925881565217395,13
33,882.4706641570134,785.0849999999987,1004.1779999999995,54.69817756209239,66.73571624918787,65.7052051992507,56.25,46.875,5.5,12.919705028985508,42.919705028985504,14
33,881.3641187024679,785.0849999999987,1004.1779999999995,53.66129025847877,65.50812089234765,64.4865296759572,53.125,43.75,5.5,13.913528492753622,43.91352849275362,15
33,883.5771793085285,785.0849999999987,1004.1779999999995,54.93977626811853,63.76915188158963,62.76744379372251,53.125,40.625,6.6,14.907351956521739,44.90735195652174,16
34,879.6063799171013,785.0849999999987,1004.1779999999995,52.496711263202585,65.56909464060814,64.68402343273539,54.54545454545454,42.42424242424242,5.666666666666667,15.901175420289855,45.90117542028985,17
