nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
31,945.2554470284979,803.4220000000012,1077.3159999999998,72.92086214458696,49.55933091120042,48.72634165440134,60.0,33.33333333333333,6.2,0.0,30.0,1
31,945.2554147704333,803.4220000000012,1077.3159999999998,72.92091863225463,47.022568817739916,46.31477130340855,56.666666666666664,30.0,6.2,1.001108724637681,31.00110872463768,2
32,946.2203909432986,803.4220000000012,1077.3159999999998,71.70492664948495,47.975320245392844,47.19885698808749,58.06451612903226,32.25806451612903,6.4,2.002217449275362,32.00221744927536,3
32,945.6497971932986,803.4220000000012,1077.3159999999998,71.45022443366057,47.975319835796036,47.19885698774577,58.06451612903226,32.25806451612903,6.4,3.0033261739130435,33.003326173913045,4
32,942.7967034432986,803.4220000000012,1077.3159999999998,71.60893830919093,49.62824333587641,48.87804542131074,61.29032258064516,35.483870967741936,6.4,4.004434898550724,34.00443489855073,5
32,938.2317971932986,803.4220000000012,1077.3159999999998,74.56154870487386,51.052570869524075,50.501396152351745,64.51612903225806,38.70967741935484,8.0,5.005543623188405,35.0055436231884,6
32,932.5257034432988,803.4220000000012,1077.3159999999998,77.70716588517429,51.052570869524025,50.501396152351674,64.51612903225806,38.70967741935484,8.0,6.006652347826087,36.00665234782609,7
32,930.8138596932988,803.4220000000012,1077.3159999999998,77.509104217202,54.981343400984514,54.10010630883317,67.74193548387096,41.935483870967744,8.0,7.007761072463768,37.007761072463765,8
32,932.5256721932985,803.4220000000012,1077.3159999999998,78.53321203805982,57.35572617283744,56.435347052333626,70.96774193548387,45.16129032258064,8.0,8.008869797101449,38.00886979710145,9
32,933.6669221932987,803.4220000000012,1077.3159999999998,79.32310983209302,57.243098898221525,56.33997397867111,70.96774193548387,45.16129032258064,8.0,9.00997852173913,39.00997852173913,10
33,934.5276521006944,803.4220000000012,1077.3159999999998,78.27173443578769,56.48803386381701,55.61404502119205,71.875,43.75,8.25,10.01108724637681,40.01108724637681,11
33,932.2962438363795,803.4220000000012,1077.3159999999998,77.80622772467602,55.052579218804745,54.37907564747127,71.875,40.625,8.25,11.012195971014492,41.01219597101449,12
33,926.7630317151675,803.4220000000012,1077.3159999999998,74.95023312806111,55.16041637268602,54.65332230999626,75.0,40.625,8.25,12.013304695652174,42.013304695652174,13
33,921.7831226242582,803.4220000000012,1040.7960000000003,69.92554482740485,54.931437214957576,54.17461322677193,75.0,37.5,6.6,13.014413420289854,43.014413420289856,14
33,917.3565468666827,803.4220000000012,1040.7960000000003,67.94364368548601,54.9314177796833,54.17459216091598,75.0,37.5,6.6,14.015522144927536,44.01552214492754,15
33,912.9300014121372,803.4220000000012,1040.7960000000003,68.08889776670308,54.93141777968326,54.17459216091594,75.0,37.5,6.6,15.016630869565216,45.01663086956522,16
34,907.5610013706038,803.4220000000012,1040.7960000000003,69.05410084044165,54.24452971890934,53.44210677371972,72.72727272727273,36.36363636363637,6.8,16.017739594202897,46.017739594202894,17
34,906.486883723545,803.4220000000012,1040.7960000000003,69.25100410140456,49.189692608743414,48.69397350760254,69.6969696969697,33.33333333333333,6.8,17.01884831884058,47.01884831884058,18
34,902.1905013706038,803.4220000000012,1040.7960000000003,65.07107850467654,49.01607792555464,48.38173790414909,66.66666666666666,33.33333333333333,6.8,18.01995704347826,48.01995704347826,19
34,896.8200601941331,803.4220000000012,1040.7960000000003,63.91505807071884,49.93497129190867,49.61882602603104,66.66666666666666,36.36363636363637,5.666666666666667,19.02106576811594,49.02106576811594,20
35,884.7608870457292,748.6429999999941,1004.2780000000064,65.93795829138537,49.343111380586244,49.13052768012314,64.70588235294117,35.294117647058826,5.833333333333333,20.02217449275362,50.02217449275362,21
35,879.9323581832849,748.6429999999941,1004.2780000000064,64.11616087947301,50.307492242261254,49.666793468548086,64.70588235294117,35.294117647058826,5.0,21.023283217391302,51.0232832173913,22
35,878.8889581832849,748.6429999999941,1004.2780000000064,63.551320126232675,51.980865824037195,51.221999013007704,67.64705882352942,38.23529411764706,5.0,22.024391942028984,52.024391942028984,23
35,879.9323581832849,748.6429999999941,1004.2780000000064,64.72504416724534,53.51320795159911,52.73131608396829,70.58823529411765,41.17647058823529,5.0,23.025500666666666,53.025500666666666,24
35,880.9757581832849,748.6429999999941,1004.2780000000064,65.86084563522891,51.88927431714274,51.22195707415136,67.64705882352942,38.23529411764706,5.0,24.026609391304348,54.02660939130435,25
34,883.7938098945579,748.6429999999941,1004.2780000000064,65.2958760037854,54.23208088281972,53.42985392371455,69.6969696969697,39.39393939393939,4.857142857142857,25.027718115942026,55.02771811594202,26
34,883.793809894558,748.6429999999941,1004.2780000000064,65.29587600378528,53.53477621491167,52.76384491590287,69.6969696969697,39.39393939393939,4.857142857142857,26.028826840579708,56.02882684057971,27
35,878.8889296118562,748.6429999999941,1004.2780000000064,67.00641035129372,52.78917599376695,52.07634694573075,67.64705882352942,38.23529411764706,5.0,27.02993556521739,57.029935565217386,28
35,878.8889581832849,748.6429999999941,1004.2780000000064,67.00641729995081,54.81895254821327,54.017454711202646,67.64705882352942,41.17647058823529,5.0,28.03104428985507,58.031044289855075,29
35,880.4540438975705,748.6429999999941,1004.2780000000064,67.14857225295918,54.484534399285806,53.7444346610479,64.70588235294117,41.17647058823529,5.0,29.032153014492753,59.03215301449275,30
35,882.0191581832851,748.6429999999941,1004.2780000000064,66.37229932314129,54.897470570277115,54.10812217495955,67.64705882352942,41.17647058823529,5.833333333333333,30.03326173913043,60.03326173913043,31
34,882.511228537368,748.6429999999941,1004.2780000000064,66.36264856237739,52.42917717455817,51.71469571458817,63.63636363636363,36.36363636363637,6.8,31.034370463768113,61.03437046376811,32
34,879.4549985606365,748.6429999999941,1004.2780000000064,64.68942835388117,52.42818215825417,51.72364183274865,63.63636363636363,36.36363636363637,6.8,32.035479188405795,62.035479188405795,33
34,876.2327044429894,748.6429999999941,1004.2780000000064,62.86039304307494,50.91132907128969,50.146223442541945,60.60606060606061,33.33333333333333,6.8,33.036587913043476,63.036587913043476,34
34,875.6956750312247,748.6429999999941,1004.2780000000064,62.775612994679165,49.33659570336,48.61167121958936,57.57575757575758,30.303030303030305,5.666666666666667,34.03769663768116,64.03769663768117,35
35,874.6741128874756,748.6429999999941,1004.2780000000064,62.454981888232,49.53816083344827,48.80422158063812,58.82352941176471,32.35294117647059,5.833333333333333,35.03880536231884,65.03880536231884,36
35,873.1089986017608,748.6429999999871,1004.2780000000064,64.9303890512284,46.445327578669236,46.01178318844351,58.82352941176471,32.35294117647059,5.833333333333333,36.03991408695652,66.03991408695651,37
