nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
44,598.4790844340725,509.48599999999897,680.9675335170793,37.30482145598427,35.95508599872444,35.60860020698348,39.53488372093023,16.27906976744186,4.4,0.0,30.0,1
44,601.3739026158906,509.48599999999897,709.6400000000003,40.796194640020076,35.79970102876766,35.444182603777904,39.53488372093023,16.27906976744186,4.4,1.0005841449275363,31.000584144927537,2
44,604.8128351139932,509.48599999999897,709.6400000000003,44.45695374573394,35.493991732035596,35.09049514568699,37.2093023255814,16.27906976744186,4.888888888888889,2.0011682898550727,32.00116828985507,3
45,603.9075054447933,509.48599999999897,709.6400000000003,45.206568058276304,38.55013777479967,38.12973834703211,38.63636363636363,18.181818181818183,5.0,3.001752434782609,33.00175243478261,4
45,603.0988165559045,509.48599999999897,709.6400000000003,45.42806483173058,38.5501370260769,38.129738346734236,38.63636363636363,18.181818181818183,6.428571428571429,4.002336579710145,34.002336579710146,5
45,601.8857498892378,509.48599999999897,709.6400000000003,45.23455203330536,38.5501370260769,38.129738346734236,38.63636363636363,18.181818181818183,6.428571428571429,5.002920724637682,35.00292072463768,6
46,600.6681466307762,509.48599999999897,709.6400000000003,44.503916269483,38.3069509348863,37.89834674382341,37.77777777777778,17.77777777777778,5.75,6.003504869565218,36.00350486956522,7
46,601.5103180102284,509.48599999999897,709.6400000000003,45.51632280423102,41.029156095851434,40.57074893141639,42.22222222222222,20.0,5.75,7.004089014492754,37.004089014492756,8
46,600.7191875754457,509.48599999999897,709.6400000000003,45.20349490326485,41.07801779004648,40.619031118324195,42.22222222222222,20.0,5.111111111111111,8.00467315942029,38.00467315942029,9
46,603.0925571406631,509.48599999999897,709.6400000000003,44.634248849397075,40.7164941248507,40.26226481309247,42.22222222222222,20.0,5.75,9.005257304347827,39.00525730434783,10
44,602.1390096267413,509.48599999999897,709.6400000000003,44.93140659857343,38.05464506153613,37.61192670875926,39.53488372093023,16.27906976744186,5.5,10.005841449275364,40.005841449275366,11
