nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
44,645.672458994376,600.6330000000002,728.0410000000011,36.87432215953259,43.23424422951395,42.747427947439114,41.86046511627907,27.906976744186046,5.5,0.0,30.0,1
45,645.0760710167232,600.6330000000002,728.0410000000011,36.67176767702996,43.05556496710762,42.61370811168428,43.18181818181818,27.27272727272727,5.625,0.9870075217391305,30.98700752173913,2
45,642.6492932389455,600.6330000000002,728.0410000000011,34.61230311513489,42.38340225324902,41.901046534778146,40.909090909090914,25.0,5.0,1.974015043478261,31.97401504347826,3
45,643.4582265722789,600.6330000000002,728.0410000000011,34.90229733156635,42.366874332184445,41.90104653477817,40.909090909090914,25.0,5.0,2.961022565217392,32.96102256521739,4
45,644.8707264065982,600.6330000000002,728.0410000000011,34.36287149713632,42.774043539374716,42.30338666609996,43.18181818181818,25.0,4.5,3.948030086956522,33.94803008695652,5
44,645.8761065522028,600.6330000000002,728.0410000000011,34.08407612976892,41.60733870623935,41.140287790694096,39.53488372093023,20.930232558139537,4.4,4.9350376086956524,34.93503760869565,6
45,645.2752152954873,600.6330000000002,728.0410000000011,33.03546047961249,42.23029143997542,41.76608406338507,43.18181818181818,22.727272727272727,4.5,5.922045130434784,35.92204513043478,7
45,644.466281962154,600.6330000000002,728.0410000000011,32.312122124245334,41.94114394496578,41.49480389939006,40.909090909090914,22.727272727272727,4.090909090909091,6.909052652173914,36.90905265217391,8
45,643.6573486288205,600.6330000000002,728.0410000000011,29.833876803798827,37.411136624606684,36.985880039657175,38.63636363636363,18.181818181818183,4.090909090909091,7.896060173913044,37.89606017391304,9
45,642.8484152954873,600.6330000000002,728.0410000000011,28.984734106045664,34.83236915989606,34.45662641032388,36.36363636363637,15.909090909090908,3.75,8.883067695652175,38.88306769565217,10
45,644.0617930732651,600.6330000000002,728.0410000000011,28.045287173106548,34.73420888204107,34.34719922336788,36.36363636363637,15.909090909090908,3.4615384615384617,9.870075217391305,39.8700752173913,11
44,645.4624701885664,600.6339999999994,728.0410000000011,27.581093038839715,34.70383049687598,34.29792377896398,34.883720930232556,16.27906976744186,3.3846153846153846,10.857082739130435,40.85708273913043,12
