nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
32,909.6479213176096,766.8109999999997,1004.1580000000004,53.439931334822425,59.3911628593208,58.437261066549326,80.64516129032258,41.935483870967744,5.333333333333333,0.0,30.0,1
33,909.7455903685911,766.8109999999997,1004.1580000000004,52.60129737419247,58.42576021414844,57.51693172198332,78.125,40.625,4.714285714285714,0.9887660144927537,30.988766014492754,2
33,903.6597721867731,748.5530000000011,1004.1580000000004,59.08950543747751,65.1271037747576,64.35482814680667,81.25,43.75,4.714285714285714,1.9775320289855074,31.977532028985507,3
33,898.1272267322277,748.5530000000011,1004.1580000000004,64.71655192155706,65.09355755800105,64.273840524052,81.25,43.75,4.714285714285714,2.966298043478261,32.96629804347826,4
33,895.9142267322278,748.5530000000011,1004.1580000000004,65.44123046906157,67.22669871370955,66.19007873700752,84.375,46.875,5.5,3.955064057971015,33.955064057971015,5
32,895.38432756761,748.5530000000011,1004.1580000000004,66.41638719038343,68.92733168556582,67.80648736656592,90.32258064516128,51.61290322580645,6.4,4.9438300724637685,34.94383007246377,6
33,894.8076812776821,748.5530000000011,1004.1580000000004,65.45427154382396,67.63779446993664,66.58234457744794,84.375,50.0,6.6,5.932596086956522,35.93259608695652,7
33,894.8076812776821,748.5530000000011,1004.1580000000004,65.45427154382399,65.89392458686162,64.91886868376568,84.375,46.875,6.6,6.921362101449276,36.921362101449276,8
33,897.573984307985,748.5530000000011,1004.1580000000004,61.69689513527505,62.9521531427944,61.9633453477135,81.25,43.75,6.6,7.91012811594203,37.91012811594203,9
33,896.4674388534398,748.5530000000011,1004.1580000000004,62.41264477522323,62.655238965781656,61.710695036081546,78.125,43.75,6.6,8.898894130434783,38.89889413043478,10
32,895.9548588176098,748.5530000000011,1004.1580000000004,63.34069976626289,63.28303373657836,62.354183705707925,77.41935483870968,45.16129032258064,8.0,9.887660144927537,39.88766014492754,11
33,887.4685222398886,748.5530000000011,1004.1580000000004,67.32884700113256,62.31544318406593,61.698364514950256,78.125,43.75,8.25,10.87642615942029,40.87642615942029,12
33,880.2762192095855,748.5530000000011,1004.1580000000004,69.13821771281027,62.15331930870921,61.4955561823884,78.125,43.75,8.25,11.865192173913044,41.865192173913044,13
33,875.2968858762522,748.5530000000011,1004.1580000000004,69.91808373500874,62.34760685079894,61.49551907095563,78.125,43.75,8.25,12.853958188405798,42.8539581884058,14
34,868.3472715857743,730.2970000000003,1004.1580000000004,73.2967270917539,62.49599360110127,61.63126122493212,78.78787878787878,42.42424242424242,8.5,13.842724202898552,43.84272420289855,15
33,868.1046131489796,730.2970000000003,1004.1580000000004,74.41930819282669,64.04894989360439,63.16662604814592,78.125,43.75,8.25,14.831490217391305,44.831490217391305,16
