nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
51,558.9614680806422,511.86469333450134,620.8129999999983,24.71486285513052,20.971019782190105,20.772670653276098,18.0,4.0,4.25,0.0,30.0,1
52,561.1926572841973,529.5159999999998,639.0720000000023,26.049372975354476,24.23354692124953,24.090752962160074,19.607843137254903,5.88235294117647,4.0,1.0018724057971016,31.0018724057971,2
52,565.0551957457357,529.5160000000001,657.3309999999992,29.850940726168048,24.777720605622488,24.627463984410497,21.568627450980394,5.88235294117647,4.333333333333333,2.003744811594203,32.0037448115942,3
51,566.4680623289854,529.5160000000001,657.3309999999992,31.03308110248297,25.503995379193828,25.271425690085263,24.0,6.0,4.636363636363637,3.005617217391305,33.005617217391304,4
51,568.2581995838873,529.5160000000001,657.3309999999992,32.734680349380035,24.088119613057422,23.915826145243287,22.0,4.0,4.636363636363637,4.007489623188406,34.007489623188405,5
50,570.4937435755651,529.5160000000001,657.3309999999992,32.42021738745809,24.504634857800845,24.299057095368546,22.448979591836736,4.081632653061225,4.545454545454546,5.009362028985508,35.00936202898551,6
51,572.9124937015345,529.5160000000001,657.3309999999992,32.58370157343622,24.533148046954466,24.330467850197824,22.0,4.0,4.636363636363637,6.01123443478261,36.01123443478261,7
51,575.7766997558839,529.516000000001,657.3309999999992,31.82992388679022,24.53314926271888,24.330467850814273,22.0,4.0,4.636363636363637,7.013106840579711,37.01310684057971,8
50,578.3515200649125,529.516000000001,657.3309999999992,31.562020927629288,24.856343606710638,24.646513440817323,22.448979591836736,4.081632653061225,4.545454545454546,8.014979246376813,38.01497924637681,9
50,581.2729600649127,529.516000000001,657.3309999999992,32.82249448953003,24.232562840080277,24.088006252427036,20.408163265306122,4.081632653061225,5.0,9.016851652173914,39.01685165217391,10
49,582.3292245560333,529.5170000000003,657.3309999999992,32.29262013441839,26.268627478181777,25.993555736082897,20.833333333333336,6.25,4.9,10.018724057971015,40.01872405797101,11
48,583.2203818182787,529.5170000000003,657.3309999999992,32.16402373843867,26.437455216045645,26.160761667643143,21.27659574468085,6.382978723404255,5.333333333333333,11.020596463768117,41.020596463768115,12
48,584.102681977951,529.5170000000003,657.3309999999992,31.749240601493984,26.404958396093157,26.12757283790589,21.27659574468085,6.382978723404255,6.0,12.02246886956522,42.022468869565216,13
48,586.2536528691921,529.5170000000003,657.3309999999992,30.713650106112784,25.30951437638914,25.050869560461823,17.02127659574468,6.382978723404255,5.333333333333333,13.024341275362321,43.02434127536232,14
47,588.6263050578983,529.5170000000003,657.3309999999992,31.26753381070841,25.95450873196626,25.747451681653576,19.565217391304348,6.521739130434782,5.222222222222222,14.026213681159422,44.02621368115942,15
47,591.3457731430046,529.5170000000003,657.3309999999992,31.800309409735494,24.964479421293106,24.742632089766047,15.217391304347828,6.521739130434782,5.222222222222222,15.028086086956524,45.02808608695652,16
47,594.0652199515155,529.5170000000003,657.3309999999992,30.704634605609353,25.08358033557107,24.888693471288995,15.217391304347828,6.521739130434782,4.7,16.029958492753625,46.02995849275362,17
