nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
41,676.9927747541278,564.065,818.8040000000001,67.79670909355374,47.523383017614584,47.067907573963645,37.5,30.0,4.1,0.0,30.0,1
41,681.9914775726354,582.2609999999991,818.8040000000001,66.8105724963788,46.25817682134112,45.765068628688006,37.5,30.0,4.1,0.9884335072463769,30.988433507246377,2
41,685.9856483043427,582.2609999999991,818.8040000000001,69.97918625348821,45.16661110784958,44.988804821579265,37.5,27.500000000000004,4.555555555555555,1.9768670144927538,31.976867014492754,3
41,694.4177702555621,582.2609999999991,818.8040000000001,69.47912977159777,48.571804444782835,48.014714464934286,40.0,30.0,4.555555555555555,2.9653005217391306,32.96530052173913,4
41,696.6367702555622,582.2609999999991,818.8040000000001,68.443971058191,48.46026131051879,47.92845036665769,40.0,30.0,4.555555555555555,3.9537340289855076,33.95373402898551,5
41,698.4119409872695,582.2609999999991,818.8040000000001,66.81144998031843,48.18801182600025,47.58184918274164,40.0,27.500000000000004,4.555555555555555,4.942167536231884,34.942167536231885,6
41,697.0805507433671,582.2609999999991,818.8040000000001,68.2262080640577,48.85286829669153,48.27264779846001,42.5,30.0,5.125,5.930601043478261,35.93060104347826,7
42,693.4802995351916,582.2609999999991,818.8040000000001,69.94195350991613,48.27330842444322,47.71078998098366,41.46341463414634,29.268292682926827,5.25,6.919034550724638,36.91903455072464,8
41,691.6563667425696,582.2609999999991,818.8040000000001,71.75753189679938,48.80191626238839,48.24167898855474,42.5,30.0,5.125,7.907468057971015,37.907468057971016,9
42,692.0842865820321,582.2609999999991,818.8040000000001,71.04503018726327,46.74321192706504,46.27405115665282,43.90243902439025,29.268292682926827,5.25,8.895901565217391,38.89590156521739,10
41,694.3191228401305,582.2609999999991,818.8040000000001,70.41710228481334,50.39365454356444,49.761826150270146,47.5,32.5,5.125,9.884335072463768,39.88433507246377,11
41,696.9819277181791,582.2609999999991,818.8040000000001,68.82517486317975,52.10195633960781,51.4787272689862,47.5,35.0,5.125,10.872768579710145,40.87276857971015,12
40,700.9133432116932,582.2609999999991,818.8040000000001,69.15761107388097,48.998909919319516,48.37285728371238,48.717948717948715,33.33333333333333,5.714285714285714,11.861202086956522,41.861202086956524,13
40,700.7183827293153,582.2609999999991,818.8040000000001,68.93259241335981,46.82187676020199,46.266883451675234,48.717948717948715,30.76923076923077,5.714285714285714,12.8496355942029,42.8496355942029,14
40,708.4515327293151,582.2609999999991,855.1959999999995,74.17809015679458,45.4822625817858,45.43754972389811,48.717948717948715,30.76923076923077,6.666666666666667,13.838069101449276,43.83806910144928,15
40,714.8200077293153,600.4559999999994,855.1959999999995,74.00130495162313,45.61959658428189,45.43755999186437,48.717948717948715,30.76923076923077,6.666666666666667,14.826502608695654,44.826502608695655,16
39,720.5517258762206,600.4560000000013,855.1959999999995,69.99232918551236,50.31881431488253,49.67308600014545,50.0,31.57894736842105,6.5,15.81493611594203,45.81493611594203,17
