nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
43,682.4517378641187,582.263000000001,782.4160000000004,47.78243079059768,36.53095040012695,36.13501519197274,59.523809523809526,16.666666666666664,5.375,0.0,30.0,1
43,681.1822727478396,582.263000000001,782.4160000000004,48.26075906274605,36.237683491296686,35.806304678224116,57.14285714285714,16.666666666666664,5.375,0.9947674637681159,30.994767463768117,2
44,677.6934710944796,564.0670000000014,782.4160000000004,51.54121113958922,33.845488541738746,33.7162163726003,55.81395348837209,16.27906976744186,5.5,1.9895349275362317,31.989534927536234,3
45,673.5510606257134,564.0670000000014,782.4160000000004,51.438723086152095,35.77116467048617,35.51675327120337,59.09090909090909,18.181818181818183,5.625,2.9843023913043476,32.98430239130435,4
44,669.0091756399341,564.0670000000014,782.4160000000004,50.12144042378726,35.81910759113957,35.60442549244094,58.139534883720934,18.6046511627907,5.5,3.9790698550724635,33.97906985507247,5
45,663.4423272923801,564.0670000000014,764.2189999999989,48.57695905456557,35.40479035966132,35.19748091025155,56.81818181818182,18.181818181818183,5.0,4.973837318840579,34.97383731884058,6
46,657.7219723512414,564.0669999999943,764.2189999999989,49.881703356912645,34.35362213979783,34.0562950323307,53.333333333333336,15.555555555555555,5.111111111111111,5.968604782608695,35.96860478260869,7
45,655.7596828479357,564.0669999999943,764.2189999999989,49.53665471056706,36.03184250035265,35.62243702225861,54.54545454545454,18.181818181818183,5.0,6.963372246376811,36.963372246376814,8
46,654.1619288729805,564.0669999999943,764.2189999999989,49.2797251017534,35.40821770312433,35.01491758722596,51.11111111111111,17.77777777777778,4.6,7.958139710144927,37.95813971014493,9
45,653.7379495146024,564.0669999999943,764.2189999999989,49.75165796398888,35.019601695003125,34.6588609569991,47.72727272727273,18.181818181818183,4.5,8.952907173913044,38.95290717391305,10
45,652.1205495146022,564.0669999999943,764.2189999999989,49.0716627247463,34.88692704343807,34.550134149460085,47.72727272727273,18.181818181818183,4.5,9.947674637681159,39.94767463768116,11
45,649.3585846270425,564.0669999999943,764.2189999999989,47.28675956112587,34.42077968831284,34.03156974715321,45.45454545454545,18.181818181818183,4.5,10.942442101449274,40.942442101449274,12
46,648.2955501786284,564.0669999999943,764.2189999999989,46.84215153388658,33.48372897472139,33.10959735528666,44.44444444444444,15.555555555555555,4.181818181818182,11.93720956521739,41.93720956521739,13
45,648.9542290714869,564.0669999999943,764.2189999999989,47.15552999357419,33.402657855225385,33.03125674174329,43.18181818181818,15.909090909090908,4.5,12.931977028985507,42.93197702898551,14
46,648.2955501786284,564.0669999999943,764.2189999999989,46.68483126587901,33.02111774633388,32.66216845639085,42.22222222222222,15.555555555555555,4.6,13.926744492753622,43.92674449275362,15
46,647.5044197438459,564.0669999999943,764.2189999999989,46.5608778568399,32.0889310861396,31.788850578940405,40.0,13.333333333333334,4.181818181818182,14.921511956521737,44.92151195652174,16
46,641.6636213056481,564.0669999999943,746.0250000000012,42.064604263631374,31.903784231121232,31.674028299925396,40.0,13.333333333333334,4.181818181818182,15.916279420289854,45.916279420289854,17
47,638.0769059587194,564.0669999999943,746.0239999999985,39.108478365796316,31.628564255881606,31.44253346859851,39.130434782608695,13.043478260869565,3.9166666666666665,16.91104688405797,46.91104688405797,18
47,634.2054804268046,564.0669999999943,709.6330000000002,37.14724513648852,30.274648660751126,30.037676954734557,39.130434782608695,10.869565217391305,3.9166666666666665,17.905814347826087,47.90581434782609,19
47,628.0112038310598,545.8709999999983,709.6330000000002,39.027742511848935,29.78729565749462,29.676053168558045,36.95652173913043,10.869565217391305,3.9166666666666665,18.9005818115942,48.9005818115942,20
48,624.5491961291851,545.8709999999983,709.6330000000002,38.47657378504735,30.881485235376825,30.557616643579724,36.17021276595745,10.638297872340425,4.0,19.895349275362317,49.89534927536232,21
47,624.2874768978912,545.8709999999983,709.6330000000002,39.40119401145418,33.08735196401621,32.73529087336277,36.95652173913043,13.043478260869565,3.9166666666666665,20.890116739130434,50.890116739130434,22
47,626.2231790255508,545.8709999999983,764.2200000000016,43.84293793206783,34.024003760472176,33.71021522925661,39.130434782608695,15.217391304347828,3.9166666666666665,21.884884202898547,51.88488420289855,23
47,627.3846258340616,545.8709999999983,764.2200000000016,44.84222427870097,35.333855521823104,34.9678236923756,39.130434782608695,17.391304347826086,3.9166666666666665,22.879651666666664,52.87965166666666,24
48,627.2027377958519,545.8709999999983,764.2200000000016,44.38050881144994,35.47005281426766,35.09922469712004,38.297872340425535,19.148936170212767,3.6923076923076925,23.87441913043478,53.87441913043478,25
47,623.1260300893806,545.8709999999983,764.2200000000016,44.43762775379952,36.4040729689863,36.18176832296515,39.130434782608695,19.565217391304348,3.6153846153846154,24.869186594202898,54.8691865942029,26
48,618.8630502958518,545.8709999999983,764.2200000000016,43.78834798332683,36.47477218033275,36.18627545105726,40.42553191489361,19.148936170212767,3.6923076923076925,25.863954057971014,55.863954057971014,27
48,616.2094877958519,545.8709999999983,764.2200000000016,43.31440505518993,36.667363614259486,36.283450363424876,40.42553191489361,19.148936170212767,3.6923076923076925,26.858721521739128,56.85872152173913,28
48,617.3467169625186,545.8709999999983,764.2200000000016,44.56636006605535,38.928073131437095,38.542840014752066,42.5531914893617,21.27659574468085,3.6923076923076925,27.853488985507244,57.85348898550724,29
47,618.4803279617212,545.8709999999983,764.2200000000016,45.78064323096068,39.057714873065784,38.68143690452167,41.30434782608695,21.73913043478261,4.2727272727272725,28.84825644927536,58.84825644927536,30
46,620.4543350913236,545.8709999999983,764.2200000000016,46.64705620295837,39.06371122095264,38.63569578883431,40.0,22.22222222222222,4.6,29.843023913043474,59.843023913043474,31
47,622.3517322170401,545.8709999999983,764.2200000000016,47.33150758435834,38.52168022297154,38.11914105883961,39.130434782608695,21.73913043478261,4.7,30.83779137681159,60.837791376811595,32
46,625.2378159622958,545.8709999999983,764.2200000000016,48.13591715485622,36.58403043170688,36.196869648152415,35.55555555555556,17.77777777777778,5.111111111111111,31.832558840579708,61.83255884057971,33
47,627.4205858354384,545.8709999999983,764.2200000000016,49.325918305904544,36.76426294557355,36.3818138144651,34.78260869565217,19.565217391304348,5.222222222222222,32.82732630434782,62.82732630434782,34
46,628.7978377014261,545.8709999999983,764.2200000000016,49.842475302951115,37.089199811229975,36.68369764798606,35.55555555555556,20.0,5.75,33.82209376811594,63.82209376811594,35
46,631.5667507449043,545.8709999999983,764.2200000000016,49.85208146244688,36.735849082924595,36.38159853668367,33.33333333333333,20.0,6.571428571428571,34.816861231884054,64.81686123188405,36
46,632.7534246579478,545.8709999999983,764.2200000000016,48.8492231232468,37.08920030708633,36.683697648289105,35.55555555555556,20.0,5.75,35.811628695652175,65.81162869565217,37
46,633.148989875339,545.8709999999983,764.2200000000016,48.19941854782219,35.43849735130138,35.04252405888865,33.33333333333333,17.77777777777778,5.111111111111111,36.80639615942029,66.80639615942029,38
45,633.0667452059023,545.8709999999983,764.2200000000016,48.740797688889955,35.738199506224724,35.33216978091313,34.090909090909086,18.181818181818183,5.0,37.8011636231884,67.8011636231884,39
