nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
37,795.1971550967792,727.5799999999997,873.0959999999968,42.45288763050239,31.904692706553085,31.458451251219675,36.11111111111111,13.88888888888889,4.625,0.0,30.0,1
37,795.1971550967792,727.5799999999997,873.0959999999968,42.45288763050239,31.904692706553085,31.458451251219675,36.11111111111111,13.88888888888889,4.625,0.9932252608695653,30.993225260869565,2
37,794.4468263885728,727.5799999999997,873.0959999999968,41.94091797438327,32.099949858680205,31.652094471271408,38.88888888888889,13.88888888888889,4.625,1.9864505217391306,31.98645052173913,3
37,792.3596651941391,727.5799999999997,873.0959999999968,41.14705169585825,32.077010235398355,31.664659348327532,38.88888888888889,13.88888888888889,4.625,2.979675782608696,32.979675782608695,4
37,790.3932327617068,727.5799999999997,873.0959999999968,40.70449948473147,32.01145263595635,31.664659348327604,38.88888888888889,13.88888888888889,4.111111111111111,3.9729010434782612,33.97290104347826,5
37,787.9351787076527,727.5799999999997,873.0959999999968,39.426448193371385,31.900514729000665,31.519194927343133,38.88888888888889,13.88888888888889,3.7,4.966126304347826,34.966126304347824,6
38,785.3895424258724,727.5799999999997,873.0959999999968,38.605966414827435,28.45443289533042,28.06727971405641,37.83783783783784,10.81081081081081,3.8,5.959351565217392,35.95935156521739,7
38,785.602978813363,727.5799999999997,873.0959999999968,38.402892307454486,25.715693714401958,25.4259083977829,35.13513513513514,8.108108108108109,3.8,6.952576826086958,36.952576826086954,8
37,784.7662498831032,727.5799999999997,873.0959999999968,38.505315952391534,23.738251957620832,23.430455056142268,30.555555555555557,5.555555555555555,4.111111111111111,7.9458020869565225,37.94580208695652,9
37,786.0550513262565,727.5799999999997,873.0959999999968,37.317806911400304,21.955577906014735,21.64933612367414,27.77777777777778,2.7777777777777777,4.111111111111111,8.939027347826087,38.939027347826084,10
37,786.5267104629322,727.5799999999997,873.0959999999968,37.37730351872687,21.42172136777175,21.174965614847178,27.77777777777778,2.7777777777777777,4.111111111111111,9.932252608695652,39.93225260869565,11
