Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.783174;45177;-8335;-11070;-169938;
2025-07-01 00:00:01.801369;45182;-8276;-11051;-169983;
2025-07-01 00:00:01.819565;45147;-8330;-11093;-169984;
2025-07-01 00:00:01.837760;45246;-8303;-11053;-169990;
2025-07-01 00:00:01.855956;45302;-8251;-10951;-169935;
2025-07-01 00:00:01.874152;45288;-8227;-11040;-169954;
2025-07-01 00:00:01.892347;45329;-8201;-10963;-169937;
2025-07-01 00:00:01.910543;45329;-8175;-10992;-169951;
2025-07-01 00:00:01.928739;45409;-8190;-10929;-169937;
2025-07-01 00:00:01.946934;45552;-8159;-10818;-169897;
2025-07-01 00:00:01.965130;45566;-8198;-10858;-169941;
2025-07-01 00:00:01.983326;45635;-8121;-10791;-169888;
2025-07-01 00:00:02.001521;45690;-8050;-10770;-169931;
2025-07-01 00:00:02.019717;45721;-8087;-10795;-169971;
2025-07-01 00:00:02.037913;45840;-8059;-10714;-169945;
2025-07-01 00:00:02.056108;45872;-8056;-10691;-169980;
2025-07-01 00:00:02.074304;45976;-7989;-10612;-169949;
2025-07-01 00:00:02.092500;46104;-7862;-10517;-169948;
2025-07-01 00:00:02.110695;46205;-7757;-10374;-169879;
2025-07-01 00:00:02.128891;46278;-7790;-10391;-169941;
2025-07-01 00:00:02.147086;46355;-7696;-10348;-169914;
2025-07-01 00:00:02.165282;46411;-7696;-10322;-169942;
2025-07-01 00:00:02.183478;46552;-7608;-10199;-169900;
2025-07-01 00:00:02.201673;46575;-7648;-10228;-169902;
2025-07-01 00:00:02.219869;46592;-7631;-10161;-169918;
2025-07-01 00:00:02.238065;46601;-7640;-10249;-169934;
2025-07-01 00:00:02.256260;46589;-7631;-10234;-169894;
2025-07-01 00:00:02.274456;46509;-7703;-10265;-169958;
2025-07-01 00:00:02.292652;46458;-7750;-10308;-169948;
2025-07-01 00:00:02.310847;46457;-7728;-10293;-169957;
2025-07-01 00:00:02.329043;46480;-7767;-10398;-169996;
2025-07-01 00:00:02.347239;46489;-7761;-10298;-169868;
2025-07-01 00:00:02.365434;46540;-7733;-10293;-169885;
2025-07-01 00:00:02.383630;46554;-7789;-10327;-169954;
2025-07-01 00:00:02.401826;46597;-7704;-10253;-169933;
2025-07-01 00:00:02.420021;46604;-7702;-10260;-169960;
2025-07-01 00:00:02.438217;46671;-7710;-10192;-169987;
2025-07-01 00:00:02.456412;46797;-7651;-10074;-169912;
2025-07-01 00:00:02.474608;46846;-7605;-10062;-169940;
2025-07-01 00:00:02.492804;46908;-7591;-10065;-169982;
2025-07-01 00:00:02.510999;47005;-7555;-9957;-169959;
2025-07-01 00:00:02.529195;47105;-7491;-9964;-169917;
2025-07-01 00:00:02.547391;47168;-7477;-9952;-169911;
2025-07-01 00:00:02.565586;47172;-7393;-9905;-169949;
2025-07-01 00:00:02.583782;47240;-7428;-9775;-169919;
2025-07-01 00:00:02.601978;47339;-7351;-9757;-169902;
2025-07-01 00:00:02.620173;47467;-7284;-9742;-169973;
2025-07-01 00:00:02.638369;47590;-7178;-9635;-169905;
2025-07-01 00:00:02.656565;47682;-7150;-9573;-169897;
2025-07-01 00:00:02.674760;47724;-7090;-9541;-169913;
2025-07-01 00:00:02.692956;47827;-7040;-9462;-169896;
2025-07-01 00:00:02.711152;48032;-6949;-9365;-169950;
2025-07-01 00:00:02.729347;48138;-6908;-9286;-169931;
2025-07-01 00:00:02.747543;48296;-6813;-9203;-169952;
2025-07-01 00:00:02.765738;48369;-6808;-9134;-169947;
2025-07-01 00:00:02.783934;48467;-6718;-9016;-169932;
2025-07-01 00:00:02.802130;48458;-6696;-9007;-169932;
2025-07-01 00:00:02.820325;48469;-6699;-9066;-169930;
2025-07-01 00:00:02.838521;48527;-6711;-9072;-169987;
2025-07-01 00:00:02.856717;48491;-6722;-9109;-169993;
2025-07-01 00:00:02.874912;48544;-6779;-9116;-169931;
2025-07-01 00:00:02.893108;48479;-6787;-9080;-169949;
2025-07-01 00:00:02.911304;48462;-6795;-9099;-169960;
2025-07-01 00:00:02.929499;48496;-6815;-9029;-169951;
2025-07-01 00:00:02.947695;48607;-6757;-8973;-169940;
2025-07-01 00:00:02.965891;48636;-6723;-9012;-169901;
2025-07-01 00:00:02.984086;48623;-6703;-8974;-169918;
2025-07-01 00:00:03.002282;48656;-6718;-8944;-169936;
2025-07-01 00:00:03.020478;48788;-6714;-8926;-169924;
2025-07-01 00:00:03.038673;48864;-6689;-8864;-169960;
2025-07-01 00:00:03.056869;48880;-6669;-8807;-169989;
2025-07-01 00:00:03.075065;48986;-6621;-8794;-169903;
2025-07-01 00:00:03.093260;49031;-6577;-8771;-169959;
2025-07-01 00:00:03.111456;49090;-6540;-8752;-169937;
2025-07-01 00:00:03.129651;49152;-6523;-8679;-169947;
2025-07-01 00:00:03.147847;49180;-6467;-8644;-169923;
2025-07-01 00:00:03.166043;49243;-6445;-8583;-169945;
2025-07-01 00:00:03.184238;49349;-6415;-8593;-169962;
2025-07-01 00:00:03.202434;49403;-6428;-8502;-169930;
2025-07-01 00:00:03.220630;49544;-6416;-8435;-169943;
2025-07-01 00:00:03.238825;49673;-6285;-8351;-169899;
2025-07-01 00:00:03.257021;49750;-6228;-8290;-169953;
2025-07-01 00:00:03.275217;49789;-6175;-8239;-169968;
2025-07-01 00:00:03.293412;49921;-6118;-8185;-169980;
2025-07-01 00:00:03.311608;50083;-6017;-8079;-169939;
2025-07-01 00:00:03.329804;50210;-6001;-8039;-170004;
2025-07-01 00:00:03.347999;50340;-5940;-7946;-169964;
2025-07-01 00:00:03.366195;50402;-5839;-7911;-169949;
2025-07-01 00:00:03.384391;50530;-5739;-7821;-169943;
2025-07-01 00:00:03.402586;50566;-5687;-7746;-169942;
2025-07-01 00:00:03.420782;50565;-5701;-7812;-169983;
2025-07-01 00:00:03.438977;50584;-5679;-7788;-169950;
2025-07-01 00:00:03.457173;50602;-5746;-7769;-169931;
2025-07-01 00:00:03.475369;50620;-5741;-7753;-169926;
2025-07-01 00:00:03.493564;50590;-5733;-7747;-169934;
2025-07-01 00:00:03.511760;50637;-5763;-7721;-169936;
2025-07-01 00:00:03.529956;50645;-5755;-7689;-169924;
2025-07-01 00:00:03.548151;50651;-5756;-7708;-169971;
2025-07-01 00:00:03.566347;50596;-5720;-7707;-169987;
2025-07-01 00:00:03.584543;50743;-5705;-7652;-169911;
2025-07-01 00:00:03.602738;50805;-5692;-7612;-169918;
2025-07-01 00:00:03.620934;50933;-5625;-7570;-169895;
2025-07-01 00:00:03.639130;50957;-5719;-7553;-169942;
2025-07-01 00:00:03.657325;51065;-5542;-7473;-169992;
2025-07-01 00:00:03.675521;51151;-5519;-7418;-169958;
2025-07-01 00:00:03.693717;51196;-5498;-7319;-169947;
2025-07-01 00:00:03.711912;51242;-5459;-7292;-169939;
2025-07-01 00:00:03.730108;51367;-5433;-7260;-169958;
2025-07-01 00:00:03.748303;51444;-5365;-7171;-169955;
2025-07-01 00:00:03.766499;51540;-5355;-7166;-169954;
2025-07-01 00:00:03.784695;51689;-5286;-7187;-169986;
2025-07-01 00:00:03.802890;51750;-5168;-7008;-169945;
2025-07-01 00:00:03.821086;51836;-5130;-6971;-169903;
2025-07-01 00:00:03.839282;51961;-5095;-6922;-169941;
2025-07-01 00:00:03.857477;52092;-5002;-6822;-169925;
2025-07-01 00:00:03.875673;52205;-4964;-6729;-169900;
2025-07-01 00:00:03.893869;52307;-4878;-6653;-169940;
2025-07-01 00:00:03.912064;52440;-4865;-6614;-169997;
2025-07-01 00:00:03.930260;52589;-4757;-6514;-169897;
2025-07-01 00:00:03.948456;52677;-4720;-6452;-169923;
2025-07-01 00:00:03.966651;52797;-4641;-6372;-169905;
2025-07-01 00:00:03.984847;52906;-4548;-6284;-169898;
