Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:02.264014;-318266;-361339;-371245;-502618;
2025-07-01 00:00:02.282272;-318270;-361319;-371250;-502607;
2025-07-01 00:00:02.300530;-318440;-361441;-371390;-502632;
2025-07-01 00:00:02.318788;-318750;-361736;-371559;-502689;
2025-07-01 00:00:02.337047;-319040;-361964;-371796;-502718;
2025-07-01 00:00:02.355305;-319300;-362147;-371970;-502685;
2025-07-01 00:00:02.373563;-319539;-362342;-372086;-502661;
2025-07-01 00:00:02.391821;-319774;-362610;-372287;-502672;
2025-07-01 00:00:02.410079;-319811;-362605;-372334;-502651;
2025-07-01 00:00:02.428337;-319981;-362720;-372401;-502683;
2025-07-01 00:00:02.446596;-320028;-362722;-372376;-502625;
2025-07-01 00:00:02.464854;-320032;-362738;-372382;-502674;
2025-07-01 00:00:02.483112;-319967;-362645;-372400;-502743;
2025-07-01 00:00:02.501370;-319852;-362569;-372314;-502667;
2025-07-01 00:00:02.519628;-319816;-362562;-372259;-502715;
2025-07-01 00:00:02.537886;-319715;-362410;-372162;-502665;
2025-07-01 00:00:02.556145;-319609;-362395;-372103;-502620;
2025-07-01 00:00:02.574403;-319630;-362359;-372115;-502658;
2025-07-01 00:00:02.592661;-319507;-362338;-372103;-502751;
2025-07-01 00:00:02.610919;-319494;-362250;-372074;-502696;
2025-07-01 00:00:02.629177;-319347;-362137;-371890;-502654;
2025-07-01 00:00:02.647436;-319240;-362045;-371795;-502703;
2025-07-01 00:00:02.665694;-319141;-361950;-371741;-502693;
2025-07-01 00:00:02.683952;-318976;-361884;-371644;-502657;
2025-07-01 00:00:02.702210;-318922;-361793;-371559;-502686;
2025-07-01 00:00:02.720468;-318709;-361611;-371470;-502702;
2025-07-01 00:00:02.738726;-318618;-361584;-371347;-502674;
2025-07-01 00:00:02.756985;-318500;-361495;-371290;-502718;
2025-07-01 00:00:02.775243;-318312;-361364;-371121;-502672;
2025-07-01 00:00:02.793501;-318195;-361210;-371056;-502706;
2025-07-01 00:00:02.811759;-318051;-361118;-370980;-502721;
2025-07-01 00:00:02.830017;-317898;-361043;-370931;-502753;
2025-07-01 00:00:02.848275;-317712;-360860;-370806;-502732;
2025-07-01 00:00:02.866534;-317570;-360757;-370694;-502737;
2025-07-01 00:00:02.884792;-317468;-360750;-370630;-502677;
2025-07-01 00:00:02.903050;-317607;-360807;-370696;-502677;
2025-07-01 00:00:02.921308;-317824;-361043;-370852;-502689;
2025-07-01 00:00:02.939566;-318128;-361328;-371044;-502682;
2025-07-01 00:00:02.957825;-318452;-361559;-371315;-502696;
2025-07-01 00:00:02.976083;-318829;-361862;-371553;-502687;
2025-07-01 00:00:02.994341;-319093;-362047;-371728;-502645;
2025-07-01 00:00:03.012599;-319272;-362203;-371877;-502639;
2025-07-01 00:00:03.030857;-319459;-362435;-372011;-502711;
2025-07-01 00:00:03.049115;-319598;-362463;-372110;-502657;
2025-07-01 00:00:03.067374;-319709;-362544;-372148;-502625;
2025-07-01 00:00:03.085632;-319781;-362539;-372129;-502653;
2025-07-01 00:00:03.103890;-319807;-362598;-372148;-502651;
2025-07-01 00:00:03.122148;-319742;-362503;-372128;-502694;
2025-07-01 00:00:03.140406;-319720;-362516;-372090;-502670;
2025-07-01 00:00:03.158664;-319655;-362428;-372094;-502694;
2025-07-01 00:00:03.176923;-319734;-362465;-372065;-502672;
2025-07-01 00:00:03.195181;-319639;-362529;-372085;-502693;
2025-07-01 00:00:03.213439;-319693;-362414;-372085;-502702;
2025-07-01 00:00:03.231697;-319622;-362466;-372077;-502679;
2025-07-01 00:00:03.249955;-319557;-362434;-372012;-502691;
2025-07-01 00:00:03.268214;-319517;-362333;-371963;-502640;
2025-07-01 00:00:03.286472;-319460;-362233;-371944;-502673;
2025-07-01 00:00:03.304730;-319381;-362169;-371836;-502667;
2025-07-01 00:00:03.322988;-319359;-362081;-371803;-502760;
2025-07-01 00:00:03.341246;-319208;-362092;-371706;-502701;
2025-07-01 00:00:03.359504;-319082;-361973;-371621;-502723;
2025-07-01 00:00:03.377763;-318933;-361861;-371584;-502721;
2025-07-01 00:00:03.396021;-318857;-361760;-371482;-502735;
2025-07-01 00:00:03.414279;-318700;-361660;-371408;-502713;
2025-07-01 00:00:03.432537;-318566;-361536;-371348;-502734;
2025-07-01 00:00:03.450795;-318441;-361458;-371193;-502736;
2025-07-01 00:00:03.469053;-318362;-361398;-371174;-502743;
2025-07-01 00:00:03.487312;-318226;-361361;-371103;-502701;
2025-07-01 00:00:03.505570;-318266;-361339;-371120;-502698;
2025-07-01 00:00:03.523828;-318392;-361446;-371200;-502671;
2025-07-01 00:00:03.542086;-318632;-361700;-371405;-502723;
2025-07-01 00:00:03.560344;-318982;-361960;-371641;-502704;
2025-07-01 00:00:03.578602;-319347;-362350;-371825;-502725;
2025-07-01 00:00:03.596861;-319738;-362561;-372081;-502707;
2025-07-01 00:00:03.615119;-320059;-362808;-372367;-502743;
2025-07-01 00:00:03.633377;-320205;-362927;-372382;-502650;
2025-07-01 00:00:03.651635;-320474;-363152;-372511;-502688;
2025-07-01 00:00:03.669893;-320561;-363157;-372637;-502713;
2025-07-01 00:00:03.688152;-320609;-363232;-372708;-502620;
2025-07-01 00:00:03.706410;-320651;-363242;-372655;-502643;
2025-07-01 00:00:03.724668;-320671;-363234;-372667;-502725;
2025-07-01 00:00:03.742926;-320635;-363200;-372688;-502708;
2025-07-01 00:00:03.761184;-320512;-363127;-372607;-502638;
2025-07-01 00:00:03.779442;-320522;-363163;-372644;-502709;
2025-07-01 00:00:03.797701;-320359;-363099;-372538;-502710;
2025-07-01 00:00:03.815959;-320358;-363081;-372535;-502654;
2025-07-01 00:00:03.834217;-320398;-363039;-372532;-502734;
2025-07-01 00:00:03.852475;-320318;-362982;-372445;-502647;
2025-07-01 00:00:03.870733;-320337;-362978;-372417;-502637;
2025-07-01 00:00:03.888991;-320291;-362902;-372394;-502718;
2025-07-01 00:00:03.907250;-320227;-362868;-372406;-502730;
2025-07-01 00:00:03.925508;-320130;-362839;-372369;-502720;
2025-07-01 00:00:03.943766;-320100;-362738;-372313;-502696;
2025-07-01 00:00:03.962024;-320035;-362734;-372269;-502678;
2025-07-01 00:00:03.980282;-319901;-362593;-372146;-502630;
2025-07-01 00:00:03.998541;-319758;-362510;-372104;-502683;
2025-07-01 00:00:04.016799;-319675;-362465;-372008;-502707;
2025-07-01 00:00:04.035057;-319523;-362316;-371873;-502686;
2025-07-01 00:00:04.053315;-319423;-362250;-371764;-502704;
2025-07-01 00:00:04.071573;-319306;-362080;-371682;-502693;
2025-07-01 00:00:04.089831;-319194;-361996;-371628;-502655;
2025-07-01 00:00:04.108090;-319246;-362143;-371746;-502708;
2025-07-01 00:00:04.126348;-319400;-362276;-371894;-502762;
2025-07-01 00:00:04.144606;-319663;-362441;-372003;-502711;
2025-07-01 00:00:04.162864;-320028;-362795;-372301;-502772;
2025-07-01 00:00:04.181122;-320351;-363019;-372485;-502679;
2025-07-01 00:00:04.199380;-320643;-363259;-372672;-502684;
2025-07-01 00:00:04.217639;-320972;-363449;-372821;-502711;
2025-07-01 00:00:04.235897;-321116;-363589;-372972;-502716;
2025-07-01 00:00:04.254155;-321249;-363690;-373122;-502704;
2025-07-01 00:00:04.272413;-321330;-363754;-373133;-502753;
2025-07-01 00:00:04.290671;-321303;-363797;-373181;-502741;
2025-07-01 00:00:04.308930;-321380;-363790;-373166;-502757;
2025-07-01 00:00:04.327188;-321318;-363707;-373087;-502653;
2025-07-01 00:00:04.345446;-321280;-363690;-373113;-502720;
2025-07-01 00:00:04.363704;-321177;-363643;-373054;-502659;
2025-07-01 00:00:04.381962;-321193;-363628;-373031;-502673;
2025-07-01 00:00:04.400220;-321181;-363627;-373030;-502707;
2025-07-01 00:00:04.418479;-321077;-363493;-372984;-502695;
2025-07-01 00:00:04.436737;-321058;-363559;-373017;-502664;
2025-07-01 00:00:04.454995;-320990;-363459;-372956;-502630;
2025-07-01 00:00:04.473253;-320908;-363457;-372882;-502667;
2025-07-01 00:00:04.491511;-320952;-363461;-372911;-502703;
2025-07-01 00:00:04.509769;-320880;-363344;-372852;-502648;
2025-07-01 00:00:04.528028;-320787;-363285;-372769;-502695;
2025-07-01 00:00:04.546286;-320695;-363172;-372696;-502648;
2025-07-01 00:00:04.564544;-320637;-363118;-372669;-502720;
2025-07-01 00:00:04.582802;-320425;-363010;-372475;-502639;
2025-07-01 00:00:04.601060;-320375;-362928;-372522;-502662;
2025-07-01 00:00:04.619319;-320178;-362775;-372407;-502641;
2025-07-01 00:00:04.637577;-320068;-362712;-372296;-502648;
2025-07-01 00:00:04.655835;-319910;-362581;-372252;-502658;
2025-07-01 00:00:04.674093;-319747;-362456;-372105;-502610;
2025-07-01 00:00:04.692351;-319608;-362382;-371954;-502610;
2025-07-01 00:00:04.710609;-319713;-362439;-372063;-502676;
2025-07-01 00:00:04.728868;-319925;-362565;-372231;-502703;
2025-07-01 00:00:04.747126;-320188;-362842;-372453;-502733;
2025-07-01 00:00:04.765384;-320466;-363099;-372633;-502717;
2025-07-01 00:00:04.783642;-320825;-363367;-372855;-502679;
2025-07-01 00:00:04.801900;-321081;-363610;-373014;-502628;
2025-07-01 00:00:04.820158;-321364;-363708;-373216;-502671;
2025-07-01 00:00:04.838417;-321496;-363862;-373310;-502674;
2025-07-01 00:00:04.856675;-321626;-363966;-373377;-502698;
2025-07-01 00:00:04.874933;-321655;-364012;-373394;-502720;
2025-07-01 00:00:04.893191;-321668;-363987;-373333;-502740;
2025-07-01 00:00:04.911449;-321568;-363958;-373350;-502675;
2025-07-01 00:00:04.929708;-321528;-363864;-373301;-502637;
2025-07-01 00:00:04.947966;-321520;-363907;-373336;-502766;
2025-07-01 00:00:04.966224;-321380;-363737;-373185;-502753;
2025-07-01 00:00:04.984482;-321264;-363624;-373052;-502668;
2025-07-01 00:00:05.002740;-321146;-363578;-373043;-502648;
2025-07-01 00:00:05.020998;-321184;-363616;-372993;-502660;
2025-07-01 00:00:05.039257;-321056;-363549;-372931;-502643;
2025-07-01 00:00:05.057515;-320992;-363434;-372887;-502627;
2025-07-01 00:00:05.075773;-320954;-363432;-372945;-502654;
2025-07-01 00:00:05.094031;-320864;-363363;-372845;-502684;
2025-07-01 00:00:05.112289;-320870;-363346;-372833;-502685;
2025-07-01 00:00:05.130547;-320692;-363158;-372673;-502607;
2025-07-01 00:00:05.148806;-320673;-363099;-372583;-502681;
2025-07-01 00:00:05.167064;-320527;-362980;-372594;-502658;
2025-07-01 00:00:05.185322;-320388;-362935;-372487;-502733;
2025-07-01 00:00:05.203580;-320232;-362867;-372343;-502653;
2025-07-01 00:00:05.221838;-320008;-362668;-372273;-502620;
2025-07-01 00:00:05.240097;-319933;-362498;-372175;-502642;
2025-07-01 00:00:05.258355;-319852;-362500;-372099;-502668;
2025-07-01 00:00:05.276613;-319714;-362394;-372048;-502777;
2025-07-01 00:00:05.294871;-319607;-362279;-371953;-502710;
2025-07-01 00:00:05.313129;-319530;-362294;-371908;-502654;
2025-07-01 00:00:05.331387;-319746;-362469;-372086;-502700;
2025-07-01 00:00:05.349646;-320021;-362632;-372227;-502712;
2025-07-01 00:00:05.367904;-320289;-362846;-372413;-502652;
2025-07-01 00:00:05.386162;-320544;-363138;-372594;-502650;
2025-07-01 00:00:05.404420;-320766;-363366;-372816;-502707;
2025-07-01 00:00:05.422678;-320975;-363483;-372930;-502608;
2025-07-01 00:00:05.440936;-321161;-363622;-373104;-502641;
2025-07-01 00:00:05.459195;-321239;-363651;-373119;-502694;
2025-07-01 00:00:05.477453;-321275;-363729;-373215;-502733;
2025-07-01 00:00:05.495711;-321261;-363669;-373105;-502664;
2025-07-01 00:00:05.513969;-321211;-363576;-373045;-502675;
2025-07-01 00:00:05.532227;-321173;-363548;-373011;-502677;
2025-07-01 00:00:05.550486;-321093;-363452;-372948;-502679;
2025-07-01 00:00:05.568744;-320982;-363389;-372892;-502593;
2025-07-01 00:00:05.587002;-320872;-363340;-372827;-502645;
2025-07-01 00:00:05.605260;-320895;-363298;-372806;-502632;
2025-07-01 00:00:05.623518;-320799;-363293;-372807;-502678;
2025-07-01 00:00:05.641776;-320737;-363252;-372781;-502694;
2025-07-01 00:00:05.660035;-320620;-363111;-372696;-502681;
2025-07-01 00:00:05.678293;-320641;-363088;-372663;-502660;
2025-07-01 00:00:05.696551;-320531;-363083;-372605;-502728;
2025-07-01 00:00:05.714809;-320457;-363022;-372579;-502695;
2025-07-01 00:00:05.733067;-320321;-362931;-372490;-502682;
2025-07-01 00:00:05.751325;-320183;-362810;-372396;-502645;
2025-07-01 00:00:05.769584;-320127;-362780;-372343;-502720;
2025-07-01 00:00:05.787842;-319936;-362626;-372261;-502682;
2025-07-01 00:00:05.806100;-319820;-362467;-372140;-502623;
2025-07-01 00:00:05.824358;-319648;-362335;-372073;-502591;
2025-07-01 00:00:05.842616;-319541;-362267;-371979;-502653;
2025-07-01 00:00:05.860874;-319323;-362070;-371834;-502626;
2025-07-01 00:00:05.879133;-319303;-362058;-371820;-502639;
2025-07-01 00:00:05.897391;-319257;-362022;-371729;-502654;
2025-07-01 00:00:05.915649;-319388;-362146;-371829;-502678;
2025-07-01 00:00:05.933907;-319625;-362321;-371983;-502656;
2025-07-01 00:00:05.952165;-319852;-362502;-372158;-502670;
2025-07-01 00:00:05.970424;-320113;-362675;-372349;-502602;
2025-07-01 00:00:05.988682;-320383;-362976;-372505;-502589;
2025-07-01 00:00:06.006940;-320630;-363110;-372643;-502623;
2025-07-01 00:00:06.025198;-320803;-363343;-372829;-502637;
2025-07-01 00:00:06.043456;-320970;-363363;-372880;-502645;
2025-07-01 00:00:06.061714;-321024;-363437;-372953;-502669;
2025-07-01 00:00:06.079973;-321034;-363428;-372951;-502671;
2025-07-01 00:00:06.098231;-320995;-363352;-372923;-502685;
2025-07-01 00:00:06.116489;-320994;-363332;-372915;-502711;
2025-07-01 00:00:06.134747;-320901;-363173;-372820;-502674;
2025-07-01 00:00:06.153005;-320937;-363197;-372823;-502701;
2025-07-01 00:00:06.171263;-320827;-363149;-372731;-502689;
2025-07-01 00:00:06.189522;-320795;-363212;-372803;-502738;
2025-07-01 00:00:06.207780;-320801;-363167;-372776;-502757;
2025-07-01 00:00:06.226038;-320753;-363093;-372759;-502759;
2025-07-01 00:00:06.244296;-320755;-363072;-372740;-502739;
2025-07-01 00:00:06.262554;-320634;-362994;-372645;-502698;
2025-07-01 00:00:06.280813;-320637;-362908;-372635;-502672;
2025-07-01 00:00:06.299071;-320510;-362846;-372598;-502711;
2025-07-01 00:00:06.317329;-320389;-362814;-372501;-502752;
2025-07-01 00:00:06.335587;-320277;-362707;-372453;-502723;
2025-07-01 00:00:06.353845;-320176;-362562;-372390;-502698;
2025-07-01 00:00:06.372103;-320037;-362472;-372297;-502683;
2025-07-01 00:00:06.390362;-319919;-362377;-372256;-502710;
2025-07-01 00:00:06.408620;-319794;-362263;-372156;-502695;
2025-07-01 00:00:06.426878;-319580;-362095;-372034;-502742;
2025-07-01 00:00:06.445136;-319517;-362040;-371940;-502740;
2025-07-01 00:00:06.463394;-319315;-361922;-371743;-502699;
2025-07-01 00:00:06.481652;-319199;-361840;-371722;-502699;
2025-07-01 00:00:06.499911;-319179;-361835;-371682;-502734;
2025-07-01 00:00:06.518169;-319265;-361859;-371698;-502726;
2025-07-01 00:00:06.536427;-319435;-362104;-371837;-502709;
2025-07-01 00:00:06.554685;-319747;-362397;-372084;-502624;
2025-07-01 00:00:06.572943;-320100;-362686;-372329;-502653;
2025-07-01 00:00:06.591202;-320488;-362936;-372538;-502708;
2025-07-01 00:00:06.609460;-320718;-363158;-372739;-502737;
2025-07-01 00:00:06.627718;-320929;-363341;-372895;-502699;
2025-07-01 00:00:06.645976;-321053;-363426;-372978;-502662;
2025-07-01 00:00:06.664234;-321184;-363494;-373013;-502691;
2025-07-01 00:00:06.682492;-321143;-363499;-372975;-502692;
2025-07-01 00:00:06.700751;-321087;-363425;-372960;-502694;
2025-07-01 00:00:06.719009;-321028;-363398;-372874;-502653;
2025-07-01 00:00:06.737267;-320890;-363320;-372852;-502687;
2025-07-01 00:00:06.755525;-320889;-363303;-372778;-502729;
2025-07-01 00:00:06.773783;-320839;-363244;-372723;-502712;
2025-07-01 00:00:06.792041;-320712;-363120;-372624;-502701;
2025-07-01 00:00:06.810300;-320561;-363079;-372543;-502616;
2025-07-01 00:00:06.828558;-320616;-363089;-372553;-502681;
2025-07-01 00:00:06.846816;-320547;-363042;-372526;-502639;
2025-07-01 00:00:06.865074;-320474;-362973;-372456;-502634;
2025-07-01 00:00:06.883332;-320461;-362951;-372488;-502665;
2025-07-01 00:00:06.901591;-320424;-362927;-372420;-502602;
2025-07-01 00:00:06.919849;-320262;-362822;-372327;-502650;
2025-07-01 00:00:06.938107;-320134;-362753;-372321;-502671;
2025-07-01 00:00:06.956365;-320046;-362678;-372213;-502720;
2025-07-01 00:00:06.974623;-319853;-362498;-372084;-502674;
2025-07-01 00:00:06.992881;-319712;-362428;-372028;-502689;
2025-07-01 00:00:07.011140;-319536;-362364;-371985;-502690;
2025-07-01 00:00:07.029398;-319471;-362173;-371857;-502689;
2025-07-01 00:00:07.047656;-319365;-362097;-371764;-502686;
2025-07-01 00:00:07.065914;-319109;-361956;-371566;-502637;
2025-07-01 00:00:07.084172;-319054;-361803;-371509;-502740;
2025-07-01 00:00:07.102430;-319060;-361840;-371548;-502721;
2025-07-01 00:00:07.120689;-319090;-361827;-371553;-502708;
2025-07-01 00:00:07.138947;-319235;-362024;-371740;-502732;
2025-07-01 00:00:07.157205;-319513;-362330;-371905;-502686;
2025-07-01 00:00:07.175463;-319876;-362601;-372167;-502688;
2025-07-01 00:00:07.193721;-320202;-362888;-372441;-502693;
2025-07-01 00:00:07.211980;-320403;-363041;-372547;-502667;
2025-07-01 00:00:07.230238;-320667;-363225;-372678;-502734;
2025-07-01 00:00:07.248496;-320788;-363284;-372700;-502728;
2025-07-01 00:00:07.266754;-320911;-363337;-372753;-502713;
2025-07-01 00:00:07.285012;-320877;-363385;-372758;-502647;
2025-07-01 00:00:07.303270;-320905;-363354;-372819;-502668;
2025-07-01 00:00:07.321529;-320779;-363277;-372724;-502669;
2025-07-01 00:00:07.339787;-320755;-363226;-372662;-502742;
2025-07-01 00:00:07.358045;-320672;-363186;-372564;-502681;
2025-07-01 00:00:07.376303;-320667;-363106;-372572;-502670;
2025-07-01 00:00:07.394561;-320471;-362985;-372455;-502660;
2025-07-01 00:00:07.412819;-320512;-362976;-372438;-502669;
2025-07-01 00:00:07.431078;-320399;-362943;-372438;-502710;
2025-07-01 00:00:07.449336;-320286;-362793;-372399;-502742;
2025-07-01 00:00:07.467594;-320207;-362765;-372317;-502641;
2025-07-01 00:00:07.485852;-320149;-362698;-372295;-502630;
2025-07-01 00:00:07.504110;-320113;-362737;-372249;-502711;
2025-07-01 00:00:07.522369;-319929;-362544;-372133;-502686;
2025-07-01 00:00:07.540627;-319865;-362583;-372064;-502730;
2025-07-01 00:00:07.558885;-319711;-362405;-371938;-502720;
2025-07-01 00:00:07.577143;-319516;-362276;-371853;-502674;
2025-07-01 00:00:07.595401;-319382;-362217;-371768;-502745;
2025-07-01 00:00:07.613659;-319295;-362117;-371662;-502790;
2025-07-01 00:00:07.631918;-319056;-361940;-371479;-502745;
2025-07-01 00:00:07.650176;-318825;-361777;-371376;-502682;
2025-07-01 00:00:07.668434;-318700;-361559;-371229;-502676;
