Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.734770;532372;530063;518325;373455;
2025-07-01 00:00:01.753031;532326;530037;518356;373424;
2025-07-01 00:00:01.771291;532370;530023;518387;373369;
2025-07-01 00:00:01.789552;532464;530110;518446;373379;
2025-07-01 00:00:01.807813;532548;530117;518468;373435;
2025-07-01 00:00:01.826074;532549;530127;518495;373471;
2025-07-01 00:00:01.844334;532534;530117;518471;373420;
2025-07-01 00:00:01.862595;532571;530160;518505;373404;
2025-07-01 00:00:01.880856;532626;530237;518500;373424;
2025-07-01 00:00:01.899117;532655;530274;518539;373520;
2025-07-01 00:00:01.917377;532679;530311;518533;373457;
2025-07-01 00:00:01.935638;532688;530308;518568;373432;
2025-07-01 00:00:01.953899;532756;530367;518633;373396;
2025-07-01 00:00:01.972159;532812;530427;518625;373384;
2025-07-01 00:00:01.990420;532907;530447;518708;373434;
2025-07-01 00:00:02.008681;532878;530464;518625;373442;
2025-07-01 00:00:02.026942;532955;530533;518702;373406;
2025-07-01 00:00:02.045202;532971;530493;518656;373386;
2025-07-01 00:00:02.063463;532934;530525;518644;373424;
2025-07-01 00:00:02.081724;532796;530471;518507;373388;
2025-07-01 00:00:02.099985;532750;530465;518453;373436;
2025-07-01 00:00:02.118245;532573;530342;518336;373437;
2025-07-01 00:00:02.136506;532395;530151;518119;373358;
2025-07-01 00:00:02.154767;532318;530124;518111;373409;
2025-07-01 00:00:02.173028;532242;530010;517991;373435;
2025-07-01 00:00:02.191288;532198;529903;517944;373412;
2025-07-01 00:00:02.209549;532114;529819;517836;373375;
2025-07-01 00:00:02.227810;532101;529767;517887;373395;
2025-07-01 00:00:02.246071;532023;529701;517905;373402;
2025-07-01 00:00:02.264331;532083;529669;517937;373430;
2025-07-01 00:00:02.282592;532116;529699;517925;373422;
2025-07-01 00:00:02.300853;532105;529662;518000;373391;
2025-07-01 00:00:02.319113;532066;529612;517989;373397;
2025-07-01 00:00:02.337374;532152;529706;518043;373446;
2025-07-01 00:00:02.355635;532139;529718;518064;373415;
2025-07-01 00:00:02.373896;532140;529678;518019;373355;
2025-07-01 00:00:02.392156;532112;529662;518009;373439;
2025-07-01 00:00:02.410417;532147;529598;517988;373433;
2025-07-01 00:00:02.428678;532088;529583;517929;373419;
2025-07-01 00:00:02.446939;532123;529617;518015;373466;
2025-07-01 00:00:02.465199;532132;529644;518002;373451;
2025-07-01 00:00:02.483460;532176;529656;518002;373450;
2025-07-01 00:00:02.501721;532204;529627;517985;373412;
2025-07-01 00:00:02.519982;532215;529612;517913;373379;
2025-07-01 00:00:02.538242;532218;529616;517992;373348;
2025-07-01 00:00:02.556503;532254;529712;518077;373391;
2025-07-01 00:00:02.574764;532308;529688;518061;373412;
2025-07-01 00:00:02.593025;532300;529771;518066;373435;
2025-07-01 00:00:02.611285;532448;529866;518141;373452;
2025-07-01 00:00:02.629546;532459;529895;518196;373466;
2025-07-01 00:00:02.647807;532476;529937;518227;373415;
2025-07-01 00:00:02.666067;532504;529987;518223;373400;
2025-07-01 00:00:02.684328;532546;530015;518291;373407;
2025-07-01 00:00:02.702589;532658;530014;518422;373413;
2025-07-01 00:00:02.720850;532658;530069;518411;373413;
2025-07-01 00:00:02.739110;532798;530168;518569;373401;
2025-07-01 00:00:02.757371;532755;530173;518636;373425;
2025-07-01 00:00:02.775632;532736;530137;518566;373426;
2025-07-01 00:00:02.793893;532735;530086;518555;373422;
2025-07-01 00:00:02.812153;532596;529986;518439;373371;
2025-07-01 00:00:02.830414;532372;529746;518304;373364;
2025-07-01 00:00:02.848675;532248;529555;518144;373391;
2025-07-01 00:00:02.866936;532172;529364;518083;373378;
2025-07-01 00:00:02.885196;532030;529280;518022;373410;
2025-07-01 00:00:02.903457;531954;529196;517866;373430;
2025-07-01 00:00:02.921718;531865;529132;517712;373364;
2025-07-01 00:00:02.939978;531714;529065;517623;373347;
2025-07-01 00:00:02.958239;531735;528972;517559;373376;
2025-07-01 00:00:02.976500;531706;529008;517462;373352;
2025-07-01 00:00:02.994761;531778;529100;517454;373442;
2025-07-01 00:00:03.013021;531668;529079;517458;373383;
2025-07-01 00:00:03.031282;531747;529127;517442;373412;
2025-07-01 00:00:03.049543;531728;529133;517420;373451;
2025-07-01 00:00:03.067804;531695;529194;517498;373427;
2025-07-01 00:00:03.086064;531721;529130;517580;373440;
2025-07-01 00:00:03.104325;531747;529202;517574;373453;
2025-07-01 00:00:03.122586;531699;529221;517512;373405;
2025-07-01 00:00:03.140847;531750;529195;517632;373407;
2025-07-01 00:00:03.159107;531836;529233;517715;373488;
2025-07-01 00:00:03.177368;531814;529272;517739;373506;
2025-07-01 00:00:03.195629;531856;529268;517738;373466;
2025-07-01 00:00:03.213890;531930;529295;517791;373454;
2025-07-01 00:00:03.232150;532000;529367;517800;373439;
2025-07-01 00:00:03.250411;532010;529356;517832;373422;
2025-07-01 00:00:03.268672;531996;529382;517887;373440;
2025-07-01 00:00:03.286932;532097;529387;517926;373429;
2025-07-01 00:00:03.305193;532133;529385;517922;373464;
2025-07-01 00:00:03.323454;532172;529428;517973;373466;
2025-07-01 00:00:03.341715;532152;529477;517947;373447;
2025-07-01 00:00:03.359975;532176;529504;517968;373457;
2025-07-01 00:00:03.378236;532209;529467;517954;373447;
2025-07-01 00:00:03.396497;532204;529526;517973;373442;
2025-07-01 00:00:03.414758;532170;529515;517930;373423;
2025-07-01 00:00:03.433018;532271;529506;517963;373450;
2025-07-01 00:00:03.451279;532303;529646;517990;373461;
2025-07-01 00:00:03.469540;532308;529679;517954;373452;
2025-07-01 00:00:03.487801;532285;529693;517900;373433;
2025-07-01 00:00:03.506061;532300;529679;517861;373481;
2025-07-01 00:00:03.524322;532182;529637;517782;373478;
2025-07-01 00:00:03.542583;532086;529608;517701;373440;
2025-07-01 00:00:03.560844;532017;529518;517717;373521;
2025-07-01 00:00:03.579104;531965;529492;517643;373471;
2025-07-01 00:00:03.597365;531817;529356;517506;373457;
2025-07-01 00:00:03.615626;531726;529342;517544;373468;
2025-07-01 00:00:03.633886;531713;529279;517544;373449;
2025-07-01 00:00:03.652147;531710;529269;517527;373489;
2025-07-01 00:00:03.670408;531713;529267;517532;373465;
2025-07-01 00:00:03.688669;531659;529228;517566;373446;
2025-07-01 00:00:03.706929;531669;529168;517502;373413;
2025-07-01 00:00:03.725190;531630;529093;517486;373415;
2025-07-01 00:00:03.743451;531660;529082;517515;373366;
2025-07-01 00:00:03.761712;531676;529100;517495;373427;
2025-07-01 00:00:03.779972;531576;529032;517422;373367;
2025-07-01 00:00:03.798233;531657;529145;517500;373466;
2025-07-01 00:00:03.816494;531664;529116;517422;373507;
2025-07-01 00:00:03.834755;531658;529082;517462;373457;
2025-07-01 00:00:03.853015;531671;529121;517439;373443;
2025-07-01 00:00:03.871276;531706;529160;517474;373499;
2025-07-01 00:00:03.889537;531749;529211;517442;373442;
2025-07-01 00:00:03.907798;531763;529173;517529;373436;
2025-07-01 00:00:03.926058;531810;529220;517583;373512;
2025-07-01 00:00:03.944319;531859;529272;517608;373501;
2025-07-01 00:00:03.962580;531809;529269;517603;373420;
2025-07-01 00:00:03.980840;531832;529206;517560;373417;
2025-07-01 00:00:03.999101;531885;529305;517640;373444;
2025-07-01 00:00:04.017362;531975;529384;517700;373408;
2025-07-01 00:00:04.035623;531953;529421;517622;373402;
2025-07-01 00:00:04.053883;532071;529527;517738;373403;
2025-07-01 00:00:04.072144;532080;529511;517754;373396;
2025-07-01 00:00:04.090405;532167;529594;517846;373484;
2025-07-01 00:00:04.108666;532231;529641;517920;373434;
2025-07-01 00:00:04.126926;532287;529732;518048;373412;
2025-07-01 00:00:04.145187;532360;529768;518025;373440;
2025-07-01 00:00:04.163448;532441;529813;518082;373486;
2025-07-01 00:00:04.181709;532470;529871;518194;373482;
2025-07-01 00:00:04.199969;532549;529938;518231;373519;
2025-07-01 00:00:04.218230;532489;529948;518184;373408;
2025-07-01 00:00:04.236491;532456;529824;518086;373426;
2025-07-01 00:00:04.254751;532278;529701;517924;373379;
2025-07-01 00:00:04.273012;532206;529568;517869;373395;
2025-07-01 00:00:04.291273;532132;529592;517838;373436;
2025-07-01 00:00:04.309534;532082;529535;517714;373483;
2025-07-01 00:00:04.327794;532017;529502;517691;373413;
2025-07-01 00:00:04.346055;531958;529396;517706;373444;
2025-07-01 00:00:04.364316;531937;529423;517662;373429;
2025-07-01 00:00:04.382577;531920;529350;517660;373404;
2025-07-01 00:00:04.400837;531976;529332;517703;373409;
2025-07-01 00:00:04.419098;532018;529437;517770;373444;
2025-07-01 00:00:04.437359;532010;529418;517731;373359;
2025-07-01 00:00:04.455620;532011;529418;517708;373368;
2025-07-01 00:00:04.473880;532056;529467;517783;373399;
2025-07-01 00:00:04.492141;532062;529477;517851;373448;
2025-07-01 00:00:04.510402;532106;529395;517853;373431;
2025-07-01 00:00:04.528663;532115;529411;517881;373427;
2025-07-01 00:00:04.546923;532113;529459;517838;373395;
2025-07-01 00:00:04.565184;532089;529412;517786;373404;
2025-07-01 00:00:04.583445;532154;529478;517855;373439;
2025-07-01 00:00:04.601705;532086;529438;517829;373403;
2025-07-01 00:00:04.619966;532114;529469;517866;373479;
2025-07-01 00:00:04.638227;532147;529588;517937;373482;
2025-07-01 00:00:04.656488;532284;529667;517967;373507;
2025-07-01 00:00:04.674748;532261;529579;517983;373447;
2025-07-01 00:00:04.693009;532374;529590;518072;373401;
2025-07-01 00:00:04.711270;532396;529683;518091;373442;
2025-07-01 00:00:04.729531;532440;529743;518237;373443;
2025-07-01 00:00:04.747791;532525;529811;518290;373439;
2025-07-01 00:00:04.766052;532649;529856;518318;373467;
2025-07-01 00:00:04.784313;532644;529908;518332;373454;
2025-07-01 00:00:04.802574;532698;529925;518371;373412;
2025-07-01 00:00:04.820834;532778;530074;518541;373432;
2025-07-01 00:00:04.839095;532870;530124;518615;373474;
2025-07-01 00:00:04.857356;532898;530135;518593;373379;
2025-07-01 00:00:04.875617;532966;530236;518648;373400;
2025-07-01 00:00:04.893877;533063;530307;518725;373427;
2025-07-01 00:00:04.912138;533087;530292;518693;373453;
2025-07-01 00:00:04.930399;533015;530247;518697;373429;
2025-07-01 00:00:04.948659;532968;530142;518638;373423;
2025-07-01 00:00:04.966920;532815;530077;518557;373336;
2025-07-01 00:00:04.985181;532736;530032;518481;373352;
2025-07-01 00:00:05.003442;532753;530016;518445;373371;
2025-07-01 00:00:05.021702;532672;530014;518434;373390;
2025-07-01 00:00:05.039963;532782;529976;518462;373393;
2025-07-01 00:00:05.058224;532711;530071;518563;373421;
2025-07-01 00:00:05.076485;532716;530020;518495;373381;
2025-07-01 00:00:05.094745;532781;530100;518612;373446;
2025-07-01 00:00:05.113006;532721;529982;518557;373416;
2025-07-01 00:00:05.131267;532716;529963;518572;373381;
2025-07-01 00:00:05.149528;532753;529957;518602;373452;
2025-07-01 00:00:05.167788;532764;529912;518568;373444;
2025-07-01 00:00:05.186049;532822;529873;518616;373481;
2025-07-01 00:00:05.204310;532827;529868;518589;373470;
2025-07-01 00:00:05.222570;532725;529860;518513;373470;
2025-07-01 00:00:05.240831;532784;529889;518574;373526;
2025-07-01 00:00:05.259092;532743;529922;518574;373478;
2025-07-01 00:00:05.277353;532829;530029;518617;373453;
2025-07-01 00:00:05.295613;532874;530089;518618;373483;
2025-07-01 00:00:05.313874;532925;530111;518689;373472;
2025-07-01 00:00:05.332135;532939;530111;518679;373404;
2025-07-01 00:00:05.350396;532935;530112;518675;373388;
2025-07-01 00:00:05.368656;533020;530231;518741;373452;
2025-07-01 00:00:05.386917;533017;530195;518766;373429;
2025-07-01 00:00:05.405178;533078;530232;518866;373424;
2025-07-01 00:00:05.423439;533087;530265;518823;373401;
2025-07-01 00:00:05.441699;533147;530326;518917;373375;
2025-07-01 00:00:05.459960;533199;530338;518874;373406;
2025-07-01 00:00:05.478221;533251;530349;518906;373452;
2025-07-01 00:00:05.496482;533312;530378;519005;373470;
2025-07-01 00:00:05.514742;533373;530498;519077;373395;
2025-07-01 00:00:05.533003;533344;530550;519064;373401;
