Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.728416;389789;304207;265723;2446;
2025-07-01 00:00:01.746610;389392;303893;265451;2418;
2025-07-01 00:00:01.764804;389071;303594;265126;2365;
2025-07-01 00:00:01.782998;388752;303333;264878;2365;
2025-07-01 00:00:01.801192;388483;303153;264650;2382;
2025-07-01 00:00:01.819386;388217;302896;264471;2406;
2025-07-01 00:00:01.837579;387990;302748;264328;2322;
2025-07-01 00:00:01.855773;387905;302696;264285;2381;
2025-07-01 00:00:01.873967;387781;302565;264204;2348;
2025-07-01 00:00:01.892161;387753;302469;264155;2371;
2025-07-01 00:00:01.910355;387679;302452;264100;2352;
2025-07-01 00:00:01.928549;387666;302410;264127;2434;
2025-07-01 00:00:01.946743;387631;302441;264102;2402;
2025-07-01 00:00:01.964936;387541;302390;264060;2424;
2025-07-01 00:00:01.983130;387508;302371;264102;2366;
2025-07-01 00:00:02.001324;387553;302358;264083;2411;
2025-07-01 00:00:02.019518;387510;302377;264017;2368;
2025-07-01 00:00:02.037712;387508;302327;264069;2323;
2025-07-01 00:00:02.055906;387617;302425;264117;2352;
2025-07-01 00:00:02.074100;387692;302430;264168;2365;
2025-07-01 00:00:02.092293;387749;302495;264185;2369;
2025-07-01 00:00:02.110487;387881;302562;264295;2419;
2025-07-01 00:00:02.128681;388005;302691;264410;2415;
2025-07-01 00:00:02.146875;388038;302764;264475;2325;
2025-07-01 00:00:02.165069;388188;302822;264602;2430;
2025-07-01 00:00:02.183263;388320;302923;264678;2381;
2025-07-01 00:00:02.201457;388411;303057;264747;2337;
2025-07-01 00:00:02.219650;388504;303104;264835;2375;
2025-07-01 00:00:02.237844;388712;303217;264953;2333;
2025-07-01 00:00:02.256038;388842;303405;265042;2321;
2025-07-01 00:00:02.274232;389007;303482;265197;2342;
2025-07-01 00:00:02.292426;389237;303649;265316;2425;
2025-07-01 00:00:02.310620;389383;303801;265451;2374;
2025-07-01 00:00:02.328814;389517;303914;265565;2365;
2025-07-01 00:00:02.347007;389633;304036;265642;2361;
2025-07-01 00:00:02.365201;389611;304044;265677;2352;
2025-07-01 00:00:02.383395;389531;303930;265626;2310;
2025-07-01 00:00:02.401589;389343;303806;265526;2383;
2025-07-01 00:00:02.419783;389130;303625;265360;2363;
2025-07-01 00:00:02.437977;388967;303488;265185;2391;
2025-07-01 00:00:02.456171;388687;303265;264977;2363;
2025-07-01 00:00:02.474364;388384;303034;264749;2392;
2025-07-01 00:00:02.492558;388231;302835;264581;2420;
2025-07-01 00:00:02.510752;387984;302645;264449;2432;
2025-07-01 00:00:02.528946;387638;302421;264133;2386;
2025-07-01 00:00:02.547140;387411;302180;264020;2337;
2025-07-01 00:00:02.565334;387200;302098;263896;2411;
2025-07-01 00:00:02.583528;387097;302002;263788;2395;
2025-07-01 00:00:02.601721;386981;301899;263763;2363;
2025-07-01 00:00:02.619915;386940;301833;263724;2385;
2025-07-01 00:00:02.638109;386945;301828;263786;2375;
2025-07-01 00:00:02.656303;386955;301870;263805;2426;
2025-07-01 00:00:02.674497;386958;301933;263772;2403;
2025-07-01 00:00:02.692691;387008;301900;263772;2357;
2025-07-01 00:00:02.710885;387053;301909;263805;2447;
2025-07-01 00:00:02.729078;387065;301958;263831;2393;
2025-07-01 00:00:02.747272;387143;302029;263882;2407;
2025-07-01 00:00:02.765466;387161;302011;263952;2367;
2025-07-01 00:00:02.783660;387332;302197;264068;2376;
2025-07-01 00:00:02.801854;387337;302225;264088;2436;
2025-07-01 00:00:02.820048;387440;302358;264214;2422;
2025-07-01 00:00:02.838242;387609;302434;264286;2419;
2025-07-01 00:00:02.856435;387748;302592;264414;2426;
2025-07-01 00:00:02.874629;387859;302661;264469;2366;
2025-07-01 00:00:02.892823;388078;302766;264640;2342;
2025-07-01 00:00:02.911017;388236;302906;264731;2394;
2025-07-01 00:00:02.929211;388474;303085;264846;2395;
2025-07-01 00:00:02.947405;388578;303201;264960;2318;
2025-07-01 00:00:02.965599;388862;303360;265153;2337;
2025-07-01 00:00:02.983792;388994;303527;265217;2316;
2025-07-01 00:00:03.001986;389302;303720;265424;2369;
2025-07-01 00:00:03.020180;389451;303887;265563;2360;
2025-07-01 00:00:03.038374;389653;303985;265716;2350;
2025-07-01 00:00:03.056568;389853;304236;265911;2430;
2025-07-01 00:00:03.074762;390078;304406;266094;2407;
2025-07-01 00:00:03.092956;390289;304570;266204;2377;
2025-07-01 00:00:03.111149;390400;304670;266317;2343;
2025-07-01 00:00:03.129343;390468;304705;266302;2434;
2025-07-01 00:00:03.147537;390402;304601;266214;2394;
2025-07-01 00:00:03.165731;390141;304463;266095;2345;
2025-07-01 00:00:03.183925;389990;304377;265970;2374;
2025-07-01 00:00:03.202119;389781;304226;265879;2391;
2025-07-01 00:00:03.220313;389562;303981;265725;2376;
2025-07-01 00:00:03.238506;389388;303852;265599;2409;
2025-07-01 00:00:03.256700;389124;303619;265438;2374;
2025-07-01 00:00:03.274894;388979;303520;265292;2449;
2025-07-01 00:00:03.293088;388688;303303;265073;2338;
2025-07-01 00:00:03.311282;388550;303143;264971;2365;
2025-07-01 00:00:03.329476;388388;303054;264891;2375;
2025-07-01 00:00:03.347670;388257;302985;264866;2401;
2025-07-01 00:00:03.365863;388235;302974;264866;2436;
2025-07-01 00:00:03.384057;388278;302998;264873;2420;
2025-07-01 00:00:03.402251;388249;303016;264888;2431;
2025-07-01 00:00:03.420445;388311;303031;264939;2420;
2025-07-01 00:00:03.438639;388349;303048;264925;2417;
2025-07-01 00:00:03.456833;388403;303162;265032;2391;
2025-07-01 00:00:03.475026;388473;303204;265080;2341;
2025-07-01 00:00:03.493220;388592;303340;265152;2405;
2025-07-01 00:00:03.511414;388696;303398;265237;2335;
2025-07-01 00:00:03.529608;388829;303488;265381;2402;
2025-07-01 00:00:03.547802;388925;303579;265448;2407;
2025-07-01 00:00:03.565996;389067;303670;265515;2379;
2025-07-01 00:00:03.584190;389222;303808;265582;2407;
2025-07-01 00:00:03.602383;389332;303902;265740;2357;
2025-07-01 00:00:03.620577;389519;304117;265950;2350;
2025-07-01 00:00:03.638771;389692;304230;266062;2345;
2025-07-01 00:00:03.656965;389952;304348;266164;2329;
2025-07-01 00:00:03.675159;390113;304582;266339;2373;
2025-07-01 00:00:03.693353;390316;304790;266470;2345;
2025-07-01 00:00:03.711547;390554;304967;266673;2383;
2025-07-01 00:00:03.729740;390854;305158;266896;2398;
2025-07-01 00:00:03.747934;391034;305251;267006;2397;
2025-07-01 00:00:03.766128;391345;305476;267246;2405;
2025-07-01 00:00:03.784322;391523;305615;267307;2366;
2025-07-01 00:00:03.802516;391810;305823;267581;2425;
2025-07-01 00:00:03.820710;392041;306022;267729;2392;
2025-07-01 00:00:03.838904;392154;306200;267838;2400;
2025-07-01 00:00:03.857097;392526;306469;268101;2435;
2025-07-01 00:00:03.875291;392759;306689;268309;2412;
2025-07-01 00:00:03.893485;393120;306820;268578;2437;
2025-07-01 00:00:03.911679;393370;307129;268742;2397;
2025-07-01 00:00:03.929873;393498;307257;268855;2384;
2025-07-01 00:00:03.948067;393643;307305;268915;2414;
2025-07-01 00:00:03.966261;393660;307318;268879;2429;
2025-07-01 00:00:03.984454;393602;307293;268883;2439;
2025-07-01 00:00:04.002648;393461;307193;268798;2408;
2025-07-01 00:00:04.020842;393287;307015;268692;2435;
2025-07-01 00:00:04.039036;393131;306879;268604;2379;
2025-07-01 00:00:04.057230;392981;306724;268513;2335;
2025-07-01 00:00:04.075424;392873;306591;268442;2400;
2025-07-01 00:00:04.093618;392615;306380;268273;2396;
2025-07-01 00:00:04.111811;392423;306278;268137;2349;
2025-07-01 00:00:04.130005;392323;306228;268140;2367;
2025-07-01 00:00:04.148199;392179;306009;268028;2413;
2025-07-01 00:00:04.166393;392059;305956;267934;2411;
2025-07-01 00:00:04.184587;391974;305899;267887;2361;
2025-07-01 00:00:04.202781;392023;305874;267886;2480;
2025-07-01 00:00:04.220975;391971;305858;267873;2383;
2025-07-01 00:00:04.239168;391998;305903;267986;2364;
2025-07-01 00:00:04.257362;392116;305983;268041;2355;
2025-07-01 00:00:04.275556;392280;306046;268104;2440;
2025-07-01 00:00:04.293750;392245;306063;268077;2333;
2025-07-01 00:00:04.311944;392309;306078;268103;2351;
2025-07-01 00:00:04.330138;392439;306221;268225;2427;
2025-07-01 00:00:04.348332;392471;306302;268262;2367;
2025-07-01 00:00:04.366525;392626;306402;268456;2395;
2025-07-01 00:00:04.384719;392785;306567;268555;2369;
2025-07-01 00:00:04.402913;392907;306644;268639;2352;
2025-07-01 00:00:04.421107;393002;306685;268736;2338;
2025-07-01 00:00:04.439301;393231;306912;268937;2378;
2025-07-01 00:00:04.457495;393427;307029;269024;2368;
2025-07-01 00:00:04.475689;393617;307197;269186;2378;
2025-07-01 00:00:04.493882;393773;307358;269325;2362;
2025-07-01 00:00:04.512076;393975;307529;269509;2395;
2025-07-01 00:00:04.530270;394169;307703;269643;2358;
2025-07-01 00:00:04.548464;394406;307835;269696;2324;
2025-07-01 00:00:04.566658;394644;307980;269894;2378;
2025-07-01 00:00:04.584852;394931;308217;270094;2390;
2025-07-01 00:00:04.603046;395153;308429;270276;2399;
2025-07-01 00:00:04.621239;395404;308655;270457;2367;
2025-07-01 00:00:04.639433;395613;308770;270621;2374;
2025-07-01 00:00:04.657627;395875;309054;270836;2426;
2025-07-01 00:00:04.675821;396137;309187;271029;2418;
2025-07-01 00:00:04.694015;396369;309377;271185;2424;
2025-07-01 00:00:04.712209;396575;309593;271344;2409;
2025-07-01 00:00:04.730403;396824;309792;271555;2403;
2025-07-01 00:00:04.748596;397095;309992;271755;2398;
2025-07-01 00:00:04.766790;397369;310205;271916;2358;
2025-07-01 00:00:04.784984;397495;310341;271960;2389;
2025-07-01 00:00:04.803178;397564;310380;272020;2366;
2025-07-01 00:00:04.821372;397553;310392;272071;2373;
2025-07-01 00:00:04.839566;397425;310243;272005;2341;
2025-07-01 00:00:04.857760;397342;310185;271964;2338;
2025-07-01 00:00:04.875953;397296;310116;271971;2374;
2025-07-01 00:00:04.894147;397165;310026;271856;2345;
2025-07-01 00:00:04.912341;397058;309907;271750;2316;
2025-07-01 00:00:04.930535;397000;309855;271722;2374;
2025-07-01 00:00:04.948729;396879;309786;271716;2364;
2025-07-01 00:00:04.966923;396761;309639;271644;2355;
2025-07-01 00:00:04.985117;396699;309667;271579;2401;
2025-07-01 00:00:05.003310;396715;309669;271602;2383;
2025-07-01 00:00:05.021504;396645;309620;271549;2376;
2025-07-01 00:00:05.039698;396696;309656;271559;2403;
2025-07-01 00:00:05.057892;396731;309672;271646;2306;
2025-07-01 00:00:05.076086;396873;309737;271811;2348;
2025-07-01 00:00:05.094280;396981;309847;271853;2384;
2025-07-01 00:00:05.112474;397019;309925;271881;2346;
2025-07-01 00:00:05.130667;397080;309991;271978;2296;
2025-07-01 00:00:05.148861;397310;310085;272092;2413;
2025-07-01 00:00:05.167055;397404;310198;272207;2355;
2025-07-01 00:00:05.185249;397550;310284;272309;2331;
2025-07-01 00:00:05.203443;397615;310422;272372;2338;
2025-07-01 00:00:05.221637;397793;310501;272506;2352;
2025-07-01 00:00:05.239831;397927;310603;272598;2364;
2025-07-01 00:00:05.258024;398132;310794;272676;2398;
2025-07-01 00:00:05.276218;398324;310900;272844;2415;
2025-07-01 00:00:05.294412;398474;311077;273053;2415;
2025-07-01 00:00:05.312606;398675;311215;273109;2359;
2025-07-01 00:00:05.330800;398812;311349;273216;2397;
2025-07-01 00:00:05.348994;399017;311517;273430;2373;
2025-07-01 00:00:05.367188;399246;311654;273583;2410;
2025-07-01 00:00:05.385381;399482;311860;273744;2369;
2025-07-01 00:00:05.403575;399672;312046;273851;2406;
2025-07-01 00:00:05.421769;399982;312235;274012;2391;
2025-07-01 00:00:05.439963;400102;312392;274181;2391;
2025-07-01 00:00:05.458157;400322;312533;274390;2377;
2025-07-01 00:00:05.476351;400607;312755;274575;2367;
2025-07-01 00:00:05.494545;400833;312926;274768;2318;
2025-07-01 00:00:05.512738;401061;313162;274911;2352;
2025-07-01 00:00:05.530932;401380;313341;275050;2391;
2025-07-01 00:00:05.549126;401518;313441;275146;2386;
2025-07-01 00:00:05.567320;401538;313458;275226;2424;
2025-07-01 00:00:05.585514;401541;313498;275236;2366;
2025-07-01 00:00:05.603708;401465;313518;275237;2374;
2025-07-01 00:00:05.621902;401444;313450;275205;2351;
2025-07-01 00:00:05.640095;401355;313393;275170;2405;
2025-07-01 00:00:05.658289;401271;313285;275088;2386;
2025-07-01 00:00:05.676483;401202;313287;275085;2310;
2025-07-01 00:00:05.694677;401177;313191;275045;2371;
2025-07-01 00:00:05.712871;401128;313172;275079;2391;
2025-07-01 00:00:05.731065;401005;313126;275007;2377;
2025-07-01 00:00:05.749258;401016;313096;275016;2469;
2025-07-01 00:00:05.767452;400996;313075;274976;2413;
2025-07-01 00:00:05.785646;401031;313171;275050;2428;
2025-07-01 00:00:05.803840;401109;313201;275082;2475;
2025-07-01 00:00:05.822034;401137;313271;275106;2394;
2025-07-01 00:00:05.840228;401202;313318;275172;2355;
2025-07-01 00:00:05.858422;401348;313427;275327;2379;
2025-07-01 00:00:05.876615;401458;313485;275389;2393;
2025-07-01 00:00:05.894809;401538;313525;275384;2355;
2025-07-01 00:00:05.913003;401689;313626;275483;2439;
2025-07-01 00:00:05.931197;401789;313765;275645;2403;
2025-07-01 00:00:05.949391;401932;313872;275735;2493;
2025-07-01 00:00:05.967585;401980;313952;275747;2393;
2025-07-01 00:00:05.985779;402116;314128;275894;2358;
2025-07-01 00:00:06.003972;402266;314206;276014;2380;
2025-07-01 00:00:06.022166;402436;314364;276115;2418;
2025-07-01 00:00:06.040360;402559;314463;276271;2403;
2025-07-01 00:00:06.058554;402767;314627;276325;2412;
2025-07-01 00:00:06.076748;402956;314856;276490;2381;
2025-07-01 00:00:06.094942;403158;314900;276694;2373;
2025-07-01 00:00:06.113136;403325;315093;276807;2375;
2025-07-01 00:00:06.131329;403472;315192;276880;2384;
2025-07-01 00:00:06.149523;403704;315464;277074;2452;
2025-07-01 00:00:06.167717;403866;315486;277136;2417;
2025-07-01 00:00:06.185911;404119;315718;277352;2401;
2025-07-01 00:00:06.204105;404390;315925;277551;2472;
2025-07-01 00:00:06.222299;404519;316020;277609;2409;
2025-07-01 00:00:06.240493;404710;316221;277765;2350;
2025-07-01 00:00:06.258686;404963;316415;277973;2461;
2025-07-01 00:00:06.276880;405247;316665;278159;2406;
2025-07-01 00:00:06.295074;405388;316768;278325;2364;
2025-07-01 00:00:06.313268;405683;316995;278494;2464;
