Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.728137;442103;382926;435523;1709;
2025-07-01 00:00:01.746328;442196;382967;435597;1687;
2025-07-01 00:00:01.764518;442296;383062;435703;1763;
2025-07-01 00:00:01.782709;442455;383254;435824;1736;
2025-07-01 00:00:01.800900;442603;383305;435878;1765;
2025-07-01 00:00:01.819091;442759;383392;436036;1778;
2025-07-01 00:00:01.837282;442790;383394;436040;1735;
2025-07-01 00:00:01.855473;442823;383431;436105;1778;
2025-07-01 00:00:01.873664;442763;383358;436051;1736;
2025-07-01 00:00:01.891855;442636;383217;435942;1738;
2025-07-01 00:00:01.910046;442527;383046;435772;1751;
2025-07-01 00:00:01.928237;442393;382956;435681;1845;
2025-07-01 00:00:01.946428;442179;382704;435364;1770;
2025-07-01 00:00:01.964618;442017;382436;435219;1752;
2025-07-01 00:00:01.982809;441844;382245;435042;1749;
2025-07-01 00:00:02.001000;441643;382073;434792;1775;
2025-07-01 00:00:02.019191;441449;381920;434681;1771;
2025-07-01 00:00:02.037382;441229;381762;434494;1752;
2025-07-01 00:00:02.055573;441075;381586;434287;1767;
2025-07-01 00:00:02.073764;440918;381405;434151;1747;
2025-07-01 00:00:02.091955;440796;381314;434040;1720;
2025-07-01 00:00:02.110146;440765;381240;433997;1734;
2025-07-01 00:00:02.128337;440691;381231;433945;1696;
2025-07-01 00:00:02.146528;440615;381172;433896;1737;
2025-07-01 00:00:02.164719;440594;381101;433812;1775;
2025-07-01 00:00:02.182909;440550;381110;433760;1791;
2025-07-01 00:00:02.201100;440480;381026;433653;1685;
2025-07-01 00:00:02.219291;440519;381091;433775;1777;
2025-07-01 00:00:02.237482;440462;381012;433677;1729;
2025-07-01 00:00:02.255673;440440;380997;433665;1730;
2025-07-01 00:00:02.273864;440446;381052;433655;1752;
2025-07-01 00:00:02.292055;440476;381070;433636;1758;
2025-07-01 00:00:02.310246;440454;380985;433633;1772;
2025-07-01 00:00:02.328437;440513;381032;433663;1763;
2025-07-01 00:00:02.346628;440514;381051;433665;1755;
2025-07-01 00:00:02.364819;440545;381067;433683;1733;
2025-07-01 00:00:02.383009;440568;381171;433800;1800;
2025-07-01 00:00:02.401200;440622;381137;433785;1757;
2025-07-01 00:00:02.419391;440707;381284;433886;1752;
2025-07-01 00:00:02.437582;440796;381308;433913;1728;
2025-07-01 00:00:02.455773;440869;381388;434037;1742;
2025-07-01 00:00:02.473964;440946;381519;434147;1782;
2025-07-01 00:00:02.492155;441032;381642;434165;1707;
2025-07-01 00:00:02.510346;441154;381705;434335;1779;
2025-07-01 00:00:02.528537;441233;381826;434443;1732;
2025-07-01 00:00:02.546728;441414;381970;434577;1766;
2025-07-01 00:00:02.564919;441485;382012;434716;1745;
2025-07-01 00:00:02.583110;441642;382177;434867;1745;
2025-07-01 00:00:02.601300;441737;382307;434985;1720;
2025-07-01 00:00:02.619491;441922;382431;435105;1746;
2025-07-01 00:00:02.637682;442061;382568;435292;1750;
2025-07-01 00:00:02.655873;442300;382750;435515;1721;
2025-07-01 00:00:02.674064;442403;382897;435632;1718;
2025-07-01 00:00:02.692255;442522;382981;435708;1651;
2025-07-01 00:00:02.710446;442714;383104;435904;1724;
2025-07-01 00:00:02.728637;442769;383142;436004;1729;
2025-07-01 00:00:02.746828;442833;383183;436019;1726;
2025-07-01 00:00:02.765019;442783;383158;436017;1740;
2025-07-01 00:00:02.783210;442733;383064;435971;1686;
2025-07-01 00:00:02.801400;442680;382998;435955;1725;
2025-07-01 00:00:02.819591;442673;382945;435871;1754;
2025-07-01 00:00:02.837782;442595;382913;435905;1738;
2025-07-01 00:00:02.855973;442520;382887;435869;1731;
2025-07-01 00:00:02.874164;442419;382850;435777;1728;
2025-07-01 00:00:02.892355;442364;382761;435700;1706;
2025-07-01 00:00:02.910546;442265;382785;435703;1717;
2025-07-01 00:00:02.928737;442304;382747;435704;1713;
2025-07-01 00:00:02.946928;442318;382767;435781;1657;
2025-07-01 00:00:02.965119;442336;382787;435866;1661;
2025-07-01 00:00:02.983310;442460;382835;435929;1728;
2025-07-01 00:00:03.001500;442511;382968;436096;1770;
2025-07-01 00:00:03.019691;442572;383048;436090;1689;
2025-07-01 00:00:03.037882;442683;383172;436199;1737;
2025-07-01 00:00:03.056073;442757;383225;436291;1676;
2025-07-01 00:00:03.074264;442880;383283;436386;1713;
2025-07-01 00:00:03.092455;442969;383380;436456;1698;
2025-07-01 00:00:03.110646;442990;383428;436568;1746;
2025-07-01 00:00:03.128837;443101;383476;436700;1763;
2025-07-01 00:00:03.147028;443254;383626;436737;1764;
2025-07-01 00:00:03.165219;443332;383685;436864;1734;
2025-07-01 00:00:03.183410;443460;383895;437034;1761;
2025-07-01 00:00:03.201601;443545;383910;437121;1684;
2025-07-01 00:00:03.219791;443715;384091;437262;1766;
2025-07-01 00:00:03.237982;443889;384190;437423;1710;
2025-07-01 00:00:03.256173;444045;384317;437561;1713;
2025-07-01 00:00:03.274364;444134;384461;437716;1690;
2025-07-01 00:00:03.292555;444285;384591;437836;1734;
2025-07-01 00:00:03.310746;444398;384706;437927;1709;
2025-07-01 00:00:03.328937;444629;384919;438104;1741;
2025-07-01 00:00:03.347128;444742;385045;438257;1769;
2025-07-01 00:00:03.365319;444899;385173;438374;1763;
2025-07-01 00:00:03.383510;445062;385327;438549;1779;
2025-07-01 00:00:03.401701;445194;385432;438690;1754;
2025-07-01 00:00:03.419891;445341;385635;438878;1728;
2025-07-01 00:00:03.438082;445514;385738;439015;1754;
2025-07-01 00:00:03.456273;445642;385956;439275;1759;
2025-07-01 00:00:03.474464;445933;386132;439493;1721;
2025-07-01 00:00:03.492655;446103;386280;439650;1745;
2025-07-01 00:00:03.510846;446228;386349;439838;1698;
2025-07-01 00:00:03.529037;446492;386613;440024;1732;
2025-07-01 00:00:03.547228;446652;386734;440187;1719;
2025-07-01 00:00:03.565419;446784;386864;440272;1709;
2025-07-01 00:00:03.583610;446794;386851;440326;1699;
2025-07-01 00:00:03.601801;446881;386947;440390;1742;
2025-07-01 00:00:03.619991;446858;386823;440373;1752;
2025-07-01 00:00:03.638182;446830;386838;440349;1729;
2025-07-01 00:00:03.656373;446735;386791;440338;1702;
2025-07-01 00:00:03.674564;446706;386760;440331;1757;
2025-07-01 00:00:03.692755;446739;386725;440315;1804;
2025-07-01 00:00:03.710946;446633;386678;440289;1794;
2025-07-01 00:00:03.729137;446583;386633;440307;1712;
2025-07-01 00:00:03.747328;446535;386577;440292;1734;
2025-07-01 00:00:03.765519;446587;386580;440237;1755;
2025-07-01 00:00:03.783710;446560;386599;440209;1779;
2025-07-01 00:00:03.801901;446548;386629;440235;1768;
2025-07-01 00:00:03.820092;446620;386735;440261;1780;
2025-07-01 00:00:03.838282;446733;386759;440364;1777;
2025-07-01 00:00:03.856473;446799;386768;440453;1775;
2025-07-01 00:00:03.874664;446829;386868;440532;1753;
2025-07-01 00:00:03.892855;446949;386887;440596;1767;
2025-07-01 00:00:03.911046;447025;386952;440692;1753;
2025-07-01 00:00:03.929237;447067;387100;440775;1733;
2025-07-01 00:00:03.947428;447200;387114;440850;1744;
2025-07-01 00:00:03.965619;447294;387125;440856;1706;
2025-07-01 00:00:03.983810;447375;387281;441008;1698;
2025-07-01 00:00:04.002001;447495;387409;441173;1784;
2025-07-01 00:00:04.020192;447576;387444;441144;1723;
2025-07-01 00:00:04.038382;447789;387569;441375;1737;
2025-07-01 00:00:04.056573;447875;387668;441412;1737;
2025-07-01 00:00:04.074764;447941;387765;441545;1714;
2025-07-01 00:00:04.092955;448099;387927;441679;1717;
2025-07-01 00:00:04.111146;448190;388083;441859;1727;
2025-07-01 00:00:04.129337;448298;388214;441971;1771;
2025-07-01 00:00:04.147528;448449;388382;442124;1761;
2025-07-01 00:00:04.165719;448642;388470;442284;1770;
2025-07-01 00:00:04.183910;448777;388525;442444;1775;
2025-07-01 00:00:04.202101;448936;388689;442558;1742;
2025-07-01 00:00:04.220292;449085;388784;442720;1796;
2025-07-01 00:00:04.238482;449215;388907;442866;1761;
2025-07-01 00:00:04.256673;449370;389074;442983;1757;
2025-07-01 00:00:04.274864;449507;389229;443132;1780;
2025-07-01 00:00:04.293055;449676;389364;443318;1713;
2025-07-01 00:00:04.311246;449748;389472;443407;1701;
2025-07-01 00:00:04.329437;450010;389737;443649;1714;
2025-07-01 00:00:04.347628;450194;389820;443779;1713;
2025-07-01 00:00:04.365819;450331;389970;443917;1709;
2025-07-01 00:00:04.384010;450453;390139;444065;1742;
2025-07-01 00:00:04.402201;450605;390209;444192;1702;
2025-07-01 00:00:04.420392;450871;390417;444440;1758;
2025-07-01 00:00:04.438583;450985;390543;444540;1697;
2025-07-01 00:00:04.456773;451094;390648;444675;1715;
2025-07-01 00:00:04.474964;451186;390694;444689;1693;
2025-07-01 00:00:04.493155;451154;390722;444726;1711;
2025-07-01 00:00:04.511346;451119;390655;444724;1757;
2025-07-01 00:00:04.529537;451159;390623;444653;1748;
2025-07-01 00:00:04.547728;451104;390568;444650;1724;
2025-07-01 00:00:04.565919;451010;390481;444574;1771;
2025-07-01 00:00:04.584110;450963;390466;444587;1730;
2025-07-01 00:00:04.602301;450928;390360;444514;1765;
2025-07-01 00:00:04.620492;450889;390351;444499;1753;
2025-07-01 00:00:04.638683;450784;390255;444395;1725;
2025-07-01 00:00:04.656873;450726;390209;444345;1740;
2025-07-01 00:00:04.675064;450667;390206;444313;1757;
2025-07-01 00:00:04.693255;450620;390166;444248;1805;
2025-07-01 00:00:04.711446;450625;390187;444164;1765;
2025-07-01 00:00:04.729637;450590;390214;444243;1783;
2025-07-01 00:00:04.747828;450655;390226;444233;1721;
2025-07-01 00:00:04.766019;450702;390258;444268;1754;
2025-07-01 00:00:04.784210;450757;390299;444343;1720;
2025-07-01 00:00:04.802401;450706;390246;444287;1663;
2025-07-01 00:00:04.820592;450908;390387;444400;1737;
2025-07-01 00:00:04.838783;450883;390434;444436;1717;
2025-07-01 00:00:04.856974;450998;390469;444496;1693;
2025-07-01 00:00:04.875164;451052;390519;444513;1717;
2025-07-01 00:00:04.893355;451122;390564;444536;1721;
2025-07-01 00:00:04.911546;451243;390663;444601;1741;
2025-07-01 00:00:04.929737;451305;390722;444637;1737;
2025-07-01 00:00:04.947928;451394;390806;444760;1719;
2025-07-01 00:00:04.966119;451434;390857;444806;1709;
2025-07-01 00:00:04.984310;451484;390932;444879;1767;
