Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.728289;459077;392614;445584;1780;
2025-07-01 00:00:01.746481;459181;392734;445746;1828;
2025-07-01 00:00:01.764674;459305;392834;445811;1821;
2025-07-01 00:00:01.782866;459464;392942;445955;1821;
2025-07-01 00:00:01.801059;459637;393088;446108;1846;
2025-07-01 00:00:01.819251;459745;393184;446248;1798;
2025-07-01 00:00:01.837444;459951;393370;446338;1829;
2025-07-01 00:00:01.855636;460111;393484;446474;1849;
2025-07-01 00:00:01.873829;460245;393571;446617;1833;
2025-07-01 00:00:01.892021;460394;393672;446691;1861;
2025-07-01 00:00:01.910214;460509;393819;446838;1808;
2025-07-01 00:00:01.928406;460603;393783;446886;1799;
2025-07-01 00:00:01.946599;460614;393777;446838;1798;
2025-07-01 00:00:01.964791;460588;393749;446833;1803;
2025-07-01 00:00:01.982984;460597;393692;446838;1804;
2025-07-01 00:00:02.001176;460677;393679;446818;1853;
2025-07-01 00:00:02.019369;460747;393629;446846;1831;
2025-07-01 00:00:02.037561;460718;393648;446809;1906;
2025-07-01 00:00:02.055754;460712;393575;446811;1896;
2025-07-01 00:00:02.073946;460729;393538;446710;1880;
2025-07-01 00:00:02.092139;460745;393520;446670;1818;
2025-07-01 00:00:02.110331;460773;393561;446752;1833;
2025-07-01 00:00:02.128524;460853;393510;446775;1794;
2025-07-01 00:00:02.146716;460895;393617;446802;1846;
2025-07-01 00:00:02.164909;460924;393587;446805;1768;
2025-07-01 00:00:02.183101;461025;393663;446910;1822;
2025-07-01 00:00:02.201294;461114;393686;446926;1789;
2025-07-01 00:00:02.219486;461184;393786;447000;1819;
2025-07-01 00:00:02.237679;461189;393843;447013;1836;
2025-07-01 00:00:02.255871;461187;393813;447015;1804;
2025-07-01 00:00:02.274064;461204;393902;447137;1800;
2025-07-01 00:00:02.292257;461308;393956;447148;1883;
2025-07-01 00:00:02.310449;461422;393975;447216;1857;
2025-07-01 00:00:02.328642;461562;394080;447328;1848;
2025-07-01 00:00:02.346834;461637;394152;447382;1830;
2025-07-01 00:00:02.365027;461747;394182;447468;1812;
2025-07-01 00:00:02.383219;461834;394289;447578;1839;
2025-07-01 00:00:02.401412;461857;394374;447638;1835;
2025-07-01 00:00:02.419604;461907;394429;447682;1805;
2025-07-01 00:00:02.437797;461913;394542;447786;1799;
2025-07-01 00:00:02.455989;462083;394674;447874;1828;
2025-07-01 00:00:02.474182;462144;394793;447927;1823;
2025-07-01 00:00:02.492374;462302;394928;448076;1804;
2025-07-01 00:00:02.510567;462422;394988;448036;1777;
2025-07-01 00:00:02.528759;462466;395089;448163;1758;
2025-07-01 00:00:02.546952;462497;395150;448260;1689;
2025-07-01 00:00:02.565144;462670;395275;448395;1766;
2025-07-01 00:00:02.583337;462696;395374;448448;1800;
2025-07-01 00:00:02.601529;462795;395493;448541;1734;
2025-07-01 00:00:02.619722;462824;395546;448584;1758;
2025-07-01 00:00:02.637914;462906;395609;448702;1846;
2025-07-01 00:00:02.656107;462978;395672;448816;1805;
2025-07-01 00:00:02.674299;463112;395737;448944;1831;
2025-07-01 00:00:02.692492;463132;395872;448960;1792;
2025-07-01 00:00:02.710684;463212;395867;449028;1832;
2025-07-01 00:00:02.728877;463300;395873;449110;1823;
2025-07-01 00:00:02.747069;463344;395859;449136;1887;
2025-07-01 00:00:02.765262;463377;395836;449108;1830;
2025-07-01 00:00:02.783454;463373;395837;449037;1789;
2025-07-01 00:00:02.801647;463375;395735;449087;1815;
2025-07-01 00:00:02.819839;463318;395562;449017;1772;
2025-07-01 00:00:02.838032;463290;395562;448993;1823;
2025-07-01 00:00:02.856224;463274;395539;449004;1859;
2025-07-01 00:00:02.874417;463326;395465;448934;1816;
2025-07-01 00:00:02.892609;463340;395474;448938;1870;
2025-07-01 00:00:02.910802;463384;395421;449030;1840;
2025-07-01 00:00:02.928994;463456;395486;449095;1859;
2025-07-01 00:00:02.947187;463469;395436;449042;1779;
2025-07-01 00:00:02.965379;463468;395477;449136;1809;
2025-07-01 00:00:02.983572;463584;395515;449234;1804;
2025-07-01 00:00:03.001764;463593;395482;449240;1814;
2025-07-01 00:00:03.019957;463685;395532;449364;1810;
2025-07-01 00:00:03.038150;463761;395571;449431;1835;
2025-07-01 00:00:03.056342;463828;395621;449447;1804;
2025-07-01 00:00:03.074535;463807;395629;449503;1791;
2025-07-01 00:00:03.092727;463881;395668;449596;1818;
2025-07-01 00:00:03.110920;463919;395676;449607;1791;
2025-07-01 00:00:03.129112;463939;395726;449623;1785;
2025-07-01 00:00:03.147305;463992;395774;449654;1777;
2025-07-01 00:00:03.165497;464023;395830;449729;1744;
2025-07-01 00:00:03.183690;464155;395942;449827;1830;
2025-07-01 00:00:03.201882;464267;396020;449924;1880;
2025-07-01 00:00:03.220075;464271;396124;449973;1765;
2025-07-01 00:00:03.238267;464377;396184;450083;1826;
2025-07-01 00:00:03.256460;464463;396225;450217;1866;
2025-07-01 00:00:03.274652;464490;396282;450249;1814;
2025-07-01 00:00:03.292845;464509;396281;450276;1783;
2025-07-01 00:00:03.311037;464583;396324;450317;1838;
2025-07-01 00:00:03.329230;464695;396432;450482;1833;
2025-07-01 00:00:03.347422;464691;396501;450477;1795;
2025-07-01 00:00:03.365615;464702;396555;450556;1833;
