Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.095460;226959;116148;38291;-179622;
2025-07-01 00:00:01.113718;226926;116151;38315;-179633;
2025-07-01 00:00:01.131975;226874;116103;38329;-179617;
2025-07-01 00:00:01.150233;226760;116074;38245;-179655;
2025-07-01 00:00:01.168490;226763;116077;38225;-179645;
2025-07-01 00:00:01.186748;226782;116080;38269;-179624;
2025-07-01 00:00:01.205006;226766;116047;38290;-179626;
2025-07-01 00:00:01.223263;226820;116029;38224;-179626;
2025-07-01 00:00:01.241521;226756;115995;38186;-179681;
2025-07-01 00:00:01.259779;226797;116082;38265;-179685;
2025-07-01 00:00:01.278036;226846;116094;38261;-179617;
2025-07-01 00:00:01.296294;226822;116050;38289;-179630;
2025-07-01 00:00:01.314552;226828;116065;38246;-179631;
2025-07-01 00:00:01.332809;226895;116015;38245;-179633;
2025-07-01 00:00:01.351067;226891;116061;38198;-179615;
2025-07-01 00:00:01.369325;226900;116125;38231;-179621;
2025-07-01 00:00:01.387582;226919;116073;38208;-179666;
2025-07-01 00:00:01.405840;226945;116049;38252;-179638;
2025-07-01 00:00:01.424098;227020;116124;38295;-179614;
2025-07-01 00:00:01.442355;227042;116141;38342;-179619;
2025-07-01 00:00:01.460613;227114;116174;38399;-179586;
2025-07-01 00:00:01.478871;227155;116156;38402;-179617;
2025-07-01 00:00:01.497128;227157;116200;38320;-179695;
2025-07-01 00:00:01.515386;227252;116353;38426;-179633;
2025-07-01 00:00:01.533644;227250;116341;38314;-179667;
2025-07-01 00:00:01.551901;227268;116302;38284;-179638;
2025-07-01 00:00:01.570159;227214;116255;38298;-179580;
2025-07-01 00:00:01.588417;227043;116144;38166;-179614;
2025-07-01 00:00:01.606674;226812;116055;38060;-179603;
2025-07-01 00:00:01.624932;226535;115788;37926;-179706;
2025-07-01 00:00:01.643190;226257;115704;37789;-179671;
2025-07-01 00:00:01.661447;226038;115501;37646;-179640;
2025-07-01 00:00:01.679705;225857;115401;37500;-179726;
2025-07-01 00:00:01.697963;225759;115314;37423;-179677;
2025-07-01 00:00:01.716220;225678;115272;37384;-179717;
2025-07-01 00:00:01.734478;225687;115266;37409;-179680;
2025-07-01 00:00:01.752736;225643;115269;37360;-179674;
2025-07-01 00:00:01.770993;225611;115197;37320;-179665;
2025-07-01 00:00:01.789251;225627;115212;37350;-179661;
2025-07-01 00:00:01.807509;225648;115169;37338;-179703;
2025-07-01 00:00:01.825766;225664;115181;37326;-179657;
2025-07-01 00:00:01.844024;225679;115202;37397;-179631;
2025-07-01 00:00:01.862282;225587;115139;37353;-179657;
2025-07-01 00:00:01.880539;225551;115195;37295;-179663;
2025-07-01 00:00:01.898797;225512;115121;37231;-179657;
2025-07-01 00:00:01.917055;225501;115135;37231;-179658;
2025-07-01 00:00:01.935312;225500;115113;37240;-179699;
2025-07-01 00:00:01.953570;225575;115107;37319;-179598;
2025-07-01 00:00:01.971828;225542;115141;37249;-179690;
2025-07-01 00:00:01.990085;225522;115071;37234;-179678;
2025-07-01 00:00:02.008343;225586;115148;37240;-179612;
2025-07-01 00:00:02.026601;225681;115138;37241;-179591;
2025-07-01 00:00:02.044858;225706;115209;37329;-179578;
2025-07-01 00:00:02.063116;225653;115161;37323;-179662;
2025-07-01 00:00:02.081374;225700;115192;37282;-179650;
2025-07-01 00:00:02.099631;225716;115163;37292;-179633;
2025-07-01 00:00:02.117889;225780;115298;37342;-179617;
2025-07-01 00:00:02.136147;225720;115225;37250;-179705;
2025-07-01 00:00:02.154404;225789;115253;37308;-179683;
2025-07-01 00:00:02.172662;225841;115296;37289;-179715;
2025-07-01 00:00:02.190920;225909;115318;37327;-179677;
2025-07-01 00:00:02.209177;225952;115320;37376;-179684;
2025-07-01 00:00:02.227435;225937;115287;37389;-179689;
2025-07-01 00:00:02.245693;226020;115274;37418;-179694;
2025-07-01 00:00:02.263950;226126;115327;37433;-179668;
2025-07-01 00:00:02.282208;226233;115412;37481;-179672;
2025-07-01 00:00:02.300466;226275;115420;37486;-179655;
2025-07-01 00:00:02.318723;226342;115542;37571;-179671;
2025-07-01 00:00:02.336981;226346;115585;37520;-179652;
2025-07-01 00:00:02.355239;226436;115598;37579;-179682;
2025-07-01 00:00:02.373496;226477;115675;37572;-179691;
2025-07-01 00:00:02.391754;226326;115561;37481;-179645;
2025-07-01 00:00:02.410012;226153;115475;37397;-179622;
2025-07-01 00:00:02.428269;225874;115281;37201;-179685;
2025-07-01 00:00:02.446527;225726;115193;37170;-179610;
2025-07-01 00:00:02.464785;225383;114926;36979;-179671;
2025-07-01 00:00:02.483042;225321;114895;36927;-179613;
2025-07-01 00:00:02.501300;225213;114793;36783;-179667;
2025-07-01 00:00:02.519558;225139;114766;36744;-179646;
2025-07-01 00:00:02.537815;224997;114654;36639;-179608;
2025-07-01 00:00:02.556073;224944;114612;36630;-179654;
2025-07-01 00:00:02.574331;224897;114513;36641;-179709;
2025-07-01 00:00:02.592588;224994;114582;36732;-179658;
2025-07-01 00:00:02.610846;224943;114609;36625;-179664;
2025-07-01 00:00:02.629104;224948;114569;36607;-179639;
2025-07-01 00:00:02.647361;224910;114565;36597;-179740;
2025-07-01 00:00:02.665619;224902;114572;36589;-179656;
2025-07-01 00:00:02.683877;224864;114568;36576;-179690;
2025-07-01 00:00:02.702134;224891;114531;36519;-179668;
2025-07-01 00:00:02.720392;224768;114433;36487;-179660;
2025-07-01 00:00:02.738650;224719;114374;36449;-179669;
2025-07-01 00:00:02.756907;224654;114395;36454;-179650;
2025-07-01 00:00:02.775165;224700;114408;36460;-179640;
2025-07-01 00:00:02.793423;224690;114355;36440;-179683;
2025-07-01 00:00:02.811680;224719;114417;36416;-179686;
2025-07-01 00:00:02.829938;224786;114419;36420;-179698;
2025-07-01 00:00:02.848196;224875;114486;36399;-179694;
2025-07-01 00:00:02.866453;224874;114468;36494;-179693;
2025-07-01 00:00:02.884711;224908;114476;36511;-179692;
2025-07-01 00:00:02.902969;224946;114531;36542;-179669;
2025-07-01 00:00:02.921226;225114;114603;36633;-179673;
2025-07-01 00:00:02.939484;225141;114644;36633;-179626;
2025-07-01 00:00:02.957742;225163;114626;36614;-179674;
2025-07-01 00:00:02.975999;225212;114652;36669;-179697;
2025-07-01 00:00:02.994257;225276;114763;36770;-179610;
2025-07-01 00:00:03.012515;225322;114746;36773;-179671;
2025-07-01 00:00:03.030772;225304;114809;36736;-179703;
2025-07-01 00:00:03.049030;225380;114872;36797;-179717;
2025-07-01 00:00:03.067288;225454;114939;36887;-179614;
2025-07-01 00:00:03.085545;225544;114901;36874;-179658;
2025-07-01 00:00:03.103803;225620;114941;36950;-179631;
2025-07-01 00:00:03.122061;225778;115007;37030;-179570;
2025-07-01 00:00:03.140318;225850;115065;36986;-179644;
2025-07-01 00:00:03.158576;225857;115078;37039;-179629;
2025-07-01 00:00:03.176834;225783;115139;37002;-179677;
2025-07-01 00:00:03.195091;225790;115091;36991;-179615;
2025-07-01 00:00:03.213349;225586;114982;36938;-179667;
2025-07-01 00:00:03.231607;225461;114839;36842;-179656;
2025-07-01 00:00:03.249864;225222;114736;36660;-179658;
2025-07-01 00:00:03.268122;225018;114585;36575;-179608;
2025-07-01 00:00:03.286380;224795;114456;36429;-179640;
2025-07-01 00:00:03.304637;224703;114428;36416;-179642;
2025-07-01 00:00:03.322895;224583;114340;36319;-179640;
2025-07-01 00:00:03.341153;224513;114224;36257;-179678;
2025-07-01 00:00:03.359410;224503;114209;36213;-179676;
2025-07-01 00:00:03.377668;224504;114214;36252;-179600;
2025-07-01 00:00:03.395926;224453;114180;36234;-179633;
2025-07-01 00:00:03.414183;224437;114146;36241;-179632;
2025-07-01 00:00:03.432441;224459;114168;36191;-179628;
2025-07-01 00:00:03.450698;224458;114189;36163;-179648;
2025-07-01 00:00:03.468956;224408;114208;36211;-179574;
2025-07-01 00:00:03.487214;224367;114131;36185;-179625;
2025-07-01 00:00:03.505471;224368;114110;36105;-179668;
2025-07-01 00:00:03.523729;224330;114091;36165;-179661;
2025-07-01 00:00:03.541987;224308;114132;36169;-179607;
2025-07-01 00:00:03.560244;224235;114042;36141;-179645;
2025-07-01 00:00:03.578502;224263;114053;36152;-179632;
2025-07-01 00:00:03.596760;224273;114019;36089;-179657;
2025-07-01 00:00:03.615017;224303;114087;36060;-179585;
2025-07-01 00:00:03.633275;224247;113985;36073;-179608;
2025-07-01 00:00:03.651533;224181;113938;36053;-179642;
2025-07-01 00:00:03.669790;224194;114035;36081;-179665;
2025-07-01 00:00:03.688048;224291;114015;36119;-179659;
2025-07-01 00:00:03.706306;224214;113971;36121;-179702;
2025-07-01 00:00:03.724563;224240;113991;36186;-179643;
2025-07-01 00:00:03.742821;224307;114040;36206;-179656;
2025-07-01 00:00:03.761079;224431;114121;36291;-179639;
2025-07-01 00:00:03.779336;224502;114170;36291;-179630;
2025-07-01 00:00:03.797594;224503;114150;36289;-179722;
2025-07-01 00:00:03.815852;224502;114120;36235;-179699;
2025-07-01 00:00:03.834109;224636;114137;36263;-179725;
2025-07-01 00:00:03.852367;224616;114126;36236;-179678;
2025-07-01 00:00:03.870625;224651;114201;36240;-179652;
2025-07-01 00:00:03.888882;224697;114182;36328;-179676;
2025-07-01 00:00:03.907140;224666;114211;36355;-179603;
2025-07-01 00:00:03.925398;224582;114228;36336;-179623;
2025-07-01 00:00:03.943655;224470;114200;36203;-179592;
2025-07-01 00:00:03.961913;224326;114067;36159;-179633;
2025-07-01 00:00:03.980171;224156;113899;36059;-179614;
2025-07-01 00:00:03.998428;223976;113838;36009;-179616;
2025-07-01 00:00:04.016686;223895;113784;35956;-179603;
2025-07-01 00:00:04.034944;223729;113680;35816;-179634;
2025-07-01 00:00:04.053201;223676;113579;35818;-179643;
2025-07-01 00:00:04.071459;223583;113545;35836;-179638;
2025-07-01 00:00:04.089717;223691;113570;35798;-179629;
2025-07-01 00:00:04.107974;223619;113517;35774;-179624;
2025-07-01 00:00:04.126232;223663;113533;35810;-179627;
2025-07-01 00:00:04.144490;223712;113458;35797;-179630;
2025-07-01 00:00:04.162747;223593;113477;35763;-179631;
2025-07-01 00:00:04.181005;223619;113393;35737;-179639;
2025-07-01 00:00:04.199263;223576;113376;35746;-179644;
2025-07-01 00:00:04.217520;223479;113271;35690;-179658;
2025-07-01 00:00:04.235778;223407;113261;35666;-179646;
2025-07-01 00:00:04.254036;223420;113247;35716;-179639;
2025-07-01 00:00:04.272293;223435;113260;35635;-179662;
2025-07-01 00:00:04.290551;223386;113260;35688;-179705;
2025-07-01 00:00:04.308809;223440;113271;35671;-179644;
2025-07-01 00:00:04.327066;223474;113283;35700;-179620;
2025-07-01 00:00:04.345324;223515;113350;35763;-179557;
2025-07-01 00:00:04.363582;223569;113336;35758;-179579;
2025-07-01 00:00:04.381839;223650;113446;35783;-179574;
2025-07-01 00:00:04.400097;223619;113313;35724;-179669;
2025-07-01 00:00:04.418355;223636;113350;35775;-179640;
2025-07-01 00:00:04.436612;223646;113441;35768;-179617;
2025-07-01 00:00:04.454870;223726;113489;35815;-179623;
2025-07-01 00:00:04.473128;223751;113465;35793;-179657;
2025-07-01 00:00:04.491385;223879;113531;35911;-179612;
2025-07-01 00:00:04.509643;223901;113577;35937;-179578;
2025-07-01 00:00:04.527901;223941;113583;35921;-179655;
2025-07-01 00:00:04.546158;223997;113646;35934;-179643;
2025-07-01 00:00:04.564416;224041;113639;35970;-179658;
2025-07-01 00:00:04.582674;224075;113637;35978;-179657;
2025-07-01 00:00:04.600931;224118;113682;36051;-179691;
2025-07-01 00:00:04.619189;224094;113688;36011;-179684;
2025-07-01 00:00:04.637447;224039;113673;35933;-179677;
2025-07-01 00:00:04.655704;223959;113623;35887;-179654;
2025-07-01 00:00:04.673962;223755;113547;35827;-179677;
2025-07-01 00:00:04.692220;223566;113325;35638;-179619;
2025-07-01 00:00:04.710477;223395;113330;35594;-179603;
2025-07-01 00:00:04.728735;223143;113209;35490;-179603;
2025-07-01 00:00:04.746993;223069;113178;35458;-179575;
2025-07-01 00:00:04.765250;222947;113096;35378;-179609;
2025-07-01 00:00:04.783508;222953;113087;35402;-179568;
2025-07-01 00:00:04.801766;222947;113008;35390;-179631;
2025-07-01 00:00:04.820023;222993;113071;35340;-179633;
2025-07-01 00:00:04.838281;222955;113031;35332;-179624;
2025-07-01 00:00:04.856539;223011;113062;35374;-179662;
2025-07-01 00:00:04.874796;223092;113110;35440;-179614;
2025-07-01 00:00:04.893054;223072;113103;35382;-179664;
2025-07-01 00:00:04.911312;223020;113108;35486;-179657;
2025-07-01 00:00:04.929569;222967;113125;35492;-179633;
2025-07-01 00:00:04.947827;223009;113134;35526;-179588;
2025-07-01 00:00:04.966085;223050;113086;35484;-179698;
2025-07-01 00:00:04.984342;223077;113083;35604;-179698;
2025-07-01 00:00:05.002600;223117;113150;35602;-179570;
2025-07-01 00:00:05.020858;223072;113166;35529;-179676;
2025-07-01 00:00:05.039115;223115;113144;35558;-179649;
2025-07-01 00:00:05.057373;223238;113214;35596;-179646;
2025-07-01 00:00:05.075631;223290;113228;35623;-179698;
2025-07-01 00:00:05.093888;223368;113234;35617;-179677;
2025-07-01 00:00:05.112146;223477;113333;35674;-179689;
2025-07-01 00:00:05.130404;223594;113435;35737;-179655;
2025-07-01 00:00:05.148661;223715;113435;35810;-179622;
2025-07-01 00:00:05.166919;223794;113484;35893;-179628;
2025-07-01 00:00:05.185177;223854;113629;35941;-179613;
2025-07-01 00:00:05.203434;223844;113587;35870;-179610;
2025-07-01 00:00:05.221692;223979;113596;35936;-179609;
2025-07-01 00:00:05.239950;223959;113655;35875;-179655;
2025-07-01 00:00:05.258207;224021;113676;35856;-179612;
2025-07-01 00:00:05.276465;224039;113728;35945;-179656;
2025-07-01 00:00:05.294723;224157;113844;35980;-179609;
2025-07-01 00:00:05.312980;224170;113766;35993;-179630;
2025-07-01 00:00:05.331238;224261;113881;36096;-179586;
2025-07-01 00:00:05.349496;224310;113958;36191;-179629;
2025-07-01 00:00:05.367753;224455;114062;36250;-179629;
2025-07-01 00:00:05.386011;224530;113997;36241;-179655;
2025-07-01 00:00:05.404269;224474;114091;36249;-179612;
2025-07-01 00:00:05.422526;224283;113948;36179;-179684;
2025-07-01 00:00:05.440784;224147;113893;36107;-179637;
2025-07-01 00:00:05.459042;223891;113758;36051;-179661;
2025-07-01 00:00:05.477299;223855;113762;36076;-179682;
2025-07-01 00:00:05.495557;223814;113649;35952;-179645;
2025-07-01 00:00:05.513815;223704;113637;35892;-179658;
2025-07-01 00:00:05.532072;223638;113563;35852;-179638;
2025-07-01 00:00:05.550330;223629;113525;35792;-179638;
2025-07-01 00:00:05.568588;223627;113546;35816;-179627;
2025-07-01 00:00:05.586845;223653;113619;35882;-179608;
2025-07-01 00:00:05.605103;223660;113556;35866;-179652;
2025-07-01 00:00:05.623361;223707;113564;35919;-179602;
2025-07-01 00:00:05.641618;223763;113504;35896;-179602;
2025-07-01 00:00:05.659876;223820;113640;35923;-179609;
2025-07-01 00:00:05.678134;223727;113657;35843;-179650;
2025-07-01 00:00:05.696391;223709;113637;35922;-179625;
2025-07-01 00:00:05.714649;223732;113642;35811;-179602;
2025-07-01 00:00:05.732906;223648;113575;35798;-179626;
2025-07-01 00:00:05.751164;223640;113591;35741;-179624;
2025-07-01 00:00:05.769422;223677;113562;35749;-179622;
2025-07-01 00:00:05.787679;223721;113630;35816;-179615;
2025-07-01 00:00:05.805937;223805;113642;35833;-179590;
2025-07-01 00:00:05.824195;223769;113687;35873;-179619;
2025-07-01 00:00:05.842452;223793;113665;35807;-179659;
2025-07-01 00:00:05.860710;223825;113764;35808;-179668;
2025-07-01 00:00:05.878968;223986;113868;35918;-179627;
2025-07-01 00:00:05.897225;223986;113884;35970;-179604;
2025-07-01 00:00:05.915483;224032;113860;35935;-179664;
2025-07-01 00:00:05.933741;224117;113860;35971;-179621;
2025-07-01 00:00:05.951998;224207;114053;36032;-179586;
2025-07-01 00:00:05.970256;224288;114099;36058;-179669;
2025-07-01 00:00:05.988514;224417;114152;36161;-179654;
2025-07-01 00:00:06.006771;224451;114184;36210;-179686;
2025-07-01 00:00:06.025029;224560;114204;36362;-179652;
2025-07-01 00:00:06.043287;224752;114346;36399;-179613;
2025-07-01 00:00:06.061544;224872;114444;36442;-179614;
2025-07-01 00:00:06.079802;225026;114504;36562;-179598;
2025-07-01 00:00:06.098060;225112;114564;36656;-179613;
2025-07-01 00:00:06.116317;225289;114644;36654;-179621;
2025-07-01 00:00:06.134575;225363;114701;36639;-179641;
2025-07-01 00:00:06.152833;225400;114800;36664;-179614;
2025-07-01 00:00:06.171090;225307;114698;36451;-179698;
2025-07-01 00:00:06.189348;225131;114650;36434;-179648;
2025-07-01 00:00:06.207606;224939;114615;36394;-179668;
2025-07-01 00:00:06.225863;224766;114509;36362;-179647;
2025-07-01 00:00:06.244121;224576;114390;36135;-179624;
2025-07-01 00:00:06.262379;224462;114312;36133;-179672;
2025-07-01 00:00:06.280636;224427;114221;36062;-179637;
2025-07-01 00:00:06.298894;224389;114217;36049;-179615;
2025-07-01 00:00:06.317152;224335;114284;36002;-179617;
2025-07-01 00:00:06.335409;224213;114196;35967;-179651;
2025-07-01 00:00:06.353667;224306;114189;36015;-179666;
2025-07-01 00:00:06.371925;224340;114208;36011;-179637;
2025-07-01 00:00:06.390182;224363;114192;35995;-179677;
2025-07-01 00:00:06.408440;224393;114258;36051;-179633;
2025-07-01 00:00:06.426698;224371;114229;36015;-179632;
2025-07-01 00:00:06.444955;224328;114224;36021;-179663;
2025-07-01 00:00:06.463213;224334;114245;35999;-179612;
2025-07-01 00:00:06.481471;224308;114265;35970;-179587;
2025-07-01 00:00:06.499728;224358;114325;35997;-179626;
2025-07-01 00:00:06.517986;224338;114306;36031;-179604;
2025-07-01 00:00:06.536244;224335;114182;35955;-179674;
2025-07-01 00:00:06.554501;224383;114302;36043;-179598;
2025-07-01 00:00:06.572759;224417;114294;35990;-179652;
2025-07-01 00:00:06.591017;224440;114355;36057;-179630;
2025-07-01 00:00:06.609274;224552;114381;36099;-179622;
2025-07-01 00:00:06.627532;224603;114367;36114;-179656;
2025-07-01 00:00:06.645790;224673;114507;36138;-179588;
2025-07-01 00:00:06.664047;224687;114506;36204;-179628;
2025-07-01 00:00:06.682305;224837;114576;36241;-179608;
2025-07-01 00:00:06.700563;224850;114610;36241;-179675;
2025-07-01 00:00:06.718820;224956;114724;36315;-179631;
2025-07-01 00:00:06.737078;225072;114707;36371;-179634;
2025-07-01 00:00:06.755336;225122;114766;36385;-179596;
2025-07-01 00:00:06.773593;225178;114817;36373;-179691;
2025-07-01 00:00:06.791851;225184;114856;36397;-179700;
2025-07-01 00:00:06.810109;225376;114933;36498;-179660;
2025-07-01 00:00:06.828366;225474;114990;36562;-179706;
2025-07-01 00:00:06.846624;225536;115132;36644;-179677;
2025-07-01 00:00:06.864882;225697;115166;36678;-179641;
2025-07-01 00:00:06.883139;225732;115121;36688;-179663;
2025-07-01 00:00:06.901397;225877;115202;36736;-179645;
2025-07-01 00:00:06.919655;225884;115306;36781;-179639;
2025-07-01 00:00:06.937912;225945;115337;36743;-179691;
2025-07-01 00:00:06.956170;225885;115351;36726;-179657;
2025-07-01 00:00:06.974428;225879;115246;36693;-179612;
2025-07-01 00:00:06.992685;225711;115163;36565;-179685;
2025-07-01 00:00:07.010943;225649;115146;36552;-179603;
2025-07-01 00:00:07.029201;225390;115065;36412;-179610;
2025-07-01 00:00:07.047458;225279;114968;36369;-179669;
2025-07-01 00:00:07.065716;225236;114943;36304;-179709;
2025-07-01 00:00:07.083974;225180;114910;36294;-179709;
2025-07-01 00:00:07.102231;225236;114967;36362;-179709;
2025-07-01 00:00:07.120489;225260;114968;36358;-179684;
2025-07-01 00:00:07.138747;225271;114957;36272;-179684;
2025-07-01 00:00:07.157004;225295;114919;36323;-179705;
2025-07-01 00:00:07.175262;225474;115032;36418;-179633;
2025-07-01 00:00:07.193520;225538;115145;36404;-179644;
2025-07-01 00:00:07.211777;225592;115134;36476;-179667;
2025-07-01 00:00:07.230035;225542;115132;36481;-179661;
2025-07-01 00:00:07.248293;225591;115066;36445;-179688;
2025-07-01 00:00:07.266550;225591;115123;36463;-179658;
2025-07-01 00:00:07.284808;225640;115167;36513;-179639;
2025-07-01 00:00:07.303066;225645;115143;36484;-179668;
2025-07-01 00:00:07.321323;225603;115162;36487;-179702;
2025-07-01 00:00:07.339581;225666;115152;36483;-179666;
2025-07-01 00:00:07.357839;225679;115188;36454;-179645;
2025-07-01 00:00:07.376096;225706;115265;36567;-179634;
2025-07-01 00:00:07.394354;225795;115322;36630;-179650;
2025-07-01 00:00:07.412612;225901;115364;36714;-179666;
2025-07-01 00:00:07.430869;225912;115441;36756;-179655;
2025-07-01 00:00:07.449127;226056;115479;36760;-179650;
2025-07-01 00:00:07.467385;226172;115547;36784;-179678;
2025-07-01 00:00:07.485642;226229;115564;36849;-179665;
2025-07-01 00:00:07.503900;226336;115630;36829;-179664;
2025-07-01 00:00:07.522158;226409;115721;36876;-179623;
2025-07-01 00:00:07.540415;226546;115829;37022;-179605;
2025-07-01 00:00:07.558673;226730;115922;37115;-179643;
2025-07-01 00:00:07.576931;226790;115942;37153;-179661;
2025-07-01 00:00:07.595188;226893;116031;37215;-179634;
2025-07-01 00:00:07.613446;227026;116098;37245;-179606;
2025-07-01 00:00:07.631704;227148;116206;37321;-179667;
2025-07-01 00:00:07.649961;227352;116213;37352;-179621;
2025-07-01 00:00:07.668219;227500;116312;37423;-179632;
2025-07-01 00:00:07.686477;227587;116458;37531;-179672;
2025-07-01 00:00:07.704734;227687;116513;37555;-179660;
2025-07-01 00:00:07.722992;227799;116556;37581;-179707;
2025-07-01 00:00:07.741250;227772;116605;37623;-179694;
2025-07-01 00:00:07.759507;227814;116624;37568;-179637;
2025-07-01 00:00:07.777765;227719;116568;37544;-179685;
2025-07-01 00:00:07.796023;227672;116530;37520;-179671;
2025-07-01 00:00:07.814280;227509;116528;37449;-179627;
2025-07-01 00:00:07.832538;227480;116447;37407;-179676;
2025-07-01 00:00:07.850796;227502;116458;37337;-179629;
2025-07-01 00:00:07.869053;227364;116379;37250;-179665;
2025-07-01 00:00:07.887311;227337;116372;37252;-179703;
2025-07-01 00:00:07.905569;227411;116411;37323;-179729;
2025-07-01 00:00:07.923826;227506;116464;37431;-179637;
2025-07-01 00:00:07.942084;227618;116479;37406;-179679;
2025-07-01 00:00:07.960342;227687;116508;37438;-179662;
2025-07-01 00:00:07.978599;227804;116555;37462;-179652;
2025-07-01 00:00:07.996857;227836;116629;37540;-179669;
2025-07-01 00:00:08.015114;227836;116641;37503;-179708;
2025-07-01 00:00:08.033372;227872;116677;37506;-179667;
2025-07-01 00:00:08.051630;227871;116665;37531;-179617;
2025-07-01 00:00:08.069887;227943;116717;37528;-179638;
2025-07-01 00:00:08.088145;227894;116727;37495;-179677;
2025-07-01 00:00:08.106403;227923;116756;37480;-179700;
2025-07-01 00:00:08.124660;228046;116814;37596;-179662;
2025-07-01 00:00:08.142918;228027;116754;37596;-179744;
2025-07-01 00:00:08.161176;228148;116826;37589;-179686;
2025-07-01 00:00:08.179433;228201;116863;37708;-179647;
2025-07-01 00:00:08.197691;228238;116950;37704;-179605;
2025-07-01 00:00:08.215949;228406;117074;37811;-179630;
2025-07-01 00:00:08.234206;228483;117046;37764;-179655;
2025-07-01 00:00:08.252464;228539;117154;37838;-179675;
2025-07-01 00:00:08.270722;228665;117165;37859;-179623;
2025-07-01 00:00:08.288979;228734;117260;37876;-179648;
2025-07-01 00:00:08.307237;228763;117263;37998;-179628;
2025-07-01 00:00:08.325495;228830;117294;38003;-179655;
2025-07-01 00:00:08.343752;228912;117368;38022;-179632;
2025-07-01 00:00:08.362010;229050;117421;38091;-179629;
2025-07-01 00:00:08.380268;229111;117517;38163;-179620;
2025-07-01 00:00:08.398525;229185;117519;38159;-179661;
2025-07-01 00:00:08.416783;229260;117518;38178;-179632;
2025-07-01 00:00:08.435041;229354;117656;38260;-179626;
2025-07-01 00:00:08.453298;229480;117685;38325;-179639;
