Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:00.967758;252083;129231;48944;-179648;
2025-07-01 00:00:00.986018;251574;128904;48701;-179697;
2025-07-01 00:00:01.004277;251334;128765;48557;-179611;
2025-07-01 00:00:01.022537;251066;128711;48347;-179630;
2025-07-01 00:00:01.040796;250805;128478;48254;-179642;
2025-07-01 00:00:01.059056;250656;128407;48056;-179713;
2025-07-01 00:00:01.077315;250460;128305;48048;-179682;
2025-07-01 00:00:01.095575;250419;128208;48040;-179692;
2025-07-01 00:00:01.113835;250229;128131;47918;-179689;
2025-07-01 00:00:01.132094;250136;128082;47879;-179672;
2025-07-01 00:00:01.150354;250092;128122;47923;-179608;
2025-07-01 00:00:01.168613;250069;128066;47841;-179651;
2025-07-01 00:00:01.186873;250018;127941;47767;-179727;
2025-07-01 00:00:01.205133;249908;127898;47751;-179744;
2025-07-01 00:00:01.223392;249869;127929;47745;-179713;
2025-07-01 00:00:01.241652;249816;127901;47733;-179713;
2025-07-01 00:00:01.259911;249763;127878;47685;-179688;
2025-07-01 00:00:01.278171;249751;127859;47678;-179660;
2025-07-01 00:00:01.296430;249715;127807;47629;-179661;
2025-07-01 00:00:01.314690;249667;127781;47610;-179671;
2025-07-01 00:00:01.332950;249636;127874;47617;-179683;
2025-07-01 00:00:01.351209;249683;127794;47607;-179654;
2025-07-01 00:00:01.369469;249810;127849;47693;-179620;
2025-07-01 00:00:01.387728;249817;127875;47740;-179694;
2025-07-01 00:00:01.405988;249957;127960;47804;-179615;
2025-07-01 00:00:01.424248;249997;127976;47725;-179735;
2025-07-01 00:00:01.442507;250016;128024;47782;-179787;
2025-07-01 00:00:01.460767;250193;128093;47903;-179652;
2025-07-01 00:00:01.479026;250204;128100;47895;-179756;
2025-07-01 00:00:01.497286;250372;128151;47992;-179700;
2025-07-01 00:00:01.515545;250390;128154;47980;-179744;
2025-07-01 00:00:01.533805;250542;128286;48145;-179693;
2025-07-01 00:00:01.552065;250586;128358;48111;-179716;
2025-07-01 00:00:01.570324;250724;128400;48199;-179689;
2025-07-01 00:00:01.588584;250844;128458;48278;-179703;
2025-07-01 00:00:01.606843;251045;128624;48386;-179640;
2025-07-01 00:00:01.625103;251137;128711;48469;-179656;
2025-07-01 00:00:01.643363;251229;128833;48585;-179674;
2025-07-01 00:00:01.661622;251337;128881;48606;-179684;
2025-07-01 00:00:01.679882;251446;128918;48642;-179717;
2025-07-01 00:00:01.698141;251587;128962;48754;-179720;
2025-07-01 00:00:01.716401;251771;129066;48882;-179694;
2025-07-01 00:00:01.734660;251848;129150;48989;-179656;
2025-07-01 00:00:01.752920;252068;129253;49098;-179707;
2025-07-01 00:00:01.771180;252159;129296;49165;-179739;
2025-07-01 00:00:01.789439;252363;129508;49327;-179683;
2025-07-01 00:00:01.807699;252467;129477;49346;-179728;
2025-07-01 00:00:01.825958;252598;129620;49418;-179752;
2025-07-01 00:00:01.844218;252887;129704;49513;-179637;
2025-07-01 00:00:01.862478;253059;129889;49687;-179640;
2025-07-01 00:00:01.880737;253173;129961;49724;-179692;
2025-07-01 00:00:01.898997;253311;130033;49856;-179685;
2025-07-01 00:00:01.917256;253387;130099;49866;-179709;
2025-07-01 00:00:01.935516;253310;130111;49772;-179728;
2025-07-01 00:00:01.953775;253042;129900;49613;-179674;
2025-07-01 00:00:01.972035;252579;129716;49425;-179688;
2025-07-01 00:00:01.990295;252094;129504;49226;-179625;
2025-07-01 00:00:02.008554;251692;129200;48941;-179688;
2025-07-01 00:00:02.026814;251394;128997;48800;-179689;
2025-07-01 00:00:02.045073;251203;128913;48675;-179661;
2025-07-01 00:00:02.063333;251061;128740;48545;-179684;
2025-07-01 00:00:02.081593;250929;128680;48505;-179662;
2025-07-01 00:00:02.099852;250843;128617;48420;-179740;
2025-07-01 00:00:02.118112;250651;128515;48367;-179698;
2025-07-01 00:00:02.136371;250553;128443;48361;-179786;
2025-07-01 00:00:02.154631;250518;128453;48345;-179692;
2025-07-01 00:00:02.172890;250528;128393;48297;-179676;
2025-07-01 00:00:02.191150;250463;128430;48271;-179645;
2025-07-01 00:00:02.209410;250311;128344;48163;-179703;
2025-07-01 00:00:02.227669;250336;128425;48276;-179602;
2025-07-01 00:00:02.245929;250267;128353;48233;-179729;
2025-07-01 00:00:02.264188;250238;128305;48225;-179680;
2025-07-01 00:00:02.282448;250156;128266;48178;-179673;
2025-07-01 00:00:02.300708;250212;128278;48174;-179672;
2025-07-01 00:00:02.318967;250173;128261;48135;-179691;
2025-07-01 00:00:02.337227;250187;128322;48184;-179662;
2025-07-01 00:00:02.355486;250161;128322;48215;-179663;
2025-07-01 00:00:02.373746;250230;128285;48220;-179724;
2025-07-01 00:00:02.392006;250258;128357;48229;-179695;
2025-07-01 00:00:02.410265;250421;128366;48326;-179681;
2025-07-01 00:00:02.428525;250462;128448;48352;-179676;
2025-07-01 00:00:02.446784;250587;128522;48469;-179650;
2025-07-01 00:00:02.465044;250644;128553;48476;-179626;
2025-07-01 00:00:02.483303;250753;128713;48517;-179671;
2025-07-01 00:00:02.501563;250917;128779;48606;-179658;
2025-07-01 00:00:02.519823;250957;128810;48637;-179619;
2025-07-01 00:00:02.538082;251050;128787;48705;-179675;
2025-07-01 00:00:02.556342;251125;128857;48718;-179736;
2025-07-01 00:00:02.574601;251344;128976;48832;-179640;
2025-07-01 00:00:02.592861;251369;129035;48889;-179665;
2025-07-01 00:00:02.611121;251545;129118;48991;-179664;
2025-07-01 00:00:02.629380;251638;129282;49050;-179712;
2025-07-01 00:00:02.647640;251786;129248;49161;-179672;
2025-07-01 00:00:02.665899;251912;129367;49265;-179679;
2025-07-01 00:00:02.684159;252038;129449;49284;-179696;
2025-07-01 00:00:02.702418;252151;129526;49410;-179685;
2025-07-01 00:00:02.720678;252299;129619;49537;-179680;
2025-07-01 00:00:02.738938;252488;129723;49578;-179727;
2025-07-01 00:00:02.757197;252667;129884;49696;-179666;
2025-07-01 00:00:02.775457;252842;129948;49780;-179642;
2025-07-01 00:00:02.793716;253047;130091;49901;-179632;
2025-07-01 00:00:02.811976;253136;130178;49962;-179611;
2025-07-01 00:00:02.830236;253242;130255;50032;-179642;
2025-07-01 00:00:02.848495;253400;130381;50083;-179680;
2025-07-01 00:00:02.866755;253593;130438;50178;-179679;
2025-07-01 00:00:02.885014;253781;130617;50326;-179654;
2025-07-01 00:00:02.903274;253981;130675;50389;-179674;
2025-07-01 00:00:02.921533;253861;130631;50250;-179659;
2025-07-01 00:00:02.939793;253677;130573;50209;-179605;
2025-07-01 00:00:02.958053;253230;130354;50001;-179692;
2025-07-01 00:00:02.976312;252912;130129;49788;-179690;
2025-07-01 00:00:02.994572;252465;129831;49502;-179718;
2025-07-01 00:00:03.012831;252232;129729;49370;-179706;
2025-07-01 00:00:03.031091;252015;129603;49380;-179672;
2025-07-01 00:00:03.049351;251857;129525;49288;-179722;
2025-07-01 00:00:03.067610;251798;129563;49253;-179650;
2025-07-01 00:00:03.085870;251694;129466;49174;-179679;
2025-07-01 00:00:03.104129;251656;129471;49186;-179659;
2025-07-01 00:00:03.122389;251562;129431;49186;-179633;
2025-07-01 00:00:03.140648;251627;129450;49198;-179626;
2025-07-01 00:00:03.158908;251525;129369;49146;-179658;
2025-07-01 00:00:03.177168;251501;129324;49110;-179692;
2025-07-01 00:00:03.195427;251471;129268;49109;-179751;
2025-07-01 00:00:03.213687;251521;129368;49163;-179658;
2025-07-01 00:00:03.231946;251496;129303;49143;-179699;
2025-07-01 00:00:03.250206;251426;129260;49105;-179713;
2025-07-01 00:00:03.268466;251421;129263;49076;-179717;
2025-07-01 00:00:03.286725;251427;129265;49096;-179668;
2025-07-01 00:00:03.304985;251415;129311;49119;-179702;
2025-07-01 00:00:03.323244;251463;129316;49122;-179716;
2025-07-01 00:00:03.341504;251486;129336;49161;-179717;
2025-07-01 00:00:03.359763;251609;129458;49268;-179682;
2025-07-01 00:00:03.378023;251671;129497;49261;-179697;
2025-07-01 00:00:03.396283;251755;129536;49295;-179725;
2025-07-01 00:00:03.414542;251952;129596;49373;-179701;
2025-07-01 00:00:03.432802;252041;129653;49482;-179666;
2025-07-01 00:00:03.451061;252076;129728;49542;-179647;
2025-07-01 00:00:03.469321;252160;129768;49532;-179705;
2025-07-01 00:00:03.487581;252258;129862;49674;-179677;
2025-07-01 00:00:03.505840;252351;129892;49657;-179717;
2025-07-01 00:00:03.524100;252501;130001;49766;-179695;
2025-07-01 00:00:03.542359;252585;130050;49814;-179690;
2025-07-01 00:00:03.560619;252709;130145;49901;-179657;
2025-07-01 00:00:03.578878;252884;130299;50020;-179647;
2025-07-01 00:00:03.597138;253013;130357;50115;-179626;
2025-07-01 00:00:03.615398;253108;130420;50190;-179666;
2025-07-01 00:00:03.633657;253220;130448;50229;-179728;
2025-07-01 00:00:03.651917;253437;130617;50343;-179678;
2025-07-01 00:00:03.670176;253527;130670;50447;-179645;
2025-07-01 00:00:03.688436;253728;130740;50480;-179664;
2025-07-01 00:00:03.706696;253868;130882;50563;-179661;
2025-07-01 00:00:03.724955;254023;131003;50714;-179705;
2025-07-01 00:00:03.743215;254155;131100;50825;-179717;
2025-07-01 00:00:03.761474;254312;131172;50876;-179713;
2025-07-01 00:00:03.779734;254552;131340;51058;-179654;
2025-07-01 00:00:03.797993;254640;131443;51094;-179682;
2025-07-01 00:00:03.816253;254784;131484;51251;-179672;
2025-07-01 00:00:03.834513;254923;131611;51353;-179725;
2025-07-01 00:00:03.852772;255121;131672;51440;-179657;
2025-07-01 00:00:03.871032;255310;131801;51549;-179648;
2025-07-01 00:00:03.889291;255386;131902;51559;-179714;
2025-07-01 00:00:03.907551;255318;131957;51555;-179685;
2025-07-01 00:00:03.925811;255013;131770;51356;-179752;
2025-07-01 00:00:03.944070;254640;131498;51179;-179669;
2025-07-01 00:00:03.962330;254243;131256;50963;-179685;
2025-07-01 00:00:03.980589;253953;131133;50877;-179651;
2025-07-01 00:00:03.998849;253753;130997;50760;-179655;
2025-07-01 00:00:04.017108;253631;130954;50751;-179674;
2025-07-01 00:00:04.035368;253506;130839;50705;-179640;
2025-07-01 00:00:04.053628;253448;130705;50595;-179717;
2025-07-01 00:00:04.071887;253427;130743;50637;-179677;
2025-07-01 00:00:04.090147;253431;130732;50667;-179717;
2025-07-01 00:00:04.108406;253435;130707;50661;-179680;
2025-07-01 00:00:04.126666;253347;130700;50660;-179660;
2025-07-01 00:00:04.144926;253334;130703;50661;-179684;
2025-07-01 00:00:04.163185;253375;130696;50688;-179706;
2025-07-01 00:00:04.181445;253402;130740;50726;-179619;
2025-07-01 00:00:04.199704;253375;130768;50601;-179666;
2025-07-01 00:00:04.217964;253305;130640;50658;-179719;
2025-07-01 00:00:04.236223;253203;130704;50615;-179754;
2025-07-01 00:00:04.254483;253243;130642;50597;-179694;
2025-07-01 00:00:04.272743;253301;130676;50671;-179693;
2025-07-01 00:00:04.291002;253302;130703;50633;-179669;
2025-07-01 00:00:04.309262;253331;130734;50713;-179654;
2025-07-01 00:00:04.327521;253356;130704;50717;-179628;
2025-07-01 00:00:04.345781;253415;130715;50802;-179643;
2025-07-01 00:00:04.364041;253546;130828;50810;-179656;
2025-07-01 00:00:04.382300;253630;130845;50866;-179619;
2025-07-01 00:00:04.400560;253724;130988;50933;-179615;
2025-07-01 00:00:04.418819;253727;131029;50948;-179682;
2025-07-01 00:00:04.437079;253851;131136;50961;-179643;
2025-07-01 00:00:04.455338;253966;131169;51057;-179673;
2025-07-01 00:00:04.473598;254070;131205;51090;-179663;
2025-07-01 00:00:04.491858;254133;131257;51134;-179680;
2025-07-01 00:00:04.510117;254267;131338;51206;-179649;
2025-07-01 00:00:04.528377;254340;131393;51210;-179690;
2025-07-01 00:00:04.546636;254436;131413;51334;-179666;
2025-07-01 00:00:04.564896;254587;131462;51441;-179633;
2025-07-01 00:00:04.583156;254749;131558;51473;-179657;
2025-07-01 00:00:04.601415;254925;131700;51618;-179661;
2025-07-01 00:00:04.619675;254950;131713;51632;-179679;
2025-07-01 00:00:04.637934;255081;131766;51696;-179695;
2025-07-01 00:00:04.656194;255195;131811;51719;-179712;
2025-07-01 00:00:04.674454;255340;131965;51878;-179669;
2025-07-01 00:00:04.692713;255512;132070;51936;-179646;
2025-07-01 00:00:04.710973;255643;132141;52012;-179656;
2025-07-01 00:00:04.729232;255824;132227;52087;-179689;
2025-07-01 00:00:04.747492;255947;132348;52199;-179668;
2025-07-01 00:00:04.765751;256088;132458;52296;-179663;
2025-07-01 00:00:04.784011;256292;132532;52379;-179658;
2025-07-01 00:00:04.802271;256406;132603;52489;-179667;
2025-07-01 00:00:04.820530;256529;132700;52548;-179685;
2025-07-01 00:00:04.838790;256745;132900;52642;-179589;
2025-07-01 00:00:04.857049;256785;132874;52632;-179662;
2025-07-01 00:00:04.875309;256698;132795;52573;-179691;
2025-07-01 00:00:04.893569;256422;132661;52437;-179621;
2025-07-01 00:00:04.911828;256041;132502;52188;-179700;
2025-07-01 00:00:04.930088;255703;132316;51992;-179669;
2025-07-01 00:00:04.948347;255437;132076;51872;-179660;
2025-07-01 00:00:04.966607;255156;131904;51697;-179625;
2025-07-01 00:00:04.984866;254949;131794;51629;-179646;
2025-07-01 00:00:05.003126;254858;131732;51543;-179657;
2025-07-01 00:00:05.021386;254767;131657;51611;-179669;
2025-07-01 00:00:05.039645;254723;131576;51537;-179609;
2025-07-01 00:00:05.057905;254676;131613;51570;-179646;
2025-07-01 00:00:05.076164;254669;131581;51565;-179666;
2025-07-01 00:00:05.094424;254583;131544;51526;-179650;
2025-07-01 00:00:05.112684;254687;131546;51592;-179631;
2025-07-01 00:00:05.130943;254675;131628;51530;-179650;
2025-07-01 00:00:05.149203;254570;131540;51522;-179665;
2025-07-01 00:00:05.167462;254479;131474;51464;-179712;
2025-07-01 00:00:05.185722;254527;131474;51517;-179627;
2025-07-01 00:00:05.203981;254408;131419;51447;-179684;
2025-07-01 00:00:05.222241;254409;131406;51406;-179679;
2025-07-01 00:00:05.240501;254365;131457;51414;-179652;
2025-07-01 00:00:05.258760;254395;131443;51438;-179684;
2025-07-01 00:00:05.277020;254470;131464;51456;-179652;
2025-07-01 00:00:05.295279;254524;131500;51496;-179660;
2025-07-01 00:00:05.313539;254578;131485;51551;-179728;
2025-07-01 00:00:05.331799;254609;131536;51601;-179718;
2025-07-01 00:00:05.350058;254723;131572;51690;-179651;
2025-07-01 00:00:05.368318;254784;131682;51717;-179696;
2025-07-01 00:00:05.386577;254903;131707;51757;-179602;
2025-07-01 00:00:05.404837;254928;131747;51796;-179655;
2025-07-01 00:00:05.423096;254986;131775;51818;-179684;
2025-07-01 00:00:05.441356;255157;131835;51959;-179640;
2025-07-01 00:00:05.459616;255180;131886;51962;-179668;
2025-07-01 00:00:05.477875;255298;131915;52054;-179694;
2025-07-01 00:00:05.496135;255437;132000;51998;-179741;
2025-07-01 00:00:05.514394;255477;132047;52072;-179731;
2025-07-01 00:00:05.532654;255579;132063;52129;-179709;
2025-07-01 00:00:05.550914;255722;132190;52242;-179693;
2025-07-01 00:00:05.569173;255842;132293;52350;-179673;
2025-07-01 00:00:05.587433;255955;132327;52396;-179693;
2025-07-01 00:00:05.605692;256111;132402;52408;-179698;
2025-07-01 00:00:05.623952;256161;132491;52484;-179630;
2025-07-01 00:00:05.642211;256369;132522;52549;-179709;
2025-07-01 00:00:05.660471;256470;132626;52656;-179696;
2025-07-01 00:00:05.678731;256549;132643;52706;-179677;
2025-07-01 00:00:05.696990;256777;132778;52791;-179723;
2025-07-01 00:00:05.715250;256809;132925;52830;-179720;
2025-07-01 00:00:05.733509;256921;132920;52867;-179695;
2025-07-01 00:00:05.751769;257057;133104;52973;-179649;
2025-07-01 00:00:05.770029;257225;133182;53054;-179736;
2025-07-01 00:00:05.788288;257453;133301;53187;-179720;
2025-07-01 00:00:05.806548;257511;133321;53274;-179737;
2025-07-01 00:00:05.824807;257603;133353;53257;-179710;
2025-07-01 00:00:05.843067;257724;133352;53253;-179669;
2025-07-01 00:00:05.861326;257445;133270;53120;-179685;
2025-07-01 00:00:05.879586;257132;133071;52911;-179679;
2025-07-01 00:00:05.897846;256658;132837;52750;-179663;
2025-07-01 00:00:05.916105;256238;132613;52515;-179697;
2025-07-01 00:00:05.934365;255925;132373;52307;-179706;
2025-07-01 00:00:05.952624;255699;132286;52160;-179647;
2025-07-01 00:00:05.970884;255467;132142;52091;-179665;
2025-07-01 00:00:05.989144;255332;132068;52066;-179641;
2025-07-01 00:00:06.007403;255180;131941;51914;-179713;
2025-07-01 00:00:06.025663;255057;131889;51881;-179671;
2025-07-01 00:00:06.043922;254990;131849;51814;-179684;
2025-07-01 00:00:06.062182;255025;131846;51857;-179626;
2025-07-01 00:00:06.080441;254983;131850;51849;-179652;
2025-07-01 00:00:06.098701;254909;131761;51802;-179700;
2025-07-01 00:00:06.116961;254830;131751;51679;-179671;
2025-07-01 00:00:06.135220;254797;131678;51699;-179663;
2025-07-01 00:00:06.153480;254700;131600;51689;-179646;
2025-07-01 00:00:06.171739;254541;131538;51559;-179659;
2025-07-01 00:00:06.189999;254556;131559;51638;-179638;
2025-07-01 00:00:06.208259;254533;131558;51540;-179675;
2025-07-01 00:00:06.226518;254403;131527;51549;-179694;
2025-07-01 00:00:06.244778;254389;131517;51545;-179610;
2025-07-01 00:00:06.263037;254427;131536;51549;-179627;
2025-07-01 00:00:06.281297;254461;131520;51548;-179650;
2025-07-01 00:00:06.299556;254539;131545;51509;-179691;
2025-07-01 00:00:06.317816;254551;131528;51500;-179696;
2025-07-01 00:00:06.336076;254626;131512;51564;-179674;
2025-07-01 00:00:06.354335;254689;131592;51645;-179660;
2025-07-01 00:00:06.372595;254699;131686;51675;-179633;
2025-07-01 00:00:06.390854;254778;131732;51733;-179677;
2025-07-01 00:00:06.409114;254828;131727;51709;-179684;
2025-07-01 00:00:06.427374;254842;131725;51719;-179708;
2025-07-01 00:00:06.445633;255036;131816;51857;-179646;
2025-07-01 00:00:06.463893;255008;131794;51789;-179683;
2025-07-01 00:00:06.482152;255161;131889;51893;-179639;
2025-07-01 00:00:06.500412;255158;131959;51922;-179634;
2025-07-01 00:00:06.518671;255220;131980;51947;-179707;
2025-07-01 00:00:06.536931;255314;132026;51982;-179693;
2025-07-01 00:00:06.555191;255513;132163;52133;-179675;
2025-07-01 00:00:06.573450;255557;132188;52155;-179680;
2025-07-01 00:00:06.591710;255640;132227;52184;-179655;
2025-07-01 00:00:06.609969;255767;132323;52235;-179703;
2025-07-01 00:00:06.628229;255958;132416;52358;-179661;
2025-07-01 00:00:06.646489;255957;132457;52422;-179697;
2025-07-01 00:00:06.664748;256046;132516;52431;-179692;
2025-07-01 00:00:06.683008;256139;132629;52485;-179703;
2025-07-01 00:00:06.701267;256381;132727;52601;-179650;
2025-07-01 00:00:06.719527;256459;132816;52659;-179678;
2025-07-01 00:00:06.737786;256591;132912;52753;-179663;
2025-07-01 00:00:06.756046;256801;132963;52815;-179620;
2025-07-01 00:00:06.774306;256967;133057;52923;-179651;
2025-07-01 00:00:06.792565;257120;133135;52967;-179655;
2025-07-01 00:00:06.810825;257041;133141;52899;-179641;
2025-07-01 00:00:06.829084;256835;133030;52785;-179694;
2025-07-01 00:00:06.847344;256429;132843;52589;-179710;
2025-07-01 00:00:06.865604;255972;132661;52410;-179679;
2025-07-01 00:00:06.883863;255617;132445;52173;-179669;
2025-07-01 00:00:06.902123;255272;132208;52008;-179654;
2025-07-01 00:00:06.920382;254971;132000;51822;-179624;
2025-07-01 00:00:06.938642;254745;131983;51724;-179706;
2025-07-01 00:00:06.956902;254597;131844;51587;-179746;
2025-07-01 00:00:06.975161;254550;131766;51501;-179737;
2025-07-01 00:00:06.993421;254408;131693;51443;-179654;
2025-07-01 00:00:07.011680;254304;131705;51379;-179715;
2025-07-01 00:00:07.029940;254218;131637;51344;-179718;
2025-07-01 00:00:07.048199;254191;131582;51295;-179722;
2025-07-01 00:00:07.066459;254203;131509;51245;-179719;
2025-07-01 00:00:07.084719;254132;131522;51201;-179751;
2025-07-01 00:00:07.102978;254041;131493;51226;-179692;
2025-07-01 00:00:07.121238;254014;131492;51224;-179727;
2025-07-01 00:00:07.139497;254006;131474;51200;-179658;
2025-07-01 00:00:07.157757;253926;131408;51138;-179648;
2025-07-01 00:00:07.176017;253868;131370;51092;-179659;
2025-07-01 00:00:07.194276;253873;131327;51074;-179625;
2025-07-01 00:00:07.212536;253755;131293;51002;-179693;
2025-07-01 00:00:07.230795;253828;131353;51051;-179620;
2025-07-01 00:00:07.249055;253842;131391;51037;-179696;
2025-07-01 00:00:07.267314;253863;131396;51057;-179676;
2025-07-01 00:00:07.285574;253919;131478;51111;-179671;
2025-07-01 00:00:07.303834;253983;131396;51080;-179679;
2025-07-01 00:00:07.322093;254079;131541;51163;-179702;
2025-07-01 00:00:07.340353;254064;131527;51196;-179713;
2025-07-01 00:00:07.358612;254197;131655;51212;-179676;
2025-07-01 00:00:07.376872;254222;131692;51266;-179684;
2025-07-01 00:00:07.395132;254346;131692;51328;-179706;
2025-07-01 00:00:07.413391;254357;131737;51346;-179725;
2025-07-01 00:00:07.431651;254443;131828;51416;-179680;
2025-07-01 00:00:07.449910;254574;131925;51471;-179632;
2025-07-01 00:00:07.468170;254664;132033;51480;-179678;
2025-07-01 00:00:07.486429;254755;132058;51543;-179684;
2025-07-01 00:00:07.504689;254853;132112;51587;-179680;
2025-07-01 00:00:07.522949;255036;132200;51687;-179669;
2025-07-01 00:00:07.541208;255046;132188;51713;-179674;
2025-07-01 00:00:07.559468;255237;132360;51770;-179622;
2025-07-01 00:00:07.577727;255336;132487;51838;-179702;
2025-07-01 00:00:07.595987;255406;132545;51867;-179678;
2025-07-01 00:00:07.614247;255576;132650;51965;-179634;
2025-07-01 00:00:07.632506;255740;132747;52078;-179627;
2025-07-01 00:00:07.650766;255914;132801;52135;-179650;
2025-07-01 00:00:07.669025;256001;132860;52174;-179696;
2025-07-01 00:00:07.687285;256154;132947;52265;-179646;
2025-07-01 00:00:07.705544;256304;133049;52347;-179694;
2025-07-01 00:00:07.723804;256462;133090;52407;-179651;
2025-07-01 00:00:07.742064;256639;133187;52541;-179644;
2025-07-01 00:00:07.760323;256659;133230;52481;-179692;
2025-07-01 00:00:07.778583;256491;133212;52373;-179714;
2025-07-01 00:00:07.796842;256250;133068;52287;-179677;
2025-07-01 00:00:07.815102;255887;132983;52063;-179630;
2025-07-01 00:00:07.833362;255402;132641;51822;-179702;
2025-07-01 00:00:07.851621;255123;132470;51668;-179681;
2025-07-01 00:00:07.869881;254795;132362;51500;-179652;
2025-07-01 00:00:07.888140;254680;132236;51373;-179589;
2025-07-01 00:00:07.906400;254573;132158;51286;-179634;
2025-07-01 00:00:07.924659;254467;132074;51240;-179660;
2025-07-01 00:00:07.942919;254341;132092;51255;-179671;
2025-07-01 00:00:07.961179;254323;132100;51211;-179619;
2025-07-01 00:00:07.979438;254282;132000;51131;-179697;
2025-07-01 00:00:07.997698;254274;132024;51161;-179723;
2025-07-01 00:00:08.015957;254248;131996;51091;-179764;
2025-07-01 00:00:08.034217;254319;131999;51093;-179683;
2025-07-01 00:00:08.052477;254299;131951;51161;-179675;
2025-07-01 00:00:08.070736;254228;132004;51137;-179695;
2025-07-01 00:00:08.088996;254187;131891;51093;-179692;
2025-07-01 00:00:08.107255;254104;131911;51087;-179681;
2025-07-01 00:00:08.125515;253996;131870;51163;-179744;
2025-07-01 00:00:08.143774;254007;131825;51147;-179677;
2025-07-01 00:00:08.162034;254030;131855;51238;-179657;
2025-07-01 00:00:08.180294;253960;131809;51274;-179674;
2025-07-01 00:00:08.198553;254019;131821;51234;-179674;
2025-07-01 00:00:08.216813;254035;131841;51275;-179649;
2025-07-01 00:00:08.235072;254021;131835;51300;-179725;
2025-07-01 00:00:08.253332;254178;131962;51423;-179632;
2025-07-01 00:00:08.271592;254259;132012;51455;-179678;
2025-07-01 00:00:08.289851;254326;132078;51475;-179650;
2025-07-01 00:00:08.308111;254433;132094;51516;-179640;
2025-07-01 00:00:08.326370;254471;132174;51508;-179664;
2025-07-01 00:00:08.344630;254524;132183;51598;-179665;
2025-07-01 00:00:08.362889;254675;132260;51672;-179633;
2025-07-01 00:00:08.381149;254702;132347;51680;-179659;
2025-07-01 00:00:08.399409;254819;132358;51845;-179662;
2025-07-01 00:00:08.417668;254858;132407;51910;-179698;
2025-07-01 00:00:08.435928;255001;132505;51997;-179654;
2025-07-01 00:00:08.454187;255108;132570;52012;-179614;
